	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Limosilactobacillus_reuteri_I49	Metabolite	96.79614651671716	None	-1	96.79614651671716	1.0	9.838503266082558	9.838503266082558
14	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-129.86418561903582	PAN	0	129.86418561903582	-1.0	11.395796840021141	-11.395796840021141
16	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.0000000000000007	D-Glucose-e0	1	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
19	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.7060625359722825	PAN	0	0.7060625359722825	-1.0	0.8402752739265166	-0.8402752739265166
27	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.7060625360024197	PAN	0	0.7060625360024197	-1.0	0.8402752739444496	-0.8402752739444496
36	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-36.359661934620135	PAN	0	36.359661934620135	-1.0	6.029897340305234	-6.029897340305234
39	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.7060625359722008	PAN	0	0.7060625359722008	-1.0	0.840275273926468	-0.840275273926468
41	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	1.00000000000007	Putrescine-e0	0	1.00000000000007	1.0	1.0000000000000349	1.0000000000000349
42	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.9999999999999327	Spermidine-e0	0	0.9999999999999327	1.0	0.9999999999999664	0.9999999999999664
50	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-22.723747383708552	PAN	0	22.723747383708552	-1.0	4.766943190736444	-4.766943190736444
52	Limosilactobacillus_reuteri_I49	L-Glutamine-e0	Microbe	-1.000000000000001	L-Glutamine-e0	1	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
55	Limosilactobacillus_reuteri_I49	Putrescine-e0	Microbe	-0.9999999999999994	Putrescine-e0	1	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
57	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-9.204977704955432	PAN	0	9.204977704955432	-1.0	3.0339706170224248	-3.0339706170224248
59	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-18.08778119024758	PAN	0	18.08778119024758	-1.0	4.252973217673441	-4.252973217673441
67	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-0.7060625359755561	PAN	0	0.7060625359755561	-1.0	0.8402752739284646	-0.8402752739284646
71	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-34.5646912821108	PAN	0	34.5646912821108	-1.0	5.879174370786327	-5.879174370786327
79	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-1.0000000000014877	Folate-e0	0	1.0000000000014877	-1.0	1.0000000000007438	-1.0000000000007438
81	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-3.000000000004631	Riboflavin	0	3.000000000004631	-1.0	1.7320508075702141	-1.7320508075702141
82	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-131.16109551834822	PAN	0	131.16109551834822	-1.0	11.452558470418225	-11.452558470418225
86	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-0.9999999999999994	Spermidine-e0	1	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
89	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-0.7060625359731546	PAN	0	0.7060625359731546	-1.0	0.8402752739270355	-0.8402752739270355
90	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	0.6000000000026047	D-Glucose-e0	0	0.6000000000026047	1.0	0.7745966692431647	0.7745966692431647
92	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	0.6000000000043895	L-Glutamine-e0	0	0.6000000000043895	1.0	0.7745966692443168	0.7745966692443168
93	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	1.0000000000034373	Putrescine-e0	0	1.0000000000034373	1.0	1.0000000000017186	1.0000000000017186
