	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1009	CO2	Microbe	1.5748211026153451	0.20533179065244755	1.5748211026153451	1.0	1.254918763352969	1.254918763352969
1	bc1015	L-Aspartate	Microbe	-0.043837702491395604	0.00015854016630746713	0.043837702491395604	-1.0	0.20937455072523883	-0.20937455072523883
2	bc1009	Deoxycytidine	Microbe	-0.0029819623875994143	5.92174208934925e-07	0.0029819623875994143	-1.0	0.05460734737743094	-0.05460734737743094
3	bc1009	Pyridoxal	Microbe	-0.0005723632091883498	2.1816676211111602e-08	0.0005723632091883498	-1.0	0.023924113550732654	-0.023924113550732654
4	bc1009	UMP	Microbe	-0.01909905311972917	2.4292311378629428e-05	0.01909905311972917	-1.0	0.13819932387580328	-0.13819932387580328
5	bc1015	CO2	Microbe	1.5764627745089206	0.2050270578950093	1.5764627745089206	1.0	1.2555726878635585	1.2555726878635585
6	bc1015	Deoxycytidine	Microbe	-0.003191245405823088	8.401641472264879e-07	0.003191245405823088	-1.0	0.05649110908650217	-0.05649110908650217
7	bc1009	Riboflavin	Microbe	-0.0017170896279419337	1.9635008598729596e-07	0.0017170896279419337	-1.0	0.041437780200463604	-0.041437780200463604
8	bc1009	Heme	Microbe	-0.0005723632091913113	2.181667621135499e-08	0.0005723632091913113	-1.0	0.02392411355079455	-0.02392411355079455
9	bc1009	L-Histidine	Microbe	-0.01616714018344619	1.7406504797829933e-05	0.01616714018344619	-1.0	0.12715006953771668	-0.12715006953771668
10	bc1015	Pyridoxal	Microbe	-0.0006125333670817982	3.0953035251654866e-08	0.0006125333670817982	-1.0	0.024749411449200124	-0.024749411449200124
11	bc1015	UMP	Microbe	-0.020439481657209636	3.4465413666426095e-05	0.020439481657209636	-1.0	0.14296671520745532	-0.14296671520745532
12	bc1009	L-Proline	Microbe	-0.03760222492105287	9.416125793238867e-05	0.03760222492105287	-1.0	0.19391293128889797	-0.19391293128889797
13	bc1015	Heme	Microbe	-0.0006125333670807063	3.095303525154426e-08	0.0006125333670807063	-1.0	0.024749411449178065	-0.024749411449178065
14	bc1015	L-Histidine	Microbe	-0.017301798322547097	2.4695978039862704e-05	0.017301798322547097	-1.0	0.13153630039858616	-0.13153630039858616
15	bc1009	H2O	Microbe	2.788840421656193	0.5677402726340982	2.788840421656193	1.0	1.669982162077246	1.669982162077246
16	bc1015	L-Proline	Microbe	-0.040241261267046344	0.000133593985990406	0.040241261267046344	-1.0	0.20060224641575264	-0.20060224641575264
17	bc1015	L-Lysine	Microbe	-0.06230591418400365	0.0003202596942619857	0.06230591418400365	-1.0	0.24961152654475643	-0.24961152654475643
