	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
9	Riboflavin	Phosphate-e0	Muribaculum_intestinale_YL27	-127.45775495949049	127.45775495949049	-1.0	11.289718993823119	-11.289718993823119
12	Riboflavin	Mn2+-e0	Muribaculum_intestinale_YL27	-0.924111260321092	0.924111260321092	-1.0	0.961307058291518	-0.961307058291518
13	Riboflavin	Zn2+-e0	Muribaculum_intestinale_YL27	-0.9241112603177493	0.9241112603177493	-1.0	0.9613070582897794	-0.9613070582897794
14	Riboflavin	Co2+-e0	Muribaculum_intestinale_YL27	-0.9241112603166755	0.9241112603166755	-1.0	0.9613070582892208	-0.9613070582892208
22	Riboflavin	fe3-e0	Muribaculum_intestinale_YL27	-0.9241112603029124	0.9241112603029124	-1.0	0.9613070582820623	-0.9613070582820623
28	L-Aspartate-e0	H+-e0	Muribaculum_intestinale_YL27	-0.9999999999981928	0.9999999999981928	-1.0	0.9999999999990964	-0.9999999999990964
29	L-Cysteine-e0	H+-e0	Muribaculum_intestinale_YL27	0.9999999999998956	0.9999999999998956	1.0	0.9999999999999478	0.9999999999999478
31	Neu5Ac-e0	H+-e0	Muribaculum_intestinale_YL27	1.9999999999995	1.9999999999995	1.0	1.4142135623729182	1.4142135623729182
33	Galactose-e0	H+-e0	Muribaculum_intestinale_YL27	1.9999999999996936	1.9999999999996936	1.0	1.4142135623729868	1.4142135623729868
34	D-Glucose-e0	H+-e0	Muribaculum_intestinale_YL27	1.9999999999999187	1.9999999999999187	1.0	1.4142135623730663	1.4142135623730663
37	D-Mannose-e0	H+-e0	Muribaculum_intestinale_YL27	2.0000000000003046	2.0000000000003046	1.0	1.4142135623732028	1.4142135623732028
54	Sucrose	H+-e0	Muribaculum_intestinale_YL27	4.000000000000192	4.000000000000192	1.0	2.000000000000048	2.000000000000048
55	Folate	H+-e0	Muribaculum_intestinale_YL27	-2.666666666663729	2.666666666663729	-1.0	1.6329931618545526	-1.6329931618545526
56	Riboflavin	H+-e0	Muribaculum_intestinale_YL27	-738.7093182272756	738.7093182272756	-1.0	27.179207461353165	-27.179207461353165
