	0.0	0.01041783242432513	0.02083566484865026	0.03125349727297539	0.04167132969730052	0.052089162121625655	0.06250699454595078	0.07292482697027591	0.08334265939460105	0.09376049181892618	0.10417832424325131	0.11459615666757644	0.12501398909190156	0.1354318215162267	0.14584965394055183	0.15626748636487697	0.1666853187892021	0.1771031512135272	0.18752098363785236	0.19793881606217748	0.20835664848650262	0.21877448091082774	0.2291923133351529	0.239610145759478	0.2500279781838031	0.26044581060812827	0.2690199525148768	0.2724460189612569	0.2844955379455391	0.29654505692982125	0.30859457591410344	0.32064409489838563	0.33269361388266777	0.34474313286694996	0.3567926518512321	0.3688421708355143	0.37580937767576716	0.3758378661821944	0.3860496756416204	0.39626148510104636	0.4064732945604724	0.41668510401989833	0.42689691347932435	0.4371087229387503	0.4473205323981763	0.4575323418576023	0.4677441513170283	0.47795596077645425	0.48816777023588026	0.4983795796953062	0.5085913891547322	0.5188031986141582	0.5290150080735843	0.5392268175330102	0.5494386269924362	0.5596504364518622	0.5698622459112881	0.5800740553707141	0.5902858648301401	0.6004976742895661	0.6107094837489921	0.620921293208418	0.6311331026678441	0.6413449121272701	0.651556721586696	0.6617685310461221	0.671980340505548	0.682192149964974	0.6924039594244	0.7026157688838259	0.712827578343252	0.723039387802678	0.733251197262104	0.74346300672153	0.7536748161809559	0.7638866256403819	0.7740984350998079	0.7843102445592338	0.7945220540186599	0.8047338634780858	0.8149456729375119	0.8251574823969379	0.8353692918563638	0.8455811013157898	0.8557929107752158	0.8660047202346418	0.8762165296940678	0.8864283391534937	0.8966401486129197	0.9068519580723458	0.9170637675317718	0.9272755769911977	0.9374873864506237	0.9476991959100497	0.9579110053694757	0.9681228148289016	0.9783346242883276	0.9885464337477536	0.9987582432071797	1.0089700526666054	1.0191818621260316	1.0293936715854577	1.0396054810448836	1.0498172905043095	1.0600290999637356	1.0702409094231615	1.0804527188825874	1.0906645283420136	1.1008763378014395	1.1110881472608654	1.1212999567202915	1.1315117661797176	1.1417235756391433	1.1519353850985694	1.1621471945579955	1.1723590040174214	1.1825708134768473	1.1927826229362735	1.2029944323956994	1.2132124524931904	1.2234304725906815	1.2336484926881726	1.2438665127856634	1.2540845328831545	1.2643025529806455	1.2745205730781366	1.2847385931756277	1.2949566132731187	1.3051746333706098	1.3153926534681006	1.3256106735655917	1.3358286936630828	1.3460467137605738	1.356264733858065	1.366482753955556	1.376700774053047	1.3869187941505379	1.397136814248029	1.40735483434552	1.417572854443011	1.4277908745405021	1.4380088946379932	1.4482269147354843	1.458444934832975	1.4686629549304662	1.4788809750279572	1.4890989951254483	1.4993170152229394	1.5095350353204304	1.5197530554179215	1.5299710755154123	1.5401890956129034	1.5504071157103945	1.5606251358078855	1.5708431559053766	1.5810611760028677	1.5912791961003587	1.6014972161978496	1.6117152362953409	1.6219332563928317	1.6321512764903228	1.6423692965878138	1.652587316685305	1.662805336782796	1.6730233568802868	1.683241376977778	1.693459397075269	1.70367741717276	1.713895437270251	1.7241134573677421	1.7343314774652332	1.744549497562724	1.7547675176602153	1.7649855377577062	1.7752035578551972	1.7854215779526883	1.7956395980501794	1.8058576181476704	1.8160756382451613	1.8262936583426526	1.8365116784401434	1.8467296985376345	1.8569477186351255	1.8671657387326166	1.8773837588301077	1.8876017789275985	1.8978197990250898	1.9080378191225806	1.9182558392200717	1.9284738593175628	1.9386918794150538	1.948909899512545	1.9591279196100357	1.969345939707527	1.9795639598050179	1.989781979902509	2.0
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	100.0	99.9943831	99.9877219	99.979737	99.9703374	99.9591181	99.9456455	99.929486	99.9100583	99.8869628	99.8593313	99.8262271	99.7867136	99.7399199	99.6844019	99.6191136	99.5431111	99.4554502	99.3554263	99.242322	99.1169293	98.9803337	98.8341219	98.6806092	98.5230816	98.364787	98.2461409	98.2052516	98.0745423	97.9562195	97.8507863	97.7587806	97.679311	97.6111729	97.5531619	97.5042179	97.47972	97.4796259	97.4490154	97.4239764	97.4036825	97.3870339	97.3735273	97.3626798	97.3540084	97.34703	97.3414128	97.336839	97.3331591	97.3302278	97.3279001	97.326031	97.3245362	97.3233215	97.3223465	97.3215717	97.3209574	97.3204641	97.3200707	97.3197511	97.3194948	97.3192912	97.3191299	97.3190003	97.318897	97.3188132	97.3187459	97.3186925	97.3186502	97.3186163	97.3185892	97.3185672	97.3185495	97.3185356	97.3185245	97.3185156	97.3185084	97.3185027	97.3184981	97.3184944	97.3184915	97.3184891	97.3184873	97.3184858	97.3184846	97.3184836	97.3184828	97.3184822	97.3184817	97.3184813	97.318481	97.3184808	97.3184806	97.3184804	97.3184803	97.3184802	97.3184801	97.31848	97.31848	97.3184799	97.3184799	97.3184799	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798	97.3184798
2-Oxoglutarate_e0	100.0	99.9999654	99.9999288	99.9998901	99.9998492	99.999806	99.9997604	99.9997123	99.9996618	99.9996087	99.999553	99.9994948	99.9994341	99.9993712	99.999306	99.9992389	99.9991703	99.9991008	99.9990307	99.9989607	99.9988916	99.9988243	99.9987594	99.998698	99.9986405	99.9985876	99.9985479	99.998533	99.9984851	99.9984439	99.9984091	99.9983799	99.9983558	99.9983362	99.9983204	99.9983078	99.9983018	99.9983018	99.9982943	99.9982883	99.9982835	99.9982795	99.9982763	99.9982737	99.9982717	99.99827	99.9982687	99.9982677	99.9982668	99.9982661	99.9982656	99.9982651	99.9982648	99.9982645	99.9982643	99.9982641	99.9982639	99.9982638	99.9982637	99.9982637	99.9982636	99.9982636	99.9982635	99.9982635	99.9982635	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634	99.9982634
4-Hydroxybenzoate_e0	100.0	99.9998735	99.9997234	99.9995436	99.9993319	99.9990791	99.9987757	99.9984117	99.9979741	99.9974539	99.9968315	99.9960858	99.9951958	99.9941418	99.9928912	99.9914206	99.9897087	99.9877342	99.9854812	99.9829335	99.9801091	99.9770323	99.9737389	99.9702811	99.9667328	99.9631673	99.9604948	99.9595738	99.9566296	99.9539644	99.9515896	99.9495172	99.9477272	99.9461924	99.9448857	99.9437832	99.9432314	99.9432293	99.9425398	99.9419758	99.9415187	99.9411437	99.9408395	99.9405951	99.9403998	99.9402426	99.9401161	99.9400131	99.9399302	99.9398642	99.9398117	99.9397696	99.939736	99.9397086	99.9396866	99.9396692	99.9396553	99.9396442	99.9396354	99.9396282	99.9396224	99.9396178	99.9396142	99.9396113	99.9396089	99.9396071	99.9396055	99.9396043	99.9396034	99.9396026	99.939602	99.9396015	99.9396011	99.9396008	99.9396005	99.9396003	99.9396002	99.9396001	99.9396	99.9395999	99.9395998	99.9395998	99.9395997	99.9395997	99.9395996	99.9395996	99.9395996	99.9395996	99.9395996	99.9395996	99.9395996	99.9395996	99.9395996	99.9395996	99.9395996	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995	99.9395995
5-Aminolevulinate_e0	100.0	99.9989878	99.9977875	99.9963487	99.9946549	99.9926332	99.9902054	99.9872935	99.9837927	99.979631	99.9746518	99.9686865	99.9615663	99.9531342	99.94313	99.9313652	99.9176697	99.9018734	99.8838493	99.8634682	99.8408727	99.8162585	99.7899115	99.7622489	99.7338628	99.7053384	99.6839587	99.6765905	99.653037	99.6317155	99.6127167	99.5961375	99.5818173	99.5695389	99.5590855	99.5502659	99.5458514	99.5458345	99.5403185	99.5358066	99.5321497	99.5291496	99.5267158	99.5247611	99.5231985	99.521941	99.5209288	99.5201046	99.5194415	99.5189133	99.5184939	99.518157	99.5178877	99.5176688	99.5174931	99.5173535	99.5172428	99.5171539	99.517083	99.5170254	99.5169792	99.5169425	99.5169135	99.5168901	99.5168715	99.5168564	99.5168443	99.5168347	99.516827	99.5168209	99.516816	99.5168121	99.5168089	99.5168064	99.5168044	99.5168028	99.5168015	99.5168005	99.5167996	99.516799	99.5167984	99.516798	99.5167977	99.5167974	99.5167972	99.516797	99.5167969	99.5167968	99.5167967	99.5167966	99.5167966	99.5167965	99.5167965	99.5167964	99.5167964	99.5167964	99.5167964	99.5167964	99.5167964	99.5167964	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963	99.5167963
AMP_e0	100.0	99.9951677	99.989436	99.982564	99.9744732	99.9648147	99.9532148	99.9392999	99.9225689	99.9026775	99.8788774	99.8503613	99.8163221	99.776009	99.7281775	99.6719261	99.6064409	99.5309084	99.4447211	99.3472604	99.2392089	99.1215018	98.9955064	98.8632179	98.7274682	98.5910564	98.488812	98.4535756	98.3409366	98.2389713	98.1481132	98.068826	98.0003417	97.9416222	97.8916299	97.849451	97.8283391	97.8282581	97.8018785	97.7803003	97.7628114	97.7484639	97.7368241	97.7274759	97.720003	97.7139892	97.7091483	97.7052067	97.7020354	97.6995093	97.6975033	97.6958925	97.6946043	97.6935575	97.6927173	97.6920495	97.6915201	97.691095	97.690756	97.6904806	97.6902597	97.6900843	97.6899452	97.6898336	97.6897446	97.6896723	97.6896144	97.6895684	97.6895319	97.6895026	97.6894793	97.6894603	97.6894451	97.6894331	97.6894235	97.6894158	97.6894097	97.6894047	97.6894008	97.6893976	97.6893951	97.6893931	97.6893915	97.6893902	97.6893891	97.6893883	97.6893876	97.6893871	97.6893867	97.6893863	97.6893861	97.6893858	97.6893857	97.6893855	97.6893854	97.6893853	97.6893853	97.6893852	97.6893852	97.6893851	97.6893851	97.6893851	97.6893851	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385	97.689385
ARSENOBETAINE_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Acetate_e0	100.0	100.4168568	100.8962684	101.453552	102.0938531	102.8392107	103.7132099	104.7394358	105.9494984	107.3649834	109.0329428	111.0041411	113.3293426	116.0560563	119.2620762	123.0048537	127.3365589	132.3093615	137.962689	144.3376164	151.3935272	159.0738864	167.2946196	175.9326113	184.8082725	193.7437818	201.050387	203.9388114	213.5811255	222.2473811	229.9042804	236.5169475	242.1556079	246.913264	250.8829178	254.1467894	255.7471891	255.7532965	257.7397817	259.3636526	260.6789807	261.7577391	262.6326385	263.3350647	263.8964038	264.3480415	264.7115616	265.0075343	265.2456518	265.4353004	265.5858664	265.7067358	265.8034296	265.8820071	265.9450767	265.995196	266.0349229	266.0668122	266.092258	266.1129303	266.1295092	266.1426747	266.1531066	266.1614796	266.1681605	266.1735857	266.1779348	266.1813874	266.1841232	266.1863189	266.1880716	266.1894945	266.1906348	266.1915398	266.192257	266.1928326	266.1932924	266.1936655	266.1939644	266.1942016	266.1943896	266.1945405	266.1946611	266.1947589	266.1948373	266.1948995	266.1949487	266.1949882	266.1950195	266.1950452	266.1950661	266.1950828	266.1950959	266.1951062	266.1951143	266.1951209	266.195126	266.1951302	266.1951337	266.1951366	266.1951389	266.1951407	266.1951422	266.1951433	266.1951442	266.1951449	266.1951454	266.195146	266.1951463	266.1951465	266.1951467	266.1951468	266.195147	266.1951471	266.1951471	266.1951472	266.1951473	266.1951473	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474	266.1951474
Adenine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Adenosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
