	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	bc1016	Folate	Microbe	-0.00048366919130375695	3.002408892271204e-22	0.00048366919130375695	-1.0	0.021992480335418216	-0.021992480335418216
1	bc1015	L-Aspartate	Microbe	-0.04213670245664668	0.00011246303436580268	0.04213670245664668	-1.0	0.2052722642166902	-0.2052722642166902
2	bc1016	Glycine	Microbe	-0.028810025323634254	1.0652713996038472e-18	0.028810025323634254	-1.0	0.16973516230773827	-0.16973516230773827
3	bc1015	CO2	Microbe	1.6308336241410166	0.1995902604866217	1.6308336241410166	1.0	1.2770409641593399	1.2770409641593399
4	bc1016	CO2	Microbe	0.029881166797576377	1.1459563951961353e-18	0.029881166797576377	1.0	0.1728616984689679	0.1728616984689679
5	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.00715760959839237	6.575200483886319e-20	0.00715760959839237	-1.0	0.08460265715917184	-0.08460265715917184
6	bc1015	Deoxycytidine	Microbe	-0.0030674180098212486	5.959840434328663e-07	0.0030674180098212486	-1.0	0.055384275835486454	-0.055384275835486454
7	bc1016	Deoxycytidine	Microbe	-0.0006896832156941983	6.10481206257437e-22	0.0006896832156941983	-1.0	0.026261820494668648	-0.026261820494668648
8	bc1015	Pyridoxal	Microbe	-0.000588765714593131	2.19570368084208e-08	0.000588765714593131	-1.0	0.024264494937936188	-0.024264494937936188
9	bc1015	UMP	Microbe	-0.0196463844592909	2.444859931635297e-05	0.0196463844592909	-1.0	0.14016556088886778	-0.14016556088886778
10	bc1016	Mg	Microbe	-0.0001612230637687842	3.3360098698644096e-23	0.0001612230637687842	-1.0	0.01269736444183533	-0.01269736444183533
11	bc1015	Heme	Microbe	-0.0005887657145919416	2.1957036808334193e-08	0.0005887657145919416	-1.0	0.02426449493791168	-0.02426449493791168
12	bc1016	Riboflavin	Microbe	-0.0004836691912997044	3.002408892271204e-22	0.0004836691912997044	-1.0	0.02199248033532608	-0.02199248033532608
13	bc1015	L-Histidine	Microbe	-0.016630450193532858	1.7518491948644636e-05	0.016630450193532858	-1.0	0.12895910279438538	-0.12895910279438538
14	bc1015	L-Proline	Microbe	-0.03867981112428354	9.47670573800571e-05	0.03867981112428354	-1.0	0.19667183612374076	-0.19667183612374076
15	bc1016	L-Proline	Microbe	-0.010591781248194423	1.4398292469663552e-19	0.010591781248194423	-1.0	0.10291637988286619	-0.10291637988286619
16	bc1016	O2	Microbe	-0.02241703768297776	6.449550252184541e-19	0.02241703768297776	-1.0	0.14972320355568725	-0.14972320355568725
17	bc1015	L-Lysine	Microbe	-0.05988830659581357	0.00022718140040245822	0.05988830659581357	-1.0	0.2447208748672936	-0.2447208748672936
18	O2	bc1015	Metabolite	0.06406956537934753	0.006440544646813309	0.06406956537934753	1.0	0.25311966612522924	0.25311966612522924
19	bc1015	Cl-	Microbe	-0.0005887657145948791	2.1957036808610395e-08	0.0005887657145948791	-1.0	0.02426449493797221	-0.02426449493797221
