	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	O2	bc1015	-0.46500038689128426	0.22715249110133579	0.46500038689128426	-1.0	0.6819093685316872	-0.6819093685316872
1	O2	Mg	bc1015	-0.00019892429619153786	4.652473532563895e-08	0.00019892429619153786	-1.0	0.01410405247407772	-0.01410405247407772
2	O2	NH3	bc1015	0.000994621480959671	1.163118383141967e-06	0.000994621480959671	1.0	0.03153762009029329	0.03153762009029329
3	O2	AMP	bc1015	-0.007611263792444842	6.811171238041248e-05	0.007611263792444842	-1.0	0.08724255723237852	-0.08724255723237852
4	O2	L-Asparagine	bc1015	-0.014236586255414789	0.00023829777002421195	0.014236586255414789	-1.0	0.11931716664174853	-0.11931716664174853
5	O2	4-Hydroxybenzoate	bc1015	-0.0001989242961861949	4.652473532130878e-08	0.0001989242961861949	-1.0	0.014104052473888308	-0.014104052473888308
6	O2	N-Acetyl-D-glucosamine	bc1015	-0.007290775134350109	6.249649454278485e-05	0.007290775134350109	-1.0	0.08538603594470298	-0.08538603594470298
7	O2	ddca	bc1015	-0.004631331070041316	2.5218538026837537e-05	0.004631331070041316	-1.0	0.06805388357795106	-0.06805388357795106
8	O2	L-Isoleucine	bc1015	-0.01714072358467801	0.00034543517088835127	0.01714072358467801	-1.0	0.13092258622819064	-0.13092258622819064
9	O2	CoA	bc1015	-0.0003978485923836624	1.8609894130107233e-07	0.0003978485923836624	-1.0	0.019946142293277222	-0.019946142293277222
10	O2	L-Glutamine	bc1015	-0.01513297277716087	0.0002692506450671983	0.01513297277716087	-1.0	0.12301614844060461	-0.12301614844060461
11	O2	BET	bc1015	-0.00039784859237901717	1.8609894129511907e-07	0.00039784859237901717	-1.0	0.01994614229316078	-0.01994614229316078
12	O2	Glycine	bc1015	-0.03554711017672416	0.0014856511770099893	0.03554711017672416	-1.0	0.1885394127940473	-0.1885394127940473
13	O2	dGTP	bc1015	-0.0008374539330506626	8.245748869617346e-07	0.0008374539330506626	-1.0	0.028938796330370456	-0.028938796330370456
14	O2	fe3	bc1015	-0.0005967728885749724	4.187226179282921e-07	0.0005967728885749724	-1.0	0.02442893547772748	-0.02442893547772748
15	O2	Arsenate	bc1015	9.946214809655142e-05	1.1631183831594967e-08	9.946214809655142e-05	1.0	0.009973071146670488	0.009973071146670488
16	O2	meso-2,6-Diaminopimelate	bc1015	-0.0017729627095399905	3.695791423518005e-06	0.0017729627095399905	-1.0	0.042106563734648196	-0.042106563734648196
17	O2	Deoxycytidine	bc1015	-0.001036378229244811	1.262829776210608e-06	0.001036378229244811	-1.0	0.0321928288481272	-0.0321928288481272
