	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1002##Acetate	bc1002	Acetate	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
Acetate##bc1002	Acetate	bc1002	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1002##CO2	bc1002	CO2	Microbe	-8e-08	8e-08	-1.0	0.000282842712474619	-0.000282842712474619
CO2##bc1002	CO2	bc1002	Metabolite	8e-08	8e-08	1.0	0.000282842712474619	0.000282842712474619
bc1002##D-Glucose	bc1002	D-Glucose	Microbe	4e-08	4e-08	1.0	0.0002	0.0002
bc1002##Glycine	bc1002	Glycine	Microbe	1e-08	1e-08	1.0	0.0001	0.0001
bc1002##H+	bc1002	H+	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
H+##bc1002	H+	bc1002	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1002##H2O	bc1002	H2O	Microbe	-1.5e-07	1.5e-07	-1.0	0.00038729833462074166	-0.00038729833462074166
H2O##bc1002	H2O	bc1002	Metabolite	1.5e-07	1.5e-07	1.0	0.00038729833462074166	0.00038729833462074166
bc1002##L-Alanine	bc1002	L-Alanine	Microbe	1e-08	1e-08	1.0	0.0001	0.0001
bc1002##O2	bc1002	O2	Microbe	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1015##Acetate	bc1015	Acetate	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Acetate##bc1015	Acetate	bc1015	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1015##CO2	bc1015	CO2	Microbe	-8e-08	8e-08	-1.0	0.000282842712474619	-0.000282842712474619
CO2##bc1015	CO2	bc1015	Metabolite	8e-08	8e-08	1.0	0.000282842712474619	0.000282842712474619
bc1015##D-Glucose	bc1015	D-Glucose	Microbe	4e-08	4e-08	1.0	0.0002	0.0002
bc1015##Glycine	bc1015	Glycine	Microbe	1e-08	1e-08	1.0	0.0001	0.0001
bc1015##H+	bc1015	H+	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
H+##bc1015	H+	bc1015	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1015##H2O	bc1015	H2O	Microbe	-1.5e-07	1.5e-07	-1.0	0.00038729833462074166	-0.00038729833462074166
H2O##bc1015	H2O	bc1015	Metabolite	1.5e-07	1.5e-07	1.0	0.00038729833462074166	0.00038729833462074166
bc1015##L-Alanine	bc1015	L-Alanine	Microbe	1e-08	1e-08	1.0	0.0001	0.0001
bc1015##O2	bc1015	O2	Microbe	8e-08	8e-08	1.0	0.000282842712474619	0.000282842712474619
bc1003##Acetate	bc1003	Acetate	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Acetate##bc1003	Acetate	bc1003	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1003##CO2	bc1003	CO2	Microbe	-8e-08	8e-08	-1.0	0.000282842712474619	-0.000282842712474619
CO2##bc1003	CO2	bc1003	Metabolite	8e-08	8e-08	1.0	0.000282842712474619	0.000282842712474619
bc1003##D-Glucose	bc1003	D-Glucose	Microbe	4e-08	4e-08	1.0	0.0002	0.0002
bc1003##Glycine	bc1003	Glycine	Microbe	1e-08	1e-08	1.0	0.0001	0.0001
bc1003##H+	bc1003	H+	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
H+##bc1003	H+	bc1003	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1003##H2O	bc1003	H2O	Microbe	-1.5e-07	1.5e-07	-1.0	0.00038729833462074166	-0.00038729833462074166
H2O##bc1003	H2O	bc1003	Metabolite	1.5e-07	1.5e-07	1.0	0.00038729833462074166	0.00038729833462074166
bc1003##L-Alanine	bc1003	L-Alanine	Microbe	1e-08	1e-08	1.0	0.0001	0.0001
bc1003##O2	bc1003	O2	Microbe	8e-08	8e-08	1.0	0.000282842712474619	0.000282842712474619
bc1016##Acetate	bc1016	Acetate	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
Acetate##bc1016	Acetate	bc1016	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1016##D-Glucose	bc1016	D-Glucose	Microbe	4e-08	4e-08	1.0	0.0002	0.0002
bc1016##H+	bc1016	H+	Microbe	-1e-07	1e-07	-1.0	0.00031622776601683794	-0.00031622776601683794
H+##bc1016	H+	bc1016	Metabolite	1e-07	1e-07	1.0	0.00031622776601683794	0.00031622776601683794
bc1016##H2O	bc1016	H2O	Microbe	-1e-08	1e-08	-1.0	0.0001	-0.0001
H2O##bc1016	H2O	bc1016	Metabolite	1e-08	1e-08	1.0	0.0001	0.0001
bc1016##L-Lactate	bc1016	L-Lactate	Microbe	-4e-08	4e-08	-1.0	0.0002	-0.0002
L-Lactate##bc1016	L-Lactate	bc1016	Metabolite	4e-08	4e-08	1.0	0.0002	0.0002
