	0.0	9.991440072655592e-07	1.23588041311014e-05	0.10148078077008905	0.20294920273604702	0.30441762470200495	0.4058860466679629	0.5073544686339209	0.6088228905998788	0.7102913125658368	0.8117597345317947	0.9132281564977527	1.0146965784637108	1.1161650004296688	1.2176334223956267	1.3191018443615845	1.4205702663275426	1.5220386882935006	1.6235071102594585	1.7249755322254163	1.8264439541913744	1.9279123761573325	2.0293807981232903	2.130849220089248	2.2323176420552064	2.3337860640211643	2.435254485987122	2.53672290795308	2.638191329919038	2.739659751884996	2.841128173850954	2.942596595816912	3.04406501778287	3.145533439748828	3.2470018617147858	3.3484702836807436	3.4499387056467015	3.5514071276126598	3.6528755495786176	3.7543439715445754	3.8558123935105337	3.9572808154764916	4.058749237442449	4.160217659408407	4.261686081374365	4.363154503340323	4.464622925306282	4.5660913472722395	4.667559769238197	4.769028191204155	4.870496613170113	4.971965035136071	5.073433457102029	5.174901879067987	5.276370301033944	5.377838722999903	5.479307144965861	5.580775566931819	5.682243988897777	5.7837124108637346	5.885180832829692	5.98664925479565	6.088117676761609	6.189586098727567	6.291054520693525	6.3925229426594825	6.49399136462544	6.595459786591398	6.696928208557356	6.798396630523314	6.899865052489272	7.0013334744552305	7.102801896421188	7.204270318387146	7.305738740353104	7.407207162319062	7.50867558428502	7.508945395099218	7.508994055793741	7.613831694797016	7.718669333800292	7.823506972803567	7.928344611806843	8.033182250810118	8.138019889813393	8.24285752881667	8.347695167819944	8.45253280682322	8.557370445826495	8.662208084829771	8.767045723833046	8.871883362836321	8.976721001839596	9.081558640842873	9.186396279846148	9.291233918849423	9.396071557852698	9.500909196855975	9.60574683585925	9.710584474862525	9.8154221138658	9.920259752869075	10.025097391872352	10.129935030875627	10.248184364546733	10.366433698217838	10.484683031888942	10.602932365560047	10.721181699231153	10.839431032902258	10.946896728011124	11.05436242311999	11.161828118228856	11.269293813337722	11.376759508446588	11.484225203555454	11.591690898664321	11.699156593773187	11.806622288882053	11.91408798399092	12.021553679099785	12.129019374208651	12.236485069317517	12.343950764426383	12.521427795967586	12.698904827508787	12.830691784319434	12.96247874113008	13.094265697940727	13.226052654751374	13.35783961156202	13.489626568372667	13.59416360846219	13.698700648551716	13.80323768864124	13.907774728730764	14.012311768820288	14.116848808909813	14.221385848999336	14.325922889088861	14.430459929178385	14.534996969267908	14.639534009357433	14.744071049446957	14.848608089536482	14.953145129626005	15.05768216971553	15.162219209805054	15.266756249894577	15.371293289984102	15.475830330073626	15.58036737016315	15.684904410252674	15.7894414503422	15.893978490431723	16.16267967673507	16.16269794016487	16.182575025817986	16.380336284725775	16.380393016294793	16.4158500643572	16.41588237228964	16.4184887007169	16.418532538305303	16.648491661463673	16.648491661463808	16.753226297043064	16.85796093262232	16.962695568201575	17.06743020378083	17.17216483936009	17.276899474939345	17.3816341105186	17.486368746097856	17.59110338167711	17.695838017256367	17.800572652835623	17.905307288414882	18.010041923994137	18.114776559573393	18.21951119515265	18.324245830731904	18.42898046631116	18.533715101890415	18.63844973746967	18.743184373048926	18.847919008628185	18.95265364420744	19.057388279786696	19.162122915365952	19.266857550945208	19.371592186524463	19.47632682210372	19.581061457682978	19.685796093262233	19.79053072884149	19.895265364420744	20.0
(CH3)3NO-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
(R)-1,2-Propanediol-e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,2-Propanediol-e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
1,3-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,4-beta-D-Xylan-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3-dehydrocholate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4-Hydroxyphenylacetate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5'-Deoxyadenosine-e0	-0.0035731	-0.0035731	-0.003573	-0.0035293	-0.0034852	-0.0034408	-0.0033959	-0.0033507	-0.0033052	-0.0032593	-0.0032131	-0.0031667	-0.00312	-0.0030732	-0.0030261	-0.0029789	-0.0029315	-0.002884	-0.0028364	-0.0027887	-0.002741	-0.0026933	-0.0026456	-0.0025976	-0.0025497	-0.002502	-0.0024545	-0.0024072	-0.0023601	-0.0023132	-0.0022667	-0.0022204	-0.0021743	-0.0021286	-0.0020833	-0.0020382	-0.0019936	-0.0019492	-0.0019053	-0.0018618	-0.0018187	-0.001776	-0.0017338	-0.0016921	-0.0016508	-0.00161	-0.0015698	-0.00153	-0.0014909	-0.0014522	-0.0014142	-0.0013767	-0.0013399	-0.0013036	-0.001268	-0.0012331	-0.0011986	-0.0011648	-0.0011316	-0.0010992	-0.0010674	-0.0010362	-0.0010057	-0.0009759	-0.0009467	-0.0009181	-0.0008902	-0.0008628	-0.0008361	-0.00081	-0.0007845	-0.0007596	-0.0007352	-0.0007115	-0.0006883	-0.0006656	-0.0006435	-0.0006435	-0.0006435	-0.0006212	-0.0005996	-0.0005785	-0.000558	-0.000538	-0.0005186	-0.0004998	-0.0004814	-0.0004636	-0.0004463	-0.0004295	-0.0004132	-0.0003973	-0.000382	-0.0003672	-0.0003529	-0.000339	-0.0003255	-0.0003124	-0.0002996	-0.0002873	-0.0002753	-0.0002636	-0.0002523	-0.0002414	-0.0002296	-0.0002184	-0.0002076	-0.0001974	-0.0001877	-0.0001785	-0.0001705	-0.0001628	-0.0001555	-0.0001485	-0.0001418	-0.0001353	-0.0001292	-0.0001234	-0.0001178	-0.0001124	-0.0001073	-0.0001025	-9.78e-05	-9.34e-05	-8.65e-05	-8.01e-05	-7.56e-05	-7.14e-05	-6.74e-05	-6.37e-05	-6.01e-05	-5.68e-05	-5.42e-05	-5.18e-05	-4.95e-05	-4.73e-05	-4.52e-05	-4.32e-05	-4.13e-05	-3.94e-05	-3.77e-05	-3.6e-05	-3.44e-05	-3.28e-05	-3.14e-05	-3e-05	-2.86e-05	-2.74e-05	-2.62e-05	-2.5e-05	-2.39e-05	-2.29e-05	-2.19e-05	-2.09e-05	-1.99e-05	-1.77e-05	-1.77e-05	-1.76e-05	-1.61e-05	-1.61e-05	-1.59e-05	-1.59e-05	-1.58e-05	-1.58e-05	-1.43e-05	-1.43e-05	-1.37e-05	-1.31e-05	-1.25e-05	-1.19e-05	-1.14e-05	-1.09e-05	-1.04e-05	-9.9e-06	-9.5e-06	-9.1e-06	-8.6e-06	-8.3e-06	-7.9e-06	-7.5e-06	-7.2e-06	-6.9e-06	-6.6e-06	-6.3e-06	-6e-06	-5.7e-06	-5.5e-06	-5.2e-06	-5e-06	-4.8e-06	-4.5e-06	-4.3e-06	-4.1e-06	-4e-06	-3.8e-06	-3.6e-06	-3.4e-06	-3.3e-06
5-Methylthio-D-ribose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
