	0.0	9.991440072655592e-07	1.23588041311014e-05	0.10148078077008905	0.20294920273604702	0.30441762470200495	0.4058860466679629	0.5073544686339209	0.6088228905998788	0.7102913125658368	0.8117597345317947	0.9132281564977527	1.0146965784637108	1.1161650004296688	1.2176334223956267	1.3191018443615845	1.4205702663275426	1.5220386882935006	1.6235071102594585	1.7249755322254163	1.8264439541913744	1.9279123761573325	2.0293807981232903	2.130849220089248	2.2323176420552064	2.3337860640211643	2.435254485987122	2.53672290795308	2.638191329919038	2.739659751884996	2.841128173850954	2.942596595816912	3.04406501778287	3.145533439748828	3.2470018617147858	3.3484702836807436	3.4499387056467015	3.5514071276126598	3.6528755495786176	3.7543439715445754	3.8558123935105337	3.9572808154764916	4.058749237442449	4.160217659408407	4.261686081374365	4.363154503340323	4.464622925306282	4.5660913472722395	4.667559769238197	4.769028191204155	4.870496613170113	4.971965035136071	5.073433457102029	5.174901879067987	5.276370301033944	5.377838722999903	5.479307144965861	5.580775566931819	5.682243988897777	5.7837124108637346	5.885180832829692	5.98664925479565	6.088117676761609	6.189586098727567	6.291054520693525	6.3925229426594825	6.49399136462544	6.595459786591398	6.696928208557356	6.798396630523314	6.899865052489272	7.0013334744552305	7.102801896421188	7.204270318387146	7.305738740353104	7.407207162319062	7.50867558428502	7.508945395099218	7.508994055793741	7.613831694797016	7.718669333800292	7.823506972803567	7.928344611806843	8.033182250810118	8.138019889813393	8.24285752881667	8.347695167819944	8.45253280682322	8.557370445826495	8.662208084829771	8.767045723833046	8.871883362836321	8.976721001839596	9.081558640842873	9.186396279846148	9.291233918849423	9.396071557852698	9.500909196855975	9.60574683585925	9.710584474862525	9.8154221138658	9.920259752869075	10.025097391872352	10.129935030875627	10.248184364546733	10.366433698217838	10.484683031888942	10.602932365560047	10.721181699231153	10.839431032902258	10.946896728011124	11.05436242311999	11.161828118228856	11.269293813337722	11.376759508446588	11.484225203555454	11.591690898664321	11.699156593773187	11.806622288882053	11.91408798399092	12.021553679099785	12.129019374208651	12.236485069317517	12.343950764426383	12.521427795967586	12.698904827508787	12.830691784319434	12.96247874113008	13.094265697940727	13.226052654751374	13.35783961156202	13.489626568372667	13.59416360846219	13.698700648551716	13.80323768864124	13.907774728730764	14.012311768820288	14.116848808909813	14.221385848999336	14.325922889088861	14.430459929178385	14.534996969267908	14.639534009357433	14.744071049446957	14.848608089536482	14.953145129626005	15.05768216971553	15.162219209805054	15.266756249894577	15.371293289984102	15.475830330073626	15.58036737016315	15.684904410252674	15.7894414503422	15.893978490431723	16.16267967673507	16.16269794016487	16.182575025817986	16.380336284725775	16.380393016294793	16.4158500643572	16.41588237228964	16.4184887007169	16.418532538305303	16.648491661463673	16.648491661463808	16.753226297043064	16.85796093262232	16.962695568201575	17.06743020378083	17.17216483936009	17.276899474939345	17.3816341105186	17.486368746097856	17.59110338167711	17.695838017256367	17.800572652835623	17.905307288414882	18.010041923994137	18.114776559573393	18.21951119515265	18.324245830731904	18.42898046631116	18.533715101890415	18.63844973746967	18.743184373048926	18.847919008628185	18.95265364420744	19.057388279786696	19.162122915365952	19.266857550945208	19.371592186524463	19.47632682210372	19.581061457682978	19.685796093262233	19.79053072884149	19.895265364420744	20.0
(CH3)3NO-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
(R)-1,2-Propanediol-e0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,2-Propanediol-e0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,3-Propanediol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1,4-beta-D-Xylan-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3-dehydrocholate-e0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
4-Hydroxyphenylacetate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5'-Deoxyadenosine-e0	-0.0007145	-0.0007145	-0.0007145	-0.0007086	-0.0007027	-0.0006969	-0.0006911	-0.0006853	-0.0006796	-0.0006739	-0.0006682	-0.0006625	-0.0006568	-0.0006512	-0.0006456	-0.00064	-0.0006344	-0.0006288	-0.0006233	-0.0006178	-0.0006123	-0.0006068	-0.0006014	-0.000596	-0.0005906	-0.0005852	-0.0005798	-0.0005744	-0.0005691	-0.0005638	-0.0005585	-0.0005532	-0.0005479	-0.0005427	-0.0005374	-0.0005322	-0.000527	-0.0005218	-0.0005167	-0.0005115	-0.0005064	-0.0005013	-0.0004962	-0.0004912	-0.0004861	-0.0004811	-0.0004761	-0.0004711	-0.0004662	-0.0004613	-0.0004563	-0.0004515	-0.0004466	-0.0004418	-0.0004369	-0.0004321	-0.0004274	-0.0004226	-0.0004179	-0.0004132	-0.0004085	-0.0004039	-0.0003993	-0.0003947	-0.0003901	-0.0003856	-0.0003811	-0.0003766	-0.0003722	-0.0003678	-0.0003634	-0.000359	-0.0003547	-0.0003504	-0.0003462	-0.000342	-0.0003378	-0.0003378	-0.0003378	-0.0003335	-0.0003292	-0.000325	-0.0003208	-0.0003166	-0.0003125	-0.0003084	-0.0003044	-0.0003004	-0.0002964	-0.0002925	-0.0002886	-0.0002847	-0.0002809	-0.0002771	-0.0002734	-0.0002697	-0.000266	-0.0002624	-0.0002588	-0.0002552	-0.0002517	-0.0002482	-0.0002448	-0.0002414	-0.0002296	-0.0002184	-0.0002076	-0.0001974	-0.0001877	-0.0001785	-0.0001705	-0.0001628	-0.0001555	-0.0001485	-0.0001418	-0.0001353	-0.0001292	-0.0001234	-0.0001178	-0.0001124	-0.0001073	-0.0001025	-9.78e-05	-9.34e-05	-8.65e-05	-8.01e-05	-7.56e-05	-7.14e-05	-6.74e-05	-6.37e-05	-6.01e-05	-5.68e-05	-5.42e-05	-5.18e-05	-4.95e-05	-4.73e-05	-4.52e-05	-4.32e-05	-4.13e-05	-3.94e-05	-3.77e-05	-3.6e-05	-3.44e-05	-3.28e-05	-3.14e-05	-3e-05	-2.86e-05	-2.74e-05	-2.62e-05	-2.5e-05	-2.39e-05	-2.29e-05	-2.19e-05	-2.09e-05	-1.99e-05	-1.77e-05	-1.77e-05	-1.76e-05	-1.61e-05	-1.61e-05	-1.59e-05	-1.59e-05	-1.58e-05	-1.58e-05	-1.43e-05	-1.43e-05	-1.37e-05	-1.31e-05	-1.25e-05	-1.19e-05	-1.14e-05	-1.09e-05	-1.04e-05	-9.9e-06	-9.5e-06	-9.1e-06	-8.6e-06	-8.3e-06	-7.9e-06	-7.5e-06	-7.2e-06	-6.9e-06	-6.6e-06	-6.3e-06	-6e-06	-5.7e-06	-5.5e-06	-5.2e-06	-5e-06	-4.8e-06	-4.5e-06	-4.3e-06	-4.1e-06	-4e-06	-3.8e-06	-3.6e-06	-3.4e-06	-3.3e-06
5-Methylthio-D-ribose-e0	-0.0002665	-0.0002665	-0.0002665	-0.000264	-0.0002615	-0.000259	-0.0002565	-0.000254	-0.0002515	-0.000249	-0.0002466	-0.0002442	-0.0002417	-0.0002393	-0.0002369	-0.0002345	-0.0002322	-0.0002298	-0.0002275	-0.0002251	-0.0002228	-0.0002205	-0.0002182	-0.0002159	-0.0002137	-0.0002114	-0.0002092	-0.0002069	-0.0002047	-0.0002025	-0.0002003	-0.0001982	-0.000196	-0.0001939	-0.0001917	-0.0001896	-0.0001875	-0.0001854	-0.0001833	-0.0001813	-0.0001792	-0.0001772	-0.0001752	-0.0001732	-0.0001712	-0.0001692	-0.0001672	-0.0001653	-0.0001634	-0.0001615	-0.0001596	-0.0001577	-0.0001558	-0.0001539	-0.0001521	-0.0001503	-0.0001485	-0.0001467	-0.0001449	-0.0001431	-0.0001413	-0.0001396	-0.0001379	-0.0001362	-0.0001345	-0.0001328	-0.0001311	-0.0001295	-0.0001279	-0.0001263	-0.0001247	-0.0001231	-0.0001215	-0.0001199	-0.0001184	-0.0001169	-0.0001154	-0.0001154	-0.0001154	-0.0001138	-0.0001123	-0.0001108	-0.0001093	-0.0001078	-0.0001063	-0.0001049	-0.0001034	-0.000102	-0.0001006	-9.92e-05	-9.79e-05	-9.65e-05	-9.52e-05	-9.38e-05	-9.25e-05	-9.12e-05	-9e-05	-8.87e-05	-8.74e-05	-8.62e-05	-8.5e-05	-8.38e-05	-8.26e-05	-8.14e-05	-7.74e-05	-7.36e-05	-7e-05	-6.66e-05	-6.33e-05	-6.02e-05	-5.75e-05	-5.49e-05	-5.24e-05	-5.01e-05	-4.78e-05	-4.56e-05	-4.36e-05	-4.16e-05	-3.97e-05	-3.79e-05	-3.62e-05	-3.46e-05	-3.3e-05	-3.15e-05	-2.92e-05	-2.7e-05	-2.55e-05	-2.41e-05	-2.27e-05	-2.15e-05	-2.03e-05	-1.91e-05	-1.83e-05	-1.75e-05	-1.67e-05	-1.6e-05	-1.52e-05	-1.46e-05	-1.39e-05	-1.33e-05	-1.27e-05	-1.21e-05	-1.16e-05	-1.11e-05	-1.06e-05	-1.01e-05	-9.7e-06	-9.2e-06	-8.8e-06	-8.4e-06	-8.1e-06	-7.7e-06	-7.4e-06	-7e-06	-6.7e-06	-6e-06	-6e-06	-5.9e-06	-5.4e-06	-5.4e-06	-5.4e-06	-5.4e-06	-5.3e-06	-5.3e-06	-4.8e-06	-4.8e-06	-4.6e-06	-4.4e-06	-4.2e-06	-4e-06	-3.8e-06	-3.7e-06	-3.5e-06	-3.3e-06	-3.2e-06	-3.1e-06	-2.9e-06	-2.8e-06	-2.7e-06	-2.5e-06	-2.4e-06	-2.3e-06	-2.2e-06	-2.1e-06	-2e-06	-1.9e-06	-1.8e-06	-1.8e-06	-1.7e-06	-1.6e-06	-1.5e-06	-1.5e-06	-1.4e-06	-1.3e-06	-1.3e-06	-1.2e-06	-1.2e-06	-1.1e-06
