	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
5	Fumarate-e0	Muribaculum_intestinale_YL27	Metabolite	-0.09956994332549224	None	-1	0.09956994332549224	-1.0	0.3155470540592833	-0.3155470540592833
6	D-Glucose-e0	Muribaculum_intestinale_YL27	Metabolite	0.1991398866510496	None	-1	0.1991398866510496	1.0	0.44625092341758754	0.44625092341758754
23	O2-e0	Muribaculum_intestinale_YL27	Metabolite	-0.19913988665097013	None	-1	0.19913988665097013	-1.0	0.4462509234174985	-0.4462509234174985
27	Sucrose	Muribaculum_intestinale_YL27	Metabolite	0.3982797733021049	None	-1	0.3982797733021049	1.0	0.6310941081186743	0.6310941081186743
28	Folate	Muribaculum_intestinale_YL27	Metabolite	-0.49784971662760336	None	-1	0.49784971662760336	-1.0	0.705584662976459	-0.705584662976459
29	Riboflavin	Muribaculum_intestinale_YL27	Metabolite	-0.497849716627627	None	-1	0.497849716627627	-1.0	0.7055846629764758	-0.7055846629764758
39	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	0.1001740799361692	Fumarate-e0	0	0.1001740799361692	1.0	0.3165028908812196	0.3165028908812196
40	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-0.20034815987235444	D-Glucose-e0	0	0.20034815987235444	-1.0	0.4476026808145305	-0.4476026808145305
57	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	0.2003481598722958	O2-e0	0	0.2003481598722958	1.0	0.44760268081446497	0.44760268081446497
61	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-0.40069631974470155	Sucrose	0	0.40069631974470155	-1.0	0.6330057817624587	-0.6330057817624587
62	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	0.5008703996809782	Folate	0	0.5008703996809782	1.0	0.7077219790856988	0.7077219790856988
63	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	0.5008703996809503	Riboflavin	0	0.5008703996809503	1.0	0.707721979085679	0.707721979085679
73	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	0.0007262955109380232	Fumarate-e0	0	0.0007262955109380232	1.0	0.026949870332489974	0.026949870332489974
74	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.0014525910218770063	D-Glucose-e0	0	0.0014525910218770063	-1.0	0.03811287212841623	-0.03811287212841623
91	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	0.0014525910218757584	O2-e0	0	0.0014525910218757584	1.0	0.03811287212839985	0.03811287212839985
95	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.0029051820437536813	Sucrose	0	0.0029051820437536813	-1.0	0.05389974066499468	-0.05389974066499468
96	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	0.0036314775546929063	Folate	0	0.0036314775546929063	1.0	0.06026174204827559	0.06026174204827559
97	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	0.0036314775546926977	Riboflavin	0	0.0036314775546926977	1.0	0.06026174204827386	0.06026174204827386
107	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	0.0007262955109363224	Fumarate-e0	0	0.0007262955109363224	1.0	0.02694987033245842	0.02694987033245842
108	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.0014525910218743112	D-Glucose-e0	0	0.0014525910218743112	-1.0	0.03811287212838087	-0.03811287212838087
125	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	0.0014525910218726415	O2-e0	0	0.0014525910218726415	1.0	0.03811287212835896	0.03811287212835896
129	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.0029051820437485686	Sucrose	0	0.0029051820437485686	-1.0	0.05389974066494725	-0.05389974066494725
130	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	0.003631477554685141	Folate	0	0.003631477554685141	1.0	0.06026174204821116	0.06026174204821116
131	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	0.0036314775546874554	Riboflavin	0	0.0036314775546874554	1.0	0.060261742048230364	0.060261742048230364
141	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	0.0007262955109366028	Fumarate-e0	0	0.0007262955109366028	1.0	0.02694987033246362	0.02694987033246362
142	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-0.0014525910218744819	D-Glucose-e0	0	0.0014525910218744819	-1.0	0.03811287212838311	-0.03811287212838311
159	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	0.0014525910218726728	O2-e0	0	0.0014525910218726728	1.0	0.03811287212835937	0.03811287212835937
163	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-0.0029051820437484676	Sucrose	0	0.0029051820437484676	-1.0	0.053899740664946315	-0.053899740664946315
164	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	0.003631477554683136	Folate	0	0.003631477554683136	1.0	0.060261742048194525	0.060261742048194525
