	0.2729	0.3336	0.3908	0.3917	0.39344999999999997	0.3941	0.8152	Source	Target
Glycine##bc1001##Metabolite	-4.587664070000001	-1.68124788	-0.6793664	0.0	0.0	0.0	-0.58826793	Glycine	bc1001
bc1001##H+##Microbe	-47.03856321000001	-17.23829026	-6.965727869999999	0.0	0.0	0.0	-6.03167044	bc1001	H+
bc1001##H2O##Microbe	-121.19305428999999	-44.41379382000001	-17.94693074	0.0	0.0	0.0	-15.5403676	bc1001	H2O
bc1001##Heme##Microbe	0.025672910000000004	0.009408389999999999	0.0038017800000000003	0.0	0.0	0.0	0.00329199	bc1001	Heme
Heme##bc1001##Metabolite	-0.025672910000000004	-0.009408389999999999	-0.0038017800000000003	0.0	0.0	0.0	-0.00329199	Heme	bc1001
bc1001##K+##Microbe	0.025672910000000004	0.009408389999999999	0.0038017800000000003	0.0	0.0	0.0	0.00329199	bc1001	K+
K+##bc1001##Metabolite	-0.025672910000000004	-0.009408389999999999	-0.0038017800000000003	0.0	0.0	0.0	-0.00329199	K+	bc1001
bc1001##L-Alanine##Microbe	4.14389067	1.5186176000000002	0.61365001	0.0	0.0	0.0	0.53136365	bc1001	L-Alanine
L-Alanine##bc1001##Metabolite	-4.14389067	-1.5186176000000002	-0.61365001	0.0	0.0	0.0	-0.53136365	L-Alanine	bc1001
bc1001##L-Arginine##Microbe	2.25697317	0.82711622	0.33422493	0.0	0.0	0.0	0.28940762	bc1001	L-Arginine
L-Arginine##bc1001##Metabolite	-2.25697317	-0.82711622	-0.33422493	0.0	0.0	0.0	-0.28940762	L-Arginine	bc1001
bc1001##L-Asparagine##Microbe	1.8373554100000002	0.67333829	0.27208564999999996	0.0	0.0	0.0	0.23560078	bc1001	L-Asparagine
L-Asparagine##bc1001##Metabolite	-1.8373554100000002	-0.67333829	-0.27208564999999996	0.0	0.0	0.0	-0.23560078	L-Asparagine	bc1001
bc1001##L-Aspartate##Microbe	1.8373554100000002	0.67333829	0.27208564999999996	0.0	0.0	0.0	0.23560078	bc1001	L-Aspartate
L-Aspartate##bc1001##Metabolite	-1.8373554100000002	-0.67333829	-0.27208564999999996	0.0	0.0	0.0	-0.23560078	L-Aspartate	bc1001
bc1001##L-Cysteine##Microbe	0.6966469500000001	0.25530121000000006	0.10316329999999999	0.0	0.0	0.0	0.08932978000000001	bc1001	L-Cysteine
L-Cysteine##bc1001##Metabolite	-0.6966469500000001	-0.25530121000000006	-0.10316329999999999	0.0	0.0	0.0	-0.08932978000000001	L-Cysteine	bc1001
bc1001##L-Glutamate##Microbe	2.33589565	0.8560390499999999	0.34591221	0.0	0.0	0.0	0.2995277	bc1001	L-Glutamate
L-Glutamate##bc1001##Metabolite	-2.33589565	-0.8560390499999999	-0.34591221	0.0	0.0	0.0	-0.2995277	L-Glutamate	bc1001
bc1001##L-Glutamine##Microbe	1.9530419	0.71573409	0.28921712999999993	0.0	0.0	0.0	0.25043505	bc1001	L-Glutamine
L-Glutamine##bc1001##Metabolite	-1.9530419	-0.71573409	-0.28921712999999993	0.0	0.0	0.0	-0.25043505	L-Glutamine	bc1001
bc1001##L-Histidine##Microbe	0.7251646599999999	0.26575214	0.10738635	0.0	0.0	0.0	0.09298657	bc1001	L-Histidine
L-Histidine##bc1001##Metabolite	-0.7251646599999999	-0.26575214	-0.10738635	0.0	0.0	0.0	-0.09298657	L-Histidine	bc1001
bc1001##L-Isoleucine##Microbe	2.2121596200000004	0.81069333	0.3275887	0.0	0.0	0.0	0.28366125999999997	bc1001	L-Isoleucine
L-Isoleucine##bc1001##Metabolite	-2.2121596200000004	-0.81069333	-0.3275887	0.0	0.0	0.0	-0.28366125999999997	L-Isoleucine	bc1001
bc1001##L-Leucine##Microbe	3.43434725	1.25859021	0.50857694	0.0	0.0	0.0	0.44038017	bc1001	L-Leucine
L-Leucine##bc1001##Metabolite	-3.43434725	-1.25859021	-0.50857694	0.0	0.0	0.0	-0.44038017	L-Leucine	bc1001
bc1001##L-Lysine##Microbe	2.61140758	0.9570063100000001	0.38671152	0.0	0.0	0.0	0.33485611	bc1001	L-Lysine
L-Lysine##bc1001##Metabolite	-2.61140758	-0.9570063100000001	-0.38671152	0.0	0.0	0.0	-0.33485611	L-Lysine	bc1001
bc1001##L-Methionine##Microbe	1.11788034	0.40967123	0.16554183999999997	0.0	0.0	0.0	0.14334379	bc1001	L-Methionine
L-Methionine##bc1001##Metabolite	-1.11788034	-0.40967123	-0.16554183999999997	0.0	0.0	0.0	-0.14334379	L-Methionine	bc1001
bc1001##L-Phenylalanine##Microbe	1.4136636999999999	0.51806738	0.20934305	0.0	0.0	0.0	0.18127156	bc1001	L-Phenylalanine
L-Phenylalanine##bc1001##Metabolite	-1.4136636999999999	-0.51806738	-0.20934305	0.0	0.0	0.0	-0.18127156	L-Phenylalanine	bc1001
bc1001##L-Proline##Microbe	1.68661894	0.61809768	0.24976376	0.0	0.0	0.0	0.21627212	bc1001	L-Proline
L-Proline##bc1001##Metabolite	-1.68661894	-0.61809768	-0.24976376	0.0	0.0	0.0	-0.21627212	L-Proline	bc1001
bc1001##L-Serine##Microbe	1.9524199899999999	0.71550617	0.28912504	0.0	0.0	0.0	0.25035531000000005	bc1001	L-Serine
L-Serine##bc1001##Metabolite	-1.9524199899999999	-0.71550617	-0.28912504	0.0	0.0	0.0	-0.25035531000000005	L-Serine	bc1001
bc1001##L-Threonine##Microbe	1.9310564700000001	0.70767705	0.28596140999999997	0.0	0.0	0.0	0.2476159	bc1001	L-Threonine
L-Threonine##bc1001##Metabolite	-1.9310564700000001	-0.70767705	-0.28596140999999997	0.0	0.0	0.0	-0.2476159	L-Threonine	bc1001
bc1001##L-Tryptophan##Microbe	0.43183963000000003	0.15825688999999998	0.06394918	0.0	0.0	0.0	0.05537402	bc1001	L-Tryptophan
L-Tryptophan##bc1001##Metabolite	-0.43183963000000003	-0.15825688999999998	-0.06394918	0.0	0.0	0.0	-0.05537402	L-Tryptophan	bc1001
bc1001##L-Tyrosine##Microbe	1.10404283	0.40460017000000004	0.16349269999999996	0.0	0.0	0.0	0.14156943000000002	bc1001	L-Tyrosine
L-Tyrosine##bc1001##Metabolite	-1.10404283	-0.40460017000000004	-0.16349269999999996	0.0	0.0	0.0	-0.14156943000000002	L-Tyrosine	bc1001
bc1001##L-Valine##Microbe	3.2225014	1.1809547399999998	0.47720564000000004	0.0	0.0	0.0	0.41321557000000003	bc1001	L-Valine
L-Valine##bc1001##Metabolite	-3.2225014	-1.1809547399999998	-0.47720564000000004	0.0	0.0	0.0	-0.41321557000000003	L-Valine	bc1001
bc1001##Mg##Microbe	0.025672910000000004	0.009408389999999999	0.0038017800000000003	0.0	0.0	0.0	0.00329199	bc1001	Mg
Mg##bc1001##Metabolite	-0.025672910000000004	-0.009408389999999999	-0.0038017800000000003	0.0	0.0	0.0	-0.00329199	Mg	bc1001
bc1001##Mn2+##Microbe	0.025672910000000004	0.009408389999999999	0.0038017800000000003	0.0	0.0	0.0	0.00329199	bc1001	Mn2+
Mn2+##bc1001##Metabolite	-0.025672910000000004	-0.009408389999999999	-0.0038017800000000003	0.0	0.0	0.0	-0.00329199	Mn2+	bc1001
bc1001##Myristic acid##Microbe	0.6906271100000001	0.25309512	0.10227184000000002	0.0	0.0	0.0	0.08855787	bc1001	Myristic acid
Myristic acid##bc1001##Metabolite	-0.6906271100000001	-0.25309512	-0.10227184000000002	0.0	0.0	0.0	-0.08855787	Myristic acid	bc1001
bc1001##N-Acetyl-D-glucosamine##Microbe	0.9409380099999999	0.34482691000000004	0.13933925	0.0	0.0	0.0	0.12065479000000001	bc1001	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1001##Metabolite	-0.9409380099999999	-0.34482691000000004	-0.13933925	0.0	0.0	0.0	-0.12065479000000001	N-Acetyl-D-glucosamine	bc1001
bc1001##NADP##Microbe	0.05134583	0.018816779999999998	0.0076035700000000005	0.0	0.0	0.0	0.00658398	bc1001	NADP
NADP##bc1001##Metabolite	-0.05134583	-0.018816779999999998	-0.0076035700000000005	0.0	0.0	0.0	-0.00658398	NADP	bc1001
bc1001##Niacin##Microbe	-0.025672910000000004	-0.009408389999999999	-0.0038017800000000003	0.0	0.0	0.0	-0.00329199	bc1001	Niacin
bc1001##Nicotinamide ribonucleotide##Microbe	0.025672910000000004	0.009408389999999999	0.0038017800000000003	0.0	0.0	0.0	0.00329199	bc1001	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1001##Metabolite	-0.025672910000000004	-0.009408389999999999	-0.0038017800000000003	0.0	0.0	0.0	-0.00329199	Nicotinamide ribonucleotide	bc1001
bc1001##Nitrite##Microbe	-0.12836456000000002	-0.04704194999999999	-0.019008930000000004	0.0	0.0	0.0	-0.016459949999999997	bc1001	Nitrite
bc1001##O2##Microbe	60.046538430000005	22.005341749999996	8.892020040000002	0.0	0.0	0.0	7.6996597300000005	bc1001	O2
O2##bc1001##Metabolite	-60.046538430000005	-22.005341749999996	-8.892020040000002	0.0	0.0	0.0	-7.6996597300000005	O2	bc1001
bc1001##Oxidized glutathione##Microbe	0.012836450000000001	0.0047042	0.0019008900000000001	0.0	0.0	0.0	0.001646	bc1001	Oxidized glutathione
Oxidized glutathione##bc1001##Metabolite	-0.012836450000000001	-0.0047042	-0.0019008900000000001	0.0	0.0	0.0	-0.001646	Oxidized glutathione	bc1001
bc1001##Putrescine##Microbe	0.025672910000000004	0.009408389999999999	0.0038017800000000003	0.0	0.0	0.0	0.00329199	bc1001	Putrescine
Putrescine##bc1001##Metabolite	-0.025672910000000004	-0.009408389999999999	-0.0038017800000000003	0.0	0.0	0.0	-0.00329199	Putrescine	bc1001
bc1001##Pyridoxal##Microbe	0.025672910000000004	0.009408389999999999	0.0038017800000000003	0.0	0.0	0.0	0.00329199	bc1001	Pyridoxal
Pyridoxal##bc1001##Metabolite	-0.025672910000000004	-0.009408389999999999	-0.0038017800000000003	0.0	0.0	0.0	-0.00329199	Pyridoxal	bc1001
bc1001##Riboflavin##Microbe	0.07701874	0.028225160000000003	0.011405359999999998	0.0	0.0	0.0	0.009875970000000001	bc1001	Riboflavin
Riboflavin##bc1001##Metabolite	-0.07701874	-0.028225160000000003	-0.011405359999999998	0.0	0.0	0.0	-0.009875970000000001	Riboflavin	bc1001
bc1001##S-Adenosyl-L-methionine##Microbe	0.07701874	0.028225160000000003	0.011405359999999998	0.0	0.0	0.0	0.009875970000000001	bc1001	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1001##Metabolite	-0.07701874	-0.028225160000000003	-0.011405359999999998	0.0	0.0	0.0	-0.009875970000000001	S-Adenosyl-L-methionine	bc1001
bc1001##Spermidine##Microbe	0.025672910000000004	0.009408389999999999	0.0038017800000000003	0.0	0.0	0.0	0.00329199	bc1001	Spermidine
Spermidine##bc1001##Metabolite	-0.025672910000000004	-0.009408389999999999	-0.0038017800000000003	0.0	0.0	0.0	-0.00329199	Spermidine	bc1001
bc1001##Sulfate##Microbe	0.025672910000000004	0.009408389999999999	0.0038017800000000003	0.0	0.0	0.0	0.00329199	bc1001	Sulfate
Sulfate##bc1001##Metabolite	-0.025672910000000004	-0.009408389999999999	-0.0038017800000000003	0.0	0.0	0.0	-0.00329199	Sulfate	bc1001
bc1001##TRHL##Microbe	0.54189719	0.19858985000000004	0.08024709999999999	0.0	0.0	0.0	0.06948649999999999	bc1001	TRHL
TRHL##bc1001##Metabolite	-0.54189719	-0.19858985000000004	-0.08024709999999999	0.0	0.0	0.0	-0.06948649999999999	TRHL	bc1001
bc1001##TTP##Microbe	0.08193126	0.03002547	0.01213283	0.0	0.0	0.0	0.0105059	bc1001	TTP
TTP##bc1001##Metabolite	-0.08193126	-0.03002547	-0.01213283	0.0	0.0	0.0	-0.0105059	TTP	bc1001
bc1001##Thiamin##Microbe	0.025672910000000004	0.009408389999999999	0.0038017800000000003	0.0	0.0	0.0	0.00329199	bc1001	Thiamin
Thiamin##bc1001##Metabolite	-0.025672910000000004	-0.009408389999999999	-0.0038017800000000003	0.0	0.0	0.0	-0.00329199	Thiamin	bc1001
bc1001##UMP##Microbe	0.85667337	0.31394633000000005	0.12686088	0.0	0.0	0.0	0.10984968	bc1001	UMP
UMP##bc1001##Metabolite	-0.85667337	-0.31394633000000005	-0.12686088	0.0	0.0	0.0	-0.10984968	UMP	bc1001
bc1001##Zn2+##Microbe	0.025672910000000004	0.009408389999999999	0.0038017800000000003	0.0	0.0	0.0	0.00329199	bc1001	Zn2+
Zn2+##bc1001##Metabolite	-0.025672910000000004	-0.009408389999999999	-0.0038017800000000003	0.0	0.0	0.0	-0.00329199	Zn2+	bc1001
bc1001##dATP##Microbe	0.08193126	0.03002547	0.01213283	0.0	0.0	0.0	0.0105059	bc1001	dATP
dATP##bc1001##Metabolite	-0.08193126	-0.03002547	-0.01213283	0.0	0.0	0.0	-0.0105059	dATP	bc1001
bc1001##dGTP##Microbe	0.18546801999999998	0.06796873	0.027465119999999996	0.0	0.0	0.0	0.02378223	bc1001	dGTP
dGTP##bc1001##Metabolite	-0.18546801999999998	-0.06796873	-0.027465119999999996	0.0	0.0	0.0	-0.02378223	dGTP	bc1001
bc1001##ddca##Microbe	0.68227053	0.25003266999999996	0.10103435	0.0	0.0	0.0	0.08748633	bc1001	ddca
ddca##bc1001##Metabolite	-0.68227053	-0.25003266999999996	-0.10103435	0.0	0.0	0.0	-0.08748633	ddca	bc1001
bc1001##fe3##Microbe	0.07701874	0.028225160000000003	0.011405359999999998	0.0	0.0	0.0	0.009875970000000001	bc1001	fe3
fe3##bc1001##Metabolite	-0.07701874	-0.028225160000000003	-0.011405359999999998	0.0	0.0	0.0	-0.009875970000000001	fe3	bc1001
bc1001##meso-2,6-Diaminopimelate##Microbe	0.22881627	0.08385464	0.03388436	0.0	0.0	0.0	0.0293407	bc1001	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1001##Metabolite	-0.22881627	-0.08385464	-0.03388436	0.0	0.0	0.0	-0.0293407	meso-2,6-Diaminopimelate	bc1001
bc1009##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	1.14600121	0.41997672	0.16974865999999997	0.0	0.0	0.0	0.14690715000000001	bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1009##Metabolite	-1.14600121	-0.41997672	-0.16974865999999997	0.0	0.0	0.0	-0.14690715000000001	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1009
bc1009##4-Hydroxybenzoate##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	4-Hydroxybenzoate	bc1009
bc1009##5-Aminolevulinate##Microbe	0.20650674000000002	0.07567882000000001	0.03058832	0.0	0.0	0.0	0.02647232	bc1009	5-Aminolevulinate
5-Aminolevulinate##bc1009##Metabolite	-0.20650674000000002	-0.07567882000000001	-0.03058832	0.0	0.0	0.0	-0.02647232	5-Aminolevulinate	bc1009
bc1009##AMP##Microbe	0.96185966	0.3524941	0.14247314	0.0	0.0	0.0	0.12330184000000001	bc1009	AMP
AMP##bc1009##Metabolite	-0.96185966	-0.3524941	-0.14247314	0.0	0.0	0.0	-0.12330184000000001	AMP	bc1009
bc1009##Acetate##Microbe	-53.535296530000004	-19.619157519999998	-7.92978651	0.0	0.0	0.0	-6.86274814	bc1009	Acetate
bc1009##Ala-Ala##Microbe	0.23006788999999997	0.08431331	0.034078250000000004	0.0	0.0	0.0	0.02949266	bc1009	Ala-Ala
Ala-Ala##bc1009##Metabolite	-0.23006788999999997	-0.08431331	-0.034078250000000004	0.0	0.0	0.0	-0.02949266	Ala-Ala	bc1009
bc1009##BET##Microbe	0.05162668000000001	0.01891971	0.007647079999999999	0.0	0.0	0.0	0.00661808	bc1009	BET
BET##bc1009##Metabolite	-0.05162668000000001	-0.01891971	-0.007647079999999999	0.0	0.0	0.0	-0.00661808	BET	bc1009
bc1009##BIOT##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	BIOT
BIOT##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	BIOT	bc1009
bc1009##CMP##Microbe	0.7736536999999999	0.28352199	0.11459559	0.0	0.0	0.0	0.09917551000000001	bc1009	CMP
CMP##bc1009##Metabolite	-0.7736536999999999	-0.28352199	-0.11459559	0.0	0.0	0.0	-0.09917551000000001	CMP	bc1009
bc1009##CO2##Microbe	-66.3412237	-24.31216416	-9.826633550000002	0.0	0.0	0.0	-8.504353929999999	bc1009	CO2
bc1009##Ca2+##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	Ca2+
Ca2+##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	Ca2+	bc1009
bc1009##Chorismate##Microbe	0.05162668000000001	0.01891971	0.007647079999999999	0.0	0.0	0.0	0.00661808	bc1009	Chorismate
Chorismate##bc1009##Metabolite	-0.05162668000000001	-0.01891971	-0.007647079999999999	0.0	0.0	0.0	-0.00661808	Chorismate	bc1009
bc1009##Cl-##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	Cl-
Cl-##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	Cl-	bc1009
bc1009##Co2+##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	Co2+
Co2+##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	Co2+	bc1009
bc1009##CoA##Microbe	0.05162668000000001	0.01891971	0.007647079999999999	0.0	0.0	0.0	0.00661808	bc1009	CoA
CoA##bc1009##Metabolite	-0.05162668000000001	-0.01891971	-0.007647079999999999	0.0	0.0	0.0	-0.00661808	CoA	bc1009
bc1009##Cu2+##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	Cu2+
Cu2+##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	Cu2+	bc1009
bc1009##D-Arabinose##Microbe	0.69020368	0.25293993	0.10223475	0.0	0.0	0.0	0.08847797	bc1009	D-Arabinose
D-Arabinose##bc1009##Metabolite	-0.69020368	-0.25293993	-0.10223475	0.0	0.0	0.0	-0.08847797	D-Arabinose	bc1009
bc1009##D-Glucose##Microbe	32.95628418	12.07753712	4.88157	0.0	0.0	0.0	4.22470207	bc1009	D-Glucose
D-Glucose##bc1009##Metabolite	-32.95628418	-12.07753712	-4.88157	0.0	0.0	0.0	-4.22470207	D-Glucose	bc1009
bc1009##Deoxycytidine##Microbe	0.13448526	0.04928501	0.019920300000000002	0.0	0.0	0.0	0.01723981	bc1009	Deoxycytidine
Deoxycytidine##bc1009##Metabolite	-0.13448526	-0.04928501	-0.019920300000000002	0.0	0.0	0.0	-0.01723981	Deoxycytidine	bc1009
bc1009##Deoxyguanosine##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	Deoxyguanosine
Deoxyguanosine##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	Deoxyguanosine	bc1009
bc1009##Folate##Microbe	0.07744002	0.028379559999999998	0.011470619999999999	0.0	0.0	0.0	0.009927120000000001	bc1009	Folate
Folate##bc1009##Metabolite	-0.07744002	-0.028379559999999998	-0.011470619999999999	0.0	0.0	0.0	-0.009927120000000001	Folate	bc1009
bc1009##Formate##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	Formate
Formate##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	Formate	bc1009
bc1009##GTP##Microbe	1.2455824500000001	0.45647040000000005	0.1844989	0.0	0.0	0.0	0.15967257	bc1009	GTP
GTP##bc1009##Metabolite	-1.2455824500000001	-0.45647040000000005	-0.1844989	0.0	0.0	0.0	-0.15967257	GTP	bc1009
bc1009##Glycerol##Microbe	0.57300061	0.20998835999999999	0.08487432999999998	0.0	0.0	0.0	0.07345357000000001	bc1009	Glycerol
Glycerol##bc1009##Metabolite	-0.57300061	-0.20998835999999999	-0.08487432999999998	0.0	0.0	0.0	-0.07345357000000001	Glycerol	bc1009
bc1009##Glycine##Microbe	4.61275842	1.6904442400000002	0.6832537000000001	0.0	0.0	0.0	0.5913145399999999	bc1009	Glycine
Glycine##bc1009##Metabolite	-4.61275842	-1.6904442400000002	-0.6832537000000001	0.0	0.0	0.0	-0.5913145399999999	Glycine	bc1009
bc1009##H+##Microbe	-46.92118773	-17.195275510000002	-6.95008762	0.0	0.0	0.0	-6.01487831	bc1009	H+
bc1009##H2O##Microbe	-121.09298911000002	-44.377122789999994	-17.93660658	0.0	0.0	0.0	-15.52304255	bc1009	H2O
bc1009##Heme##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	Heme
Heme##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	Heme	bc1009
bc1009##K+##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	K+
K+##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	K+	bc1009
bc1009##L-Alanine##Microbe	4.166557579999999	1.52692438	0.61716128	0.0	0.0	0.0	0.53411557	bc1009	L-Alanine
L-Alanine##bc1009##Metabolite	-4.166557579999999	-1.52692438	-0.61716128	0.0	0.0	0.0	-0.53411557	L-Alanine	bc1009
bc1009##L-Arginine##Microbe	2.2693187200000002	0.83164051	0.33613736000000005	0.0	0.0	0.0	0.29090644	bc1009	L-Arginine
L-Arginine##bc1009##Metabolite	-2.2693187200000002	-0.83164051	-0.33613736000000005	0.0	0.0	0.0	-0.29090644	L-Arginine	bc1009
bc1009##L-Asparagine##Microbe	1.8474056699999999	0.6770214299999999	0.2736425	0.0	0.0	0.0	0.23682095	bc1009	L-Asparagine
L-Asparagine##bc1009##Metabolite	-1.8474056699999999	-0.6770214299999999	-0.2736425	0.0	0.0	0.0	-0.23682095	L-Asparagine	bc1009
bc1009##L-Aspartate##Microbe	1.8474056699999999	0.6770214299999999	0.2736425	0.0	0.0	0.0	0.23682095	bc1009	L-Aspartate
L-Aspartate##bc1009##Metabolite	-1.8474056699999999	-0.6770214299999999	-0.2736425	0.0	0.0	0.0	-0.23682095	L-Aspartate	bc1009
bc1009##L-Cysteine##Microbe	0.70045758	0.25669770999999997	0.10375358	0.0	0.0	0.0	0.08979242999999999	bc1009	L-Cysteine
L-Cysteine##bc1009##Metabolite	-0.70045758	-0.25669770999999997	-0.10375358	0.0	0.0	0.0	-0.08979242999999999	L-Cysteine	bc1009
bc1009##L-Glutamate##Microbe	2.3486729000000004	0.86072156	0.34789149999999996	0.0	0.0	0.0	0.30107894	bc1009	L-Glutamate
L-Glutamate##bc1009##Metabolite	-2.3486729000000004	-0.86072156	-0.34789149999999996	0.0	0.0	0.0	-0.30107894	L-Glutamate	bc1009
bc1009##L-Glutamine##Microbe	1.9637249499999998	0.7196491300000001	0.29087202	0.0	0.0	0.0	0.25173204	bc1009	L-Glutamine
L-Glutamine##bc1009##Metabolite	-1.9637249499999998	-0.7196491300000001	-0.29087202	0.0	0.0	0.0	-0.25173204	L-Glutamine	bc1009
bc1009##L-Histidine##Microbe	0.72913128	0.2672058	0.10800080999999999	0.0	0.0	0.0	0.09346814	bc1009	L-Histidine
L-Histidine##bc1009##Metabolite	-0.72913128	-0.2672058	-0.10800080999999999	0.0	0.0	0.0	-0.09346814	L-Histidine	bc1009
bc1009##L-Isoleucine##Microbe	2.22426004	0.8151278000000001	0.32946315	0.0	0.0	0.0	0.28513032	bc1009	L-Isoleucine
L-Isoleucine##bc1009##Metabolite	-2.22426004	-0.8151278000000001	-0.32946315	0.0	0.0	0.0	-0.28513032	L-Isoleucine	bc1009
bc1009##L-Leucine##Microbe	3.4531330000000002	1.2654746400000003	0.5114869799999999	0.0	0.0	0.0	0.4426609	bc1009	L-Leucine
L-Leucine##bc1009##Metabolite	-3.4531330000000002	-1.2654746400000003	-0.5114869799999999	0.0	0.0	0.0	-0.4426609	L-Leucine	bc1009
bc1009##L-Lysine##Microbe	2.6256918700000007	0.9622411	0.38892426999999996	0.0	0.0	0.0	0.33659031	bc1009	L-Lysine
L-Lysine##bc1009##Metabolite	-2.6256918700000007	-0.9622411	-0.38892426999999996	0.0	0.0	0.0	-0.33659031	L-Lysine	bc1009
bc1009##L-Methionine##Microbe	1.1239951000000001	0.41191212	0.16648906	0.0	0.0	0.0	0.14408616	bc1009	L-Methionine
L-Methionine##bc1009##Metabolite	-1.1239951000000001	-0.41191212	-0.16648906	0.0	0.0	0.0	-0.14408616	L-Methionine	bc1009
bc1009##L-Phenylalanine##Microbe	1.42139639	0.52090118	0.21054091	0.0	0.0	0.0	0.18221035	bc1009	L-Phenylalanine
L-Phenylalanine##bc1009##Metabolite	-1.42139639	-0.52090118	-0.21054091	0.0	0.0	0.0	-0.18221035	L-Phenylalanine	bc1009
bc1009##L-Proline##Microbe	1.69584467	0.62147865	0.2511929	0.0	0.0	0.0	0.21739218000000002	bc1009	L-Proline
L-Proline##bc1009##Metabolite	-1.69584467	-0.62147865	-0.2511929	0.0	0.0	0.0	-0.21739218000000002	L-Proline	bc1009
bc1009##L-Serine##Microbe	1.96309965	0.71941996	0.2907794	0.0	0.0	0.0	0.25165189	bc1009	L-Serine
L-Serine##bc1009##Metabolite	-1.96309965	-0.71941996	-0.2907794	0.0	0.0	0.0	-0.25165189	L-Serine	bc1009
bc1009##L-Threonine##Microbe	1.9416192599999997	0.7115480200000001	0.28759767	0.0	0.0	0.0	0.24889829	bc1009	L-Threonine
L-Threonine##bc1009##Metabolite	-1.9416192599999997	-0.7115480200000001	-0.28759767	0.0	0.0	0.0	-0.24889829	L-Threonine	bc1009
bc1009##L-Tryptophan##Microbe	0.43420178000000004	0.15912255	0.06431508999999999	0.0	0.0	0.0	0.055660799999999996	bc1009	L-Tryptophan
L-Tryptophan##bc1009##Metabolite	-0.43420178000000004	-0.15912255	-0.06431508999999999	0.0	0.0	0.0	-0.055660799999999996	L-Tryptophan	bc1009
bc1009##L-Tyrosine##Microbe	1.1100819	0.40681332000000003	0.1644282	0.0	0.0	0.0	0.14230262	bc1009	L-Tyrosine
L-Tyrosine##bc1009##Metabolite	-1.1100819	-0.40681332000000003	-0.1644282	0.0	0.0	0.0	-0.14230262	L-Tyrosine	bc1009
bc1009##L-Valine##Microbe	3.2401283500000004	1.1874145299999999	0.47993618000000005	0.0	0.0	0.0	0.4153556	bc1009	L-Valine
L-Valine##bc1009##Metabolite	-3.2401283500000004	-1.1874145299999999	-0.47993618000000005	0.0	0.0	0.0	-0.4153556	L-Valine	bc1009
bc1009##Mg##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	Mg
Mg##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	Mg	bc1009
