	0.0009	0.0010	0.0012	0.0029	0.0035	0.0068	0.0107	0.0952	0.0958	0.1569	0.1576	0.1578	0.1583	0.1590	0.1601	0.1847	0.1873	0.1879	0.1888	0.2075	0.2084	0.2258	0.2260	0.2344	0.2396	0.2403	0.2411	0.2417	0.2452	0.2536	0.2558	0.2787	0.2843	0.2865	0.3037	0.3098	0.3886	0.4299	0.5160	0.5168	0.5171	0.5184	0.5230	0.5236	0.5723	0.6684	0.6870	0.7956	0.8119	0.8162	0.8189	0.8399	1.0513	1.1745	1.2069	1.2108	3.9407	4.1437	7.3400	7.9368	Source	Target
Enterocloster_clostridioformis_YL32##Clostridium_innocuum_I46##PAN	-2.37464803376497e-09	1.0339533673686674e-09	8.279812391265295e-10	126.68907411748546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-126.68907411864183	-1.269029326067539e-11	-5.4427573559223674e-12	4.845901457883883e-12	-2.079048044834053e-11	1.1873737548739882e-09	-1.3123582220941898e-09	4.1329997202410595e-09	-1.0077769729832653e-09	-8.743654689169489e-10	-9.094947017729282e-13	4.22448920289753e-09	3.801403636316536e-10	-1.0277005912939785e-09	4.1464431888016406e-10	-3.2301272767654154e-11	-3.439026841078885e-12	3.2727598409110215e-11	-1.1456791071395855e-10	-7.018698511274124e-09	Enterocloster_clostridioformis_YL32	Clostridium_innocuum_I46
Clostridium_innocuum_I46##Enterocloster_clostridioformis_YL32##PAN	-6.903633220645133e-11	1.3925216535426443e-10	-2.773958840407431e-11	131.40449335763765	-22.832759892730124	3.623767952376511e-12	-2.0321522242738865e-12	2.4439117396468646e-11	-4.1165293396261404e-11	-4.5844217311241664e-11	-2.3150903416535584e-10	4.5993431285751285e-11	9.664447020441003e-11	-4.5993431285751285e-11	2.8883562208648073e-12	1.1457856885499496e-10	1.2374101743262145e-11	-6.267697472139844e-11	4.973088607584941e-11	1.1518963560774864e-10	2.9668711931662983e-11	-1.248068315362616e-11	-1.5123902130653732e-11	-1.1830536550405668e-12	-4.0678571622265736e-12	3.6912695122737205e-12	-5.360334398574196e-11	1.0160761121369433e-11	-4.227729277772596e-12	5.545786052607582e-12	3.0304647680168273e-12	4.668905262406042e-10	-1.2802203741557605e-09	6.647766781497921e-10	1.7347900893582846e-10	-1.0998135735462711e-10	-1.021760454023024e-11	-1.4843237750028493e-11	-6.302514066192089e-12	111.6070786387759	-220.17881210367756	-1.4864554032101296e-11	-1.4068746168049984e-12	-1.2505552149377763e-12	-2.2893686946190428e-11	2.084732386720134e-11	4.646949491871055e-12	1.7692514120426495e-11	-8.054712452576496e-11	3.794298208958935e-12	3.836930773104541e-11	5.489653176482534e-11	-5.115907697472721e-13	-1.5361933947133366e-11	4.168043687968748e-11	-4.4778403207601514e-11	6.494360604847316e-12	1.5290879673557356e-11	4.787636953551555e-11	-4.5645265345228836e-11	Clostridium_innocuum_I46	Enterocloster_clostridioformis_YL32
Enterocloster_clostridioformis_YL32##Clostridium_innocuum_I46##Folate-e0.Spermidine-e0.Thiamin-e0	0.0	0.0	0.0	-1.9095836023552692e-13	1.9095836023552692e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Clostridium_innocuum_I46
Enterocloster_clostridioformis_YL32##Clostridium_innocuum_I46##Putrescine-e0.L-Aspartate-e0.L-Malate-e0.L-Glutamate-e0.L-Asparagine-e0.L-Threonine-e0.Fumarate-e0.Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5216.223155325236	-5216.223155325236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Clostridium_innocuum_I46
