	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1011	-0.008578251594343216	8.958756143864112e-05	0.008578251594343216	-1.0	0.09261885118237656	-0.09261885118237656
1	O2	Folate	bc1011	-0.0005796678282588668	4.090802862144447e-07	0.0005796678282588668	-1.0	0.024076291829492075	-0.024076291829492075
2	O2	L-Leucine	bc1011	-0.02584800381723615	0.0008134000116667469	0.02584800381723615	-1.0	0.1607731439551897	-0.1607731439551897
3	O2	L-Lysine	bc1011	-0.019654294717494233	0.00047028928513740954	0.019654294717494233	-1.0	0.14019377560182275	-0.14019377560182275
4	O2	L-Valine	bc1011	-0.024253583652946064	0.0007161466950627506	0.024253583652946064	-1.0	0.15573562101505892	-0.15573562101505892
5	O2	4-Hydroxybenzoate	bc1011	-0.00019322260941837782	4.5453365134352816e-08	0.00019322260941837782	-1.0	0.013900453568800474	-0.013900453568800474
6	O2	5-Aminolevulinate	bc1011	-0.0015457808753548275	2.909015368627957e-06	0.0015457808753548275	-1.0	0.0393164199203695	-0.0393164199203695
7	O2	L-Threonine	bc1011	-0.01453375303602567	0.0002571613567615365	0.01453375303602567	-1.0	0.12055601617516096	-0.12055601617516096
8	O2	L-Glutamine	bc1011	-0.021781025080273436	0.0005775728713701885	0.021781025080273436	-1.0	0.1475839594274169	-0.1475839594274169
9	O2	D-Arabinose	bc1011	-0.005166434986061272	3.2496163658782566e-05	0.005166434986061272	-1.0	0.07187791723513746	-0.07187791723513746
10	O2	Co2+	bc1011	-0.00019322260941952743	4.545336513489368e-08	0.00019322260941952743	-1.0	0.013900453568841824	-0.013900453568841824
11	O2	Ca2+	bc1011	-0.00019322260941909855	4.545336513469191e-08	0.00019322260941909855	-1.0	0.013900453568826398	-0.013900453568826398
12	O2	Putrescine	bc1011	-0.0001932226094203397	4.545336513527583e-08	0.0001932226094203397	-1.0	0.013900453568871042	-0.013900453568871042
13	O2	Riboflavin	bc1011	-0.0005796678282611411	4.090802862176547e-07	0.0005796678282611411	-1.0	0.024076291829539305	-0.024076291829539305
14	O2	Mg	bc1011	-0.0001932226094199502	4.545336513509259e-08	0.0001932226094199502	-1.0	0.013900453568857031	-0.013900453568857031
15	O2	BET	bc1011	-0.0003864452188397916	1.8181346054026796e-07	0.0003864452188397916	-1.0	0.01965820996021234	-0.01965820996021234
16	O2	L-Asparagine	bc1011	-0.013828528732589792	0.00023281025622074917	0.013828528732589792	-1.0	0.1175947649029913	-0.1175947649029913
17	O2	Sulfate	bc1011	-0.00019322260942060122	4.545336513539888e-08	0.00019322260942060122	-1.0	0.01390045356888045	-0.01390045356888045
18	O2	AMP	bc1011	-0.005295943786960341	3.4145768328032144e-05	0.005295943786960341	-1.0	0.07277323537510436	-0.07277323537510436
