	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.48253196	0.48253196	-1.0	0.6946452044029383	-0.6946452044029383
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012	Metabolite	0.48253196	0.48253196	1.0	0.6946452044029383	0.6946452044029383
bc1012##4-Hydroxybenzoate	bc1012	4-Hydroxybenzoate	Microbe	-0.01086889	0.01086889	-1.0	0.10425396874939583	-0.10425396874939583
4-Hydroxybenzoate##bc1012	4-Hydroxybenzoate	bc1012	Metabolite	0.01086889	0.01086889	1.0	0.10425396874939583	0.10425396874939583
bc1012##5-Aminolevulinate	bc1012	5-Aminolevulinate	Microbe	-0.08695113	0.08695113	-1.0	0.2948747700295839	-0.2948747700295839
5-Aminolevulinate##bc1012	5-Aminolevulinate	bc1012	Metabolite	0.08695113	0.08695113	1.0	0.2948747700295839	0.2948747700295839
bc1012##AMP	bc1012	AMP	Microbe	-0.41586674	0.41586674	-1.0	0.6448773061598617	-0.6448773061598617
AMP##bc1012	AMP	bc1012	Metabolite	0.41586674	0.41586674	1.0	0.6448773061598617	0.6448773061598617
bc1012##Acetate	bc1012	Acetate	Microbe	29.13395531	29.13395531	1.0	5.397587915912069	5.397587915912069
bc1012##Ala-Ala	bc1012	Ala-Ala	Microbe	-0.09687172	0.09687172	-1.0	0.3112422207863194	-0.3112422207863194
Ala-Ala##bc1012	Ala-Ala	bc1012	Metabolite	0.09687172	0.09687172	1.0	0.3112422207863194	0.3112422207863194
bc1012##BET	bc1012	BET	Microbe	-0.02173778	0.02173778	-1.0	0.1474373765366164	-0.1474373765366164
BET##bc1012	BET	bc1012	Metabolite	0.02173778	0.02173778	1.0	0.1474373765366164	0.1474373765366164
