	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-3.15e-06	3.15e-06	-1.0	0.0017748239349298848	-0.0017748239349298848
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	Metabolite	3.15e-06	3.15e-06	1.0	0.0017748239349298848	0.0017748239349298848
bc1002##4-Hydroxybenzoate	bc1002	4-Hydroxybenzoate	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
4-Hydroxybenzoate##bc1002	4-Hydroxybenzoate	bc1002	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1002##5-Aminolevulinate	bc1002	5-Aminolevulinate	Microbe	-5.7e-07	5.7e-07	-1.0	0.000754983443527075	-0.000754983443527075
5-Aminolevulinate##bc1002	5-Aminolevulinate	bc1002	Metabolite	5.7e-07	5.7e-07	1.0	0.000754983443527075	0.000754983443527075
bc1002##AMP	bc1002	AMP	Microbe	-2.71e-06	2.71e-06	-1.0	0.0016462077633154328	-0.0016462077633154328
AMP##bc1002	AMP	bc1002	Metabolite	2.71e-06	2.71e-06	1.0	0.0016462077633154328	0.0016462077633154328
bc1002##Acetate	bc1002	Acetate	Microbe	0.00014425	0.00014425	1.0	0.012010412149464314	0.012010412149464314
bc1002##Ala-Ala	bc1002	Ala-Ala	Microbe	-6.3e-07	6.3e-07	-1.0	0.0007937253933193772	-0.0007937253933193772
Ala-Ala##bc1002	Ala-Ala	bc1002	Metabolite	6.3e-07	6.3e-07	1.0	0.0007937253933193772	0.0007937253933193772
bc1002##BET	bc1002	BET	Microbe	-1.4e-07	1.4e-07	-1.0	0.00037416573867739413	-0.00037416573867739413
BET##bc1002	BET	bc1002	Metabolite	1.4e-07	1.4e-07	1.0	0.00037416573867739413	0.00037416573867739413
bc1002##BIOT	bc1002	BIOT	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
BIOT##bc1002	BIOT	bc1002	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1002##CMP	bc1002	CMP	Microbe	-2.13e-06	2.13e-06	-1.0	0.0014594519519326424	-0.0014594519519326424
CMP##bc1002	CMP	bc1002	Metabolite	2.13e-06	2.13e-06	1.0	0.0014594519519326424	0.0014594519519326424
bc1002##CO2	bc1002	CO2	Microbe	0.00018261	0.00018261	1.0	0.01351332675546625	0.01351332675546625
bc1002##Ca2+	bc1002	Ca2+	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Ca2+##bc1002	Ca2+	bc1002	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1002##Chorismate	bc1002	Chorismate	Microbe	-1.4e-07	1.4e-07	-1.0	0.00037416573867739413	-0.00037416573867739413
Chorismate##bc1002	Chorismate	bc1002	Metabolite	1.4e-07	1.4e-07	1.0	0.00037416573867739413	0.00037416573867739413
bc1002##Cl-	bc1002	Cl-	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Cl-##bc1002	Cl-	bc1002	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1002##Co2+	bc1002	Co2+	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Co2+##bc1002	Co2+	bc1002	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1002##CoA	bc1002	CoA	Microbe	-1.4e-07	1.4e-07	-1.0	0.00037416573867739413	-0.00037416573867739413
CoA##bc1002	CoA	bc1002	Metabolite	1.4e-07	1.4e-07	1.0	0.00037416573867739413	0.00037416573867739413
bc1002##Cu2+	bc1002	Cu2+	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Cu2+##bc1002	Cu2+	bc1002	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1002##D-Arabinose	bc1002	D-Arabinose	Microbe	-1.9e-06	1.9e-06	-1.0	0.0013784048752090222	-0.0013784048752090222
D-Arabinose##bc1002	D-Arabinose	bc1002	Metabolite	1.9e-06	1.9e-06	1.0	0.0013784048752090222	0.0013784048752090222
bc1002##D-Glucose	bc1002	D-Glucose	Microbe	-9.331e-05	9.331e-05	-1.0	0.009659710140578754	-0.009659710140578754
D-Glucose##bc1002	D-Glucose	bc1002	Metabolite	9.331e-05	9.331e-05	1.0	0.009659710140578754	0.009659710140578754
bc1002##Deoxycytidine	bc1002	Deoxycytidine	Microbe	-5.7e-07	5.7e-07	-1.0	0.000754983443527075	-0.000754983443527075
Deoxycytidine##bc1002	Deoxycytidine	bc1002	Metabolite	5.7e-07	5.7e-07	1.0	0.000754983443527075	0.000754983443527075
bc1002##Deoxyguanosine	bc1002	Deoxyguanosine	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Deoxyguanosine##bc1002	Deoxyguanosine	bc1002	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1002##Folate	bc1002	Folate	Microbe	-2.1e-07	2.1e-07	-1.0	0.000458257569495584	-0.000458257569495584
Folate##bc1002	Folate	bc1002	Metabolite	2.1e-07	2.1e-07	1.0	0.000458257569495584	0.000458257569495584
bc1002##GTP	bc1002	GTP	Microbe	-3.42e-06	3.42e-06	-1.0	0.0018493242008906928	-0.0018493242008906928
GTP##bc1002	GTP	bc1002	Metabolite	3.42e-06	3.42e-06	1.0	0.0018493242008906928	0.0018493242008906928
bc1002##Glycerol	bc1002	Glycerol	Microbe	-1.57e-06	1.57e-06	-1.0	0.0012529964086141667	-0.0012529964086141667
Glycerol##bc1002	Glycerol	bc1002	Metabolite	1.57e-06	1.57e-06	1.0	0.0012529964086141667	0.0012529964086141667
bc1002##Glycine	bc1002	Glycine	Microbe	-1.26e-05	1.26e-05	-1.0	0.0035496478698597697	-0.0035496478698597697
Glycine##bc1002	Glycine	bc1002	Metabolite	1.26e-05	1.26e-05	1.0	0.0035496478698597697	0.0035496478698597697
bc1002##H+	bc1002	H+	Microbe	0.00012906	0.00012906	1.0	0.011360457737256892	0.011360457737256892
bc1002##H2O	bc1002	H2O	Microbe	0.00033641	0.00033641	1.0	0.01834148303709381	0.01834148303709381
bc1002##Heme	bc1002	Heme	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Heme##bc1002	Heme	bc1002	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1002##K+	bc1002	K+	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
K+##bc1002	K+	bc1002	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1002##L-Alanine	bc1002	L-Alanine	Microbe	-1.145e-05	1.145e-05	-1.0	0.003383784863137726	-0.003383784863137726
L-Alanine##bc1002	L-Alanine	bc1002	Metabolite	1.145e-05	1.145e-05	1.0	0.003383784863137726	0.003383784863137726
bc1002##L-Arginine	bc1002	L-Arginine	Microbe	-6.24e-06	6.24e-06	-1.0	0.002497999199359359	-0.002497999199359359
L-Arginine##bc1002	L-Arginine	bc1002	Metabolite	6.24e-06	6.24e-06	1.0	0.002497999199359359	0.002497999199359359
bc1002##L-Asparagine	bc1002	L-Asparagine	Microbe	-5.08e-06	5.08e-06	-1.0	0.002253885533916929	-0.002253885533916929
L-Asparagine##bc1002	L-Asparagine	bc1002	Metabolite	5.08e-06	5.08e-06	1.0	0.002253885533916929	0.002253885533916929
bc1002##L-Aspartate	bc1002	L-Aspartate	Microbe	-5.08e-06	5.08e-06	-1.0	0.002253885533916929	-0.002253885533916929
L-Aspartate##bc1002	L-Aspartate	bc1002	Metabolite	5.08e-06	5.08e-06	1.0	0.002253885533916929	0.002253885533916929
bc1002##L-Cysteine	bc1002	L-Cysteine	Microbe	-1.92e-06	1.92e-06	-1.0	0.0013856406460551018	-0.0013856406460551018
L-Cysteine##bc1002	L-Cysteine	bc1002	Metabolite	1.92e-06	1.92e-06	1.0	0.0013856406460551018	0.0013856406460551018
bc1002##L-Glutamate	bc1002	L-Glutamate	Microbe	-3.85e-06	3.85e-06	-1.0	0.0019621416870348584	-0.0019621416870348584
L-Glutamate##bc1002	L-Glutamate	bc1002	Metabolite	3.85e-06	3.85e-06	1.0	0.0019621416870348584	0.0019621416870348584
bc1002##L-Glutamine	bc1002	L-Glutamine	Microbe	-8e-06	8e-06	-1.0	0.00282842712474619	-0.00282842712474619
L-Glutamine##bc1002	L-Glutamine	bc1002	Metabolite	8e-06	8e-06	1.0	0.00282842712474619	0.00282842712474619
bc1002##L-Histidine	bc1002	L-Histidine	Microbe	-2e-06	2e-06	-1.0	0.001414213562373095	-0.001414213562373095
L-Histidine##bc1002	L-Histidine	bc1002	Metabolite	2e-06	2e-06	1.0	0.001414213562373095	0.001414213562373095
bc1002##L-Isoleucine	bc1002	L-Isoleucine	Microbe	-6.11e-06	6.11e-06	-1.0	0.0024718414188616552	-0.0024718414188616552
L-Isoleucine##bc1002	L-Isoleucine	bc1002	Metabolite	6.11e-06	6.11e-06	1.0	0.0024718414188616552	0.0024718414188616552
bc1002##L-Leucine	bc1002	L-Leucine	Microbe	-9.49e-06	9.49e-06	-1.0	0.0030805843601498725	-0.0030805843601498725
L-Leucine##bc1002	L-Leucine	bc1002	Metabolite	9.49e-06	9.49e-06	1.0	0.0030805843601498725	0.0030805843601498725
bc1002##L-Lysine	bc1002	L-Lysine	Microbe	-7.21e-06	7.21e-06	-1.0	0.0026851443164195104	-0.0026851443164195104
L-Lysine##bc1002	L-Lysine	bc1002	Metabolite	7.21e-06	7.21e-06	1.0	0.0026851443164195104	0.0026851443164195104
bc1002##L-Methionine	bc1002	L-Methionine	Microbe	-3.09e-06	3.09e-06	-1.0	0.0017578395831246946	-0.0017578395831246946
L-Methionine##bc1002	L-Methionine	bc1002	Metabolite	3.09e-06	3.09e-06	1.0	0.0017578395831246946	0.0017578395831246946
bc1002##L-Phenylalanine	bc1002	L-Phenylalanine	Microbe	-3.91e-06	3.91e-06	-1.0	0.0019773719933285187	-0.0019773719933285187
L-Phenylalanine##bc1002	L-Phenylalanine	bc1002	Metabolite	3.91e-06	3.91e-06	1.0	0.0019773719933285187	0.0019773719933285187
bc1002##L-Proline	bc1002	L-Proline	Microbe	-4.66e-06	4.66e-06	-1.0	0.0021587033144922904	-0.0021587033144922904
L-Proline##bc1002	L-Proline	bc1002	Metabolite	4.66e-06	4.66e-06	1.0	0.0021587033144922904	0.0021587033144922904
bc1002##L-Serine	bc1002	L-Serine	Microbe	-5.47e-06	5.47e-06	-1.0	0.0023388031127053	-0.0023388031127053
L-Serine##bc1002	L-Serine	bc1002	Metabolite	5.47e-06	5.47e-06	1.0	0.0023388031127053	0.0023388031127053
bc1002##L-Threonine	bc1002	L-Threonine	Microbe	-5.34e-06	5.34e-06	-1.0	0.0023108440016582684	-0.0023108440016582684
L-Threonine##bc1002	L-Threonine	bc1002	Metabolite	5.34e-06	5.34e-06	1.0	0.0023108440016582684	0.0023108440016582684
bc1002##L-Tryptophan	bc1002	L-Tryptophan	Microbe	-1.19e-06	1.19e-06	-1.0	0.0010908712114635715	-0.0010908712114635715
L-Tryptophan##bc1002	L-Tryptophan	bc1002	Metabolite	1.19e-06	1.19e-06	1.0	0.0010908712114635715	0.0010908712114635715
bc1002##L-Tyrosine	bc1002	L-Tyrosine	Microbe	-3.05e-06	3.05e-06	-1.0	0.0017464249196572981	-0.0017464249196572981
L-Tyrosine##bc1002	L-Tyrosine	bc1002	Metabolite	3.05e-06	3.05e-06	1.0	0.0017464249196572981	0.0017464249196572981
