	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1016##D-Arabinose	-0.004310823197917686	-1.65e-06	-0.004309173197917686	0.004309173197917686	1.0
bc1002##Niacin	0.0007601067719280075	2.9e-07	0.0007598167719280075	0.0007598167719280075	1.0
bc1002##dATP	-0.0025991890808010542	-9.9e-07	-0.002598199080801054	0.002598199080801054	1.0
bc1016##Niacin	0.00016122306954311625	6e-08	0.00016116306954311625	0.00016116306954311625	1.0
bc1003##Heme	-0.0007817826192499748	-3e-07	-0.0007814826192499749	0.0007814826192499749	1.0
bc1002##D-Arabinose	-0.020323927057028478	-7.77e-06	-0.020316157057028477	0.020316157057028477	1.0
bc1002##GTP	-0.03667776341564067	-1.402e-05	-0.03666374341564067	0.03666374341564067	1.0
bc1003##Mg	-0.000781782619247819	-3e-07	-0.000781482619247819	0.000781482619247819	1.0
D-Glucose##bc1016	0.05745328770557882	0.00038219	0.057071097705578826	0.057071097705578826	1.0
bc1002##L-Valine	-0.09540971024791602	-3.646e-05	-0.09537325024791601	0.09537325024791601	1.0
bc1003##dGTP	-0.004989260647572504	-1.91e-06	-0.004987350647572504	0.004987350647572504	1.0
bc1003##TRHL	-0.0165016652162002	-6.31e-06	-0.0164953552162002	0.0164953552162002	1.0
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609854813912	-2.74e-06	-0.007154869854813912	0.007154869854813912	1.0
bc1016##Glycerol	-0.00357880492740255	-1.37e-06	-0.0035774349274025497	0.0035774349274025497	1.0
bc1016##Putrescine	-0.00016122306954374587	-6e-08	-0.00016116306954374587	0.00016116306954374587	1.0
bc1002##4-Hydroxybenzoate	-0.0007601067719282544	-2.9e-07	-0.0007598167719282544	0.0007598167719282544	1.0
bc1002##Oxidized glutathione	-0.0003800533859609468	-1.5e-07	-0.0003799033859609468	0.0003799033859609468	1.0
bc1003##5-Aminolevulinate	-0.006254260953957191	-2.39e-06	-0.0062518709539571915	0.0062518709539571915	1.0
bc1003##L-Asparagine	-0.0559505093392446	-2.138e-05	-0.0559291293392446	0.0559291293392446	1.0
bc1003##H2O	3.6746527745200437	0.00140442	3.6732483545200436	3.6732483545200436	1.0
bc1003##Myristic acid	-0.03483916890556085	-1.332e-05	-0.034825848905560855	0.034825848905560855	1.0
bc1016##D-Alanine	-0.002873882131944701	-1.1e-06	-0.002872782131944701	0.002872782131944701	1.0
bc1003##meso-2,6-Diaminopimelate	-0.006967833781117183	-2.66e-06	-0.006965173781117183	0.006965173781117183	1.0
bc1002##Acetate	1.54587856783101	0.00059082	1.54528774783101	1.54528774783101	1.0
bc1002##L-Cysteine	-0.020625866564345424	-7.88e-06	-0.020617986564345426	0.020617986564345426	1.0
bc1003##L-Threonine	-0.05880386125676814	-2.247e-05	-0.058781391256768144	0.058781391256768144	1.0
bc1016##fe3	-0.00048366920862980575	-1.8e-07	-0.00048348920862980574	0.00048348920862980574	1.0
bc1002##Deoxyguanosine	-0.0007601067719254189	-2.9e-07	-0.0007598167719254188	0.0007598167719254188	1.0
bc1002##fe3	-0.0022803203157836646	-8.7e-07	-0.0022794503157836645	0.0022794503157836645	1.0
bc1016##Pimelate	-0.0004252393321438339	-1.6e-07	-0.0004250793321438339	0.0004250793321438339	1.0
bc1003##Riboflavin	-0.002345347857755239	-9e-07	-0.002344447857755239	0.002344447857755239	1.0
bc1003##Glycerol	-0.017353890468933056	-6.63e-06	-0.017347260468933055	0.017347260468933055	1.0
bc1003##Mn2+	-0.0007817826192486523	-3e-07	-0.0007814826192486524	0.0007814826192486524	1.0
bc1002##S-Adenosyl-L-methionine	-0.0022803203157846937	-8.7e-07	-0.0022794503157846937	0.0022794503157846937	1.0
bc1002##Glycerol	-0.016872733340395255	-6.45e-06	-0.016866283340395253	0.016866283340395253	1.0
bc1002##Spermidine	-0.0007601067719280087	-2.9e-07	-0.0007598167719280087	0.0007598167719280087	1.0
bc1002##CO2	1.9569049500528157	0.00074791	1.9561570400528157	1.9561570400528157	1.0
bc1002##meso-2,6-Diaminopimelate	-0.006774642352351609	-2.59e-06	-0.006772052352351609	0.006772052352351609	1.0
bc1003##Nicotinamide ribonucleotide	-0.0007817826192490895	-3e-07	-0.0007814826192490895	0.0007814826192490895	1.0
bc1003##Pyridoxal	-0.0007817826192475122	-3e-07	-0.0007814826192475122	0.0007814826192475122	1.0
bc1003##L-Histidine	-0.02208246266604244	-8.44e-06	-0.022074022666042442	0.022074022666042442	1.0
bc1016##H+	2.4287077039340965	0.00092823	2.4277794739340965	2.4277794739340965	1.0
bc1016##Acetate	1.4964829358497282	0.00057194	1.4959109958497283	1.4959109958497283	1.0
bc1002##UMP	-0.025363823845763155	-9.69e-06	-0.025354133845763155	0.025354133845763155	1.0
bc1002##CoA	-0.0015202135438561891	-5.8e-07	-0.001519633543856189	0.001519633543856189	1.0
bc1016##L-Tyrosine	-0.006933267683796765	-2.65e-06	-0.006930617683796765	0.006930617683796765	1.0
bc1002##L-Alanine	-0.12268960006190038	-4.689e-05	-0.12264271006190039	0.12264271006190039	1.0
bc1002##5-Aminolevulinate	-0.006080854175407653	-2.32e-06	-0.006078534175407653	0.006078534175407653	1.0
bc1016##L-Proline	-0.01059178162764525	-4.05e-06	-0.01058773162764525	0.01058773162764525	1.0
bc1003##AMP	-0.029912654497744662	-1.143e-05	-0.029901224497744662	0.029901224497744662	1.0
bc1002##Ala-Ala	-0.006774642352351769	-2.59e-06	-0.006772052352351769	0.006772052352351769	1.0
bc1002##Thiamin	-0.0007601067719275288	-2.9e-07	-0.0007598167719275288	0.0007598167719275288	1.0
bc1003##CO2	2.0046432360569577	0.00076615	2.0038770860569577	2.0038770860569577	1.0
bc1016##TRHL	-0.0034030548303741236	-1.3e-06	-0.0034017548303741235	0.0034017548303741235	1.0
bc1002##CMP	-0.02278121951282049	-8.71e-06	-0.02277250951282049	0.02277250951282049	1.0
bc1003##CoA	-0.0015635652384950694	-6e-07	-0.0015629652384950695	0.0015629652384950695	1.0
bc1016##D-Glucose	-1.000000000000001	-0.00038219	-0.9996178100000012	0.9996178100000012	1.0
bc1016##BIOT	-0.0001612230695442464	-6e-08	-0.0001611630695442464	0.0001611630695442464	1.0
bc1003##Niacin	0.0007817826192465329	3e-07	0.000781482619246533	0.000781482619246533	1.0
bc1002##Cl-	-0.0007601067719286268	-2.9e-07	-0.0007598167719286268	0.0007598167719286268	1.0
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.03374546668078702	-1.29e-05	-0.033732566680787016	0.033732566680787016	1.0
bc1003##Glycine	-0.13970195412327344	-5.339e-05	-0.13964856412327345	0.13964856412327345	1.0
bc1002##Mg	-0.0007601067719293283	-2.9e-07	-0.0007598167719293283	0.0007598167719293283	1.0
bc1003##L-Leucine	-0.10458155071614746	-3.997e-05	-0.10454158071614746	0.10454158071614746	1.0
bc1003##dATP	-0.003154170569894995	-1.21e-06	-0.0031529605698949947	0.0031529605698949947	1.0
bc1016##Glucose-1-phosphate	-0.0037816504994862025	-1.45e-06	-0.0037802004994862025	0.0037802004994862025	1.0
bc1016##L-Valine	-0.0202369547523353	-7.73e-06	-0.0202292247523353	0.0202292247523353	1.0
bc1003##Putrescine	-0.000781782619226384	-3e-07	-0.000781482619226384	0.000781482619226384	1.0
D-Glucose##bc1003	0.2785952523668638	0.00038219	0.2782130623668638	0.2782130623668638	1.0
bc1002##L-Asparagine	-0.05439921532466886	-2.079e-05	-0.05437842532466886	0.05437842532466886	1.0
bc1016##Cu2+	-0.00016122306954341776	-6e-08	-0.00016116306954341777	0.00016116306954341777	1.0
bc1002##dGTP	-0.005317972895359043	-2.03e-06	-0.005315942895359043	0.005315942895359043	1.0
bc1002##L-Glutamate	-0.041300991794766935	-1.578e-05	-0.041285211794766935	0.041285211794766935	1.0
bc1003##BIOT	-0.0007817826192482792	-3e-07	-0.0007814826192482793	0.0007814826192482793	1.0
bc1016##CMP	-0.0013548885500875866	-5.2e-07	-0.0013543685500875867	0.0013543685500875867	1.0
bc1003##Chorismate	-0.0015635652385007145	-6e-07	-0.0015629652385007145	0.0015629652385007145	1.0
bc1003##Ca2+	-0.0007817826192451088	-3e-07	-0.0007814826192451089	0.0007814826192451089	1.0
bc1003##H+	1.4198014976560032	0.00054263	1.4192588676560032	1.4192588676560032	1.0
bc1002##PPi	0.004298040539821961	1.64e-06	0.004296400539821961	0.004296400539821961	1.0
bc1003##GTP	-0.03772369752545079	-1.442e-05	-0.037709277525450786	0.037709277525450786	1.0
