	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1016##D-Arabinose	-0.004310823197917686	-0.01058491	0.006274086802082314	0.006274086802082314	1.0
bc1002##Niacin	0.0007601067719280075	0.00180963	-0.0010495232280719924	0.0010495232280719924	1.0
bc1002##dATP	-0.0025991890808010542	-0.00618803	0.0035888409191989455	0.0035888409191989455	1.0
bc1016##Niacin	0.00016122306954311625	0.00039587	-0.00023464693045688374	0.00023464693045688374	1.0
bc1003##Heme	-0.00042927593094293587	-0.00181052	0.001381244069057064	0.001381244069057064	1.0
bc1002##D-Arabinose	-0.020323927057028478	-0.04838626	0.028062332942971523	0.028062332942971523	1.0
bc1002##GTP	-0.03667776341564067	-0.08732071	0.050642946584359326	0.050642946584359326	1.0
bc1003##Mg	-0.0004292759309417511	-0.00181052	0.001381244069058249	0.001381244069058249	1.0
O2##bc1003	0.15297633046741732	4.21762336	-4.0646470295325825	4.0646470295325825	1.0
D-Glucose##bc1016	0.05745328770557882	2.45542707	-2.397973782294421	2.397973782294421	1.0
bc1002##L-Valine	-0.09540971024791602	-0.22714699	0.131737279752084	0.131737279752084	1.0
bc1003##dGTP	-0.002739597244127022	-0.01155459	0.008814992755872978	0.008814992755872978	1.0
bc1003##TRHL	-0.009061045261647	-0.03821608	0.029155034738353	0.029155034738353	1.0
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609854813912	-0.01757499	0.010417380145186086	0.010417380145186086	1.0
bc1016##Glycerol	-0.00357880492740255	-0.00878749	0.00520868507259745	0.00520868507259745	1.0
bc1016##Putrescine	-0.00016122306954374587	-0.00039587	0.00023464693045625412	0.00023464693045625412	1.0
bc1002##4-Hydroxybenzoate	-0.0007601067719282544	-0.00180963	0.0010495232280717456	0.0010495232280717456	1.0
bc1002##Oxidized glutathione	-0.0003800533859609468	-0.00090481	0.0005247566140390532	0.0005247566140390532	1.0
bc1003##5-Aminolevulinate	-0.0034342074475198743	-0.01448419	0.011049982552480124	0.011049982552480124	1.0
bc1003##L-Asparagine	-0.03072235988870932	-0.12957534	0.09885298011129069	0.09885298011129069	1.0
bc1003##H2O	2.017747583321164	8.51009934	-6.492351756678836	6.492351756678836	1.0
