	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
23	L-Glutamate-e0	Glycine-e0	Enterocloster_clostridioformis_YL32	2.0000000000010583	2.0000000000010583	1.0	1.4142135623734693	1.4142135623734693
25	L-Aspartate-e0	Glycine-e0	Enterocloster_clostridioformis_YL32	1.9999999999976603	1.9999999999976603	1.0	1.4142135623722678	1.4142135623722678
26	Putrescine-e0	Glycine-e0	Enterocloster_clostridioformis_YL32	4.999999999998885	4.999999999998885	1.0	2.2360679774995407	2.2360679774995407
27	L-Threonine-e0	Glycine-e0	Enterocloster_clostridioformis_YL32	1.9999999999977587	1.9999999999977587	1.0	1.4142135623723027	1.4142135623723027
30	Spermidine-e0	Glycine-e0	Enterocloster_clostridioformis_YL32	8.999999999997721	8.999999999997721	1.0	2.9999999999996203	2.9999999999996203
31	Thiamin-e0	Glycine-e0	Enterocloster_clostridioformis_YL32	10.99999999995177	10.99999999995177	1.0	3.3166247903481287	3.3166247903481287
35	L-Asparagine-e0	Glycine-e0	Enterocloster_clostridioformis_YL32	4.000000000000279	4.000000000000279	1.0	2.0000000000000697	2.0000000000000697
52	L-Serine-e0	Glycine-e0	Enterocloster_clostridioformis_YL32	0.9999999999980983	0.9999999999980983	1.0	0.9999999999990491	0.9999999999990491
60	O2-e0	Glycine-e0	Enterocloster_clostridioformis_YL32	-1.9999999999923368	1.9999999999923368	-1.0	1.4142135623703858	-1.4142135623703858
70	Puryvate	Glycine-e0	Enterocloster_clostridioformis_YL32	0.9999999999952345	0.9999999999952345	1.0	0.9999999999976172	0.9999999999976172
71	N-acetyl-D-gluosamine	Glycine-e0	Enterocloster_clostridioformis_YL32	-471.56887185631604	471.56887185631604	-1.0	21.715636574973253	-21.715636574973253
98	N-acetyl-D-gluosamine	Phosphate-e0	Enterocloster_clostridioformis_YL32	-18.22726688758845	18.22726688758845	-1.0	4.269340334008106	-4.269340334008106
101	L-Glutamate-e0	L-Glutamate-e0	Enterocloster_clostridioformis_YL32	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
102	D-Glucose-e0	D-Glucose-e0	Enterocloster_clostridioformis_YL32	-0.9999999999999993	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
125	N-acetyl-D-gluosamine	Mn2+-e0	Enterocloster_clostridioformis_YL32	-0.1321537679762606	0.1321537679762606	-1.0	0.36352959711179034	-0.36352959711179034
147	N-acetyl-D-gluosamine	Zn2+-e0	Enterocloster_clostridioformis_YL32	-0.13215376797659192	0.13215376797659192	-1.0	0.36352959711224603	-0.36352959711224603
169	N-acetyl-D-gluosamine	L-Lysine-e0	Enterocloster_clostridioformis_YL32	-5.901728503802908	5.901728503802908	-1.0	2.4293473411191964	-2.4293473411191964
170	L-Aspartate-e0	L-Aspartate-e0	Enterocloster_clostridioformis_YL32	-1.0	1.0	-1.0	1.0	-1.0
192	N-acetyl-D-gluosamine	Sulfate-e0	Enterocloster_clostridioformis_YL32	-0.13215376797595804	0.13215376797595804	-1.0	0.36352959711137417	-0.36352959711137417
194	Putrescine-e0	L-Arginine-e0	Enterocloster_clostridioformis_YL32	0.9999999999999495	0.9999999999999495	1.0	0.9999999999999747	0.9999999999999747
197	Spermidine-e0	L-Arginine-e0	Enterocloster_clostridioformis_YL32	0.9999999999999013	0.9999999999999013	1.0	0.9999999999999506	0.9999999999999506
217	N-acetyl-D-gluosamine	L-Arginine-e0	Enterocloster_clostridioformis_YL32	-5.2300790675310544	5.2300790675310544	-1.0	2.286936612049196	-2.286936612049196
260	N-acetyl-D-gluosamine	L-Leucine-e0	Enterocloster_clostridioformis_YL32	-9.256291222572123	9.256291222572123	-1.0	3.042415359968478	-3.042415359968478
261	Galactose-e0	Galactose-e0	Enterocloster_clostridioformis_YL32	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
262	Putrescine-e0	Putrescine-e0	Enterocloster_clostridioformis_YL32	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
284	N-acetyl-D-gluosamine	L-Histidine-e0	Enterocloster_clostridioformis_YL32	-1.6293115501294078	1.6293115501294078	-1.0	1.2764448872275715	-1.2764448872275715
306	N-acetyl-D-gluosamine	L-Proline-e0	Enterocloster_clostridioformis_YL32	-3.8017269503021414	3.8017269503021414	-1.0	1.9498017720532879	-1.9498017720532879
328	N-acetyl-D-gluosamine	Co2+-e0	Enterocloster_clostridioformis_YL32	-0.13215376797656003	0.13215376797656003	-1.0	0.3635295971122022	-0.3635295971122022
351	N-acetyl-D-gluosamine	L-Valine-e0	Enterocloster_clostridioformis_YL32	-7.27759159057787	7.27759159057787	-1.0	2.6977011677681926	-2.6977011677681926
352	L-Threonine-e0	L-Threonine-e0	Enterocloster_clostridioformis_YL32	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
375	Spermidine-e0	Spermidine-e0	Enterocloster_clostridioformis_YL32	-1.0000000000000018	1.0000000000000018	-1.0	1.0000000000000009	-1.0000000000000009
376	Thiamin-e0	Thiamin-e0	Enterocloster_clostridioformis_YL32	-0.999999999999999	0.999999999999999	-1.0	0.9999999999999994	-0.9999999999999994
398	N-acetyl-D-gluosamine	L-Isoleucine-e0	Enterocloster_clostridioformis_YL32	-6.504565049027067	6.504565049027067	-1.0	2.5504048794313166	-2.5504048794313166
420	N-acetyl-D-gluosamine	fe3-e0	Enterocloster_clostridioformis_YL32	-0.13215376797645764	0.13215376797645764	-1.0	0.36352959711206134	-0.36352959711206134
422	L-Glutamate-e0	H+-e0	Enterocloster_clostridioformis_YL32	1.0000000000002869	1.0000000000002869	1.0	1.0000000000001434	1.0000000000001434
423	D-Glucose-e0	H+-e0	Enterocloster_clostridioformis_YL32	2.999999999993588	2.999999999993588	1.0	1.7320508075670262	1.7320508075670262
425	Galactose-e0	H+-e0	Enterocloster_clostridioformis_YL32	3.0000000000008464	3.0000000000008464	1.0	1.7320508075691217	1.7320508075691217
426	Putrescine-e0	H+-e0	Enterocloster_clostridioformis_YL32	2.499999999998635	2.499999999998635	1.0	1.5811388300837579	1.5811388300837579
427	L-Threonine-e0	H+-e0	Enterocloster_clostridioformis_YL32	1.4999999999988027	1.4999999999988027	1.0	1.2247448713911002	1.2247448713911002
430	Spermidine-e0	H+-e0	Enterocloster_clostridioformis_YL32	5.499999999997626	5.499999999997626	1.0	2.3452078799112086	2.3452078799112086
431	Thiamin-e0	H+-e0	Enterocloster_clostridioformis_YL32	0.49999999997323624	0.49999999997323624	1.0	0.7071067811676227	0.7071067811676227
437	L-Asparagine-e0	H+-e0	Enterocloster_clostridioformis_YL32	0.49999999999969147	0.49999999999969147	1.0	0.7071067811863294	0.7071067811863294
444	D-Mannose-e0	H+-e0	Enterocloster_clostridioformis_YL32	2.9999999999955405	2.9999999999955405	1.0	1.73205080756759	1.73205080756759
457	L-Serine-e0	H+-e0	Enterocloster_clostridioformis_YL32	0.4999999999990123	0.4999999999990123	1.0	0.7071067811858491	0.7071067811858491
464	O2-e0	H+-e0	Enterocloster_clostridioformis_YL32	-0.9999999999961863	0.9999999999961863	-1.0	0.9999999999980931	-0.9999999999980931
474	Puryvate	H+-e0	Enterocloster_clostridioformis_YL32	0.499999999997584	0.499999999997584	1.0	0.7071067811848392	0.7071067811848392
475	N-acetyl-D-gluosamine	H+-e0	Enterocloster_clostridioformis_YL32	-234.35199893200948	234.35199893200948	-1.0	15.308559662228497	-15.308559662228497
485	Thiamin-e0	XAN-e0	Enterocloster_clostridioformis_YL32	-1.9999999999991247	1.9999999999991247	-1.0	1.4142135623727856	-1.4142135623727856
506	N-acetyl-D-gluosamine	XAN-e0	Enterocloster_clostridioformis_YL32	7.884383086267933	7.884383086267933	1.0	2.807914365907182	2.807914365907182
552	N-acetyl-D-gluosamine	L-Methionine-e0	Enterocloster_clostridioformis_YL32	-2.714608572940936	2.714608572940936	-1.0	1.6476069230677979	-1.6476069230677979
556	Thiamin-e0	L-Cysteine-e0	Enterocloster_clostridioformis_YL32	0.9999999999995862	0.9999999999995862	1.0	0.999999999999793	0.999999999999793
