	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-1.363e-05	1.363e-05	-1.0	0.0036918829883949462	-0.0036918829883949462
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	Metabolite	1.363e-05	1.363e-05	1.0	0.0036918829883949462	0.0036918829883949462
bc1002##4-Hydroxybenzoate	bc1002	4-Hydroxybenzoate	Microbe	-3.1e-07	3.1e-07	-1.0	0.0005567764362830022	-0.0005567764362830022
4-Hydroxybenzoate##bc1002	4-Hydroxybenzoate	bc1002	Metabolite	3.1e-07	3.1e-07	1.0	0.0005567764362830022	0.0005567764362830022
bc1002##5-Aminolevulinate	bc1002	5-Aminolevulinate	Microbe	-2.46e-06	2.46e-06	-1.0	0.0015684387141358122	-0.0015684387141358122
5-Aminolevulinate##bc1002	5-Aminolevulinate	bc1002	Metabolite	2.46e-06	2.46e-06	1.0	0.0015684387141358122	0.0015684387141358122
bc1002##AMP	bc1002	AMP	Microbe	-1.174e-05	1.174e-05	-1.0	0.003426368339802363	-0.003426368339802363
AMP##bc1002	AMP	bc1002	Metabolite	1.174e-05	1.174e-05	1.0	0.003426368339802363	0.003426368339802363
bc1002##Acetate	bc1002	Acetate	Microbe	0.00062428	0.00062428	1.0	0.024985595850409492	0.024985595850409492
bc1002##Ala-Ala	bc1002	Ala-Ala	Microbe	-2.74e-06	2.74e-06	-1.0	0.001655294535724685	-0.001655294535724685
Ala-Ala##bc1002	Ala-Ala	bc1002	Metabolite	2.74e-06	2.74e-06	1.0	0.001655294535724685	0.001655294535724685
bc1002##BET	bc1002	BET	Microbe	-6.1e-07	6.1e-07	-1.0	0.0007810249675906654	-0.0007810249675906654
BET##bc1002	BET	bc1002	Metabolite	6.1e-07	6.1e-07	1.0	0.0007810249675906654	0.0007810249675906654
bc1002##BIOT	bc1002	BIOT	Microbe	-3.1e-07	3.1e-07	-1.0	0.0005567764362830022	-0.0005567764362830022
BIOT##bc1002	BIOT	bc1002	Metabolite	3.1e-07	3.1e-07	1.0	0.0005567764362830022	0.0005567764362830022
bc1002##CMP	bc1002	CMP	Microbe	-9.2e-06	9.2e-06	-1.0	0.00303315017762062	-0.00303315017762062
CMP##bc1002	CMP	bc1002	Metabolite	9.2e-06	9.2e-06	1.0	0.00303315017762062	0.00303315017762062
bc1002##CO2	bc1002	CO2	Microbe	0.00079026	0.00079026	1.0	0.028111563457054466	0.028111563457054466
bc1002##Ca2+	bc1002	Ca2+	Microbe	-3.1e-07	3.1e-07	-1.0	0.0005567764362830022	-0.0005567764362830022
Ca2+##bc1002	Ca2+	bc1002	Metabolite	3.1e-07	3.1e-07	1.0	0.0005567764362830022	0.0005567764362830022
bc1002##Chorismate	bc1002	Chorismate	Microbe	-6.1e-07	6.1e-07	-1.0	0.0007810249675906654	-0.0007810249675906654
Chorismate##bc1002	Chorismate	bc1002	Metabolite	6.1e-07	6.1e-07	1.0	0.0007810249675906654	0.0007810249675906654
bc1002##Cl-	bc1002	Cl-	Microbe	-3.1e-07	3.1e-07	-1.0	0.0005567764362830022	-0.0005567764362830022
Cl-##bc1002	Cl-	bc1002	Metabolite	3.1e-07	3.1e-07	1.0	0.0005567764362830022	0.0005567764362830022
bc1002##Co2+	bc1002	Co2+	Microbe	-3.1e-07	3.1e-07	-1.0	0.0005567764362830022	-0.0005567764362830022
Co2+##bc1002	Co2+	bc1002	Metabolite	3.1e-07	3.1e-07	1.0	0.0005567764362830022	0.0005567764362830022
bc1002##CoA	bc1002	CoA	Microbe	-6.1e-07	6.1e-07	-1.0	0.0007810249675906654	-0.0007810249675906654
CoA##bc1002	CoA	bc1002	Metabolite	6.1e-07	6.1e-07	1.0	0.0007810249675906654	0.0007810249675906654
bc1002##Cu2+	bc1002	Cu2+	Microbe	-3.1e-07	3.1e-07	-1.0	0.0005567764362830022	-0.0005567764362830022
Cu2+##bc1002	Cu2+	bc1002	Metabolite	3.1e-07	3.1e-07	1.0	0.0005567764362830022	0.0005567764362830022
bc1002##D-Arabinose	bc1002	D-Arabinose	Microbe	-8.21e-06	8.21e-06	-1.0	0.0028653097563788804	-0.0028653097563788804
D-Arabinose##bc1002	D-Arabinose	bc1002	Metabolite	8.21e-06	8.21e-06	1.0	0.0028653097563788804	0.0028653097563788804
bc1002##D-Glucose	bc1002	D-Glucose	Microbe	-0.00040383	0.00040383	-1.0	0.02009552188921701	-0.02009552188921701
D-Glucose##bc1002	D-Glucose	bc1002	Metabolite	0.00040383	0.00040383	1.0	0.02009552188921701	0.02009552188921701
bc1002##Deoxycytidine	bc1002	Deoxycytidine	Microbe	-2.45e-06	2.45e-06	-1.0	0.0015652475842498528	-0.0015652475842498528
Deoxycytidine##bc1002	Deoxycytidine	bc1002	Metabolite	2.45e-06	2.45e-06	1.0	0.0015652475842498528	0.0015652475842498528
bc1002##Deoxyguanosine	bc1002	Deoxyguanosine	Microbe	-3.1e-07	3.1e-07	-1.0	0.0005567764362830022	-0.0005567764362830022
Deoxyguanosine##bc1002	Deoxyguanosine	bc1002	Metabolite	3.1e-07	3.1e-07	1.0	0.0005567764362830022	0.0005567764362830022
bc1002##Folate	bc1002	Folate	Microbe	-9.2e-07	9.2e-07	-1.0	0.0009591663046625439	-0.0009591663046625439
Folate##bc1002	Folate	bc1002	Metabolite	9.2e-07	9.2e-07	1.0	0.0009591663046625439	0.0009591663046625439
bc1002##GTP	bc1002	GTP	Microbe	-1.481e-05	1.481e-05	-1.0	0.0038483762809787716	-0.0038483762809787716
GTP##bc1002	GTP	bc1002	Metabolite	1.481e-05	1.481e-05	1.0	0.0038483762809787716	0.0038483762809787716
bc1002##Glycerol	bc1002	Glycerol	Microbe	-6.81e-06	6.81e-06	-1.0	0.0026095976701399778	-0.0026095976701399778
Glycerol##bc1002	Glycerol	bc1002	Metabolite	6.81e-06	6.81e-06	1.0	0.0026095976701399778	0.0026095976701399778
bc1002##Glycine	bc1002	Glycine	Microbe	-5.455e-05	5.455e-05	-1.0	0.0073857971810766644	-0.0073857971810766644
Glycine##bc1002	Glycine	bc1002	Metabolite	5.455e-05	5.455e-05	1.0	0.0073857971810766644	0.0073857971810766644
bc1002##H+	bc1002	H+	Microbe	0.00055851	0.00055851	1.0	0.02363281616735509	0.02363281616735509
bc1002##H2O	bc1002	H2O	Microbe	0.00145587	0.00145587	1.0	0.03815586455579273	0.03815586455579273
bc1002##Heme	bc1002	Heme	Microbe	-3.1e-07	3.1e-07	-1.0	0.0005567764362830022	-0.0005567764362830022
Heme##bc1002	Heme	bc1002	Metabolite	3.1e-07	3.1e-07	1.0	0.0005567764362830022	0.0005567764362830022
bc1002##K+	bc1002	K+	Microbe	-3.1e-07	3.1e-07	-1.0	0.0005567764362830022	-0.0005567764362830022
K+##bc1002	K+	bc1002	Metabolite	3.1e-07	3.1e-07	1.0	0.0005567764362830022	0.0005567764362830022
bc1002##L-Alanine	bc1002	L-Alanine	Microbe	-4.955e-05	4.955e-05	-1.0	0.007039176088151226	-0.007039176088151226
L-Alanine##bc1002	L-Alanine	bc1002	Metabolite	4.955e-05	4.955e-05	1.0	0.007039176088151226	0.007039176088151226
bc1002##L-Arginine	bc1002	L-Arginine	Microbe	-2.699e-05	2.699e-05	-1.0	0.005195190083144215	-0.005195190083144215
L-Arginine##bc1002	L-Arginine	bc1002	Metabolite	2.699e-05	2.699e-05	1.0	0.005195190083144215	0.005195190083144215
bc1002##L-Asparagine	bc1002	L-Asparagine	Microbe	-2.197e-05	2.197e-05	-1.0	0.004687216658103187	-0.004687216658103187
L-Asparagine##bc1002	L-Asparagine	bc1002	Metabolite	2.197e-05	2.197e-05	1.0	0.004687216658103187	0.004687216658103187
bc1002##L-Aspartate	bc1002	L-Aspartate	Microbe	-2.197e-05	2.197e-05	-1.0	0.004687216658103187	-0.004687216658103187
L-Aspartate##bc1002	L-Aspartate	bc1002	Metabolite	2.197e-05	2.197e-05	1.0	0.004687216658103187	0.004687216658103187
bc1002##L-Cysteine	bc1002	L-Cysteine	Microbe	-8.33e-06	8.33e-06	-1.0	0.0028861739379323625	-0.0028861739379323625
L-Cysteine##bc1002	L-Cysteine	bc1002	Metabolite	8.33e-06	8.33e-06	1.0	0.0028861739379323625	0.0028861739379323625
bc1002##L-Glutamate	bc1002	L-Glutamate	Microbe	-1.668e-05	1.668e-05	-1.0	0.004084115571332428	-0.004084115571332428
L-Glutamate##bc1002	L-Glutamate	bc1002	Metabolite	1.668e-05	1.668e-05	1.0	0.004084115571332428	0.004084115571332428
bc1002##L-Glutamine	bc1002	L-Glutamine	Microbe	-3.46e-05	3.46e-05	-1.0	0.005882176467941097	-0.005882176467941097
L-Glutamine##bc1002	L-Glutamine	bc1002	Metabolite	3.46e-05	3.46e-05	1.0	0.005882176467941097	0.005882176467941097
bc1002##L-Histidine	bc1002	L-Histidine	Microbe	-8.67e-06	8.67e-06	-1.0	0.0029444863728670914	-0.0029444863728670914
L-Histidine##bc1002	L-Histidine	bc1002	Metabolite	8.67e-06	8.67e-06	1.0	0.0029444863728670914	0.0029444863728670914
bc1002##L-Isoleucine	bc1002	L-Isoleucine	Microbe	-2.645e-05	2.645e-05	-1.0	0.005142956348249517	-0.005142956348249517
L-Isoleucine##bc1002	L-Isoleucine	bc1002	Metabolite	2.645e-05	2.645e-05	1.0	0.005142956348249517	0.005142956348249517
bc1002##L-Leucine	bc1002	L-Leucine	Microbe	-4.106e-05	4.106e-05	-1.0	0.006407807737440318	-0.006407807737440318
L-Leucine##bc1002	L-Leucine	bc1002	Metabolite	4.106e-05	4.106e-05	1.0	0.006407807737440318	0.006407807737440318
