	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
2	PAN	Phosphate-e0	Bacteroides_caecimuris_I48	-127.45775495898921	127.45775495898921	-1.0	11.289718993800918	-11.289718993800918
4	PAN	Mn2+-e0	Bacteroides_caecimuris_I48	-0.9241112603168885	0.9241112603168885	-1.0	0.9613070582893317	-0.9613070582893317
6	PAN	Zn2+-e0	Bacteroides_caecimuris_I48	-0.9241112603162648	0.9241112603162648	-1.0	0.9613070582890072	-0.9613070582890072
20	PAN	Sulfate-e0	Bacteroides_caecimuris_I48	-0.9241112602938009	0.9241112602938009	-1.0	0.9613070582773232	-0.9613070582773232
23	PAN	Co2+-e0	Bacteroides_caecimuris_I48	-0.9241112603166932	0.9241112603166932	-1.0	0.9613070582892301	-0.9613070582892301
25	Spermidine-e0	Spermidine-e0	Bacteroides_caecimuris_I48	-1.0000000000000018	1.0000000000000018	-1.0	1.0000000000000009	-1.0000000000000009
39	PAN	fe3-e0	Bacteroides_caecimuris_I48	-0.9241112603162324	0.9241112603162324	-1.0	0.9613070582889904	-0.9613070582889904
41	Spermidine-e0	H+-e0	Bacteroides_caecimuris_I48	4.000000000006949	4.000000000006949	1.0	2.0000000000017373	2.0000000000017373
77	Folate	H+-e0	Bacteroides_caecimuris_I48	-3.9999999999888938	3.9999999999888938	-1.0	1.9999999999972233	-1.9999999999972233
78	Riboflavin	H+-e0	Bacteroides_caecimuris_I48	-4.999999999997434	4.999999999997434	-1.0	2.236067977499216	-2.236067977499216
79	PAN	H+-e0	Bacteroides_caecimuris_I48	1241.4349110990406	1241.4349110990406	1.0	35.23400220098535	35.23400220098535
97	PAN	Uracil-e0	Bacteroides_caecimuris_I48	-39.64223087747768	39.64223087747768	-1.0	6.296207658382757	-6.296207658382757
141	Folate	L-Aspartate-e0	Bacteroides_caecimuris_I48	1.999999999989986	1.999999999989986	1.0	1.4142135623695546	1.4142135623695546
142	Riboflavin	L-Aspartate-e0	Bacteroides_caecimuris_I48	0.9999999999976354	0.9999999999976354	1.0	0.9999999999988177	0.9999999999988177
143	PAN	L-Aspartate-e0	Bacteroides_caecimuris_I48	-1074.1513280393933	1074.1513280393933	-1.0	32.77424794010373	-32.77424794010373
146	Spermidine-e0	D-Glucose-e0	Bacteroides_caecimuris_I48	0.8333333333274123	0.8333333333274123	1.0	0.9128709291720338	0.9128709291720338
183	Folate	D-Glucose-e0	Bacteroides_caecimuris_I48	1.1666666666570895	1.1666666666570895	1.0	1.08012344973021	1.08012344973021
184	Riboflavin	D-Glucose-e0	Bacteroides_caecimuris_I48	2.166666666664504	2.166666666664504	1.0	1.4719601443872399	1.4719601443872399
185	PAN	D-Glucose-e0	Bacteroides_caecimuris_I48	-1050.2811786935656	1050.2811786935656	-1.0	32.40804188305066	-32.40804188305066
202	PAN	L-Cysteine-e0	Bacteroides_caecimuris_I48	-13.013505963492717	13.013505963492717	-1.0	3.6074237294075555	-3.6074237294075555
219	Folate	L-Glutamate-e0	Bacteroides_caecimuris_I48	0.9999999999993869	0.9999999999993869	1.0	0.9999999999996935	0.9999999999996935
220	PAN	L-Glutamate-e0	Bacteroides_caecimuris_I48	-67.04418554083968	67.04418554083968	-1.0	8.188051388507505	-8.188051388507505
235	PAN	L-Histidine-e0	Bacteroides_caecimuris_I48	-11.39328203119328	11.39328203119328	-1.0	3.375393611298285	-3.375393611298285
237	Spermidine-e0	L-Arginine-e0	Bacteroides_caecimuris_I48	0.999999999999793	0.999999999999793	1.0	0.9999999999998965	0.9999999999998965
251	PAN	L-Arginine-e0	Bacteroides_caecimuris_I48	-36.57235834181465	36.57235834181465	-1.0	6.047508440822108	-6.047508440822108
266	PAN	L-Lysine-e0	Bacteroides_caecimuris_I48	-41.268999357414245	41.268999357414245	-1.0	6.424095217025838	-6.424095217025838
286	Folate	Inosine-e0	Bacteroides_caecimuris_I48	0.9999999999994093	0.9999999999994093	1.0	0.9999999999997046	0.9999999999997046
287	Riboflavin	Inosine-e0	Bacteroides_caecimuris_I48	0.999999999999868	0.999999999999868	1.0	0.9999999999999339	0.9999999999999339
288	PAN	Inosine-e0	Bacteroides_caecimuris_I48	-60.08478561389323	60.08478561389323	-1.0	7.751437648197477	-7.751437648197477
293	Spermidine-e0	NH3-e0	Bacteroides_caecimuris_I48	-2.833333333324839	2.833333333324839	-1.0	1.6832508230578231	-1.6832508230578231
332	Folate	NH3-e0	Bacteroides_caecimuris_I48	-4.233333333317306	4.233333333317306	-1.0	2.057506581597567	-2.057506581597567
