	0.0000-0.8204	0.8204-0.8204	0.8204-0.8208	0.8208-1.5327	1.5327-2.0000	Source	Target
bc1015##bc1009##O2	-0.15319477863953596	-0.278626618159824	0.0	0.0	0.0	bc1015	bc1009
bc1009##bc1015##O2	-0.15324853629752688	0.0	0.0	0.0	0.0	bc1009	bc1015
bc1009##bc1015##D-Glucose	0.0	-0.1529766825068881	-0.27872439116873426	-0.27872439116866465	-0.27872439116866465	bc1009	bc1015
bc1015##bc1009##D-Glucose.O2	0.0	0.0	-0.28419022865436894	0.0	0.0	bc1015	bc1009
bc1015##bc1009##D-Glucose	0.0	0.0	0.0	-0.25061370900614244	-0.25061370900614244	bc1015	bc1009
