	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	5-Aminolevulinate	bc1001	-0.0015869960175596742	2.909607970245819e-06	0.0015869960175596742	-1.0	0.03983711859007469	-0.03983711859007469
1	O2	AMP	bc1001	-0.005482628466268781	3.472645387159183e-05	0.005482628466268781	-1.0	0.07404477338927293	-0.07404477338927293
2	O2	Spermidine	bc1001	-0.00019837450219752336	4.546262453626617e-08	0.00019837450219752336	-1.0	0.014084548349078269	-0.014084548349078269
3	O2	TRHL	bc1001	-0.004187237656736131	2.0255269498072203e-05	0.004187237656736131	-1.0	0.06470886845507447	-0.06470886845507447
4	O2	L-Proline	bc1001	-0.013032498473809002	0.00019621769484012413	0.013032498473809002	-1.0	0.11415996878857756	-0.11415996878857756
5	O2	ddca	bc1001	-0.00527190195940459	3.210831050412412e-05	0.00527190195940459	-1.0	0.07260786430824549	-0.07260786430824549
6	O2	CoA	bc1001	-0.0003967490043965334	1.8185049814642752e-07	0.0003967490043965334	-1.0	0.019918559295203392	-0.019918559295203392
7	O2	Heme	bc1001	-0.0001983745021972804	4.54626245361548e-08	0.0001983745021972804	-1.0	0.014084548349069642	-0.014084548349069642
8	O2	CO2	bc1001	0.5124529788883575	0.3033827250216899	0.5124529788883575	1.0	0.7158582114415937	0.7158582114415937
9	O2	L-Methionine	bc1001	-0.008637857425509326	8.619753901347971e-05	0.008637857425509326	-1.0	0.09294007437865179	-0.09294007437865179
10	O2	L-Alanine	bc1001	-0.03201982831355258	0.001184461098738487	0.03201982831355258	-1.0	0.1789408514385482	-0.1789408514385482
11	O2	Sulfate	bc1001	-0.0001983745021969198	4.546262453598952e-08	0.0001983745021969198	-1.0	0.014084548349056841	-0.014084548349056841
12	O2	L-Phenylalanine	bc1001	-0.01092337432466026	0.000137846719981678	0.01092337432466026	-1.0	0.10451494785273664	-0.10451494785273664
13	O2	4-Hydroxybenzoate	bc1001	-0.0001983745021987256	4.54626245368172e-08	0.0001983745021987256	-1.0	0.014084548349120948	-0.014084548349120948
14	O2	NADP	bc1001	-0.0003967490043894569	1.8185049813994055e-07	0.0003967490043894569	-1.0	0.019918559295025756	-0.019918559295025756
15	O2	fe3	bc1001	-0.0005951235066001443	4.0916362083681063e-07	0.0005951235066001443	-1.0	0.02439515334241915	-0.02439515334241915
16	O2	Myristic acid	bc1001	-0.005336473236161405	3.289966495432639e-05	0.005336473236161405	-1.0	0.07305116861598727	-0.07305116861598727
17	O2	Deoxycytidine	bc1001	-0.0016314852337093713	3.0750281701964584e-06	0.0016314852337093713	-1.0	0.04039164806874524	-0.04039164806874524
18	O2	Ca2+	bc1001	-0.00019837450219692082	4.5462624535989996e-08	0.00019837450219692082	-1.0	0.014084548349056878	-0.014084548349056878
19	O2	D-Arabinose	bc1001	-0.005304187597781164	3.250278352105885e-05	0.005304187597781164	-1.0	0.0728298537536714	-0.0728298537536714
20	O2	Pyridoxal	bc1001	-0.00019837450219768784	4.5462624536341574e-08	0.00019837450219768784	-1.0	0.014084548349084106	-0.014084548349084106
21	O2	BET	bc1001	-0.0003967490043977515	1.8185049814754418e-07	0.0003967490043977515	-1.0	0.019918559295233968	-0.019918559295233968
