	0.0	0.010374788053983107	0.020749576107966215	0.031124364161949324	0.04149915221593243	0.051873940269915535	0.06224872832389865	0.07262351637788175	0.08299830443186486	0.09337309248584796	0.10374788053983107	0.11412266859381417	0.1244974566477973	0.13487224470178039	0.1452470327557635	0.1556218208097466	0.16599660886372972	0.17637139691771284	0.18674618497169593	0.19712097302567905	0.20749576107966214	0.21787054913364526	0.22824533718762835	0.23862012524161147	0.2489949132955946	0.2593697013495777	0.26974448940356077	0.2801192774575439	0.290494065511527	0.30086885356551013	0.3112436416194932	0.3216184296734763	0.33199321772745943	0.34236800578144255	0.35274279383542567	0.36311758188940874	0.37349236994339186	0.383867157997375	0.3942419460513581	0.40461673410534116	0.4149915221593243	0.4253663102133074	0.4357410982672905	0.44611588632127364	0.4564906743752567	0.4668654624292398	0.47724025048322294	0.48761503853720606	0.4979898265911892	0.5083646146451722	0.5187394026991554	0.5291141907531385	0.5394889788071215	0.5407803673264779	0.5509240782891076	0.5610677892517374	0.5712115002143671	0.5813552111769967	0.5914989221396264	0.6016426331022562	0.6117863440648859	0.6219300550275155	0.6320737659901452	0.642217476952775	0.6523611879154047	0.6625048988780343	0.6726486098406641	0.6827923208032938	0.6929360317659234	0.7030797427285531	0.7132234536911829	0.7233671646538126	0.7335108756164422	0.743654586579072	0.7537982975417017	0.7639420085043314	0.774085719466961	0.7842294304295908	0.7943731413922205	0.8045168523548503	0.8146605633174799	0.8248042742801096	0.8349479852427393	0.845091696205369	0.8552354071679986	0.8653791181306284	0.8755228290932582	0.8856665400558879	0.8958102510185175	0.9059539619811472	0.9160976729437769	0.9262413839064065	0.9363850948690363	0.946528805831666	0.9566725167942958	0.9668162277569254	0.9769599387195551	0.9871036496821848	0.9972473606448145	1.0073910716074441	1.017534782570074	1.0276784935327037	1.0378222044953334	1.047965915457963	1.0581096264205927	1.0682533373832226	1.078397048345852	1.088540759308482	1.0986844702711114	1.1088281812337413	1.118971892196371	1.1291156031590006	1.1392593141216305	1.14940302508426	1.1595467360468898	1.1696904470095193	1.1798341579721492	1.1899778689347789	1.2001215798974085	1.2102652908600384	1.2204090018226679	1.2305527127852978	1.2406964237479272	1.250840134710557	1.2609838456731868	1.2609838456732028
bc1002	0.1	0.1172659	0.1376845	0.1621007	0.1906528	0.2243465	0.2643994	0.3120296	0.3684547	0.4354906	0.5141132	0.6068435	0.7162295	0.8448198	0.9948611	1.1694834	1.3726618	1.606308	1.8723334	2.1726497	2.5057281	2.8765659	3.2849469	3.7241451	4.1874346	4.6680897	5.1593844	5.6552469	6.1449664	6.6200712	7.0756139	7.5066469	7.9089095	8.2789873	8.615413	8.9204364	9.1963074	9.4452759	9.6695916	9.8713283	10.0534756	10.2193589	10.3708933	10.5099939	10.6385757	10.7585538	10.8711539	10.9784123	11.0812139	11.1800781	11.2755243	11.368072	11.4582406	11.4691927	11.5446903	11.6040724	11.650668	11.6874878	11.7161947	11.7384519	11.7558257	11.7695022	11.7802157	11.7885096	11.7949273	11.7999391	11.8038836	11.8069561	11.8093274	11.8111677	11.8126049	11.8137355	11.8146125	11.8152887	11.8158147	11.8162275	11.8165507	11.8168005	11.8169935	11.8171439	11.8172623	11.8173545	11.8174257	11.8174808	11.8175239	11.8175577	11.817584	11.8176043	11.81762	11.8176323	11.817642	11.8176496	11.8176554	11.8176599	11.8176633	11.8176661	11.8176682	11.8176699	11.8176712	11.8176722	11.817673	11.8176736	11.8176741	11.8176744	11.8176747	11.817675	11.8176751	11.8176753	11.8176754	11.8176755	11.8176755	11.8176756	11.8176756	11.8176756	11.8176757	11.8176757	11.8176757	11.8176757	11.8176757	11.8176757	11.8176757	11.8176757	11.8176757	11.8176757	11.8176757	11.8176757
bc1016	0.1	0.1061313	0.1126147	0.1194644	0.1267	0.1343359	0.1423851	0.1508607	0.1597758	0.1691338	0.1789609	0.1892502	0.1999945	0.2111863	0.2228114	0.234857	0.2473072	0.2601001	0.2731736	0.2864654	0.2999209	0.313439	0.3269075	0.3402301	0.353311	0.3660538	0.3783626	0.3901522	0.4013369	0.4118717	0.4217471	0.4309535	0.4394826	0.4473474	0.454582	0.4612244	0.4673126	0.4728845	0.4779781	0.4826287	0.4868739	0.4907511	0.4942812	0.4974851	0.5003837	0.502998	0.5053422	0.5074361	0.5092891	0.5109078	0.5122986	0.5134681	0.5144225	0.5145268	0.5152433	0.5158043	0.5162428	0.5165886	0.5168575	0.5170655	0.5172277	0.5173553	0.5174552	0.5175324	0.5175921	0.5176388	0.5176755	0.517704	0.5177261	0.5177432	0.5177566	0.5177671	0.5177752	0.5177815	0.5177864	0.5177902	0.5177932	0.5177955	0.5177973	0.5177987	0.5177998	0.5178007	0.5178014	0.5178019	0.5178023	0.5178026	0.5178028	0.517803	0.5178032	0.5178033	0.5178034	0.5178034	0.5178035	0.5178035	0.5178036	0.5178036	0.5178036	0.5178036	0.5178036	0.5178036	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037
bc1008	0.1	0.1061313	0.1126147	0.1194644	0.1267	0.1343359	0.1423851	0.1508607	0.1597758	0.1691338	0.1789609	0.1892502	0.1999945	0.2111863	0.2228114	0.234857	0.2473072	0.2601001	0.2731736	0.2864654	0.2999209	0.313439	0.3269075	0.3402302	0.353311	0.3660538	0.3783626	0.3901522	0.4013369	0.4118717	0.4217471	0.4309535	0.4394826	0.4473474	0.454582	0.4612244	0.4673126	0.4728845	0.4779781	0.4826287	0.4868739	0.4907511	0.4942812	0.4974851	0.5003837	0.502998	0.5053422	0.5074361	0.5092891	0.5109078	0.5122986	0.5134681	0.5144225	0.5145268	0.5152433	0.5158043	0.5162428	0.5165886	0.5168575	0.5170655	0.5172277	0.5173553	0.5174552	0.5175324	0.5175921	0.5176388	0.5176755	0.517704	0.5177261	0.5177432	0.5177566	0.5177671	0.5177752	0.5177815	0.5177864	0.5177902	0.5177932	0.5177956	0.5177973	0.5177987	0.5177998	0.5178007	0.5178014	0.5178019	0.5178023	0.5178026	0.5178028	0.517803	0.5178032	0.5178033	0.5178034	0.5178034	0.5178035	0.5178035	0.5178036	0.5178036	0.5178036	0.5178036	0.5178036	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037	0.5178037
bc1003	0.1	0.1172751	0.1377064	0.16214	0.1907142	0.2244364	0.2645268	0.3122057	0.3686932	0.4358096	0.5145316	0.6073865	0.7169292	0.8457146	0.995996	1.1709115	1.374447	1.6085223	1.8750569	2.1759707	2.5097316	2.8813578	3.290639	3.7308338	4.1952009	4.6769987	5.1694859	5.6665766	6.1575308	6.6338521	7.090577	7.5227424	7.9260736	8.2971434	8.6344769	8.9403288	9.2169538	9.4666067	9.6915423	9.8938386	10.0764927	10.2428388	10.3947971	10.5342878	10.6632312	10.7835474	10.8964654	11.0040271	11.1071198	11.2062645	11.3019819	11.3947929	11.4852185	11.4963524	11.574194	11.6354302	11.6834873	11.7214648	11.751077	11.774038	11.7919619	11.8060719	11.8171253	11.8256825	11.8323042	11.8374753	11.8415452	11.8447155	11.8471622	11.8490611	11.850544	11.8517106	11.8526155	11.8533133	11.853856	11.8542819	11.8546154	11.8548732	11.8550723	11.8552276	11.8553497	11.8554448	11.8555182	11.8555751	11.8556196	11.8556545	11.8556816	11.8557025	11.8557187	11.8557315	11.8557415	11.8557493	11.8557553	11.8557599	11.8557635	11.8557663	11.8557685	11.8557703	11.8557716	11.8557727	11.8557735	11.8557741	11.8557745	11.8557749	11.8557752	11.8557755	11.8557757	11.8557758	11.8557759	11.855776	11.8557761	11.8557761	11.8557761	11.8557762	11.8557762	11.8557762	11.8557762	11.8557762	11.8557762	11.8557763	11.8557763	11.8557763	11.8557763	11.8557763	11.8557763	11.8557763
