	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
9	Riboflavin	Phosphate-e0	Muribaculum_intestinale_YL27	-127.45775495931166	127.45775495931166	-1.0	11.289718993815198	-11.289718993815198
12	Riboflavin	Mn2+-e0	Muribaculum_intestinale_YL27	-0.9241112603195941	0.9241112603195941	-1.0	0.9613070582907389	-0.9613070582907389
13	Riboflavin	Zn2+-e0	Muribaculum_intestinale_YL27	-0.9241112603190169	0.9241112603190169	-1.0	0.9613070582904387	-0.9613070582904387
14	Riboflavin	Co2+-e0	Muribaculum_intestinale_YL27	-0.9241112603181191	0.9241112603181191	-1.0	0.9613070582899718	-0.9613070582899718
22	Riboflavin	fe3-e0	Muribaculum_intestinale_YL27	-0.9241112603034163	0.9241112603034163	-1.0	0.9613070582823244	-0.9613070582823244
28	L-Alanine-e0	H+-e0	Muribaculum_intestinale_YL27	1.0000000000033384	1.0000000000033384	1.0	1.000000000001669	1.000000000001669
29	L-Cysteine-e0	H+-e0	Muribaculum_intestinale_YL27	1.99999999999996	1.99999999999996	1.0	1.414213562373081	1.414213562373081
31	Neu5Ac-e0	H+-e0	Muribaculum_intestinale_YL27	4.499999999988744	4.499999999988744	1.0	2.1213203435569894	2.1213203435569894
32	Galactose-e0	H+-e0	Muribaculum_intestinale_YL27	2.999999999987748	2.999999999987748	1.0	1.7320508075653405	1.7320508075653405
33	D-Glucose-e0	H+-e0	Muribaculum_intestinale_YL27	2.99999999998848	2.99999999998848	1.0	1.7320508075655516	1.7320508075655516
35	Glycine-e0	H+-e0	Muribaculum_intestinale_YL27	0.9999999999970803	0.9999999999970803	1.0	0.9999999999985402	0.9999999999985402
37	D-Mannose-e0	H+-e0	Muribaculum_intestinale_YL27	2.999999999990199	2.999999999990199	1.0	1.732050807566048	1.732050807566048
50	O2-e0	H+-e0	Muribaculum_intestinale_YL27	-0.9999999999989909	0.9999999999989909	-1.0	0.9999999999994954	-0.9999999999994954
57	Sucrose	H+-e0	Muribaculum_intestinale_YL27	6.499999999979679	6.499999999979679	1.0	2.549509756792407	2.549509756792407
58	L-Glutamate	H+-e0	Muribaculum_intestinale_YL27	0.9999999999996431	0.9999999999996431	1.0	0.9999999999998215	0.9999999999998215
59	L-Serine	H+-e0	Muribaculum_intestinale_YL27	2.4999999999879057	2.4999999999879057	1.0	1.581138830080365	1.581138830080365
60	L-Threonine	H+-e0	Muribaculum_intestinale_YL27	2.4999999999952003	2.4999999999952003	1.0	1.5811388300826719	1.5811388300826719
61	Folate	H+-e0	Muribaculum_intestinale_YL27	3.5000000000080065	3.5000000000080065	1.0	1.8708286933891105	1.8708286933891105
62	Riboflavin	H+-e0	Muribaculum_intestinale_YL27	-2740.8903062718487	2740.8903062718487	-1.0	52.35351283602514	-52.35351283602514
63	Asparagine	H+-e0	Muribaculum_intestinale_YL27	0.49999999999389594	0.49999999999389594	1.0	0.7071067811822312	0.7071067811822312
64	Glutamine	H+-e0	Muribaculum_intestinale_YL27	1.5000000000055609	1.5000000000055609	1.0	1.2247448713938593	1.2247448713938593
65	lactate	H+-e0	Muribaculum_intestinale_YL27	0.4999999999974983	0.4999999999974983	1.0	0.7071067811847785	0.7071067811847785
66	Putrescine	H+-e0	Muribaculum_intestinale_YL27	2.00000000000119	2.00000000000119	1.0	1.414213562373516	1.414213562373516
84	L-Alanine-e0	L-Alanine-e0	Muribaculum_intestinale_YL27	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
85	L-Aspartate-e0	L-Aspartate-e0	Muribaculum_intestinale_YL27	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
86	L-Cysteine-e0	L-Cysteine-e0	Muribaculum_intestinale_YL27	-1.0000000000000022	1.0000000000000022	-1.0	1.000000000000001	-1.000000000000001
94	Riboflavin	L-Histidine-e0	Muribaculum_intestinale_YL27	-11.393282031181672	11.393282031181672	-1.0	3.3753936112965657	-3.3753936112965657
96	L-Arginine-e0	L-Arginine-e0	Muribaculum_intestinale_YL27	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
104	Riboflavin	L-Lysine-e0	Muribaculum_intestinale_YL27	-41.26899935753947	41.26899935753947	-1.0	6.4240952170355845	-6.4240952170355845
116	Folate	Inosine-e0	Muribaculum_intestinale_YL27	1.000000000000322	1.000000000000322	1.0	1.000000000000161	1.000000000000161
117	Riboflavin	Inosine-e0	Muribaculum_intestinale_YL27	-59.0847856141362	59.0847856141362	-1.0	7.686662839889376	-7.686662839889376
124	L-Alanine-e0	NH3-e0	Muribaculum_intestinale_YL27	1.0000000000008733	1.0000000000008733	1.0	1.0000000000004365	1.0000000000004365
125	L-Aspartate-e0	NH3-e0	Muribaculum_intestinale_YL27	1.0000000000006182	1.0000000000006182	1.0	1.000000000000309	1.000000000000309
126	L-Cysteine-e0	NH3-e0	Muribaculum_intestinale_YL27	0.9999999999999353	0.9999999999999353	1.0	0.9999999999999676	0.9999999999999676
127	L-Arginine-e0	NH3-e0	Muribaculum_intestinale_YL27	3.000000000001918	3.000000000001918	1.0	1.732050807569431	1.732050807569431
129	Neu5Ac-e0	NH3-e0	Muribaculum_intestinale_YL27	0.9999999999964427	0.9999999999964427	1.0	0.9999999999982213	0.9999999999982213
130	Glycine-e0	NH3-e0	Muribaculum_intestinale_YL27	0.9999999999990578	0.9999999999990578	1.0	0.9999999999995288	0.9999999999995288
138	L-Glutamate	NH3-e0	Muribaculum_intestinale_YL27	0.9999999999997708	0.9999999999997708	1.0	0.9999999999998854	0.9999999999998854
139	L-Serine	NH3-e0	Muribaculum_intestinale_YL27	0.99999999999626	0.99999999999626	1.0	0.9999999999981299	0.9999999999981299
140	L-Threonine	NH3-e0	Muribaculum_intestinale_YL27	0.9999999999984962	0.9999999999984962	1.0	0.999999999999248	0.999999999999248
141	Folate	NH3-e0	Muribaculum_intestinale_YL27	3.000000000002132	3.000000000002132	1.0	1.7320508075694927	1.7320508075694927
142	Riboflavin	NH3-e0	Muribaculum_intestinale_YL27	-837.776765409634	837.776765409634	-1.0	28.944373639960393	-28.944373639960393
143	Asparagine	NH3-e0	Muribaculum_intestinale_YL27	1.999999999998002	1.999999999998002	1.0	1.4142135623723886	1.4142135623723886
144	Glutamine	NH3-e0	Muribaculum_intestinale_YL27	2.0000000000015445	2.0000000000015445	1.0	1.4142135623736412	1.4142135623736412
145	Putrescine	NH3-e0	Muribaculum_intestinale_YL27	1.0000000000002784	1.0000000000002784	1.0	1.0000000000001392	1.0000000000001392
147	Neu5Ac-e0	Neu5Ac-e0	Muribaculum_intestinale_YL27	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
152	L-Arginine-e0	Acetate-e0	Muribaculum_intestinale_YL27	-2.000000000001661	2.000000000001661	-1.0	1.4142135623736822	-1.4142135623736822
154	Neu5Ac-e0	Acetate-e0	Muribaculum_intestinale_YL27	1.500000000003629	1.500000000003629	1.0	1.2247448713930706	1.2247448713930706
155	Galactose-e0	Acetate-e0	Muribaculum_intestinale_YL27	1.000000000003843	1.000000000003843	1.0	1.0000000000019214	1.0000000000019214
