Clostridium_innocuum_I46##H2O-e0##Microbe	-4432.800273085054	4443.317323091995	-1.0572421160759404e-08	1.2666987458942458e-09	-3105.940848458703	4.358980731922202e-09	850.7368169157403	3898.1321196573954	8289.139983147665	-7852.299235331949	204.12682457403184	15651.665834638752	-17544.08098744273	888.7352989261304	45.215211791317074	1254.1630626882056	-1556.752319481248	0.9999999985219574	249.38096269035827	-953.4543503236492	109.10567235451943	-1.0763301361293998e-10	737.3573715128543	-760.2571428352844	-980.7529943396684	1143.4349178742802	-3.4006006899289787e-09	-145.45948318043185	387.779345351903	-465.77783332762283	-117.07568480672612	122.30773121734693	-243.6225443491719	-993.190271315572	1241.2924162123998	6.517789041043569	-146.27924046031382	Clostridium_innocuum_I46	H2O-e0
Clostridium_innocuum_I46##fe3-e0##Microbe	-8.856915201249649e-12	-6.137312880127865e-13	9.815481760711009e-12	-8.752998326144734e-13	3.089417610624423e-12	-2.5501822875639846e-13	6.032618848905713e-12	-1.8039791882529244e-11	-2.8839153287663066e-11	2.8646196525983214e-11	-7.401856905175919e-12	-7.285816394642097e-11	9.406575518511318e-11	1.744160371686121e-12	3.835820550079916e-13	2.1708190800495686e-12	-2.786659791809143e-12	2.12674322597195e-12	-3.0276892104552644e-12	0.9614665345499434	-0.16950904220558477	1.6345258480043867e-13	-5.305589301229929e-12	5.4907745017374054e-12	-4.6856685198548575e-12	-1.4399315073632124e-12	1.1931844401402714e-12	1.673328142715036e-12	4.964639810367544e-13	0.15043928617946187	-0.9423967785355402	0.9316747785623213	-1.8557860390496261	9.638623232888222e-11	1.8356252409986915	0.00774948263980337	-1.8433747235176985	Clostridium_innocuum_I46	fe3-e0
Clostridium_innocuum_I46##Mn2+-e0##Microbe	-1.5406897979630685e-11	6.5886185396379915e-12	3.538724868690224e-12	-7.639444632445702e-13	4.86033435720401e-12	1.9627632852348142e-12	5.944578163052938e-12	-1.8222090503172694e-11	-2.6878721470779965e-11	2.6671886921292298e-11	-7.899680909417839e-12	-7.11322112323387e-11	9.344114371145906e-11	2.1403989691748393e-12	-4.1244785364824565e-13	3.127054171159216e-12	-3.547162563677375e-12	2.116640196447861e-12	-2.910449659054848e-12	0.9614665345489809	-0.16950904220539154	1.6545098624476395e-13	-5.195871510821348e-12	5.3775317532256395e-12	-4.488520666257045e-12	-1.9674539775138555e-12	6.902534099850755e-13	2.4488189254157078e-12	4.077016502179731e-13	0.15043928617945218	-0.9423967785357338	0.931674778562524	-1.8557860390497827	9.636846876048821e-11	1.8356252409988638	0.00774948263980128	-1.8433747235174371	Clostridium_innocuum_I46	Mn2+-e0
Clostridium_innocuum_I46##D-Mannose-e0##Microbe	-2.220446049250313e-16	0.0	-6.661338147750939e-16	3.552713678800501e-15	-2.4424906541753444e-15	-6.661338147750939e-16	2.220446049250313e-16	-6.661338147750939e-16	-6.661338147750939e-16	2.220446049250313e-15	-8.881784197001252e-16	2.6645352591003757e-15	-3.552713678800501e-15	0.0	2.55351295663786e-15	-5.551115123125783e-16	-6.661338147750939e-16	-4.440892098500626e-16	1.4432899320127035e-15	-9.992007221626409e-16	-6.661338147750939e-16	0.0	1.6653345369377348e-15	-8.881784197001252e-16	3.3306690738754696e-16	-1.7763568394002505e-15	1.6653345369377348e-15	-7.771561172376096e-16	-1.1102230246251565e-15	0.0	1.7763568394002505e-15	-1.3322676295501878e-15	1.887379141862766e-15	-8.881784197001252e-16	-1.4432899320127035e-15	2.3314683517128287e-15	-2.220446049250313e-16	Clostridium_innocuum_I46	D-Mannose-e0
Clostridium_innocuum_I46##CO2-e0##Microbe	-4432.800273102771	4443.31732310034	-97.53442982912713	55.4926064778266	-238.9185268060898	-5.474021236295812e-11	-65.44129360846378	299.85631690309503	2486.7419949468713	-1942.1081676050399	-1542.2915633390785	-1672.18652081956	2288.358389658929	-115.92199551205805	437.08038065439314	-507.6374301367535	145.27873487457043	1.9999999999678018	5.6287419170075736e-11	-24.025035456692777	112.12762145738184	-9.498535291641019e-11	-737.3573715066815	760.257142828873	-1226.4247113239794	1143.4349178711022	569.1065117188259	-495.6227653160608	387.77934535181276	-507.8143089033918	118.26382427176465	-108.79851535628818	216.71378308565957	2979.570813968193	-3186.86801302342	-8.241562185277601	918.9783307530387	Clostridium_innocuum_I46	CO2-e0
Clostridium_innocuum_I46##Fe2+-e0##Microbe	-3.2133185001725906e-11	1.1291856338857542e-11	1.1625589380059864e-11	-1.6679990721968352e-12	9.586553773033302e-12	3.709921259087423e-12	1.2602807686334927e-11	-3.771671863717074e-11	-276.3046661039244	252.4690937922262	90.72303313787292	-66.88746082633975	1.910991365150494e-10	3.3386626796527707e-12	1.3522516439934407e-13	4.567901612517744e-12	-5.685230064500502e-12	4.378053475306842e-12	-5.945244296867713e-12	2.0018894531263887	-0.3529382995735326	3.2490676815655206e-13	-1.0384693105436327e-11	1.0740186517921302e-11	-9.748812868082268e-12	-2.0539125955565396e-12	1.6760481891253676e-12	3.701872142158891e-12	1.1874390359878362e-12	0.3132327642365725	-1.9621839178128602	1.9398594188402334	-3.8639706795084554	2.0050450189046387e-10	3.8219934628979373	0.016135358856829898	-3.8381288215017566	Clostridium_innocuum_I46	Fe2+-e0
Clostridium_innocuum_I46##L-Methionine-e0##Microbe	-2.504449980733625e-10	5.076827847005916e-11	2.687592370875791e-10	-2.2822632672614418e-11	1.77351466845721e-11	-1.8406609569865395e-11	1.2434497875801753e-10	-4.008384735243453e-10	-6.292886212122539e-10	6.211209324646916e-10	-1.567066476582113e-10	-1.557076245717326e-09	2.0741808270940965e-09	5.540812253457261e-11	-6.775024985472555e-12	6.784617312405317e-11	-7.416645075863926e-11	4.3804959659610176e-11	-6.014744258209248e-11	21.310395109182178	-3.757077895247895	2.793543174561819e-12	-1.3306755697328754e-10	1.3765055761894018e-10	-1.2698619933360078e-10	-3.17215143041949e-11	3.044386964745627e-11	4.7340797948436375e-11	1.5682788401250036e-11	3.334406880767169	-20.887724095000475	20.650076659983654	-41.132511958759494	2.1171686626075825e-09	40.685658577257975	0.17176316700782346	-40.85742174157082	Clostridium_innocuum_I46	L-Methionine-e0
Clostridium_innocuum_I46##K+-e0##Microbe	-2.417932520870636e-11	1.0572653863505366e-11	8.242961868631937e-12	-7.102096688527126e-13	5.814793091474257e-12	1.5405454689698672e-12	7.307598970385243e-12	-1.6526890966872543e-11	-2.474420668363564e-11	2.515376795741986e-11	-7.775113886054896e-12	-6.46170894569309e-11	8.340239610049593e-11	1.4944712134479232e-12	1.624256285026604e-13	2.0389245847241e-12	-2.33946195749013e-12	1.0295098107349077e-12	-2.0702328740185294e-12	0.9614665345504115	-0.16950904220571245	1.317002062961592e-13	-4.9870940710405876e-12	5.178774076242121e-12	-5.381334267084981e-12	-7.78099806808541e-13	1.7734425039606094e-12	1.1994016890781722e-12	7.88119569605783e-13	0.15043928617923705	-0.9423967785368785	0.931674778563672	-1.855786039052268	9.902767494907039e-11	1.8356252409986742	0.007749482639805018	-1.8433747235177387	Clostridium_innocuum_I46	K+-e0
Clostridium_innocuum_I46##O2-e0##Microbe	6.661338147750939e-16	-6.661338147750939e-16	5.551115123125783e-16	-7.771561172376096e-16	-4.440892098500626e-16	2.9976021664879227e-15	-2.220446049250313e-16	-7.771561172376096e-16	-1.7763568394002505e-15	8.881784197001252e-16	1.5543122344752192e-15	3.3306690738754696e-16	0.0	-1.6653345369377348e-15	1.3322676295501878e-15	0.0	-6.661338147750939e-16	3.3306690738754696e-16	-1.4432899320127035e-15	2.9976021664879227e-15	-1.887379141862766e-15	5.551115123125783e-16	2.220446049250313e-16	9.992007221626409e-16	-4.440892098500626e-16	-1.9984014443252818e-15	-4.440892098500626e-16	6.661338147750939e-16	8.881784197001252e-16	-1.5543122344752192e-15	8.881784197001252e-16	-1.1102230246251565e-15	6.661338147750939e-16	0.0	2.886579864025407e-15	-2.886579864025407e-15	570.3749635356374	Clostridium_innocuum_I46	O2-e0
Clostridium_innocuum_I46##L-Tyrosine##Microbe	-3.494875500109629e-10	1.5775825090713624e-10	1.1051071169276838e-10	-1.517008740847814e-11	7.412737090817245e-11	2.4947155452537118e-11	1.1182521575392457e-10	-4.0597569750389084e-10	-6.138591857052234e-10	6.010125730426807e-10	-1.538431604330981e-10	-1.5370211770004971e-09	1.9856720712141396e-09	3.1032953984322376e-11	4.028777311759768e-12	3.113598268100759e-11	-4.2593484295139206e-11	4.0536463075113716e-11	-5.7191584801330464e-11	17.774122107570044	-3.133623798887136	2.908118190703135e-12	-8.386580319097448e-11	8.672973450529753e-11	-8.211453739193075e-11	-4.678546439151887e-11	4.7759574073324984e-11	2.9334312756645886e-11	1.2170042751336041e-11	2.781091328955659	-17.421589637802427	17.223377708512672	-34.30693266810148	1.7362893345307384e-09	32.94104657182172	0.13906763910393127	-33.08011420874845	Clostridium_innocuum_I46	L-Tyrosine
Clostridium_innocuum_I46##PAN##Microbe	-5.448974604860268e-13	1.099120794378905e-12	-4.298783551348606e-13	-2.398081733190338e-13	3.375077994860476e-13	9.281464485866309e-14	5.205835762467359e-13	1.9206858326015208e-14	4.163336342344337e-13	-6.872280522429719e-13	2.425837308805967e-13	1.3433698597964394e-13	1.0758061108617767e-13	1.8340884366807586e-13	-4.163336342344337e-14	-3.115285807098189e-13	1.3200551762793111e-13	-3.999023334699814e-13	4.726219415829291e-13	1.0404229185768596	-0.18342925736823168	-1.638689184346731e-13	-6.714295786025559e-12	6.968869925572108e-12	-5.0390802641686605e-12	4.047318036271008e-12	-5.533212776853702e-12	2.2089552409454427e-12	6.439571098582064e-13	0.16279347805878575	-1.0197871392771618	1.008184640277683	-2.0081846404555095	8.652767391481575e-11	1.9863682219134264	0.008385876217084863	-1.9947540979911131	Clostridium_innocuum_I46	PAN
Clostridium_innocuum_I46##L-Glutamine-e0##Microbe	-4432.800273113348	4443.3173231043365	97.53442982667801	6.661338147750939e-16	-8.881784197001252e-16	1.6653345369377348e-15	3.774758283725532e-15	1.5543122344752192e-15	2.220446049250313e-16	-1.9984014443252818e-15	1.6653345369377348e-15	-1.1102230246251565e-16	7.771561172376096e-16	-8.881784197001252e-16	-1.2212453270876722e-15	1.1102230246251565e-15	-1.3322676295501878e-15	2.886579864025407e-15	-1.2212453270876722e-15	-13.292972423782466	110.23553092667626	-9.544010026729666e-11	-737.3573715065809	760.25714282877	-1144.5341389952584	1143.43491787373	-1138.2130234410297	845.7860474519853	387.779345352843	-214.12139727391477	-496.38171644067484	500.84862280980917	-997.6312585396392	993.1902713771618	-7.771561172376096e-16	-1.9984014443252818e-15	3.3306690738754696e-15	Clostridium_innocuum_I46	L-Glutamine-e0
Clostridium_innocuum_I46##XAN-e0##Microbe	9.38257471716497e-10	-5.736211505791289e-10	-2.0899193486911827e-10	3.9392489270539954e-11	-477.83705360828804	8.590177458245307e-10	-130.88258721146036	599.7126337903592	1105.2186644157416	-1048.698666545966	45.36151656959849	2073.511285776207	-2288.3583896581167	115.92199551220361	-45.21521179185805	149.3051265107217	-145.27873487468418	1.552891149003699e-11	-1.7502443938610668e-11	8.162497026749604	-1.4390693833750992	1.8172130467064562e-12	-4.11137790479188e-11	4.239586459675593e-11	-2.5917934465269354e-11	-2.042632729626348e-11	-5.791589430259592e-12	2.726774361860862e-11	-4.1722181265413383e-13	1.277174173017606	-8.000601816504798	8.413668302916216	-16.759032800961553	8.551523933419958e-10	17.5701509469918	-0.9163180653278586	-14.029745752325775	Clostridium_innocuum_I46	XAN-e0
Clostridium_innocuum_I46##Uracil-e0##Microbe	-6.127578444647952e-10	2.6284396881237626e-10	-9.581668791724951e-11	-3.596767328417627e-11	4.2248160525559797e-10	8.951417385105742e-11	2.2513546582558774e-10	-5.281037829263369e-10	-9.143406032308121e-10	9.215952445629227e-10	-3.0677682616442326e-10	-2.53310616926683e-09	3.1887026352706016e-09	3.907274503944791e-11	1.0928147275990341e-11	8.30056023914949e-11	-9.71738245425513e-11	7.508305088776979e-11	-9.025313829624793e-11	41.24468554857202	-7.271544970296802	5.720757201288507e-12	-1.9236523485233192e-10	1.9915358251409998e-10	-1.766533586078367e-10	1.1267431432315789e-11	3.878852794514387e-11	1.1231016117108084e-11	2.1395329952156317e-11	6.453496642512176	-40.42663722122	39.96668827712794	-79.60891916189146	4.0074894513963955e-09	78.74406766054979	0.3324348411067525	-79.07650249638796	Clostridium_innocuum_I46	Uracil-e0
Clostridium_innocuum_I46##Co2+-e0##Microbe	-2.0245249920947117e-11	4.114597551563293e-12	1.7925216866387927e-11	-6.796785356755208e-13	2.6256774532384952e-12	-6.555866960411549e-13	8.071321389024888e-12	-1.9032331266544134e-11	-2.556022060673513e-11	2.5472624010092204e-11	-8.286371588894781e-12	-6.997880053205563e-11	8.96013263584905e-11	1.3735679260662437e-12	3.000932835561798e-13	1.053046538856961e-12	-1.897038082177005e-12	1.9005907958558055e-12	-2.2563062529457056e-12	0.9614665345509817	-0.16950904220579935	9.781064846947629e-14	-5.097450239688328e-12	5.28443955261082e-12	-4.183930979451134e-12	-2.1433688157657116e-12	1.7083556791419596e-12	1.6970591598663987e-12	4.446443213623752e-13	0.1504392861794181	-0.9423967785355183	0.9316747785623044	-1.855786039049756	9.746781159947204e-11	1.8356252409977438	0.00774948263979881	-1.8433747235174025	Clostridium_innocuum_I46	Co2+-e0
Clostridium_innocuum_I46##L-Alanine-e0##Microbe	3940.266909523588	-8886.6346462063	-195.06885965146137	-2.2521362552652135e-10	477.8370536092356	2861.191808916239	392.64776163664317	-1799.1379013772425	-2763.046661048543	2641.1578120626345	-317.5306159874508	-6086.758935701	6865.075169005625	-347.7659865362522	527.5108042382295	597.2205060421506	-565.7924180436596	290.14996204459425	-748.1428880634602	357.62262050973254	-92.54519547176342	95.94255850289244	6.008207265040255e-10	-6.208651370798179e-10	5.561275884247152e-10	2.0308021930759423e-09	-2.0092159047635505e-09	-1.6857981677276257e-10	-5.946887426944159e-11	-15.700173887467068	98.350594912856	-103.28073131901512	205.7230094595591	-9.335934691989678e-09	-207.46082228678029	-0.8954834155443105	200.8672601495637	Clostridium_innocuum_I46	L-Alanine-e0
Clostridium_innocuum_I46##Acetate-e0##Microbe	2.6290436494491587e-10	-3.3732838744526816e-10	97.53442982579085	8.593303846282652e-11	238.91852680364426	-5.052811502537224e-10	65.44129360494202	-299.85631689299424	3039.351327145695	-2757.7488860285034	-1202.0801890763544	-2274.173668321944	3813.9306493764534	-193.2033258545772	-708.3716514054975	-1403.4681891996936	1686.7085329029724	-291.14996204506787	-5.74829073229921e-10	171.5600918538441	166.13165805309552	-95.94255850293769	-368.6786857534005	380.128571414504	-1308.3152836544216	1143.434917868196	-1138.2130234357537	845.7860474542181	387.77934535361857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Acetate-e0
Clostridium_innocuum_I46##L-Threonine-e0##Microbe	-6.505977978576993e-10	2.9528735012718244e-10	2.2508928054776334e-10	-2.5426771799175185e-11	1.5579004752908077e-10	4.575539946927165e-11	2.11418438311739e-10	-5.915055112382106e-10	-8.349196889412269e-10	8.336158430211071e-10	-2.6912871931017435e-10	-2.321346670441926e-09	2.90816259962412e-09	-811.4539685842794	316.50648254309885	358.33230362647294	-4.4431658352550585e-10	3.6493474908638746e-10	-5.160245564184152e-10	173.87949403369333	-30.655405501602377	2.955857780762017e-11	-737.3573715106719	760.2571428330506	-2.220446049250313e-16	-8.881784197001252e-16	-2.220446049250313e-16	2.220446049250313e-16	1.6653345369377348e-15	-3.219646771412954e-15	3.6637359812630166e-15	-4.773959005888173e-15	6.661338147750939e-16	8.881784197001252e-16	1.5543122344752192e-15	1.2212453270876722e-15	-1.4432899320127035e-15	Clostridium_innocuum_I46	L-Threonine-e0
Clostridium_innocuum_I46##Sulfate-e0##Microbe	-8.670952844624935e-12	-3.800293413291911e-12	3.3424374379364963e-12	-8.950618024528012e-13	4.3119952053416455e-12	4.2579273440424e-12	5.763944876946425e-12	-2.066247173360125e-11	-3.108380219885021e-11	3.069644538555849e-11	-8.404388296412435e-12	-8.056844080783776e-11	1.0221057333836825e-10	2.041700142285663e-13	7.172040739078511e-13	3.0546676299536557e-12	-2.967515122520581e-12	2.3880897259687117e-12	-3.965272554751209e-12	0.9614665345517571	-0.16950904220597057	2.5299207173645755e-13	-5.371508793317048e-12	5.55894219544939e-12	-4.443834189515883e-12	-2.9723445926777003e-12	3.905153977967757e-12	4.938272013532696e-13	4.934386232946508e-13	0.1504392861794539	-0.9423967785354777	0.9316747785622532	-1.855786039050728	9.749978602258125e-11	1.83562524099867	0.007749482639801346	-1.8433747235169649	Clostridium_innocuum_I46	Sulfate-e0
Clostridium_innocuum_I46##Zn2+-e0##Microbe	-1.6055712315221626e-11	9.847789250727601e-12	2.4629187578284473e-12	-9.230394226733551e-13	3.687494753989995e-12	1.960542839185564e-12	4.7553072590744705e-12	-1.8013479596845627e-11	-2.666933340833566e-11	2.6617041903875815e-11	-8.016143304701018e-12	-7.262512813355215e-11	9.067135930962422e-11	4.638511796883904e-13	4.647393581080905e-13	1.1743939154484906e-12	-1.5035750422498495e-12	2.0866641747829817e-12	-3.0744295997919835e-12	0.9614665345528924	-0.1695090422061278	1.7436052601738083e-13	-4.93577401172729e-12	5.107275713456261e-12	-4.517941576409612e-12	-1.2705669849566448e-12	8.823775043964588e-13	1.9224899450165367e-12	5.502542865798432e-13	0.15043928617957297	-0.9423967785362037	0.9316747785629824	-1.8557860390513252	9.568745795718314e-11	1.8356252410010667	0.007749482639810245	-1.8433747235186844	Clostridium_innocuum_I46	Zn2+-e0
Clostridium_innocuum_I46##N-Acetyl-D-glucosamine-e0##Microbe	-2.220446049250313e-16	0.0	-1.9984014443252818e-15	2.9976021664879227e-15	-2.9976021664879227e-15	3.9968028886505635e-15	1.3322676295501878e-15	-1.9984014443252818e-15	-3.552713678800501e-15	2.886579864025407e-15	4.440892098500626e-16	2.220446049250313e-15	-3.1086244689504383e-15	3.1086244689504383e-15	-3.1086244689504383e-15	2.886579864025407e-15	-1.4432899320127035e-15	3.3306690738754696e-16	-2.6645352591003757e-15	5.329070518200751e-15	7.338574192772285e-14	-1.9539925233402755e-14	-1.7219559111936178e-13	1.3244960683778118e-13	-1.0047518372857667e-13	5.6621374255882984e-14	1.1124434706744069e-13	-7.460698725481052e-14	-3.597122599785507e-14	1.138365469888113	-7.131062496118105	7.0499297358692035	-14.042626763293814	7.392095824343414e-10	13.985394052915419	0.0	0.0	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0
Clostridium_innocuum_I46##Cl--e0##Microbe	-1.7896351067747673e-11	5.093037103165443e-12	1.0076606216102846e-11	-8.626432901337466e-13	3.202660359136189e-12	1.0370593273023587e-12	7.149836278586008e-12	-1.8081980357465e-11	-2.7301161331649837e-11	2.704403367914665e-11	-7.462697126925377e-12	-6.984701705903262e-11	8.96940299810467e-11	1.4269696535507137e-12	4.0023540037736893e-13	2.5619506516250112e-12	-3.230193890146893e-12	2.088884620832232e-12	-2.9011237856479966e-12	0.961466534550081	-0.1695090422056423	1.7341683644644945e-13	-4.698935684999128e-12	4.8313020251100625e-12	-3.800570969048067e-12	-1.9717283361586624e-12	1.164263130348786e-12	1.5535628339335972e-12	2.884636973732313e-13	0.15043928617956795	-0.9423967785356036	0.9316747785623899	-1.8557860390500465	9.681211388112843e-11	1.835625240998682	0.007749482639801724	-1.843374723517341	Clostridium_innocuum_I46	Cl--e0
