	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-3.07e-06	3.07e-06	-1.0	0.001752141546793523	-0.001752141546793523
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	Metabolite	3.07e-06	3.07e-06	1.0	0.001752141546793523	0.001752141546793523
bc1003##4-Hydroxybenzoate	bc1003	4-Hydroxybenzoate	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
4-Hydroxybenzoate##bc1003	4-Hydroxybenzoate	bc1003	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1003##5-Aminolevulinate	bc1003	5-Aminolevulinate	Microbe	-5.5e-07	5.5e-07	-1.0	0.0007416198487095663	-0.0007416198487095663
5-Aminolevulinate##bc1003	5-Aminolevulinate	bc1003	Metabolite	5.5e-07	5.5e-07	1.0	0.0007416198487095663	0.0007416198487095663
bc1003##AMP	bc1003	AMP	Microbe	-2.65e-06	2.65e-06	-1.0	0.0016278820596099706	-0.0016278820596099706
AMP##bc1003	AMP	bc1003	Metabolite	2.65e-06	2.65e-06	1.0	0.0016278820596099706	0.0016278820596099706
bc1003##Acetate	bc1003	Acetate	Microbe	0.0001434	0.0001434	1.0	0.011974973903938162	0.011974973903938162
bc1003##Ala-Ala	bc1003	Ala-Ala	Microbe	-6.2e-07	6.2e-07	-1.0	0.0007874007874011811	-0.0007874007874011811
Ala-Ala##bc1003	Ala-Ala	bc1003	Metabolite	6.2e-07	6.2e-07	1.0	0.0007874007874011811	0.0007874007874011811
bc1003##BET	bc1003	BET	Microbe	-1.4e-07	1.4e-07	-1.0	0.00037416573867739413	-0.00037416573867739413
BET##bc1003	BET	bc1003	Metabolite	1.4e-07	1.4e-07	1.0	0.00037416573867739413	0.00037416573867739413
bc1003##BIOT	bc1003	BIOT	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
BIOT##bc1003	BIOT	bc1003	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1003##CMP	bc1003	CMP	Microbe	-2.07e-06	2.07e-06	-1.0	0.0014387494569938159	-0.0014387494569938159
CMP##bc1003	CMP	bc1003	Metabolite	2.07e-06	2.07e-06	1.0	0.0014387494569938159	0.0014387494569938159
bc1003##CO2	bc1003	CO2	Microbe	0.00017743	0.00017743	1.0	0.013320285282230256	0.013320285282230256
bc1003##Ca2+	bc1003	Ca2+	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Ca2+##bc1003	Ca2+	bc1003	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1003##Chorismate	bc1003	Chorismate	Microbe	-1.4e-07	1.4e-07	-1.0	0.00037416573867739413	-0.00037416573867739413
Chorismate##bc1003	Chorismate	bc1003	Metabolite	1.4e-07	1.4e-07	1.0	0.00037416573867739413	0.00037416573867739413
bc1003##Cl-	bc1003	Cl-	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Cl-##bc1003	Cl-	bc1003	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1003##Co2+	bc1003	Co2+	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Co2+##bc1003	Co2+	bc1003	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1003##CoA	bc1003	CoA	Microbe	-1.4e-07	1.4e-07	-1.0	0.00037416573867739413	-0.00037416573867739413
CoA##bc1003	CoA	bc1003	Metabolite	1.4e-07	1.4e-07	1.0	0.00037416573867739413	0.00037416573867739413
bc1003##Cu2+	bc1003	Cu2+	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Cu2+##bc1003	Cu2+	bc1003	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1003##D-Arabinose	bc1003	D-Arabinose	Microbe	-1.85e-06	1.85e-06	-1.0	0.0013601470508735444	-0.0013601470508735444
D-Arabinose##bc1003	D-Arabinose	bc1003	Metabolite	1.85e-06	1.85e-06	1.0	0.0013601470508735444	0.0013601470508735444
bc1003##D-Glucose	bc1003	D-Glucose	Microbe	-8.851e-05	8.851e-05	-1.0	0.009407975340103736	-0.009407975340103736
D-Glucose##bc1003	D-Glucose	bc1003	Metabolite	8.851e-05	8.851e-05	1.0	0.009407975340103736	0.009407975340103736
bc1003##Deoxycytidine	bc1003	Deoxycytidine	Microbe	-5.1e-07	5.1e-07	-1.0	0.000714142842854285	-0.000714142842854285
Deoxycytidine##bc1003	Deoxycytidine	bc1003	Metabolite	5.1e-07	5.1e-07	1.0	0.000714142842854285	0.000714142842854285
bc1003##Deoxyguanosine	bc1003	Deoxyguanosine	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Deoxyguanosine##bc1003	Deoxyguanosine	bc1003	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1003##Folate	bc1003	Folate	Microbe	-2.1e-07	2.1e-07	-1.0	0.000458257569495584	-0.000458257569495584
Folate##bc1003	Folate	bc1003	Metabolite	2.1e-07	2.1e-07	1.0	0.000458257569495584	0.000458257569495584
bc1003##Formate	bc1003	Formate	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Formate##bc1003	Formate	bc1003	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1003##GTP	bc1003	GTP	Microbe	-3.34e-06	3.34e-06	-1.0	0.0018275666882497067	-0.0018275666882497067
GTP##bc1003	GTP	bc1003	Metabolite	3.34e-06	3.34e-06	1.0	0.0018275666882497067	0.0018275666882497067
bc1003##Glycerol	bc1003	Glycerol	Microbe	-1.54e-06	1.54e-06	-1.0	0.0012409673645990857	-0.0012409673645990857
Glycerol##bc1003	Glycerol	bc1003	Metabolite	1.54e-06	1.54e-06	1.0	0.0012409673645990857	0.0012409673645990857
bc1003##Glycine	bc1003	Glycine	Microbe	-1.236e-05	1.236e-05	-1.0	0.003515679166249389	-0.003515679166249389
Glycine##bc1003	Glycine	bc1003	Metabolite	1.236e-05	1.236e-05	1.0	0.003515679166249389	0.003515679166249389
bc1003##H+	bc1003	H+	Microbe	0.00012566	0.00012566	1.0	0.011209817126073022	0.011209817126073022
bc1003##H2O	bc1003	H2O	Microbe	0.00032523	0.00032523	1.0	0.01803413430137416	0.01803413430137416
bc1003##Heme	bc1003	Heme	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Heme##bc1003	Heme	bc1003	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1003##K+	bc1003	K+	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
K+##bc1003	K+	bc1003	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1003##L-Alanine	bc1003	L-Alanine	Microbe	-1.117e-05	1.117e-05	-1.0	0.0033421549934136807	-0.0033421549934136807
L-Alanine##bc1003	L-Alanine	bc1003	Metabolite	1.117e-05	1.117e-05	1.0	0.0033421549934136807	0.0033421549934136807
bc1003##L-Arginine	bc1003	L-Arginine	Microbe	-6.08e-06	6.08e-06	-1.0	0.0024657656011875906	-0.0024657656011875906
L-Arginine##bc1003	L-Arginine	bc1003	Metabolite	6.08e-06	6.08e-06	1.0	0.0024657656011875906	0.0024657656011875906
