	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.73497017	0.73497017	-1.0	0.8573040125882999	-0.8573040125882999
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003	Metabolite	0.73497017	0.73497017	1.0	0.8573040125882999	0.8573040125882999
bc1003##4-Hydroxybenzoate	bc1003	4-Hydroxybenzoate	Microbe	-0.01655499	0.01655499	-1.0	0.1286661960267731	-0.1286661960267731
4-Hydroxybenzoate##bc1003	4-Hydroxybenzoate	bc1003	Metabolite	0.01655499	0.01655499	1.0	0.1286661960267731	0.1286661960267731
bc1003##5-Aminolevulinate	bc1003	5-Aminolevulinate	Microbe	-0.13243991	0.13243991	-1.0	0.36392294514086354	-0.36392294514086354
5-Aminolevulinate##bc1003	5-Aminolevulinate	bc1003	Metabolite	0.13243991	0.13243991	1.0	0.36392294514086354	0.36392294514086354
bc1003##AMP	bc1003	AMP	Microbe	-0.63342882	0.63342882	-1.0	0.795882415938435	-0.795882415938435
AMP##bc1003	AMP	bc1003	Metabolite	0.63342882	0.63342882	1.0	0.795882415938435	0.795882415938435
bc1003##Acetate	bc1003	Acetate	Microbe	34.30901118	34.30901118	1.0	5.857389450941435	5.857389450941435
bc1003##Ala-Ala	bc1003	Ala-Ala	Microbe	-0.14755049	0.14755049	-1.0	0.3841230141504151	-0.3841230141504151
Ala-Ala##bc1003	Ala-Ala	bc1003	Metabolite	0.14755049	0.14755049	1.0	0.3841230141504151	0.3841230141504151
bc1003##BET	bc1003	BET	Microbe	-0.03310998	0.03310998	-1.0	0.18196147944001773	-0.18196147944001773
BET##bc1003	BET	bc1003	Metabolite	0.03310998	0.03310998	1.0	0.18196147944001773	0.18196147944001773
bc1003##BIOT	bc1003	BIOT	Microbe	-0.01655499	0.01655499	-1.0	0.1286661960267731	-0.1286661960267731
