	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-1.353e-05	1.353e-05	-1.0	0.0036783148315499043	-0.0036783148315499043
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002	Metabolite	1.353e-05	1.353e-05	1.0	0.0036783148315499043	0.0036783148315499043
bc1002##4-Hydroxybenzoate	bc1002	4-Hydroxybenzoate	Microbe	-3e-07	3e-07	-1.0	0.0005477225575051661	-0.0005477225575051661
4-Hydroxybenzoate##bc1002	4-Hydroxybenzoate	bc1002	Metabolite	3e-07	3e-07	1.0	0.0005477225575051661	0.0005477225575051661
bc1002##5-Aminolevulinate	bc1002	5-Aminolevulinate	Microbe	-2.44e-06	2.44e-06	-1.0	0.0015620499351813308	-0.0015620499351813308
5-Aminolevulinate##bc1002	5-Aminolevulinate	bc1002	Metabolite	2.44e-06	2.44e-06	1.0	0.0015620499351813308	0.0015620499351813308
bc1002##AMP	bc1002	AMP	Microbe	-1.166e-05	1.166e-05	-1.0	0.0034146742157927746	-0.0034146742157927746
AMP##bc1002	AMP	bc1002	Metabolite	1.166e-05	1.166e-05	1.0	0.0034146742157927746	0.0034146742157927746
bc1002##Acetate	bc1002	Acetate	Microbe	0.00061963	0.00061963	1.0	0.024892368308379178	0.024892368308379178
bc1002##Ala-Ala	bc1002	Ala-Ala	Microbe	-2.72e-06	2.72e-06	-1.0	0.0016492422502470642	-0.0016492422502470642
Ala-Ala##bc1002	Ala-Ala	bc1002	Metabolite	2.72e-06	2.72e-06	1.0	0.0016492422502470642	0.0016492422502470642
bc1002##BET	bc1002	BET	Microbe	-6.1e-07	6.1e-07	-1.0	0.0007810249675906654	-0.0007810249675906654
BET##bc1002	BET	bc1002	Metabolite	6.1e-07	6.1e-07	1.0	0.0007810249675906654	0.0007810249675906654
bc1002##BIOT	bc1002	BIOT	Microbe	-3e-07	3e-07	-1.0	0.0005477225575051661	-0.0005477225575051661
BIOT##bc1002	BIOT	bc1002	Metabolite	3e-07	3e-07	1.0	0.0005477225575051661	0.0005477225575051661
