	0.0000-0.2639	0.2711-0.2739	0.2739-0.3863	0.3863-0.3887	0.3887-0.3914	0.3914-1.1708	1.1708-2.0000	Source	Target
O2##D-Alanine##bc1011	-0.007642517311564222	-0.007642517311564222	-0.007642517311564222	0.0	0.0	0.0	0.0	O2	D-Alanine
O2##L-Alanine##bc1011	-0.06920346076259143	-0.06920346076259143	-0.06920346076259143	0.0	0.0	0.0	0.0	O2	L-Alanine
O2##CO2##bc1011	1.1067822830501668	1.1067822830501668	1.1067822830501668	0.0	0.0	0.0	0.0	O2	CO2
O2##L-Glutamate##bc1011	-0.023295956329484533	-0.023295956329484533	-0.023295956329484533	0.0	0.0	0.0	0.0	O2	L-Glutamate
O2##L-Isoleucine##bc1011	-0.036943325435999916	-0.036943325435999916	-0.036943325435999916	0.0	0.0	0.0	0.0	O2	L-Isoleucine
O2##Glycerol##bc1011	-0.009517119129007283	-0.009517119129007283	-0.009517119129007283	0.0	0.0	0.0	0.0	O2	Glycerol
O2##Cl-##bc1011	-0.00042874065234430465	-0.00042874065234430465	-0.00042874065234430465	0.0	0.0	0.0	0.0	O2	Cl-
O2##L-Tyrosine##bc1011	-0.018437644922939967	-0.018437644922939967	-0.018437644922939967	0.0	0.0	0.0	0.0	O2	L-Tyrosine
O2##L-Tryptophan##bc1011	-0.007211772552883939	-0.007211772552883939	-0.007211772552883939	0.0	0.0	0.0	0.0	O2	L-Tryptophan
O2##TTP##bc1011	-0.0014010145384934288	-0.0014010145384934288	-0.0014010145384934288	0.0	0.0	0.0	0.0	O2	TTP
O2##Formate##bc1011	-0.000428740652342662	-0.000428740652342662	-0.000428740652342662	0.0	0.0	0.0	0.0	O2	Formate
O2##L-Serine##bc1011	-0.03260564303583227	-0.03260564303583227	-0.03260564303583227	0.0	0.0	0.0	0.0	O2	L-Serine
O2##Oxidized glutathione##bc1011	-0.00021437032617179855	-0.00021437032617179855	-0.00021437032617179855	0.0	0.0	0.0	0.0	O2	Oxidized glutathione
O2##CoA##bc1011	-0.0008574813047058282	-0.0008574813047058282	-0.0008574813047058282	0.0	0.0	0.0	0.0	O2	CoA
O2##GTP##bc1011	-0.020688209596520866	-0.020688209596520866	-0.020688209596520866	0.0	0.0	0.0	0.0	O2	GTP
O2##Spermidine##bc1011	-0.00042874065234489755	-0.00042874065234489755	-0.00042874065234489755	0.0	0.0	0.0	0.0	O2	Spermidine
O2##K+##bc1011	-0.00042874065234464135	-0.00042874065234464135	-0.00042874065234464135	0.0	0.0	0.0	0.0	O2	K+
O2##L-Arginine##bc1011	-0.03769171692733778	-0.03769171692733778	-0.03769171692733778	0.0	0.0	0.0	0.0	O2	L-Arginine
O2##Niacin##bc1011	0.00042874065234300247	0.00042874065234300247	0.00042874065234300247	0.0	0.0	0.0	0.0	O2	Niacin
O2##Chorismate##bc1011	-0.0008574813046945209	-0.0008574813046945209	-0.0008574813046945209	0.0	0.0	0.0	0.0	O2	Chorismate
O2##L-Cysteine##bc1011	-0.011634085910784641	-0.011634085910784641	-0.011634085910784641	0.0	0.0	0.0	0.0	O2	L-Cysteine
O2##H+##bc1011	0.7828635106273613	0.7828635106273613	0.7828635106273613	0.0	0.0	0.0	0.0	O2	H+
O2##Adenosine##bc1011	-0.004653380678325527	-0.004653380678325527	-0.004653380678325527	0.0	0.0	0.0	0.0	O2	Adenosine
O2##Glycine##bc1011	-0.07661452873213119	-0.07661452873213119	-0.07661452873213119	0.0	0.0	0.0	0.0	O2	Glycine
O2##ddca##bc1011	-0.013411812510559186	-0.013411812510559186	-0.013411812510559186	0.0	0.0	0.0	0.0	O2	ddca
O2##Thiamin##bc1011	-0.00042874065234550156	-0.00042874065234550156	-0.00042874065234550156	0.0	0.0	0.0	0.0	O2	Thiamin
O2##fe3##bc1011	-0.001286221957037007	-0.001286221957037007	-0.001286221957037007	0.0	0.0	0.0	0.0	O2	fe3
O2##L-Histidine##bc1011	-0.012110335041635676	-0.012110335041635676	-0.012110335041635676	0.0	0.0	0.0	0.0	O2	L-Histidine
O2##Deoxycytidine##bc1011	-0.0034933593951217328	-0.0034933593951217328	-0.0034933593951217328	0.0	0.0	0.0	0.0	O2	Deoxycytidine
O2##UMP##bc1011	-0.01430654584752483	-0.01430654584752483	-0.01430654584752483	0.0	0.0	0.0	0.0	O2	UMP
O2##Deoxyguanosine##bc1011	-0.00042874065234495414	-0.00042874065234495414	-0.00042874065234495414	0.0	0.0	0.0	0.0	O2	Deoxyguanosine
O2##dGTP##bc1011	-0.0030646187427756768	-0.0030646187427756768	-0.0030646187427756768	0.0	0.0	0.0	0.0	O2	dGTP
O2##D-Glucose##bc1011	-0.5655450918052501	-0.5655450918052501	-0.5655450918052501	0.0	0.0	0.0	0.0	O2	D-Glucose
O2##Acetate##bc1011	0.8729237249255308	0.8729237249255308	0.8729237249255308	0.0	0.0	0.0	0.0	O2	Acetate
O2##NADP##bc1011	-0.0008574813046767902	-0.0008574813046767902	-0.0008574813046767902	0.0	0.0	0.0	0.0	O2	NADP
O2##Mn2+##bc1011	-0.00042874065234409307	-0.00042874065234409307	-0.00042874065234409307	0.0	0.0	0.0	0.0	O2	Mn2+
O2##BIOT##bc1011	-0.0004287406523462478	-0.0004287406523462478	-0.0004287406523462478	0.0	0.0	0.0	0.0	O2	BIOT
O2##L-Aspartate##bc1011	-0.03068405114481932	-0.03068405114481932	-0.03068405114481932	0.0	0.0	0.0	0.0	O2	L-Aspartate
O2##Pyridoxal##bc1011	-0.0004287406523459267	-0.0004287406523459267	-0.0004287406523459267	0.0	0.0	0.0	0.0	O2	Pyridoxal
O2##Nicotinamide ribonucleotide##bc1011	-0.0004287406523409757	-0.0004287406523409757	-0.0004287406523409757	0.0	0.0	0.0	0.0	O2	Nicotinamide ribonucleotide
O2##S-Adenosyl-L-methionine##bc1011	-0.0012862219570340487	-0.0012862219570340487	-0.0012862219570340487	0.0	0.0	0.0	0.0	O2	S-Adenosyl-L-methionine
O2##meso-2,6-Diaminopimelate##bc1011	-0.003821258655783422	-0.003821258655783422	-0.003821258655783422	0.0	0.0	0.0	0.0	O2	meso-2,6-Diaminopimelate
O2##O2##bc1011	-0.9999999999999967	-0.9999999999999967	-0.9999999999999967	0.0	0.0	0.0	0.0	O2	O2
O2##Heme##bc1011	-0.0004287406523443221	-0.0004287406523443221	-0.0004287406523443221	0.0	0.0	0.0	0.0	O2	Heme
O2##L-Methionine##bc1011	-0.01866873306019428	-0.01866873306019428	-0.01866873306019428	0.0	0.0	0.0	0.0	O2	L-Methionine
O2##H2O##bc1011	2.042706912113536	2.042706912113536	2.042706912113536	0.0	0.0	0.0	0.0	O2	H2O
O2##CMP##bc1011	-0.012849819625166927	-0.012849819625166927	-0.012849819625166927	0.0	0.0	0.0	0.0	O2	CMP
O2##Cu2+##bc1011	-0.0004287406523448992	-0.0004287406523448992	-0.0004287406523448992	0.0	0.0	0.0	0.0	O2	Cu2+
D-Glucose##L-Proline##bc1012	0.0	-0.577334821100326	-0.024036848592615435	-0.024036848592615435	-0.024036848592615435	-0.03347155223075212	-0.03347155223075212	D-Glucose	L-Proline
D-Glucose##ddca##bc1012	0.0	-0.07832451068395477	-0.003260974976031817	-0.003260974976031817	-0.003260974976031817	-0.004540940290601349	-0.004540940290601349	D-Glucose	ddca
D-Glucose##Mg##bc1012	0.0	-0.008787916451119046	-0.00036587749337113016	-0.00036587749337113016	-0.00036587749337113016	-0.0005094880712953083	-0.0005094880712953083	D-Glucose	Mg
D-Glucose##L-Glutamate##bc1012	0.0	-0.7995842247519894	-0.033290015161038494	-0.033290015161038494	-0.033290015161038494	-0.046356679284812914	-0.046356679284812914	D-Glucose	L-Glutamate
D-Glucose##CoA##bc1012	0.0	-0.017575832901722436	-0.0007317549867383417	-0.0007317549867383417	-0.0007317549867383417	-0.0010189761425818229	-0.0010189761425818229	D-Glucose	CoA
D-Glucose##Spermidine##bc1012	0.0	-0.008787916450883868	-0.00036587749337009306	-0.00036587749337009306	-0.00036587749337009306	-0.0005094880712918333	-0.0005094880712918333	D-Glucose	Spermidine
D-Glucose##L-Leucine##bc1012	0.0	-1.1755875705015697	-0.0489445974965529	-0.0489445974965529	-0.0489445974965529	-0.06815584186116377	-0.06815584186116377	D-Glucose	L-Leucine
D-Glucose##TRHL##bc1012	0.0	-0.18549306629988435	-0.007722847447746148	-0.007722847447746148	-0.007722847447746148	-0.010754142362773946	-0.010754142362773946	D-Glucose	TRHL
D-Glucose##dATP##bc1012	0.0	-0.03733045204425188	-0.0015542219019040017	-0.0015542219019040017	-0.0015542219019040017	-0.002164269553360503	-0.002164269553360503	D-Glucose	dATP
D-Glucose##Formate##bc1012	0.0	-0.008787916451041275	-0.0003658774933680144	-0.0003658774933680144	-0.0003658774933680144	-0.0005094880712906286	-0.0005094880712906286	D-Glucose	Formate
D-Glucose##L-Valine##bc1012	0.0	-1.1030720857256842	-0.045925476417285525	-0.045925476417285525	-0.045925476417285525	-0.06395168554232357	-0.06395168554232357	D-Glucose	L-Valine
D-Glucose##BIOT##bc1012	0.0	-0.008787916451178119	-0.00036587749337172663	-0.00036587749337172663	-0.00036587749337172663	-0.0005094880712959703	-0.0005094880712959703	D-Glucose	BIOT
D-Glucose##H2O##bc1012	0.0	20.82467336755173	-1.0497139651707208	-1.0497139651707208	-1.0497139651707208	3.0913788928361345	3.0913788928361345	D-Glucose	H2O
D-Glucose##L-Lysine##bc1012	0.0	-0.893892802718248	-0.037216473304022245	-0.037216473304022245	-0.037216473304022245	-0.05182431154567658	-0.05182431154567658	D-Glucose	L-Lysine
D-Glucose##NADP##bc1012	0.0	-0.017575832902510177	-0.0007317549867475511	-0.0007317549867475511	-0.0007317549867475511	-0.0010189761425739273	-0.0010189761425739273	D-Glucose	NADP
D-Glucose##Cu2+##bc1012	0.0	-0.008787916451239584	-0.0003658774933715104	-0.0003658774933715104	-0.0003658774933715104	-0.0005094880712922194	-0.0005094880712922194	D-Glucose	Cu2+
D-Glucose##Ala-Ala##bc1012	0.0	-0.07832451068362536	-0.0032609749760273156	-0.0032609749760273156	-0.0032609749760273156	-0.004540940290604848	-0.004540940290604848	D-Glucose	Ala-Ala
D-Glucose##5-Aminolevulinate##bc1012	0.0	-0.0703033316084782	-0.0029270199469790216	-0.0029270199469790216	-0.0029270199469790216	-0.004075904570353703	-0.004075904570353703	D-Glucose	5-Aminolevulinate
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012	0.0	-0.39014563841189814	-0.016243384768827532	-0.016243384768827532	-0.016243384768827532	-0.022619075857608136	-0.022619075857608136	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##AMP##bc1012	0.0	-0.33624424755049065	-0.013999245798248615	-0.013999245798248615	-0.013999245798248615	-0.019494089881413473	-0.019494089881413473	D-Glucose	AMP
D-Glucose##Folate##bc1012	0.0	-0.02636374935290991	-0.0010976324801015207	-0.0010976324801015207	-0.0010976324801015207	-0.0015284642138690021	-0.0015284642138690021	D-Glucose	Folate
D-Glucose##Riboflavin##bc1012	0.0	-0.026363749353569818	-0.0010976324800805878	-0.0010976324800805878	-0.0010976324800805878	-0.001528464213862954	-0.001528464213862954	D-Glucose	Riboflavin
D-Glucose##L-Isoleucine##bc1012	0.0	-0.7572290044869131	-0.03152659127002158	-0.03152659127002158	-0.03152659127002158	-0.043901093867866135	-0.043901093867866135	D-Glucose	L-Isoleucine
D-Glucose##L-Threonine##bc1012	0.0	-0.6610065343036181	-0.027520449837919365	-0.027520449837919365	-0.027520449837919365	-0.038322501829406594	-0.038322501829406594	D-Glucose	L-Threonine
D-Glucose##Co2+##bc1012	0.0	-0.008787916451103326	-0.0003658774933706099	-0.0003658774933706099	-0.0003658774933706099	-0.000509488071293865	-0.000509488071293865	D-Glucose	Co2+
D-Glucose##Nicotinamide ribonucleotide##bc1012	0.0	-0.008787916451270653	-0.0003658774933702822	-0.0003658774933702822	-0.0003658774933702822	-0.0005094880712921242	-0.0005094880712921242	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##L-Cysteine##bc1012	0.0	-0.2384643826284157	-0.009928263549125516	-0.009928263549125516	-0.009928263549125516	-0.013825206356183522	-0.013825206356183522	D-Glucose	L-Cysteine
D-Glucose##Mn2+##bc1012	0.0	-0.008787916451070759	-0.0003658774933717648	-0.0003658774933717648	-0.0003658774933717648	-0.0005094880712954515	-0.0005094880712954515	D-Glucose	Mn2+
D-Glucose##Cl-##bc1012	0.0	-0.008787916451127982	-0.0003658774933693617	-0.0003658774933693617	-0.0003658774933693617	-0.0005094880712924031	-0.0005094880712924031	D-Glucose	Cl-
D-Glucose##Chorismate##bc1012	0.0	-0.017575832902343224	-0.0007317549867542739	-0.0007317549867542739	-0.0007317549867542739	-0.0010189761426011087	-0.0010189761426011087	D-Glucose	Chorismate
D-Glucose##L-Histidine##bc1012	0.0	-0.24822608250233597	-0.01033468369441055	-0.01033468369441055	-0.01033468369441055	-0.014391150476024612	-0.014391150476024612	D-Glucose	L-Histidine
D-Glucose##L-Aspartate##bc1012	0.0	-0.6289323775756731	-0.026185069360551167	-0.026185069360551167	-0.026185069360551167	-0.0364629711499218	-0.0364629711499218	D-Glucose	L-Aspartate
D-Glucose##GTP##bc1012	0.0	-0.4240471633915894	-0.017654846182915584	-0.017654846182915584	-0.017654846182915584	-0.024584550002905384	-0.024584550002905384	D-Glucose	GTP
D-Glucose##H+##bc1012	0.0	-4.507409121779907	1.7290695068539275	1.7290695068539275	1.7290695068539275	1.622726576770856	1.622726576770856	D-Glucose	H+
D-Glucose##Niacin##bc1012	0.0	0.008787916451166583	0.00036587749337035094	0.00036587749337035094	0.00036587749337035094	0.0005094880712940611	0.0005094880712940611	D-Glucose	Niacin
D-Glucose##Oxidized glutathione##bc1012	0.0	-0.004393958225520688	-0.00018293874668545902	-0.00018293874668545902	-0.00018293874668545902	-0.0002547440356464084	-0.0002547440356464084	D-Glucose	Oxidized glutathione
D-Glucose##4-Hydroxybenzoate##bc1012	0.0	-0.00878791645100844	-0.0003658774934054509	-0.0003658774934054509	-0.0003658774934054509	-0.000509488071226943	-0.000509488071226943	D-Glucose	4-Hydroxybenzoate
D-Glucose##L-Phenylalanine##bc1012	0.0	-0.4839014080239646	-0.0201468272020211	-0.0201468272020211	-0.0201468272020211	-0.028054658512245912	-0.028054658512245912	D-Glucose	L-Phenylalanine
D-Glucose##Acetate##bc1012	0.0	-2.2606323802949797	1.822612162489436	1.822612162489436	1.822612162489436	1.7529856609367187	1.7529856609367187	D-Glucose	Acetate
D-Glucose##TTP##bc1012	0.0	-0.037330452044104165	-0.0015542219019035288	-0.0015542219019035288	-0.0015542219019035288	-0.0021642695533639297	-0.0021642695533639297	D-Glucose	TTP
D-Glucose##UMP##bc1012	0.0	-0.29324191425387264	-0.012208879901793493	-0.012208879901793493	-0.012208879901793493	-0.01700098745213045	-0.01700098745213045	D-Glucose	UMP
D-Glucose##BET##bc1012	0.0	-0.017575832902057047	-0.0007317549867749888	-0.0007317549867749888	-0.0007317549867749888	-0.001018976142519307	-0.001018976142519307	D-Glucose	BET
D-Glucose##meso-2,6-Diaminopimelate##bc1012	0.0	-0.07832451068366493	-0.0032609749760265936	-0.0032609749760265936	-0.0032609749760265936	-0.00454094029060245	-0.00454094029060245	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##Thiamin##bc1012	0.0	-0.008787916451328552	-0.00036587749337193437	-0.00036587749337193437	-0.00036587749337193437	-0.0005094880712933863	-0.0005094880712933863	D-Glucose	Thiamin
D-Glucose##D-Arabinose##bc1012	0.0	-0.23497353205184252	-0.009782924928081827	-0.009782924928081827	-0.009782924928081827	-0.013622820871792124	-0.013622820871792124	D-Glucose	D-Arabinose
D-Glucose##Zn2+##bc1012	0.0	-0.008787916451063187	-0.0003658774933703621	-0.0003658774933703621	-0.0003658774933703621	-0.0005094880712922355	-0.0005094880712922355	D-Glucose	Zn2+
D-Glucose##L-Alanine##bc1012	0.0	-1.4184664504843125	-0.059056654921681745	-0.059056654921681745	-0.059056654921681745	-0.08223698302913084	-0.08223698302913084	D-Glucose	L-Alanine
D-Glucose##Myristic acid##bc1012	0.0	-0.3916225534196459	-0.016304874880146078	-0.016304874880146078	-0.016304874880146078	-0.02270470145299915	-0.02270470145299915	D-Glucose	Myristic acid
D-Glucose##L-Glutamine##bc1012	0.0	-0.6685322153622156	-0.027833775224770246	-0.027833775224770246	-0.027833775224770246	-0.038758810566409396	-0.038758810566409396	D-Glucose	L-Glutamine
D-Glucose##Glycine##bc1012	0.0	-1.570371444270479	-0.0653810912844544	-0.0653810912844544	-0.0653810912844544	-0.09104382396060791	-0.09104382396060791	D-Glucose	Glycine
D-Glucose##Putrescine##bc1012	0.0	-0.0087879164510971	-0.00036587749337307034	-0.00036587749337307034	-0.00036587749337307034	-0.0005094880712962363	-0.0005094880712962363	D-Glucose	Putrescine
D-Glucose##D-Glucose##bc1012	0.0	-0.9999999999994865	-1.0000000000000027	-1.0000000000000027	-1.0000000000000027	-0.9999999999999982	-0.9999999999999982	D-Glucose	D-Glucose
D-Glucose##N-Acetyl-D-glucosamine##bc1012	0.0	-0.27814637693043065	-0.011580389930623668	-0.011580389930623668	-0.011580389930623668	-0.016125808877226838	-0.016125808877226838	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##S-Adenosyl-L-methionine##bc1012	0.0	-0.026363749353344172	-0.00109763248014582	-0.00109763248014582	-0.00109763248014582	-0.0015284642138149434	-0.0015284642138149434	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##fe3##bc1012	0.0	-0.026363749353703024	-0.0010976324801142885	-0.0010976324801142885	-0.0010976324801142885	-0.001528464213880485	-0.001528464213880485	D-Glucose	fe3
D-Glucose##Sulfate##bc1012	0.0	-0.00878791645101485	-0.00036587749337098276	-0.00036587749337098276	-0.00036587749337098276	-0.0005094880712931427	-0.0005094880712931427	D-Glucose	Sulfate
D-Glucose##K+##bc1012	0.0	-0.008787916451096178	-0.00036587749337203926	-0.00036587749337203926	-0.00036587749337203926	-0.0005094880712952964	-0.0005094880712952964	D-Glucose	K+
D-Glucose##Deoxyguanosine##bc1012	0.0	-0.008787916451053496	-0.0003658774933723674	-0.0003658774933723674	-0.0003658774933723674	-0.000509488071296605	-0.000509488071296605	D-Glucose	Deoxyguanosine
D-Glucose##L-Tyrosine##bc1012	0.0	-0.37791723796662385	-0.01573426562462901	-0.01573426562462901	-0.01573426562462901	-0.021910122353940922	-0.021910122353940922	D-Glucose	L-Tyrosine
D-Glucose##Deoxycytidine##bc1012	0.0	-0.06299864934335782	-0.0026228956585734246	-0.0026228956585734246	-0.0026228956585734246	-0.00365240845502662	-0.00365240845502662	D-Glucose	Deoxycytidine
D-Glucose##L-Asparagine##bc1012	0.0	-0.6289323775755344	-0.02618506936055186	-0.02618506936055186	-0.02618506936055186	-0.03646297114992359	-0.03646297114992359	D-Glucose	L-Asparagine
D-Glucose##CO2##bc1012	0.0	2.0580526218394852	2.0024169719733216	2.0024169719733216	2.0024169719733216	2.0033656576613974	2.0033656576613974	D-Glucose	CO2
D-Glucose##L-Tryptophan##bc1012	0.0	-0.14782002665841987	-0.006154362200040824	-0.006154362200040824	-0.006154362200040824	-0.00857001095763273	-0.00857001095763273	D-Glucose	L-Tryptophan
D-Glucose##L-Serine##bc1012	0.0	-0.6683193330671605	-0.027824912049871565	-0.027824912049871565	-0.027824912049871565	-0.03874646850667967	-0.03874646850667967	D-Glucose	L-Serine
D-Glucose##Heme##bc1012	0.0	-0.008787916451144516	-0.000365877493369954	-0.000365877493369954	-0.000365877493369954	-0.0005094880712922807	-0.0005094880712922807	D-Glucose	Heme
D-Glucose##L-Methionine##bc1012	0.0	-0.38265386191875206	-0.015931470969939247	-0.015931470969939247	-0.015931470969939247	-0.022184732771068593	-0.022184732771068593	D-Glucose	L-Methionine
D-Glucose##dGTP##bc1012	0.0	-0.054210732892594	-0.002257018165205747	-0.002257018165205747	-0.002257018165205747	-0.00314292038373279	-0.00314292038373279	D-Glucose	dGTP
D-Glucose##CMP##bc1012	0.0	-0.26338333129938846	-0.010965742970755206	-0.010965742970755206	-0.010965742970755206	-0.015269906834103059	-0.015269906834103059	D-Glucose	CMP
D-Glucose##Pyridoxal##bc1012	0.0	-0.008787916451008801	-0.0003658774933702063	-0.0003658774933702063	-0.0003658774933702063	-0.0005094880712926252	-0.0005094880712926252	D-Glucose	Pyridoxal
D-Glucose##Glycerol##bc1012	0.0	-0.19507281920581648	-0.008121692384414975	-0.008121692384414975	-0.008121692384414975	-0.01130953792880365	-0.01130953792880365	D-Glucose	Glycerol
D-Glucose##Ca2+##bc1012	0.0	-0.008787916450926142	-0.00036587749337088296	-0.00036587749337088296	-0.00036587749337088296	-0.0005094880712941417	-0.0005094880712941417	D-Glucose	Ca2+
D-Glucose##L-Arginine##bc1012	0.0	-0.77256881857388	-0.03216525149832672	-0.03216525149832672	-0.03216525149832672	-0.04479043462761994	-0.04479043462761994	D-Glucose	L-Arginine
D-Glucose##PPi##bc1012	0.0	0.060615416865187066	0.0025236717833798873	0.0025236717833798873	0.0025236717833798873	0.003514238215807336	0.003514238215807336	D-Glucose	PPi
O2##Fumarate##bc1012	0.0	0.0	2.0346951308463215	2.0346951308463215	2.0346951308463215	0.0	0.0	O2	Fumarate
D-Glucose##Fumarate##bc1012	0.0	0.0	-3.833463371934793	-3.833463371934793	-3.833463371934793	0.0	0.0	D-Glucose	Fumarate
O2##Succinate##bc1012	0.0	0.0	-2.03469513084628	-2.03469513084628	-2.03469513084628	0.0	0.0	O2	Succinate
D-Glucose##Succinate##bc1012	0.0	0.0	3.8334633719347773	3.8334633719347773	3.8334633719347773	0.0	0.0	D-Glucose	Succinate
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1011	0.0	0.0	0.0	-0.033656446733995385	-0.033656446733995385	-0.033656446733995385	-0.033656446733995385	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Folate##bc1011	0.0	0.0	0.0	-0.0022743048709448627	-0.0022743048709448627	-0.0022743048709448627	-0.0022743048709448627	D-Glucose	Folate
D-Glucose##L-Leucine##bc1011	0.0	0.0	0.0	-0.10141366851825481	-0.10141366851825481	-0.10141366851825481	-0.10141366851825481	D-Glucose	L-Leucine
D-Glucose##L-Lysine##bc1011	0.0	0.0	0.0	-0.07711288436559789	-0.07711288436559789	-0.07711288436559789	-0.07711288436559789	D-Glucose	L-Lysine
D-Glucose##L-Valine##bc1011	0.0	0.0	0.0	-0.09515802111262028	-0.09515802111262028	-0.09515802111262028	-0.09515802111262028	D-Glucose	L-Valine
D-Glucose##4-Hydroxybenzoate##bc1011	0.0	0.0	0.0	-0.000758101623643405	-0.000758101623643405	-0.000758101623643405	-0.000758101623643405	D-Glucose	4-Hydroxybenzoate
D-Glucose##5-Aminolevulinate##bc1011	0.0	0.0	0.0	-0.00606481298917788	-0.00606481298917788	-0.00606481298917788	-0.00606481298917788	D-Glucose	5-Aminolevulinate
D-Glucose##L-Threonine##bc1011	0.0	0.0	0.0	-0.057022632120583824	-0.057022632120583824	-0.057022632120583824	-0.057022632120583824	D-Glucose	L-Threonine
D-Glucose##L-Glutamine##bc1011	0.0	0.0	0.0	-0.085457030767138	-0.085457030767138	-0.085457030767138	-0.085457030767138	D-Glucose	L-Glutamine
D-Glucose##D-Arabinose##bc1011	0.0	0.0	0.0	-0.02027031289542568	-0.02027031289542568	-0.02027031289542568	-0.02027031289542568	D-Glucose	D-Arabinose
D-Glucose##Co2+##bc1011	0.0	0.0	0.0	-0.0007581016236478824	-0.0007581016236478824	-0.0007581016236478824	-0.0007581016236478824	D-Glucose	Co2+
D-Glucose##Ca2+##bc1011	0.0	0.0	0.0	-0.0007581016236462152	-0.0007581016236462152	-0.0007581016236462152	-0.0007581016236462152	D-Glucose	Ca2+
D-Glucose##Putrescine##bc1011	0.0	0.0	0.0	-0.0007581016236511013	-0.0007581016236511013	-0.0007581016236511013	-0.0007581016236511013	D-Glucose	Putrescine
D-Glucose##Riboflavin##bc1011	0.0	0.0	0.0	-0.0022743048709537948	-0.0022743048709537948	-0.0022743048709537948	-0.0022743048709537948	D-Glucose	Riboflavin
D-Glucose##Mg##bc1011	0.0	0.0	0.0	-0.0007581016236495775	-0.0007581016236495775	-0.0007581016236495775	-0.0007581016236495775	D-Glucose	Mg
D-Glucose##BET##bc1011	0.0	0.0	0.0	-0.0015162032472987269	-0.0015162032472987269	-0.0015162032472987269	-0.0015162032472987269	D-Glucose	BET
D-Glucose##L-Asparagine##bc1011	0.0	0.0	0.0	-0.05425571115270685	-0.05425571115270685	-0.05425571115270685	-0.05425571115270685	D-Glucose	L-Asparagine
D-Glucose##Sulfate##bc1011	0.0	0.0	0.0	-0.0007581016236521213	-0.0007581016236521213	-0.0007581016236521213	-0.0007581016236521213	D-Glucose	Sulfate
D-Glucose##AMP##bc1011	0.0	0.0	0.0	-0.02077843579332687	-0.02077843579332687	-0.02077843579332687	-0.02077843579332687	D-Glucose	AMP
D-Glucose##Myristic acid##bc1011	0.0	0.0	0.0	-0.01682578376518557	-0.01682578376518557	-0.01682578376518557	-0.01682578376518557	D-Glucose	Myristic acid
D-Glucose##dATP##bc1011	0.0	0.0	0.0	-0.002477281756660429	-0.002477281756660429	-0.002477281756660429	-0.002477281756660429	D-Glucose	dATP
D-Glucose##L-Phenylalanine##bc1011	0.0	0.0	0.0	-0.041744416341440715	-0.041744416341440715	-0.041744416341440715	-0.041744416341440715	D-Glucose	L-Phenylalanine
D-Glucose##Zn2+##bc1011	0.0	0.0	0.0	-0.0007581016236506595	-0.0007581016236506595	-0.0007581016236506595	-0.0007581016236506595	D-Glucose	Zn2+
D-Glucose##L-Proline##bc1011	0.0	0.0	0.0	-0.049804577421779045	-0.049804577421779045	-0.049804577421779045	-0.049804577421779045	D-Glucose	L-Proline
D-Glucose##TRHL##bc1011	0.0	0.0	0.0	-0.01600181288931027	-0.01600181288931027	-0.01600181288931027	-0.01600181288931027	D-Glucose	TRHL
D-Glucose##Nitrite##bc1011	0.0	0.0	0.0	0.003790508118288886	0.003790508118288886	0.003790508118288886	0.003790508118288886	D-Glucose	Nitrite
D-Glucose##D-Alanine##bc1011	0.0	0.0	0.0	-0.013513541930262054	-0.013513541930262054	-0.013513541930262054	-0.013513541930262054	D-Glucose	D-Alanine
D-Glucose##L-Alanine##bc1011	0.0	0.0	0.0	-0.12236594705771328	-0.12236594705771328	-0.12236594705771328	-0.12236594705771328	D-Glucose	L-Alanine
D-Glucose##CO2##bc1011	0.0	0.0	0.0	1.9570186340354394	1.9570186340354394	1.9570186340354394	1.9570186340354394	D-Glucose	CO2
D-Glucose##L-Glutamate##bc1011	0.0	0.0	0.0	-0.04119204050577506	-0.04119204050577506	-0.04119204050577506	-0.04119204050577506	D-Glucose	L-Glutamate
D-Glucose##L-Isoleucine##bc1011	0.0	0.0	0.0	-0.06532339502421336	-0.06532339502421336	-0.06532339502421336	-0.06532339502421336	D-Glucose	L-Isoleucine
D-Glucose##Glycerol##bc1011	0.0	0.0	0.0	-0.016828223366996353	-0.016828223366996353	-0.016828223366996353	-0.016828223366996353	D-Glucose	Glycerol
D-Glucose##Cl-##bc1011	0.0	0.0	0.0	-0.0007581016236490309	-0.0007581016236490309	-0.0007581016236490309	-0.0007581016236490309	D-Glucose	Cl-
D-Glucose##L-Tyrosine##bc1011	0.0	0.0	0.0	-0.03260154705628514	-0.03260154705628514	-0.03260154705628514	-0.03260154705628514	D-Glucose	L-Tyrosine
D-Glucose##L-Tryptophan##bc1011	0.0	0.0	0.0	-0.012751896634561057	-0.012751896634561057	-0.012751896634561057	-0.012751896634561057	D-Glucose	L-Tryptophan
