	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
3	bc1010	D-Glucose	Microbe	-0.717145724140992	0.04800884821003241	0.717145724140992	-1.0	0.8468445690567968	-0.8468445690567968
23	bc1016	D-Glucose	Microbe	-0.8999467855735548	0.009009048434587812	0.8999467855735548	-1.0	0.9486552511706003	-0.9486552511706003
50	bc1010	O2	Microbe	-1.323688463363373	0.19595752450368306	1.323688463363373	-1.0	1.1505166071653954	-1.1505166071653954
90	O2	bc1015	Metabolite	0.06459287748577985	0.005309078102509824	0.06459287748577985	1.0	0.2541512885778466	0.2541512885778466
124	D-Glucose	bc1016	Metabolite	0.05170490159126824	2.9737790212808884e-05	0.05170490159126824	1.0	0.22738711834945322	0.22738711834945322
155	bc1016	O2	Microbe	-0.02017414172761616	4.527259582427474e-06	0.02017414172761616	-1.0	0.1420357058194036	-0.1420357058194036
163	bc1001	D-Glucose	Microbe	-0.7097223599303853	0.051245502998740734	0.7097223599303853	-1.0	0.8424502121374208	-0.8424502121374208
199	O2	bc1001	Metabolite	0.0622427206676261	0.00861491957711865	0.0622427206676261	1.0	0.2494849107012809	0.2494849107012809
208	bc1001	O2	Microbe	-1.3365891471827496	0.207556623245985	1.3365891471827496	-1.0	1.1561094875411886	-1.1561094875411886
240	bc1015	D-Glucose	Microbe	-0.7102004119698999	0.0510239341438283	0.7102004119698999	-1.0	0.8427338915517163	-0.8427338915517163
294	bc1015	O2	Microbe	-1.291693755885084	0.16878397938522624	1.291693755885084	-1.0	1.1365270590201908	-1.1365270590201908
308	O2	bc1010	Metabolite	0.06228336600075544	0.007726032252412848	0.06228336600075544	1.0	0.2495663559071123	0.2495663559071123
312	D-Glucose	bc1010	Metabolite	0.0664139304620845	0.012177686148196613	0.0664139304620845	1.0	0.25770900345561176	0.25770900345561176
313	D-Glucose	bc1001	Metabolite	0.06740201462708235	0.015807791760133222	0.06740201462708235	1.0	0.2596189797127366	0.2596189797127366
314	D-Glucose	bc1015	Metabolite	0.13335729994826398	0.017606399467159348	0.13335729994826398	1.0	0.3651811878345652	0.3651811878345652
