	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
5	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	96.79614651707097	96.79614651707097	1.0	9.838503266100538	9.838503266100538
8	Riboflavin	Turicimonas_muris_YL45	Metabolite	126.68907411719205	126.68907411719205	1.0	11.255624110514354	11.255624110514354
53	Turicimonas_muris_YL45	Riboflavin	Microbe	-0.9999999999996738	0.9999999999996738	-1.0	0.9999999999998369	-0.9999999999998369
90	Bifidobacterium_animalis_YL2	Riboflavin	Microbe	-0.9999999999996768	0.9999999999996768	-1.0	0.9999999999998384	-0.9999999999998384
