	0.0000-0.7812	0.7812-0.7813	0.7813-0.7823	0.7823-0.7827	0.7827-1.5737	1.5737-2.0000	Source	Target
bc1010##L-Tryptophan##Microbe##D-Glucose_e0	0.0	-0.012730585556936609	-0.012730585556936609	-0.012730585556936609	-0.012730585556936609	-0.012730585556936609	bc1010	L-Tryptophan
bc1010##D-Arabinose##Microbe##D-Glucose_e0	0.0	-0.020236436976864704	-0.020236436976864704	-0.020236436976864704	-0.020236436976864704	-0.020236436976864704	bc1010	D-Arabinose
bc1010##Cu2+##Microbe##D-Glucose_e0	0.0	-0.0007568346778011934	-0.0007568346778011934	-0.0007568346778011934	-0.0007568346778011934	-0.0007568346778011934	bc1010	Cu2+
bc1010##dGTP##Microbe##D-Glucose_e0	0.0	-0.004948596992404271	-0.004948596992404271	-0.004948596992404271	-0.004948596992404271	-0.004948596992404271	bc1010	dGTP
bc1010##Thiamin##Microbe##D-Glucose_e0	0.0	-0.0007568346777961736	-0.0007568346777961736	-0.0007568346777961736	-0.0007568346777961736	-0.0007568346777961736	bc1010	Thiamin
bc1010##Putrescine##Microbe##D-Glucose_e0	0.0	-0.0007568346777962145	-0.0007568346777962145	-0.0007568346777962145	-0.0007568346777962145	-0.0007568346777962145	bc1010	Putrescine
bc1010##L-Glutamine##Microbe##D-Glucose_e0	0.0	-0.08682788360932256	-0.08682788360932256	-0.08682788360932256	-0.08682788360932256	-0.08682788360932256	bc1010	L-Glutamine
bc1010##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	-0.006745478992292282	-0.006745478992292282	-0.006745478992292282	-0.006745478992292282	-0.006745478992292282	bc1010	meso-2,6-Diaminopimelate
bc1010##L-Proline##Microbe##D-Glucose_e0	0.0	-0.04972134359028056	-0.04972134359028056	-0.04972134359028056	-0.04972134359028056	-0.04972134359028056	bc1010	L-Proline
bc1010##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	-0.03360019979524152	-0.03360019979524152	-0.03360019979524152	-0.03360019979524152	-0.03360019979524152	bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1010##Co2+##Microbe##D-Glucose_e0	0.0	-0.0007568346777982517	-0.0007568346777982517	-0.0007568346777982517	-0.0007568346777982517	-0.0007568346777982517	bc1010	Co2+
bc1010##Nitrite##Microbe##D-Glucose_e0	0.0	0.003027338711169656	0.003027338711169656	0.003027338711169656	0.003027338711169656	0.003027338711169656	bc1010	Nitrite
D-Glucose##bc1011##Metabolite##None	0.0	0.2701563170637754	0.2701563170637754	0.2701563170637754	0.2701563170637754	0.2701563170637754	D-Glucose	bc1011
bc1011##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	-0.033656446733995385	-0.033656446733995385	-0.033656446733995385	-0.033656446733995385	-0.033656446733995385	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1011##Folate##Microbe##D-Glucose_e0	0.0	-0.0022743048709448627	-0.0022743048709448627	-0.0022743048709448627	-0.0022743048709448627	-0.0022743048709448627	bc1011	Folate
bc1011##L-Leucine##Microbe##D-Glucose_e0	0.0	-0.10141366851825481	-0.10141366851825481	-0.10141366851825481	-0.10141366851825481	-0.10141366851825481	bc1011	L-Leucine
bc1011##L-Lysine##Microbe##D-Glucose_e0	0.0	-0.07711288436559789	-0.07711288436559789	-0.07711288436559789	-0.07711288436559789	-0.07711288436559789	bc1011	L-Lysine
bc1011##L-Valine##Microbe##D-Glucose_e0	0.0	-0.09515802111262028	-0.09515802111262028	-0.09515802111262028	-0.09515802111262028	-0.09515802111262028	bc1011	L-Valine
bc1011##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	-0.000758101623643405	-0.000758101623643405	-0.000758101623643405	-0.000758101623643405	-0.000758101623643405	bc1011	4-Hydroxybenzoate
bc1011##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	-0.00606481298917788	-0.00606481298917788	-0.00606481298917788	-0.00606481298917788	-0.00606481298917788	bc1011	5-Aminolevulinate
bc1011##L-Threonine##Microbe##D-Glucose_e0	0.0	-0.057022632120583824	-0.057022632120583824	-0.057022632120583824	-0.057022632120583824	-0.057022632120583824	bc1011	L-Threonine
bc1011##L-Glutamine##Microbe##D-Glucose_e0	0.0	-0.085457030767138	-0.085457030767138	-0.085457030767138	-0.085457030767138	-0.085457030767138	bc1011	L-Glutamine
bc1011##D-Arabinose##Microbe##D-Glucose_e0	0.0	-0.02027031289542568	-0.02027031289542568	-0.02027031289542568	-0.02027031289542568	-0.02027031289542568	bc1011	D-Arabinose
bc1011##Co2+##Microbe##D-Glucose_e0	0.0	-0.0007581016236478824	-0.0007581016236478824	-0.0007581016236478824	-0.0007581016236478824	-0.0007581016236478824	bc1011	Co2+
bc1011##Ca2+##Microbe##D-Glucose_e0	0.0	-0.0007581016236462152	-0.0007581016236462152	-0.0007581016236462152	-0.0007581016236462152	-0.0007581016236462152	bc1011	Ca2+
bc1011##Putrescine##Microbe##D-Glucose_e0	0.0	-0.0007581016236511013	-0.0007581016236511013	-0.0007581016236511013	-0.0007581016236511013	-0.0007581016236511013	bc1011	Putrescine
bc1011##Riboflavin##Microbe##D-Glucose_e0	0.0	-0.0022743048709537948	-0.0022743048709537948	-0.0022743048709537948	-0.0022743048709537948	-0.0022743048709537948	bc1011	Riboflavin
bc1011##Mg##Microbe##D-Glucose_e0	0.0	-0.0007581016236495775	-0.0007581016236495775	-0.0007581016236495775	-0.0007581016236495775	-0.0007581016236495775	bc1011	Mg
bc1011##BET##Microbe##D-Glucose_e0	0.0	-0.0015162032472987269	-0.0015162032472987269	-0.0015162032472987269	-0.0015162032472987269	-0.0015162032472987269	bc1011	BET
bc1011##L-Asparagine##Microbe##D-Glucose_e0	0.0	-0.05425571115270685	-0.05425571115270685	-0.05425571115270685	-0.05425571115270685	-0.05425571115270685	bc1011	L-Asparagine
bc1011##Sulfate##Microbe##D-Glucose_e0	0.0	-0.0007581016236521213	-0.0007581016236521213	-0.0007581016236521213	-0.0007581016236521213	-0.0007581016236521213	bc1011	Sulfate
bc1011##AMP##Microbe##D-Glucose_e0	0.0	-0.02077843579332687	-0.02077843579332687	-0.02077843579332687	-0.02077843579332687	-0.02077843579332687	bc1011	AMP
bc1011##Myristic acid##Microbe##D-Glucose_e0	0.0	-0.01682578376518557	-0.01682578376518557	-0.01682578376518557	-0.01682578376518557	-0.01682578376518557	bc1011	Myristic acid
bc1011##dATP##Microbe##D-Glucose_e0	0.0	-0.002477281756660429	-0.002477281756660429	-0.002477281756660429	-0.002477281756660429	-0.002477281756660429	bc1011	dATP
bc1011##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	-0.041744416341440715	-0.041744416341440715	-0.041744416341440715	-0.041744416341440715	-0.041744416341440715	bc1011	L-Phenylalanine
bc1011##Zn2+##Microbe##D-Glucose_e0	0.0	-0.0007581016236506595	-0.0007581016236506595	-0.0007581016236506595	-0.0007581016236506595	-0.0007581016236506595	bc1011	Zn2+
bc1011##L-Proline##Microbe##D-Glucose_e0	0.0	-0.049804577421779045	-0.049804577421779045	-0.049804577421779045	-0.049804577421779045	-0.049804577421779045	bc1011	L-Proline
bc1011##TRHL##Microbe##D-Glucose_e0	0.0	-0.01600181288931027	-0.01600181288931027	-0.01600181288931027	-0.01600181288931027	-0.01600181288931027	bc1011	TRHL
bc1011##Nitrite##Microbe##D-Glucose_e0	0.0	0.003790508118288886	0.003790508118288886	0.003790508118288886	0.003790508118288886	0.003790508118288886	bc1011	Nitrite
bc1011##D-Alanine##Microbe##D-Glucose_e0	0.0	-0.013513541930262054	-0.013513541930262054	-0.013513541930262054	-0.013513541930262054	-0.013513541930262054	bc1011	D-Alanine
bc1011##L-Alanine##Microbe##D-Glucose_e0	0.0	-0.12236594705771328	-0.12236594705771328	-0.12236594705771328	-0.12236594705771328	-0.12236594705771328	bc1011	L-Alanine
bc1011##CO2##Microbe##D-Glucose_e0	0.0	1.9570186340354394	1.9570186340354394	1.9570186340354394	1.9570186340354394	1.9570186340354394	bc1011	CO2
bc1011##L-Glutamate##Microbe##D-Glucose_e0	0.0	-0.04119204050577506	-0.04119204050577506	-0.04119204050577506	-0.04119204050577506	-0.04119204050577506	bc1011	L-Glutamate
bc1011##L-Isoleucine##Microbe##D-Glucose_e0	0.0	-0.06532339502421336	-0.06532339502421336	-0.06532339502421336	-0.06532339502421336	-0.06532339502421336	bc1011	L-Isoleucine
bc1011##Glycerol##Microbe##D-Glucose_e0	0.0	-0.016828223366996353	-0.016828223366996353	-0.016828223366996353	-0.016828223366996353	-0.016828223366996353	bc1011	Glycerol
bc1011##Cl-##Microbe##D-Glucose_e0	0.0	-0.0007581016236490309	-0.0007581016236490309	-0.0007581016236490309	-0.0007581016236490309	-0.0007581016236490309	bc1011	Cl-
bc1011##L-Tyrosine##Microbe##D-Glucose_e0	0.0	-0.03260154705628514	-0.03260154705628514	-0.03260154705628514	-0.03260154705628514	-0.03260154705628514	bc1011	L-Tyrosine
bc1011##L-Tryptophan##Microbe##D-Glucose_e0	0.0	-0.012751896634561057	-0.012751896634561057	-0.012751896634561057	-0.012751896634561057	-0.012751896634561057	bc1011	L-Tryptophan
bc1011##TTP##Microbe##D-Glucose_e0	0.0	-0.0024772817566523346	-0.0024772817566523346	-0.0024772817566523346	-0.0024772817566523346	-0.0024772817566523346	bc1011	TTP
bc1011##Formate##Microbe##D-Glucose_e0	0.0	-0.0007581016236461274	-0.0007581016236461274	-0.0007581016236461274	-0.0007581016236461274	-0.0007581016236461274	bc1011	Formate
bc1011##L-Serine##Microbe##D-Glucose_e0	0.0	-0.05765348070081069	-0.05765348070081069	-0.05765348070081069	-0.05765348070081069	-0.05765348070081069	bc1011	L-Serine
bc1011##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	-0.0003790508118237895	-0.0003790508118237895	-0.0003790508118237895	-0.0003790508118237895	-0.0003790508118237895	bc1011	Oxidized glutathione
bc1011##CoA##Microbe##D-Glucose_e0	0.0	-0.0015162032473285225	-0.0015162032473285225	-0.0015162032473285225	-0.0015162032473285225	-0.0015162032473285225	bc1011	CoA
bc1011##GTP##Microbe##D-Glucose_e0	0.0	-0.03658100812170934	-0.03658100812170934	-0.03658100812170934	-0.03658100812170934	-0.03658100812170934	bc1011	GTP
bc1011##Spermidine##Microbe##D-Glucose_e0	0.0	-0.0007581016236507234	-0.0007581016236507234	-0.0007581016236507234	-0.0007581016236507234	-0.0007581016236507234	bc1011	Spermidine
bc1011##K+##Microbe##D-Glucose_e0	0.0	-0.0007581016236481392	-0.0007581016236481392	-0.0007581016236481392	-0.0007581016236481392	-0.0007581016236481392	bc1011	K+
bc1011##L-Arginine##Microbe##D-Glucose_e0	0.0	-0.06664670505233028	-0.06664670505233028	-0.06664670505233028	-0.06664670505233028	-0.06664670505233028	bc1011	L-Arginine
bc1011##Niacin##Microbe##D-Glucose_e0	0.0	0.0007581016236469927	0.0007581016236469927	0.0007581016236469927	0.0007581016236469927	0.0007581016236469927	bc1011	Niacin
bc1011##Chorismate##Microbe##D-Glucose_e0	0.0	-0.0015162032473085131	-0.0015162032473085131	-0.0015162032473085131	-0.0015162032473085131	-0.0015162032473085131	bc1011	Chorismate
bc1011##L-Cysteine##Microbe##D-Glucose_e0	0.0	-0.020571455891603446	-0.020571455891603446	-0.020571455891603446	-0.020571455891603446	-0.020571455891603446	bc1011	L-Cysteine
bc1011##H+##Microbe##D-Glucose_e0	0.0	1.384263645765944	1.384263645765944	1.384263645765944	1.384263645765944	1.384263645765944	bc1011	H+
bc1011##Adenosine##Microbe##D-Glucose_e0	0.0	-0.00822813378765522	-0.00822813378765522	-0.00822813378765522	-0.00822813378765522	-0.00822813378765522	bc1011	Adenosine
bc1011##Glycine##Microbe##D-Glucose_e0	0.0	-0.13547023896462967	-0.13547023896462967	-0.13547023896462967	-0.13547023896462967	-0.13547023896462967	bc1011	Glycine
bc1011##ddca##Microbe##D-Glucose_e0	0.0	-0.023714842025677946	-0.023714842025677946	-0.023714842025677946	-0.023714842025677946	-0.023714842025677946	bc1011	ddca
bc1011##Thiamin##Microbe##D-Glucose_e0	0.0	-0.0007581016236511467	-0.0007581016236511467	-0.0007581016236511467	-0.0007581016236511467	-0.0007581016236511467	bc1011	Thiamin
bc1011##fe3##Microbe##D-Glucose_e0	0.0	-0.002274304870954341	-0.002274304870954341	-0.002274304870954341	-0.002274304870954341	-0.002274304870954341	bc1011	fe3
bc1011##L-Histidine##Microbe##D-Glucose_e0	0.0	-0.021413562273131577	-0.021413562273131577	-0.021413562273131577	-0.021413562273131577	-0.021413562273131577	bc1011	L-Histidine
bc1011##Deoxycytidine##Microbe##D-Glucose_e0	0.0	-0.006176977655257704	-0.006176977655257704	-0.006176977655257704	-0.006176977655257704	-0.006176977655257704	bc1011	Deoxycytidine
bc1011##UMP##Microbe##D-Glucose_e0	0.0	-0.025296914525166154	-0.025296914525166154	-0.025296914525166154	-0.025296914525166154	-0.025296914525166154	bc1011	UMP
bc1011##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	-0.0007581016236501806	-0.0007581016236501806	-0.0007581016236501806	-0.0007581016236501806	-0.0007581016236501806	bc1011	Deoxyguanosine
bc1011##dGTP##Microbe##D-Glucose_e0	0.0	-0.005418876031605606	-0.005418876031605606	-0.005418876031605606	-0.005418876031605606	-0.005418876031605606	bc1011	dGTP
bc1011##D-Glucose##Microbe##D-Glucose_e0	0.0	-0.999999999999997	-0.999999999999997	-0.999999999999997	-0.999999999999997	-0.999999999999997	bc1011	D-Glucose
bc1011##Acetate##Microbe##D-Glucose_e0	0.0	1.54350862128271	1.54350862128271	1.54350862128271	1.54350862128271	1.54350862128271	bc1011	Acetate
bc1011##NADP##Microbe##D-Glucose_e0	0.0	-0.0015162032472771207	-0.0015162032472771207	-0.0015162032472771207	-0.0015162032472771207	-0.0015162032472771207	bc1011	NADP
bc1011##Mn2+##Microbe##D-Glucose_e0	0.0	-0.0007581016236486617	-0.0007581016236486617	-0.0007581016236486617	-0.0007581016236486617	-0.0007581016236486617	bc1011	Mn2+
bc1011##BIOT##Microbe##D-Glucose_e0	0.0	-0.0007581016236524691	-0.0007581016236524691	-0.0007581016236524691	-0.0007581016236524691	-0.0007581016236524691	bc1011	BIOT
bc1011##L-Aspartate##Microbe##D-Glucose_e0	0.0	-0.05425571115271136	-0.05425571115271136	-0.05425571115271136	-0.05425571115271136	-0.05425571115271136	bc1011	L-Aspartate
bc1011##Pyridoxal##Microbe##D-Glucose_e0	0.0	-0.000758101623651906	-0.000758101623651906	-0.000758101623651906	-0.000758101623651906	-0.000758101623651906	bc1011	Pyridoxal
bc1011##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	-0.0007581016236431497	-0.0007581016236431497	-0.0007581016236431497	-0.0007581016236431497	-0.0007581016236431497	bc1011	Nicotinamide ribonucleotide
bc1011##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	-0.002274304870949113	-0.002274304870949113	-0.002274304870949113	-0.002274304870949113	-0.002274304870949113	bc1011	S-Adenosyl-L-methionine
bc1011##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	-0.0067567709651336445	-0.0067567709651336445	-0.0067567709651336445	-0.0067567709651336445	-0.0067567709651336445	bc1011	meso-2,6-Diaminopimelate
bc1011##O2##Microbe##D-Glucose_e0	0.0	-1.7682056028599495	-1.7682056028599495	-1.7682056028599495	-1.7682056028599495	-1.7682056028599495	bc1011	O2
bc1011##Heme##Microbe##D-Glucose_e0	0.0	-0.0007581016236490637	-0.0007581016236490637	-0.0007581016236490637	-0.0007581016236490637	-0.0007581016236490637	bc1011	Heme
bc1011##L-Methionine##Microbe##D-Glucose_e0	0.0	-0.03301015839533251	-0.03301015839533251	-0.03301015839533251	-0.03301015839533251	-0.03301015839533251	bc1011	L-Methionine
bc1011##H2O##Microbe##D-Glucose_e0	0.0	3.611925806999925	3.611925806999925	3.611925806999925	3.611925806999925	3.611925806999925	bc1011	H2O
bc1011##CMP##Microbe##D-Glucose_e0	0.0	-0.022721123056961952	-0.022721123056961952	-0.022721123056961952	-0.022721123056961952	-0.022721123056961952	bc1011	CMP
bc1011##Cu2+##Microbe##D-Glucose_e0	0.0	-0.0007581016236502389	-0.0007581016236502389	-0.0007581016236502389	-0.0007581016236502389	-0.0007581016236502389	bc1011	Cu2+
D-Glucose##bc1002##Metabolite##None	0.0	0.0	0.27087086964738327	0.27087086964738327	0.27087086964738327	0.27087086964738327	D-Glucose	bc1002
bc1002##L-Proline##Microbe##D-Glucose_e0	0.0	0.0	-0.0499363085241974	-0.0499363085241974	-0.0499363085241974	-0.0499363085241974	bc1002	L-Proline
bc1002##Co2+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007601067719261369	-0.0007601067719261369	-0.0007601067719261369	-0.0007601067719261369	bc1002	Co2+
bc1002##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	0.0	-0.041854828642261754	-0.041854828642261754	-0.041854828642261754	-0.041854828642261754	bc1002	L-Phenylalanine
bc1002##Riboflavin##Microbe##D-Glucose_e0	0.0	0.0	-0.002280320315788805	-0.002280320315788805	-0.002280320315788805	-0.002280320315788805	bc1002	Riboflavin
bc1002##Glycerol##Microbe##D-Glucose_e0	0.0	0.0	-0.016872733340395255	-0.016872733340395255	-0.016872733340395255	-0.016872733340395255	bc1002	Glycerol
bc1002##Glycine##Microbe##D-Glucose_e0	0.0	0.0	-0.1350684455214882	-0.1350684455214882	-0.1350684455214882	-0.1350684455214882	bc1002	Glycine
bc1002##L-Lysine##Microbe##D-Glucose_e0	0.0	0.0	-0.0773168448406039	-0.0773168448406039	-0.0773168448406039	-0.0773168448406039	bc1002	L-Lysine
bc1002##BET##Microbe##D-Glucose_e0	0.0	0.0	-0.001520213543851627	-0.001520213543851627	-0.001520213543851627	-0.001520213543851627	bc1002	BET
bc1002##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	0.0	-0.0007601067719270905	-0.0007601067719270905	-0.0007601067719270905	-0.0007601067719270905	bc1002	Nicotinamide ribonucleotide
bc1002##dGTP##Microbe##D-Glucose_e0	0.0	0.0	-0.005317972895359043	-0.005317972895359043	-0.005317972895359043	-0.005317972895359043	bc1002	dGTP
bc1002##Sulfate##Microbe##D-Glucose_e0	0.0	0.0	-0.0007601067719301374	-0.0007601067719301374	-0.0007601067719301374	-0.0007601067719301374	bc1002	Sulfate
bc1002##AMP##Microbe##D-Glucose_e0	0.0	0.0	-0.02908329078984847	-0.02908329078984847	-0.02908329078984847	-0.02908329078984847	bc1002	AMP
bc1002##Mg##Microbe##D-Glucose_e0	0.0	0.0	-0.0007601067719293283	-0.0007601067719293283	-0.0007601067719293283	-0.0007601067719293283	bc1002	Mg
bc1002##L-Threonine##Microbe##D-Glucose_e0	0.0	0.0	-0.05717345468712616	-0.05717345468712616	-0.05717345468712616	-0.05717345468712616	bc1002	L-Threonine
bc1002##CO2##Microbe##D-Glucose_e0	0.0	0.0	1.9569049500528157	1.9569049500528157	1.9569049500528157	1.9569049500528157	bc1002	CO2
bc1002##Niacin##Microbe##D-Glucose_e0	0.0	0.0	0.0007601067719280075	0.0007601067719280075	0.0007601067719280075	0.0007601067719280075	bc1002	Niacin
bc1002##L-Arginine##Microbe##D-Glucose_e0	0.0	0.0	-0.06682298290436019	-0.06682298290436019	-0.06682298290436019	-0.06682298290436019	bc1002	L-Arginine
bc1002##O2##Microbe##D-Glucose_e0	0.0	0.0	-1.771549917265432	-1.771549917265432	-1.771549917265432	-1.771549917265432	bc1002	O2
bc1002##Chorismate##Microbe##D-Glucose_e0	0.0	0.0	-0.0015202135438608317	-0.0015202135438608317	-0.0015202135438608317	-0.0015202135438608317	bc1002	Chorismate
bc1002##Mn2+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007601067719263682	-0.0007601067719263682	-0.0007601067719263682	-0.0007601067719263682	bc1002	Mn2+
bc1002##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	0.0	-0.0007601067719254189	-0.0007601067719254189	-0.0007601067719254189	-0.0007601067719254189	bc1002	Deoxyguanosine
bc1002##Ca2+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007601067719283734	-0.0007601067719283734	-0.0007601067719283734	-0.0007601067719283734	bc1002	Ca2+
bc1002##K+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007601067719301471	-0.0007601067719301471	-0.0007601067719301471	-0.0007601067719301471	bc1002	K+
bc1002##L-Valine##Microbe##D-Glucose_e0	0.0	0.0	-0.09540971024791602	-0.09540971024791602	-0.09540971024791602	-0.09540971024791602	bc1002	L-Valine
bc1002##CMP##Microbe##D-Glucose_e0	0.0	0.0	-0.02278121951282049	-0.02278121951282049	-0.02278121951282049	-0.02278121951282049	bc1002	CMP
bc1002##CoA##Microbe##D-Glucose_e0	0.0	0.0	-0.0015202135438561891	-0.0015202135438561891	-0.0015202135438561891	-0.0015202135438561891	bc1002	CoA
bc1002##TRHL##Microbe##D-Glucose_e0	0.0	0.0	-0.016044137040251247	-0.016044137040251247	-0.016044137040251247	-0.016044137040251247	bc1002	TRHL
bc1002##H+##Microbe##D-Glucose_e0	0.0	0.0	1.3830204078690527	1.3830204078690527	1.3830204078690527	1.3830204078690527	bc1002	H+
bc1002##UMP##Microbe##D-Glucose_e0	0.0	0.0	-0.025363823845763155	-0.025363823845763155	-0.025363823845763155	-0.025363823845763155	bc1002	UMP
bc1002##Putrescine##Microbe##D-Glucose_e0	0.0	0.0	-0.0007601067719282819	-0.0007601067719282819	-0.0007601067719282819	-0.0007601067719282819	bc1002	Putrescine
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	0.0	-0.03374546668078702	-0.03374546668078702	-0.03374546668078702	-0.03374546668078702	bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1002##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	0.0	-0.0007601067719282544	-0.0007601067719282544	-0.0007601067719282544	-0.0007601067719282544	bc1002	4-Hydroxybenzoate
bc1002##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	0.0	-0.006774642352351609	-0.006774642352351609	-0.006774642352351609	-0.006774642352351609	bc1002	meso-2,6-Diaminopimelate
bc1002##D-Glucose##Microbe##D-Glucose_e0	0.0	0.0	-1.0000000000000038	-1.0000000000000038	-1.0000000000000038	-1.0000000000000038	bc1002	D-Glucose
bc1002##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	0.0	-0.0003800533859609468	-0.0003800533859609468	-0.0003800533859609468	-0.0003800533859609468	bc1002	Oxidized glutathione
bc1002##D-Arabinose##Microbe##D-Glucose_e0	0.0	0.0	-0.020323927057028478	-0.020323927057028478	-0.020323927057028478	-0.020323927057028478	bc1002	D-Arabinose
bc1002##NADP##Microbe##D-Glucose_e0	0.0	0.0	-0.0015202135438541699	-0.0015202135438541699	-0.0015202135438541699	-0.0015202135438541699	bc1002	NADP
bc1002##GTP##Microbe##D-Glucose_e0	0.0	0.0	-0.03667776341564067	-0.03667776341564067	-0.03667776341564067	-0.03667776341564067	bc1002	GTP
bc1002##Cu2+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007601067719287894	-0.0007601067719287894	-0.0007601067719287894	-0.0007601067719287894	bc1002	Cu2+
bc1002##Myristic acid##Microbe##D-Glucose_e0	0.0	0.0	-0.02044763515503363	-0.02044763515503363	-0.02044763515503363	-0.02044763515503363	bc1002	Myristic acid
bc1002##L-Glutamate##Microbe##D-Glucose_e0	0.0	0.0	-0.041300991794766935	-0.041300991794766935	-0.041300991794766935	-0.041300991794766935	bc1002	L-Glutamate
bc1002##PPi##Microbe##D-Glucose_e0	0.0	0.0	0.004298040539821961	0.004298040539821961	0.004298040539821961	0.004298040539821961	bc1002	PPi
bc1002##ddca##Microbe##D-Glucose_e0	0.0	0.0	-0.02020021895901864	-0.02020021895901864	-0.02020021895901864	-0.02020021895901864	bc1002	ddca
bc1002##dATP##Microbe##D-Glucose_e0	0.0	0.0	-0.0025991890808010542	-0.0025991890808010542	-0.0025991890808010542	-0.0025991890808010542	bc1002	dATP
bc1002##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	0.0	-0.0022803203157846937	-0.0022803203157846937	-0.0022803203157846937	-0.0022803203157846937	bc1002	S-Adenosyl-L-methionine
bc1002##Ala-Ala##Microbe##D-Glucose_e0	0.0	0.0	-0.006774642352351769	-0.006774642352351769	-0.006774642352351769	-0.006774642352351769	bc1002	Ala-Ala
bc1002##Zn2+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007601067719276974	-0.0007601067719276974	-0.0007601067719276974	-0.0007601067719276974	bc1002	Zn2+
bc1002##Spermidine##Microbe##D-Glucose_e0	0.0	0.0	-0.0007601067719280087	-0.0007601067719280087	-0.0007601067719280087	-0.0007601067719280087	bc1002	Spermidine
bc1002##fe3##Microbe##D-Glucose_e0	0.0	0.0	-0.0022803203157836646	-0.0022803203157836646	-0.0022803203157836646	-0.0022803203157836646	bc1002	fe3
bc1002##TTP##Microbe##D-Glucose_e0	0.0	0.0	-0.002599189080802337	-0.002599189080802337	-0.002599189080802337	-0.002599189080802337	bc1002	TTP
bc1002##Heme##Microbe##D-Glucose_e0	0.0	0.0	-0.0007601067719279656	-0.0007601067719279656	-0.0007601067719279656	-0.0007601067719279656	bc1002	Heme
bc1002##L-Leucine##Microbe##D-Glucose_e0	0.0	0.0	-0.10168190358912395	-0.10168190358912395	-0.10168190358912395	-0.10168190358912395	bc1002	L-Leucine
bc1002##Thiamin##Microbe##D-Glucose_e0	0.0	0.0	-0.0007601067719275288	-0.0007601067719275288	-0.0007601067719275288	-0.0007601067719275288	bc1002	Thiamin
bc1002##BIOT##Microbe##D-Glucose_e0	0.0	0.0	-0.0007601067719282032	-0.0007601067719282032	-0.0007601067719282032	-0.0007601067719282032	bc1002	BIOT
bc1002##L-Asparagine##Microbe##D-Glucose_e0	0.0	0.0	-0.05439921532466886	-0.05439921532466886	-0.05439921532466886	-0.05439921532466886	bc1002	L-Asparagine
bc1002##L-Cysteine##Microbe##D-Glucose_e0	0.0	0.0	-0.020625866564345424	-0.020625866564345424	-0.020625866564345424	-0.020625866564345424	bc1002	L-Cysteine
bc1002##L-Tryptophan##Microbe##D-Glucose_e0	0.0	0.0	-0.012785624887840462	-0.012785624887840462	-0.012785624887840462	-0.012785624887840462	bc1002	L-Tryptophan
bc1002##L-Methionine##Microbe##D-Glucose_e0	0.0	0.0	-0.03309746893547869	-0.03309746893547869	-0.03309746893547869	-0.03309746893547869	bc1002	L-Methionine
bc1002##L-Aspartate##Microbe##D-Glucose_e0	0.0	0.0	-0.05439921532466795	-0.05439921532466795	-0.05439921532466795	-0.05439921532466795	bc1002	L-Aspartate
bc1002##L-Alanine##Microbe##D-Glucose_e0	0.0	0.0	-0.12268960006190038	-0.12268960006190038	-0.12268960006190038	-0.12268960006190038	bc1002	L-Alanine
bc1002##Acetate##Microbe##D-Glucose_e0	0.0	0.0	1.54587856783101	1.54587856783101	1.54587856783101	1.54587856783101	bc1002	Acetate
bc1002##Nitrite##Microbe##D-Glucose_e0	0.0	0.0	0.0038005338595370397	0.0038005338595370397	0.0038005338595370397	0.0038005338595370397	bc1002	Nitrite
bc1002##L-Histidine##Microbe##D-Glucose_e0	0.0	0.0	-0.021470200283351823	-0.021470200283351823	-0.021470200283351823	-0.021470200283351823	bc1002	L-Histidine
bc1002##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	0.0	-0.006080854175407653	-0.006080854175407653	-0.006080854175407653	-0.006080854175407653	bc1002	5-Aminolevulinate
