	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
2	L-Glutamine-e0	Clostridium_innocuum_I46	Metabolite	2.34430468144105	None	-1	2.34430468144105	1.0	1.5311122367223933	1.5311122367223933
4	Spermidine-e0	Clostridium_innocuum_I46	Metabolite	7.032914044316247	None	-1	7.032914044316247	1.0	2.6519641860923095	2.6519641860923095
7	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	Metabolite	-2.344304681439765	None	-1	2.344304681439765	-1.0	1.5311122367219736	-1.5311122367219736
13	Folate-e0	Clostridium_innocuum_I46	Metabolite	-5.860761703588983	None	-1	5.860761703588983	-1.0	2.420901010696014	-2.420901010696014
14	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46	Metabolite	-1.1721523407187961	None	-1	1.1721523407187961	-1.0	1.0826598453433083	-1.0826598453433083
16	O2-e0	Clostridium_innocuum_I46	Metabolite	-2.3443046814394988	None	-1	2.3443046814394988	-1.0	1.5311122367218868	-1.5311122367218868
24	Riboflavin	Clostridium_innocuum_I46	Metabolite	-8.205066385036451	None	-1	8.205066385036451	-1.0	2.864448705254896	-2.864448705254896
29	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-4.577291819973726	L-Glutamine-e0	0	4.577291819973726	-1.0	2.1394606376312995	-2.1394606376312995
31	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-19.731875459906163	Spermidine-e0	0	19.731875459906163	-1.0	4.442057570530369	-4.442057570530369
34	Clostridium_innocuum_I46	Phosphate-e0	Microbe	4.577291819971189	N-Acetyl-D-glucosamine-e0	0	4.577291819971189	1.0	2.1394606376307066	2.1394606376307066
40	Clostridium_innocuum_I46	Phosphate-e0	Microbe	19.443229549905244	Folate-e0	0	19.443229549905244	1.0	4.409447760196875	4.409447760196875
41	Clostridium_innocuum_I46	Phosphate-e0	Microbe	4.288645909983017	N-Acetyl-D-chondrosamine-e0	0	4.288645909983017	1.0	2.0709046115123257	2.0709046115123257
43	Clostridium_innocuum_I46	Phosphate-e0	Microbe	4.577291819970514	O2-e0	0	4.577291819970514	1.0	2.139460637630549	2.139460637630549
51	Clostridium_innocuum_I46	Phosphate-e0	Microbe	20.020521369892883	Riboflavin	0	20.020521369892883	1.0	4.474429725662577	4.474429725662577
55	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.5000000000007745	L-Aspartate-e0	0	0.5000000000007745	-1.0	0.7071067811870951	-0.7071067811870951
56	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-7.547684304718065	L-Glutamine-e0	0	7.547684304718065	-1.0	2.747304916589723	-2.747304916589723
58	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-20.143052914136433	Spermidine-e0	0	20.143052914136433	-1.0	4.488101259345251	-4.488101259345251
61	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	7.0476843047146565	N-Acetyl-D-glucosamine-e0	0	7.0476843047146565	1.0	2.6547475030056353	2.6547475030056353
65	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.0000000000000302	D-Mannose-e0	0	1.0000000000000302	1.0	1.000000000000015	1.000000000000015
69	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	16.369210761759643	Folate-e0	0	16.369210761759643	1.0	4.0458881301587715	4.0458881301587715
70	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	4.773842152354635	N-Acetyl-D-chondrosamine-e0	0	4.773842152354635	1.0	2.184912390086759	2.184912390086759
72	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	5.547684304713738	O2-e0	0	5.547684304713738	1.0	2.355352267647822	2.355352267647822
75	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.49999999999912587	D-Glyceraldehyde-e0	0	0.49999999999912587	1.0	0.7071067811859294	0.7071067811859294
81	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	21.916895066494778	Riboflavin	0	21.916895066494778	1.0	4.681548362080091	4.681548362080091
86	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.01710011987087811	L-Glutamine-e0	0	0.01710011987087811	-1.0	0.13076742664317484	-0.13076742664317484
88	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.05130035961258954	Spermidine-e0	0	0.05130035961258954	-1.0	0.226495826920916	-0.226495826920916
91	Clostridium_innocuum_I46	Mn2+-e0	Microbe	0.017100119870870047	N-Acetyl-D-glucosamine-e0	0	0.017100119870870047	1.0	0.130767426643144	0.130767426643144
97	Clostridium_innocuum_I46	Mn2+-e0	Microbe	0.04275029967710542	Folate-e0	0	0.04275029967710542	1.0	0.20676145597549225	0.20676145597549225
98	Clostridium_innocuum_I46	Mn2+-e0	Microbe	0.008550059935427578	N-Acetyl-D-chondrosamine-e0	0	0.008550059935427578	1.0	0.09246653413764126	0.09246653413764126
100	Clostridium_innocuum_I46	Mn2+-e0	Microbe	0.017100119870868534	O2-e0	0	0.017100119870868534	1.0	0.1307674266431382	0.1307674266431382
108	Clostridium_innocuum_I46	Mn2+-e0	Microbe	0.05985041954802675	Riboflavin	0	0.05985041954802675	1.0	0.24464345392433198	0.24464345392433198
112	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.01710011987084923	L-Glutamine-e0	0	0.01710011987084923	-1.0	0.1307674266430644	-0.1307674266430644
114	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.051300359612495974	Spermidine-e0	0	0.051300359612495974	-1.0	0.22649582692070946	-0.22649582692070946
117	Clostridium_innocuum_I46	Zn2+-e0	Microbe	0.017100119870839703	N-Acetyl-D-glucosamine-e0	0	0.017100119870839703	1.0	0.13076742664302798	0.13076742664302798
123	Clostridium_innocuum_I46	Zn2+-e0	Microbe	0.042750299677022215	Folate-e0	0	0.042750299677022215	1.0	0.20676145597529105	0.20676145597529105
124	Clostridium_innocuum_I46	Zn2+-e0	Microbe	0.008550059935411693	N-Acetyl-D-chondrosamine-e0	0	0.008550059935411693	1.0	0.09246653413755537	0.09246653413755537
126	Clostridium_innocuum_I46	Zn2+-e0	Microbe	0.017100119870837278	O2-e0	0	0.017100119870837278	1.0	0.1307674266430187	0.1307674266430187
134	Clostridium_innocuum_I46	Zn2+-e0	Microbe	0.059850419547919906	Riboflavin	0	0.059850419547919906	1.0	0.24464345392411363	0.24464345392411363
136	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-0.9999999999999998	L-Aspartate-e0	1	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
139	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.01710011987086245	L-Glutamine-e0	0	0.01710011987086245	-1.0	0.13076742664311494	-0.13076742664311494
141	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.05130035961254908	Spermidine-e0	0	0.05130035961254908	-1.0	0.22649582692082668	-0.22649582692082668
144	Clostridium_innocuum_I46	Sulfate-e0	Microbe	0.017100119870857248	N-Acetyl-D-glucosamine-e0	0	0.017100119870857248	1.0	0.13076742664309507	0.13076742664309507
150	Clostridium_innocuum_I46	Sulfate-e0	Microbe	0.042750299677075033	Folate-e0	0	0.042750299677075033	1.0	0.20676145597541876	0.20676145597541876
151	Clostridium_innocuum_I46	Sulfate-e0	Microbe	0.00855005993542047	N-Acetyl-D-chondrosamine-e0	0	0.00855005993542047	1.0	0.09246653413760283	0.09246653413760283
153	Clostridium_innocuum_I46	Sulfate-e0	Microbe	0.017100119870854566	O2-e0	0	0.017100119870854566	1.0	0.1307674266430848	0.1307674266430848
161	Clostridium_innocuum_I46	Sulfate-e0	Microbe	0.05985041954798217	Riboflavin	0	0.05985041954798217	1.0	0.2446434539242409	0.2446434539242409
165	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-0.6582449731490763	L-Glutamine-e0	0	0.6582449731490763	-1.0	0.8113229770868543	-0.8113229770868543
167	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-1.9747349194452768	Spermidine-e0	0	1.9747349194452768	-1.0	1.4052526176617772	-1.4052526176617772
170	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	0.6582449731487084	N-Acetyl-D-glucosamine-e0	0	0.6582449731487084	1.0	0.8113229770866276	0.8113229770866276
176	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	1.645612432868836	Folate-e0	0	1.645612432868836	1.0	1.282814262810028	1.282814262810028
177	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	0.32912248657404714	N-Acetyl-D-chondrosamine-e0	0	0.32912248657404714	1.0	0.5736919788301447	0.5736919788301447
179	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	0.6582449731486323	O2-e0	0	0.6582449731486323	1.0	0.8113229770865806	0.8113229770865806
187	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	2.303857406019715	Riboflavin	0	2.303857406019715	1.0	1.5178463051375508	1.5178463051375508
189	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-1.0000000000000018	L-Glutamine-e0	1	1.0000000000000018	-1.0	1.0000000000000009	-1.0000000000000009
193	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-1.1977236206677135	L-Glutamine-e0	0	1.1977236206677135	-1.0	1.0944056015334138	-1.0944056015334138
195	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-3.5931708619996248	Spermidine-e0	0	3.5931708619996248	-1.0	1.8955661059429252	-1.8955661059429252
