	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
8	Riboflavin	Turicimonas_muris_YL45	Metabolite	126.68907411760277	126.68907411760277	1.0	11.2556241105326	11.2556241105326
18	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0	Microbe	-0.999999999999998	0.999999999999998	-1.0	0.999999999999999	-0.999999999999999
24	Clostridium_innocuum_I46	Folate-e0	Microbe	-1.0000000000000082	1.0000000000000082	-1.0	1.000000000000004	-1.000000000000004
27	Folate-e0	Clostridium_innocuum_I46	Metabolite	-5.860761703588983	5.860761703588983	-1.0	2.420901010696014	-2.420901010696014
36	N-Acetyl-D-glucosamine-e0	Clostridium_innocuum_I46	Metabolite	-2.344304681439765	2.344304681439765	-1.0	1.5311122367219736	-1.5311122367219736
42	Spermidine-e0	Clostridium_innocuum_I46	Metabolite	7.032914044316247	7.032914044316247	1.0	2.6519641860923095	2.6519641860923095
51	Clostridium_innocuum_I46	Riboflavin	Microbe	-1.0000000000000047	1.0000000000000047	-1.0	1.0000000000000022	-1.0000000000000022
55	Turicimonas_muris_YL45	Riboflavin	Microbe	-1.0000000000016553	1.0000000000016553	-1.0	1.0000000000008276	-1.0000000000008276
56	L-Glutamine-e0	Clostridium_innocuum_I46	Metabolite	2.34430468144105	2.34430468144105	1.0	1.5311122367223933	1.5311122367223933
63	Turicimonas_muris_YL45	Spermidine-e0	Microbe	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
66	N-Acetyl-D-chondrosamine-e0	Clostridium_innocuum_I46	Metabolite	-1.1721523407187961	1.1721523407187961	-1.0	1.0826598453433083	-1.0826598453433083
68	Clostridium_innocuum_I46	O2-e0	Microbe	-1.0000000000000022	1.0000000000000022	-1.0	1.000000000000001	-1.000000000000001
78	Clostridium_innocuum_I46	N-Acetyl-D-chondrosamine-e0	Microbe	-1.0000000000000002	1.0000000000000002	-1.0	1.0	-1.0
82	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-0.9999999999999882	0.9999999999999882	-1.0	0.9999999999999941	-0.9999999999999941
83	Riboflavin	Clostridium_innocuum_I46	Metabolite	-8.205066385036451	8.205066385036451	-1.0	2.864448705254896	-2.864448705254896
92	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-1.0000000000000018	1.0000000000000018	-1.0	1.0000000000000009	-1.0000000000000009
101	O2-e0	Clostridium_innocuum_I46	Metabolite	-2.3443046814394988	2.3443046814394988	-1.0	1.5311122367218868	-1.5311122367218868
