	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-1.02e-06	1.02e-06	-1.0	0.0010099504938362077	-0.0010099504938362077
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	Metabolite	1.02e-06	1.02e-06	1.0	0.0010099504938362077	0.0010099504938362077
bc1016##2-Oxoglutarate	bc1016	2-Oxoglutarate	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
2-Oxoglutarate##bc1016	2-Oxoglutarate	bc1016	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1016##4-Hydroxybenzoate	bc1016	4-Hydroxybenzoate	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
4-Hydroxybenzoate##bc1016	4-Hydroxybenzoate	bc1016	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1016##5-Aminolevulinate	bc1016	5-Aminolevulinate	Microbe	-1.8e-07	1.8e-07	-1.0	0.0004242640687119285	-0.0004242640687119285
5-Aminolevulinate##bc1016	5-Aminolevulinate	bc1016	Metabolite	1.8e-07	1.8e-07	1.0	0.0004242640687119285	0.0004242640687119285
bc1016##AMP	bc1016	AMP	Microbe	-8.7e-07	8.7e-07	-1.0	0.0009327379053088816	-0.0009327379053088816
AMP##bc1016	AMP	bc1016	Metabolite	8.7e-07	8.7e-07	1.0	0.0009327379053088816	0.0009327379053088816
bc1016##Acetate	bc1016	Acetate	Microbe	0.00021349	0.00021349	1.0	0.014611296999240006	0.014611296999240006
bc1016##BET	bc1016	BET	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
BET##bc1016	BET	bc1016	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1016##BIOT	bc1016	BIOT	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
BIOT##bc1016	BIOT	bc1016	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1016##CMP	bc1016	CMP	Microbe	-1.9e-07	1.9e-07	-1.0	0.0004358898943540674	-0.0004358898943540674
CMP##bc1016	CMP	bc1016	Metabolite	1.9e-07	1.9e-07	1.0	0.0004358898943540674	0.0004358898943540674
bc1016##CO2	bc1016	CO2	Microbe	4.26e-06	4.26e-06	1.0	0.0020639767440550293	0.0020639767440550293
bc1016##Ca2+	bc1016	Ca2+	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
Ca2+##bc1016	Ca2+	bc1016	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1016##Chitobiose	bc1016	Chitobiose	Microbe	-4.2e-07	4.2e-07	-1.0	0.000648074069840786	-0.000648074069840786
Chitobiose##bc1016	Chitobiose	bc1016	Metabolite	4.2e-07	4.2e-07	1.0	0.000648074069840786	0.000648074069840786
bc1016##Chorismate	bc1016	Chorismate	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
Chorismate##bc1016	Chorismate	bc1016	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1016##Citrate	bc1016	Citrate	Microbe	-1.02e-06	1.02e-06	-1.0	0.0010099504938362077	-0.0010099504938362077
Citrate##bc1016	Citrate	bc1016	Metabolite	1.02e-06	1.02e-06	1.0	0.0010099504938362077	0.0010099504938362077
bc1016##Cl-	bc1016	Cl-	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
Cl-##bc1016	Cl-	bc1016	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1016##Co2+	bc1016	Co2+	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
Co2+##bc1016	Co2+	bc1016	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1016##CoA	bc1016	CoA	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
CoA##bc1016	CoA	bc1016	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1016##Cu2+	bc1016	Cu2+	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
Cu2+##bc1016	Cu2+	bc1016	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1016##Cytidine	bc1016	Cytidine	Microbe	-5e-07	5e-07	-1.0	0.0007071067811865475	-0.0007071067811865475
Cytidine##bc1016	Cytidine	bc1016	Metabolite	5e-07	5e-07	1.0	0.0007071067811865475	0.0007071067811865475
bc1016##D-Alanine	bc1016	D-Alanine	Microbe	-4.1e-07	4.1e-07	-1.0	0.0006403124237432849	-0.0006403124237432849
D-Alanine##bc1016	D-Alanine	bc1016	Metabolite	4.1e-07	4.1e-07	1.0	0.0006403124237432849	0.0006403124237432849
bc1016##D-Arabinose	bc1016	D-Arabinose	Microbe	-6.1e-07	6.1e-07	-1.0	0.0007810249675906654	-0.0007810249675906654
D-Arabinose##bc1016	D-Arabinose	bc1016	Metabolite	6.1e-07	6.1e-07	1.0	0.0007810249675906654	0.0007810249675906654
bc1016##D-Glucose	bc1016	D-Glucose	Microbe	-0.00014266	0.00014266	-1.0	0.011944036168732913	-0.011944036168732913
D-Glucose##bc1016	D-Glucose	bc1016	Metabolite	0.00014266	0.00014266	1.0	0.011944036168732913	0.011944036168732913
bc1016##Deoxycytidine	bc1016	Deoxycytidine	Microbe	-1e-07	1e-07	-1.0	0.00031622776601683794	-0.00031622776601683794
Deoxycytidine##bc1016	Deoxycytidine	bc1016	Metabolite	1e-07	1e-07	1.0	0.00031622776601683794	0.00031622776601683794
bc1016##Folate	bc1016	Folate	Microbe	-7e-08	7e-08	-1.0	0.00026457513110645904	-0.00026457513110645904
Folate##bc1016	Folate	bc1016	Metabolite	7e-08	7e-08	1.0	0.00026457513110645904	0.00026457513110645904
bc1016##Formate	bc1016	Formate	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
Formate##bc1016	Formate	bc1016	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1016##Fumarate	bc1016	Fumarate	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
Fumarate##bc1016	Fumarate	bc1016	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1016##GTP	bc1016	GTP	Microbe	-1.13e-06	1.13e-06	-1.0	0.0010630145812734648	-0.0010630145812734648
GTP##bc1016	GTP	bc1016	Metabolite	1.13e-06	1.13e-06	1.0	0.0010630145812734648	0.0010630145812734648
bc1016##Glucose-1-phosphate	bc1016	Glucose-1-phosphate	Microbe	-5.4e-07	5.4e-07	-1.0	0.0007348469228349535	-0.0007348469228349535
Glucose-1-phosphate##bc1016	Glucose-1-phosphate	bc1016	Metabolite	5.4e-07	5.4e-07	1.0	0.0007348469228349535	0.0007348469228349535
bc1016##Glycerol	bc1016	Glycerol	Microbe	-5.1e-07	5.1e-07	-1.0	0.000714142842854285	-0.000714142842854285
Glycerol##bc1016	Glycerol	bc1016	Metabolite	5.1e-07	5.1e-07	1.0	0.000714142842854285	0.000714142842854285
bc1016##Glycine	bc1016	Glycine	Microbe	-4.11e-06	4.11e-06	-1.0	0.0020273134932713294	-0.0020273134932713294
Glycine##bc1016	Glycine	bc1016	Metabolite	4.11e-06	4.11e-06	1.0	0.0020273134932713294	0.0020273134932713294
bc1016##H+	bc1016	H+	Microbe	0.00034649	0.00034649	1.0	0.018614241859393577	0.018614241859393577
bc1016##H2O	bc1016	H2O	Microbe	4.999e-05	4.999e-05	1.0	0.0070703606697254135	0.0070703606697254135
bc1016##Heme	bc1016	Heme	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
Heme##bc1016	Heme	bc1016	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1016##K+	bc1016	K+	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
K+##bc1016	K+	bc1016	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1016##L-Alanine	bc1016	L-Alanine	Microbe	-3.71e-06	3.71e-06	-1.0	0.0019261360284258222	-0.0019261360284258222
L-Alanine##bc1016	L-Alanine	bc1016	Metabolite	3.71e-06	3.71e-06	1.0	0.0019261360284258222	0.0019261360284258222
bc1016##L-Arginine	bc1016	L-Arginine	Microbe	-2.02e-06	2.02e-06	-1.0	0.0014212670403551896	-0.0014212670403551896
L-Arginine##bc1016	L-Arginine	bc1016	Metabolite	2.02e-06	2.02e-06	1.0	0.0014212670403551896	0.0014212670403551896
bc1016##L-Asparagine	bc1016	L-Asparagine	Microbe	-1.65e-06	1.65e-06	-1.0	0.001284523257866513	-0.001284523257866513
L-Asparagine##bc1016	L-Asparagine	bc1016	Metabolite	1.65e-06	1.65e-06	1.0	0.001284523257866513	0.001284523257866513
bc1016##L-Aspartate	bc1016	L-Aspartate	Microbe	-1.65e-06	1.65e-06	-1.0	0.001284523257866513	-0.001284523257866513
L-Aspartate##bc1016	L-Aspartate	bc1016	Metabolite	1.65e-06	1.65e-06	1.0	0.001284523257866513	0.001284523257866513
bc1016##L-Cysteine	bc1016	L-Cysteine	Microbe	-6.2e-07	6.2e-07	-1.0	0.0007874007874011811	-0.0007874007874011811
L-Cysteine##bc1016	L-Cysteine	bc1016	Metabolite	6.2e-07	6.2e-07	1.0	0.0007874007874011811	0.0007874007874011811
bc1016##L-Glutamate	bc1016	L-Glutamate	Microbe	-2e-06	2e-06	-1.0	0.001414213562373095	-0.001414213562373095
L-Glutamate##bc1016	L-Glutamate	bc1016	Metabolite	2e-06	2e-06	1.0	0.001414213562373095	0.001414213562373095
bc1016##L-Glutamine	bc1016	L-Glutamine	Microbe	-1.8e-06	1.8e-06	-1.0	0.0013416407864998738	-0.0013416407864998738
L-Glutamine##bc1016	L-Glutamine	bc1016	Metabolite	1.8e-06	1.8e-06	1.0	0.0013416407864998738	0.0013416407864998738
bc1016##L-Histidine	bc1016	L-Histidine	Microbe	-6.5e-07	6.5e-07	-1.0	0.0008062257748298549	-0.0008062257748298549
