	0.0000-0.7699	0.7699-0.7723	0.7723-1.5257	1.5257-2.0000	Source	Target
bc1010##bc1002##O2	-0.15290050085943976	0.0	0.0	0.0	bc1010	bc1002
bc1002##bc1010##O2	-0.15252946972194545	0.0	0.0	0.0	bc1002	bc1010
bc1010##bc1002##D-Glucose	0.0	-0.27087086964738816	-0.2708708696473838	-0.2708708696473838	bc1010	bc1002
bc1002##bc1010##O2.D-Glucose	0.0	-0.26582382063461996	0.0	0.0	bc1002	bc1010
bc1002##bc1010##D-Glucose	0.0	0.0	-0.1311349185707026	-0.1311349185707026	bc1002	bc1010
