	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
18	Turicimonas_muris_YL45	L-Threonine-e0	Microbe	-38.83268181093089	120587.87553490447	Riboflavin	38.83268181093089	-1.0	6.231587423035233	-6.231587423035233
19	Turicimonas_muris_YL45	Spermidine-e0	Microbe	-0.9634573940760158	0.0012865644386401021	Spermidine-e0	0.9634573940760158	-1.0	0.9815586554434818	-0.9815586554434818
20	Turicimonas_muris_YL45	fe3-e0	Microbe	-0.8903418267084218	0.0010987023854204664	Riboflavin	0.8903418267084218	-1.0	0.9435792636066256	-0.9435792636066256
21	Turicimonas_muris_YL45	H+-e0	Microbe	5.380865608719183	11.032142074530643	Spermidine-e0	5.380865608719183	1.0	2.3196692886528423	2.3196692886528423
22	Turicimonas_muris_YL45	H+-e0	Microbe	-23.951346912354737	20.725135885111662	Folate	23.951346912354737	-1.0	4.89401133144936	-4.89401133144936
23	Turicimonas_muris_YL45	H+-e0	Microbe	5390.049668956814	1182125.934185387	Riboflavin	5390.049668956814	1.0	73.41695763893253	73.41695763893253
24	Turicimonas_muris_YL45	Uracil-e0	Microbe	-38.19360045667052	2.021844338045435	Riboflavin	38.19360045667052	-1.0	6.1800971235629065	-6.1800971235629065
25	Turicimonas_muris_YL45	L-Methionine-e0	Microbe	-18.28876764261972	0.4635914305391835	Riboflavin	18.28876764261972	-1.0	4.276536874928091	-4.276536874928091
26	Turicimonas_muris_YL45	L-Cysteine-e0	Microbe	-12.537958543388466	0.2178814084148858	Riboflavin	12.537958543388466	-1.0	3.5408979854534732	-3.5408979854534732
27	Turicimonas_muris_YL45	L-Serine-e0	Microbe	-2.4580509898063214	9.189516950470004	Spermidine-e0	2.4580509898063214	-1.0	1.5678172692652423	-1.5678172692652423
28	Turicimonas_muris_YL45	L-Serine-e0	Microbe	0.9634573940671316	0.0012865644386163767	Pyruvate-e0	0.9634573940671316	1.0	0.9815586554389563	0.9815586554389563
29	Turicimonas_muris_YL45	L-Serine-e0	Microbe	26.298126515965397	16.549737184894514	Folate	26.298126515965397	1.0	5.128169899288185	5.128169899288185
30	Turicimonas_muris_YL45	L-Serine-e0	Microbe	-6919.847606052337	904657.1505034921	Riboflavin	6919.847606052337	-1.0	83.1856213900716	-83.1856213900716
31	Turicimonas_muris_YL45	NH3-e0	Microbe	4.866213283276025	10.058550559149774	Spermidine-e0	4.866213283276025	1.0	2.205949519657244	2.205949519657244
32	Turicimonas_muris_YL45	NH3-e0	Microbe	-0.9634573940663218	0.0012865644386142179	Pyruvate-e0	0.9634573940663218	-1.0	0.9815586554385437	-0.9815586554385437
33	Turicimonas_muris_YL45	NH3-e0	Microbe	-28.367822936824634	25.47390690510222	Folate	28.367822936824634	-1.0	5.3261452230318165	-5.3261452230318165
34	Turicimonas_muris_YL45	NH3-e0	Microbe	7518.211657597927	1017467.1041260938	Riboflavin	7518.211657597927	1.0	86.70762168112978	86.70762168112978
35	Turicimonas_muris_YL45	Pyruvate-e0	Microbe	-0.9634573940760152	0.001286564438640095	Pyruvate-e0	0.9634573940760152	-1.0	0.9815586554434814	-0.9815586554434814
36	Turicimonas_muris_YL45	L-Asparagine-e0	Microbe	-27.93021862007062	1.0812227748967045	Riboflavin	27.93021862007062	-1.0	5.284904788174582	-5.284904788174582
37	Turicimonas_muris_YL45	Ca2+-e0	Microbe	-0.8903418267011673	0.0010987023854025504	Riboflavin	0.8903418267011673	-1.0	0.9435792636027814	-0.9435792636027814
38	Turicimonas_muris_YL45	Cu2+-e0	Microbe	-0.8903418267045078	0.0010987023854107947	Riboflavin	0.8903418267045078	-1.0	0.9435792636045516	-0.9435792636045516
39	Turicimonas_muris_YL45	Fe2+-e0	Microbe	-1.8537992207582144	0.004763124193686276	Riboflavin	1.8537992207582144	-1.0	1.3615429558990104	-1.3615429558990104
40	Turicimonas_muris_YL45	Glycine-e0	Microbe	-0.30002005463933235	1.1045485619872706	Folate	0.30002005463933235	-1.0	0.5477408644964628	-0.5477408644964628
41	Turicimonas_muris_YL45	Glycine-e0	Microbe	-51.11174928780295	163654.8968981432	Riboflavin	51.11174928780295	-1.0	7.149248162415608	-7.149248162415608
42	Turicimonas_muris_YL45	K+-e0	Microbe	-0.8903418267027281	0.0010987023854064045	Riboflavin	0.8903418267027281	-1.0	0.9435792636036086	-0.9435792636036086
43	Turicimonas_muris_YL45	Cl--e0	Microbe	-0.8903418267039245	0.0010987023854093668	Riboflavin	0.8903418267039245	-1.0	0.9435792636042425	-0.9435792636042425
44	Turicimonas_muris_YL45	L-Phenylalanine	Microbe	-21.466019550832492	0.6386597638357766	Riboflavin	21.466019550832492	-1.0	4.633143592727565	-4.633143592727565
45	Turicimonas_muris_YL45	L-Tryptophan	Microbe	-6.5861650894494215	0.060121767540649254	Riboflavin	6.5861650894494215	-1.0	2.5663524873737478	-2.5663524873737478
46	Turicimonas_muris_YL45	L-Tyrosine	Microbe	-16.45927733994982	0.37548106524177755	Riboflavin	16.45927733994982	-1.0	4.05700349272093	-4.05700349272093
47	Turicimonas_muris_YL45	Mg	Microbe	-0.8903418267028707	0.0010987023854067738	Riboflavin	0.8903418267028707	-1.0	0.943579263603684	-0.943579263603684
48	Turicimonas_muris_YL45	Mn2+	Microbe	-0.8903418267041577	0.0010987023854099366	Riboflavin	0.8903418267041577	-1.0	0.9435792636043661	-0.9435792636043661
49	Turicimonas_muris_YL45	Folate	Microbe	-0.9634573940760149	0.0012865644386401162	Folate	0.9634573940760149	-1.0	0.9815586554434813	-0.9815586554434813
50	Turicimonas_muris_YL45	Riboflavin	Microbe	-0.9634573940758633	0.0012865644386396845	Riboflavin	0.9634573940758633	-1.0	0.9815586554434041	-0.9815586554434041
51	Turicimonas_muris_YL45	Niacin	Microbe	-0.9634573940780955	0.0012865644386456606	Riboflavin	0.9634573940780955	-1.0	0.9815586554445411	-0.9815586554445411
52	Turicimonas_muris_YL45	PAN	Microbe	-0.9634573941207059	0.0012865644387594596	Riboflavin	0.9634573941207059	-1.0	0.9815586554662467	-0.9815586554662467
53	Turicimonas_muris_YL45	Pyridoxal	Microbe	-0.4817286970353668	0.00032164110965649906	Riboflavin	0.4817286970353668	-1.0	0.6940667813945333	-0.6940667813945333
54	Turicimonas_muris_YL45	carbonate	Microbe	-262.144413003198	95.2462152307295	Riboflavin	262.144413003198	-1.0	16.19087437426398	-16.19087437426398
55	Riboflavin	Bifidobacterium_animalis_YL2	Metabolite	93.25896308010861	12.054457763477942	None	93.25896308010861	1.0	9.657068037458814	9.657068037458814
56	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-0.6423049293858549	0.0005718064171766722	Putrescine-e0	0.6423049293858549	-1.0	0.8014392861507694	-0.8014392861507694
57	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-1.6057623234645841	0.0035737901073539195	Spermidine-e0	1.6057623234645841	-1.0	1.2671867752879147	-1.2671867752879147
58	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-13.526495893999453	0.9716610849371314	Thiamin-e0	13.526495893999453	-1.0	3.6778384812277243	-3.6778384812277243
59	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-1.926914788157123	0.005146257754587601	Melitose-e0	1.926914788157123	-1.0	1.3881335627947056	-1.3881335627947056
60	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-0.9634573940809787	0.0012865644386533548	Sucrose-e0	0.9634573940809787	-1.0	0.9815586554460098	-0.9815586554460098
61	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	-11.561488728935549	0.18526527916492502	Folate	11.561488728935549	-1.0	3.400218923677643	-3.400218923677643
62	Bifidobacterium_animalis_YL2	H2O-e0	Microbe	1097.875695510847	1670.7809773413428	Riboflavin	1097.875695510847	1.0	33.13420733186244	33.13420733186244
63	Bifidobacterium_animalis_YL2	Phosphate-e0	Microbe	-125.18087452895769	21.753877587690365	Riboflavin	125.18087452895769	-1.0	11.188425918285274	-11.188425918285274
64	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	1.926914788152263	0.005146257754561645	Putrescine-e0	1.926914788152263	1.0	1.3881335627929552	1.3881335627929552
65	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	1.92691478815253	0.005146257754563083	Spermidine-e0	1.92691478815253	1.0	1.3881335627930513	1.3881335627930513
66	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	3.94185918927707	0.09098518066095722	Thiamin-e0	3.94185918927707	1.0	1.9854115919065927	1.9854115919065927
67	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	3.8538295763069756	0.02058503101827261	Folate	3.8538295763069756	1.0	1.9631173108877054	1.9631173108877054
68	Bifidobacterium_animalis_YL2	L-Glutamate-e0	Microbe	-136.94824730932186	26.01174275188871	Riboflavin	136.94824730932186	-1.0	11.702488936517815	-11.702488936517815
69	Bifidobacterium_animalis_YL2	D-Glucose-e0	Microbe	-0.11369395832388272	0.0017605170059585655	Putrescine-e0	0.11369395832388272	-1.0	0.33718534713697557	-0.33718534713697557
70	Bifidobacterium_animalis_YL2	D-Glucose-e0	Microbe	1.9327972915671932	0.5087894147542393	Spermidine-e0	1.9327972915671932	1.0	1.3902508016783135	1.3902508016783135
71	Bifidobacterium_animalis_YL2	D-Glucose-e0	Microbe	10.562285913314106	10.36178995311988	Thiamin-e0	10.562285913314106	1.0	3.2499670634198905	3.2499670634198905
72	Bifidobacterium_animalis_YL2	D-Glucose-e0	Microbe	2.1601852082219466	0.6355466391911577	Melitose-e0	2.1601852082219466	1.0	1.4697568534359506	1.4697568534359506
73	Bifidobacterium_animalis_YL2	D-Glucose-e0	Microbe	2.046491249894733	0.5704075099667227	Sucrose-e0	2.046491249894733	1.0	1.4305562728864367	1.4305562728864367
74	Bifidobacterium_animalis_YL2	D-Glucose-e0	Microbe	8.356505937074536	9.510752996052329	Folate	8.356505937074536	1.0	2.8907621723473786	2.8907621723473786
75	Bifidobacterium_animalis_YL2	D-Glucose-e0	Microbe	-1895.7000140218965	488965.50606795866	Riboflavin	1895.7000140218965	-1.0	43.539637274808534	-43.539637274808534
76	Bifidobacterium_animalis_YL2	Mn2+-e0	Microbe	-0.6802611709672458	0.000641383642238292	Riboflavin	0.6802611709672458	-1.0	0.8247794680805566	-0.8247794680805566
77	Bifidobacterium_animalis_YL2	Zn2+-e0	Microbe	-0.6802611709694608	0.000641383642242472	Riboflavin	0.6802611709694608	-1.0	0.8247794680818994	-0.8247794680818994
78	Bifidobacterium_animalis_YL2	L-Lysine-e0	Microbe	-35.16299073115807	1.8698815095727153	Riboflavin	35.16299073115807	-1.0	5.9298390139326775	-5.9298390139326775
79	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	1.9062051344295556	0.008879973278896829	Thiamin-e0	1.9062051344295556	1.0	1.3806538793012373	1.3806538793012373
80	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	0.9634573940770236	0.0012865644386427877	Folate	0.9634573940770236	1.0	0.9815586554439951	0.9815586554439951
81	Bifidobacterium_animalis_YL2	L-Aspartate-e0	Microbe	-47.542538911303915	3.133750735375425	Riboflavin	47.542538911303915	-1.0	6.895109782396791	-6.895109782396791
82	Bifidobacterium_animalis_YL2	L-Arginine-e0	Microbe	-20.938990741841675	0.6084241020824449	Riboflavin	20.938990741841675	-1.0	4.575914197386318	-4.575914197386318
83	Bifidobacterium_animalis_YL2	L-Leucine-e0	Microbe	-45.49762518245491	2.869088680890076	Riboflavin	45.49762518245491	-1.0	6.745192746130751	-6.745192746130751
84	Bifidobacterium_animalis_YL2	Galactose-e0	Microbe	0.9634573940760139	0.001286564438640109	Melitose-e0	0.9634573940760139	1.0	0.9815586554434809	0.9815586554434809
85	Bifidobacterium_animalis_YL2	Putrescine-e0	Microbe	-0.963457394076016	0.0012865644386400971	Putrescine-e0	0.963457394076016	-1.0	0.9815586554434819	-0.9815586554434819
86	Bifidobacterium_animalis_YL2	L-Histidine-e0	Microbe	-8.868603832190974	0.10901268210810287	Riboflavin	8.868603832190974	-1.0	2.9780201195074176	-2.9780201195074176
87	Bifidobacterium_animalis_YL2	L-Proline-e0	Microbe	-17.426806530261217	0.42092249347314264	Riboflavin	17.426806530261217	-1.0	4.174542673187234	-4.174542673187234
88	Bifidobacterium_animalis_YL2	Co2+-e0	Microbe	-0.6412499697097587	0.014209071463657396	Riboflavin	0.6412499697097587	-1.0	0.8007808499894079	-0.8007808499894079
89	Bifidobacterium_animalis_YL2	L-Valine-e0	Microbe	-33.291105092969055	1.537100700675128	Riboflavin	33.291105092969055	-1.0	5.769844460032615	-5.769844460032615
90	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	-0.32115246469184466	0.00014295160429320317	Putrescine-e0	0.32115246469184466	-1.0	0.5667031539455596	-0.5667031539455596
91	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	-0.3211524646917186	0.00014295160429308903	Spermidine-e0	0.3211524646917186	-1.0	0.5667031539454485	-0.5667031539454485
92	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	2.469226038822419	0.44679635601854745	Thiamin-e0	2.469226038822419	1.0	1.5713771154062346	1.5713771154062346
93	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	1.9269147881535016	0.005146257754568299	Folate	1.9269147881535016	1.0	1.3881335627934013	1.3881335627934013
94	Bifidobacterium_animalis_YL2	L-Threonine-e0	Microbe	-77.07060256549762	8.342319303828436	Riboflavin	77.07060256549762	-1.0	8.778986420168197	-8.778986420168197
95	Bifidobacterium_animalis_YL2	Spermidine-e0	Microbe	-0.9634573940760154	0.0012865644386401086	Spermidine-e0	0.9634573940760154	-1.0	0.9815586554434815	-0.9815586554434815
96	Bifidobacterium_animalis_YL2	Thiamin-e0	Microbe	-0.9634573940760178	0.0012865644386401078	Thiamin-e0	0.9634573940760178	-1.0	0.9815586554434829	-0.9815586554434829
97	Bifidobacterium_animalis_YL2	L-Isoleucine-e0	Microbe	-37.218282649012885	1.9491686731870836	Riboflavin	37.218282649012885	-1.0	6.1006788678812525	-6.1006788678812525
98	Bifidobacterium_animalis_YL2	fe3-e0	Microbe	-0.6802611709678414	0.0006413836422394095	Riboflavin	0.6802611709678414	-1.0	0.8247794680809176	-0.8247794680809176
99	Bifidobacterium_animalis_YL2	H+-e0	Microbe	2.5323021486399537	0.019779123529737968	Putrescine-e0	2.5323021486399537	1.0	1.5913208817331448	1.5913208817331448
100	Bifidobacterium_animalis_YL2	H+-e0	Microbe	0.30644620617103524	3.1477032090169175	Spermidine-e0	0.30644620617103524	1.0	0.5535758359710395	0.5535758359710395
101	Bifidobacterium_animalis_YL2	H+-e0	Microbe	-79.8051648720978	22119.764052760787	Thiamin-e0	79.8051648720978	-1.0	8.933373655685617	-8.933373655685617
102	Bifidobacterium_animalis_YL2	H+-e0	Microbe	-0.5831760501559143	3.9322148724351376	Melitose-e0	0.5831760501559143	-1.0	0.7636596428749619	-0.7636596428749619
103	Bifidobacterium_animalis_YL2	H+-e0	Microbe	-0.2989411543380903	3.52889087969491	Sucrose-e0	0.2989411543380903	-1.0	0.546755113682616	-0.546755113682616
104	Bifidobacterium_animalis_YL2	H+-e0	Microbe	-24.263365721742318	59.653248456482906	Folate	24.263365721742318	-1.0	4.925785797387288	-4.925785797387288
105	Bifidobacterium_animalis_YL2	H+-e0	Microbe	4266.098303112111	2800001.6463712724	Riboflavin	4266.098303112111	1.0	65.31537570214314	65.31537570214314
106	Bifidobacterium_animalis_YL2	Uracil-e0	Microbe	-11.744399546285507	0.19613440468730348	Riboflavin	11.744399546285507	-1.0	3.4270102927020085	-3.4270102927020085
107	Bifidobacterium_animalis_YL2	L-Alanine-e0	Microbe	-1.0048287804181522	0.01673883445121515	Thiamin-e0	1.0048287804181522	-1.0	1.0024114825849473	-1.0024114825849473
108	Bifidobacterium_animalis_YL2	L-Alanine-e0	Microbe	-49.630551644996686	3.4178443081985526	Riboflavin	49.630551644996686	-1.0	7.044895431800013	-7.044895431800013
109	Bifidobacterium_animalis_YL2	L-Methionine-e0	Microbe	0.9634573940760767	0.0012865644386402624	Spermidine-e0	0.9634573940760767	1.0	0.9815586554435128	0.9815586554435128
110	Bifidobacterium_animalis_YL2	L-Methionine-e0	Microbe	-13.236321592129226	0.2437530054541375	Riboflavin	13.236321592129226	-1.0	3.6381755856650493	-3.6381755856650493
111	Bifidobacterium_animalis_YL2	L-Cysteine-e0	Microbe	0.9070509575558389	0.02965482603717524	Thiamin-e0	0.9070509575558389	1.0	0.9523922288405333	0.9523922288405333
112	Bifidobacterium_animalis_YL2	L-Cysteine-e0	Microbe	-8.06239123326899	0.0972222890593878	Riboflavin	8.06239123326899	-1.0	2.8394350200821625	-2.8394350200821625
113	Bifidobacterium_animalis_YL2	L-Tyrosine-e0	Microbe	0.9634573940763603	0.0012865644386410222	Thiamin-e0	0.9634573940763603	1.0	0.9815586554436573	0.9815586554436573
114	Bifidobacterium_animalis_YL2	L-Tyrosine-e0	Microbe	-12.498686889666347	0.21651864067692894	Riboflavin	12.498686889666347	-1.0	3.535348199211267	-3.535348199211267
115	Bifidobacterium_animalis_YL2	L-Phenylalanine-e0	Microbe	-19.067498239216224	0.5039111230450057	Riboflavin	19.067498239216224	-1.0	4.366634658317115	-4.366634658317115
116	Bifidobacterium_animalis_YL2	L-Serine-e0	Microbe	0.321152464692042	0.00014295160429337738	Putrescine-e0	0.321152464692042	1.0	0.5667031539457338	0.5667031539457338
117	Bifidobacterium_animalis_YL2	L-Serine-e0	Microbe	0.32115246469221986	0.00014295160429353437	Spermidine-e0	0.32115246469221986	1.0	0.5667031539458907	0.5667031539458907
118	Bifidobacterium_animalis_YL2	L-Serine-e0	Microbe	-0.37458703184370684	0.02578345958405323	Thiamin-e0	0.37458703184370684	-1.0	0.612035155725312	-0.612035155725312
119	Bifidobacterium_animalis_YL2	L-Serine-e0	Microbe	-0.9634573940746621	0.0012865644386364785	Folate	0.9634573940746621	-1.0	0.9815586554427922	-0.9815586554427922
120	Bifidobacterium_animalis_YL2	L-Serine-e0	Microbe	-42.81444848023219	2.5470611807737864	Riboflavin	42.81444848023219	-1.0	6.543275057662806	-6.543275057662806
121	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	0.9634573940762142	0.0012865644386406293	Folate	0.9634573940762142	1.0	0.9815586554435829	0.9815586554435829
122	Bifidobacterium_animalis_YL2	NH3-e0	Microbe	-13.47168132395453	0.3382955453612076	Riboflavin	13.47168132395453	-1.0	3.670378907409224	-3.670378907409224
123	Bifidobacterium_animalis_YL2	L-Asparagine-e0	Microbe	-15.97698098401761	0.4044684960254413	Riboflavin	15.97698098401761	-1.0	3.9971215873447745	-3.9971215873447745
124	Bifidobacterium_animalis_YL2	Ca2+-e0	Microbe	-0.6802611709679547	0.0006413836422396211	Riboflavin	0.6802611709679547	-1.0	0.8247794680809863	-0.8247794680809863
125	Bifidobacterium_animalis_YL2	Cu2+-e0	Microbe	-0.6802611709655451	0.0006413836422350856	Riboflavin	0.6802611709655451	-1.0	0.8247794680795255	-0.8247794680795255
126	Bifidobacterium_animalis_YL2	Fe2+-e0	Microbe	-1.6437185650491593	0.003744737981393763	Riboflavin	1.6437185650491593	-1.0	1.2820758811588178	-1.2820758811588178
127	Bifidobacterium_animalis_YL2	K+-e0	Microbe	-0.6062165749766362	0.04964482908033395	Riboflavin	0.6062165749766362	-1.0	0.7785991105675861	-0.7785991105675861
128	Bifidobacterium_animalis_YL2	Melitose-e0	Microbe	-0.9634573940760149	0.001286564438640096	Melitose-e0	0.9634573940760149	-1.0	0.9815586554434813	-0.9815586554434813
129	Bifidobacterium_animalis_YL2	Sulfate-e0	Microbe	25.654555923776353	6216.31118485169	Riboflavin	25.654555923776353	1.0	5.065032667592219	5.065032667592219
130	Bifidobacterium_animalis_YL2	L-Tryptophan-e0	Microbe	-5.896783614998764	0.04820072806682977	Riboflavin	5.896783614998764	-1.0	2.428329387665266	-2.428329387665266
131	Bifidobacterium_animalis_YL2	Cl--e0	Microbe	-0.6802611709666057	0.0006413836422370859	Riboflavin	0.6802611709666057	-1.0	0.8247794680801684	-0.8247794680801684
132	Bifidobacterium_animalis_YL2	Mg-e0	Microbe	-0.6802611709672043	0.0006413836422382068	Riboflavin	0.6802611709672043	-1.0	0.8247794680805314	-0.8247794680805314
133	Bifidobacterium_animalis_YL2	Sucrose-e0	Microbe	-0.963457394076016	0.0012865644386400948	Sucrose-e0	0.963457394076016	-1.0	0.9815586554434819	-0.9815586554434819
134	Bifidobacterium_animalis_YL2	Folate	Microbe	-0.9634573940760153	0.0012865644386401108	Folate	0.9634573940760153	-1.0	0.9815586554434815	-0.9815586554434815
135	Bifidobacterium_animalis_YL2	Riboflavin	Microbe	-0.9634573940761156	0.0012865644386403745	Riboflavin	0.9634573940761156	-1.0	0.9815586554435326	-0.9815586554435326
136	Bifidobacterium_animalis_YL2	Niacin	Microbe	-0.9634573940741087	0.001286564438635024	Riboflavin	0.9634573940741087	-1.0	0.9815586554425103	-0.9815586554425103
137	Bifidobacterium_animalis_YL2	PAN	Microbe	-0.9634573940781447	0.0012865644386457818	Riboflavin	0.9634573940781447	-1.0	0.9815586554445662	-0.9815586554445662
138	Turicimonas_muris_YL45	H2O-e0	Microbe	0.0994637644967448	0.22244603073628438	D-Lactate-e0	0.0994637644967448	1.0	0.3153787635474919	0.3153787635474919
139	Turicimonas_muris_YL45	L-Glutamate-e0	Microbe	0.2528371034715531	0.08340217298185494	D-Lactate-e0	0.2528371034715531	1.0	0.5028290996666294	0.5028290996666294
140	Turicimonas_muris_YL45	L-Aspartate-e0	Microbe	-0.25283710347204785	0.08340217298219342	D-Lactate-e0	0.25283710347204785	-1.0	0.5028290996671213	-0.5028290996671213
141	Turicimonas_muris_YL45	H+-e0	Microbe	0.6554993980249341	0.8856910928375218	D-Lactate-e0	0.6554993980249341	1.0	0.8096291731557936	0.8096291731557936
142	Turicimonas_muris_YL45	L-Serine-e0	Microbe	0.060089525282851025	0.7630674882358275	D-Lactate-e0	0.060089525282851025	1.0	0.24513164888045572	0.24513164888045572
143	Turicimonas_muris_YL45	NH3-e0	Microbe	-0.17710825000927813	0.769786331137845	D-Lactate-e0	0.17710825000927813	-1.0	0.42084231014630424	-0.42084231014630424
144	Turicimonas_muris_YL45	Acetate-e0	Microbe	1.7822435318883887	3.017896976602293	Spermidine-e0	1.7822435318883887	1.0	1.3350069407641252	1.3350069407641252
145	Turicimonas_muris_YL45	Acetate-e0	Microbe	0.7949581293709349	0.2451836361234336	D-Lactate-e0	0.7949581293709349	1.0	0.8916042448143318	0.8916042448143318
146	Turicimonas_muris_YL45	Acetate-e0	Microbe	-23.973274544936185	6.960885075914906	Folate	23.973274544936185	-1.0	4.896251070455454	-4.896251070455454
147	Turicimonas_muris_YL45	Acetate-e0	Microbe	6175.967398672908	339887.2121843865	Riboflavin	6175.967398672908	1.0	78.58732339679796	78.58732339679796
148	Turicimonas_muris_YL45	Fumarate-e0	Microbe	3.0853670383857246	3.431702166136718	Spermidine-e0	3.0853670383857246	1.0	1.7565212889076307	1.7565212889076307
149	Turicimonas_muris_YL45	Fumarate-e0	Microbe	0.24422771837635782	0.26280721565876847	D-Lactate-e0	0.24422771837635782	1.0	0.49419400884304315	0.49419400884304315
150	Turicimonas_muris_YL45	Fumarate-e0	Microbe	-6.526588048397489	2.2442459394908063	Folate	6.526588048397489	-1.0	2.5547187806875122	-2.5547187806875122
151	Turicimonas_muris_YL45	Fumarate-e0	Microbe	613.727442143772	350287.4494219207	Riboflavin	613.727442143772	1.0	24.77352300630195	24.77352300630195
152	Turicimonas_muris_YL45	Succinate-e0	Microbe	-0.9648558804423909	1.1042232665895702	Spermidine-e0	0.9648558804423909	-1.0	0.9822707775569783	-0.9822707775569783
153	Turicimonas_muris_YL45	Succinate-e0	Microbe	-0.25283710347158544	0.08340217298187576	D-Lactate-e0	0.25283710347158544	-1.0	0.5028290996666616	-0.5028290996666616
154	Turicimonas_muris_YL45	Succinate-e0	Microbe	1.1685924570710795	1.5744047283485574	Folate	1.1685924570710795	1.0	1.081014549888705	1.081014549888705
155	Turicimonas_muris_YL45	Succinate-e0	Microbe	195.53631055711242	46956.246401956625	Riboflavin	195.53631055711242	1.0	13.983429856695118	13.983429856695118
156	Turicimonas_muris_YL45	D-Lactate-e0	Microbe	-0.9634569942861361	0.0012869631606255408	D-Lactate-e0	0.9634569942861361	-1.0	0.9815584517929312	-0.9815584517929312
