	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.14848163	0.14848163	-1.0	0.3853331415801138	-0.3853331415801138
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015	Metabolite	0.14848163	0.14848163	1.0	0.3853331415801138	0.3853331415801138
bc1015##4-Hydroxybenzoate	bc1015	4-Hydroxybenzoate	Microbe	-0.00334451	0.00334451	-1.0	0.057831738690791584	-0.057831738690791584
4-Hydroxybenzoate##bc1015	4-Hydroxybenzoate	bc1015	Metabolite	0.00334451	0.00334451	1.0	0.057831738690791584	0.057831738690791584
bc1015##5-Aminolevulinate	bc1015	5-Aminolevulinate	Microbe	-0.02675604	0.02675604	-1.0	0.16357273611454937	-0.16357273611454937
5-Aminolevulinate##bc1015	5-Aminolevulinate	bc1015	Metabolite	0.02675604	0.02675604	1.0	0.16357273611454937	0.16357273611454937
bc1015##AMP	bc1015	AMP	Microbe	-0.12796784	0.12796784	-1.0	0.3577259286101582	-0.3577259286101582
AMP##bc1015	AMP	bc1015	Metabolite	0.12796784	0.12796784	1.0	0.3577259286101582	0.3577259286101582
bc1015##Acetate	bc1015	Acetate	Microbe	6.93273486	6.93273486	1.0	2.6330087086829015	2.6330087086829015
bc1015##Ala-Ala	bc1015	Ala-Ala	Microbe	-0.02980874	0.02980874	-1.0	0.17265207789076853	-0.17265207789076853
Ala-Ala##bc1015	Ala-Ala	bc1015	Metabolite	0.02980874	0.02980874	1.0	0.17265207789076853	0.17265207789076853
bc1015##Arsenate	bc1015	Arsenate	Microbe	0.00167225	0.00167225	1.0	0.040893153461184675	0.040893153461184675
bc1015##Arsenite	bc1015	Arsenite	Microbe	-0.00167225	0.00167225	-1.0	0.040893153461184675	-0.040893153461184675
