	0.8039	1.17505	1.7731	Source	Target
Chorismate##bc1011##Metabolite	-0.00548103	-0.0032164	-1.2e-07	Chorismate	bc1011
bc1011##Cl-##Microbe	0.0027405199999999998	0.0016082	6e-08	bc1011	Cl-
Cl-##bc1011##Metabolite	-0.0027405199999999998	-0.0016082	-6e-08	Cl-	bc1011
bc1011##Co2+##Microbe	0.0027405199999999998	0.0016082	6e-08	bc1011	Co2+
Co2+##bc1011##Metabolite	-0.0027405199999999998	-0.0016082	-6e-08	Co2+	bc1011
bc1011##CoA##Microbe	0.00548103	0.0032164	1.2e-07	bc1011	CoA
CoA##bc1011##Metabolite	-0.00548103	-0.0032164	-1.2e-07	CoA	bc1011
bc1011##Cu2+##Microbe	0.0027405199999999998	0.0016082	6e-08	bc1011	Cu2+
Cu2+##bc1011##Metabolite	-0.0027405199999999998	-0.0016082	-6e-08	Cu2+	bc1011
bc1011##D-Alanine##Microbe	0.04885105000000001	0.028667019999999998	1.04e-06	bc1011	D-Alanine
D-Alanine##bc1011##Metabolite	-0.04885105000000001	-0.028667019999999998	-1.04e-06	D-Alanine	bc1011
bc1011##D-Arabinose##Microbe	0.07327657000000001	0.04300053	1.56e-06	bc1011	D-Arabinose
D-Arabinose##bc1011##Metabolite	-0.07327657000000001	-0.04300053	-1.56e-06	D-Arabinose	bc1011
bc1011##D-Glucose##Microbe	3.6149701	2.12135478	7.715e-05	bc1011	D-Glucose
D-Glucose##bc1011##Metabolite	-3.6149701	-2.12135478	-7.715e-05	D-Glucose	bc1011
bc1011##Deoxycytidine##Microbe	0.02232959	0.01310356	4.8e-07	bc1011	Deoxycytidine
Deoxycytidine##bc1011##Metabolite	-0.02232959	-0.01310356	-4.8e-07	Deoxycytidine	bc1011
bc1011##Deoxyguanosine##Microbe	0.0027405199999999998	0.0016082	6e-08	bc1011	Deoxyguanosine
Deoxyguanosine##bc1011##Metabolite	-0.0027405199999999998	-0.0016082	-6e-08	Deoxyguanosine	bc1011
bc1011##Folate##Microbe	0.008221550000000001	0.0048246	1.8e-07	bc1011	Folate
Folate##bc1011##Metabolite	-0.008221550000000001	-0.0048246	-1.8e-07	Folate	bc1011
bc1011##Formate##Microbe	0.0027405199999999998	0.0016082	6e-08	bc1011	Formate
Formate##bc1011##Metabolite	-0.0027405199999999998	-0.0016082	-6e-08	Formate	bc1011
bc1011##GTP##Microbe	0.13223925	0.0776013	2.82e-06	bc1011	GTP
GTP##bc1011##Metabolite	-0.13223925	-0.0776013	-2.82e-06	GTP	bc1011
bc1011##Glycerol##Microbe	0.06083352000000001	0.035698629999999995	1.3e-06	bc1011	Glycerol
Glycerol##bc1011##Metabolite	-0.06083352000000001	-0.035698629999999995	-1.3e-06	Glycerol	bc1011
bc1011##Glycine##Microbe	0.48972086	0.28738044	1.045e-05	bc1011	Glycine
Glycine##bc1011##Metabolite	-0.48972086	-0.28738044	-1.045e-05	Glycine	bc1011
bc1011##H+##Microbe	-5.00407169	-2.93651429	-0.0001068	bc1011	H+
bc1011##H2O##Microbe	-13.05700379	-7.66217605	-0.00027868	bc1011	H2O
bc1011##Heme##Microbe	0.0027405199999999998	0.0016082	6e-08	bc1011	Heme
Heme##bc1011##Metabolite	-0.0027405199999999998	-0.0016082	-6e-08	Heme	bc1011
bc1011##K+##Microbe	0.0027405199999999998	0.0016082	6e-08	bc1011	K+
K+##bc1011##Metabolite	-0.0027405199999999998	-0.0016082	-6e-08	K+	bc1011
bc1011##L-Alanine##Microbe	0.44234924000000003	0.25958159	9.44e-06	bc1011	L-Alanine
L-Alanine##bc1011##Metabolite	-0.44234924000000003	-0.25958159	-9.44e-06	L-Alanine	bc1011
bc1011##L-Arginine##Microbe	0.24092584	0.14138131	5.14e-06	bc1011	L-Arginine
L-Arginine##bc1011##Metabolite	-0.24092584	-0.14138131	-5.14e-06	L-Arginine	bc1011
bc1011##L-Asparagine##Microbe	0.19613276999999998	0.11509561	4.19e-06	bc1011	L-Asparagine
L-Asparagine##bc1011##Metabolite	-0.19613276999999998	-0.11509561	-4.19e-06	L-Asparagine	bc1011
bc1011##L-Aspartate##Microbe	0.19613276999999998	0.11509561	4.19e-06	bc1011	L-Aspartate
L-Aspartate##bc1011##Metabolite	-0.19613276999999998	-0.11509561	-4.19e-06	L-Aspartate	bc1011
bc1011##L-Cysteine##Microbe	0.07436519999999999	0.04363935	1.59e-06	bc1011	L-Cysteine
L-Cysteine##bc1011##Metabolite	-0.07436519999999999	-0.04363935	-1.59e-06	L-Cysteine	bc1011
bc1011##L-Glutamate##Microbe	0.14890799	0.08738293	3.18e-06	bc1011	L-Glutamate
L-Glutamate##bc1011##Metabolite	-0.14890799	-0.08738293	-3.18e-06	L-Glutamate	bc1011
bc1011##L-Glutamine##Microbe	0.30892461	0.18128468	6.59e-06	bc1011	L-Glutamine
L-Glutamine##bc1011##Metabolite	-0.30892461	-0.18128468	-6.59e-06	L-Glutamine	bc1011
bc1011##L-Histidine##Microbe	0.07740939	0.04542576	1.65e-06	bc1011	L-Histidine
L-Histidine##bc1011##Metabolite	-0.07740939	-0.04542576	-1.65e-06	L-Histidine	bc1011
bc1011##L-Isoleucine##Microbe	0.23614212	0.13857409999999998	5.04e-06	bc1011	L-Isoleucine
L-Isoleucine##bc1011##Metabolite	-0.23614212	-0.13857409999999998	-5.04e-06	L-Isoleucine	bc1011
bc1011##L-Leucine##Microbe	0.36660738000000004	0.21513437000000002	7.82e-06	bc1011	L-Leucine
L-Leucine##bc1011##Metabolite	-0.36660738000000004	-0.21513437000000002	-7.82e-06	L-Leucine	bc1011
bc1011##L-Lysine##Microbe	0.27876078	0.16358377999999998	5.95e-06	bc1011	L-Lysine
L-Lysine##bc1011##Metabolite	-0.27876078	-0.16358377999999998	-5.95e-06	L-Lysine	bc1011
bc1011##L-Methionine##Microbe	0.11933073999999999	0.07002625	2.55e-06	bc1011	L-Methionine
L-Methionine##bc1011##Metabolite	-0.11933073999999999	-0.07002625	-2.55e-06	L-Methionine	bc1011
bc1011##L-Phenylalanine##Microbe	0.15090481	0.08855472	3.22e-06	bc1011	L-Phenylalanine
L-Phenylalanine##bc1011##Metabolite	-0.15090481	-0.08855472	-3.22e-06	L-Phenylalanine	bc1011
bc1011##L-Proline##Microbe	0.18004206	0.10565318	3.84e-06	bc1011	L-Proline
L-Proline##bc1011##Metabolite	-0.18004206	-0.10565318	-3.84e-06	L-Proline	bc1011
bc1011##L-Serine##Microbe	0.20841560999999997	0.12230347999999999	4.45e-06	bc1011	L-Serine
L-Serine##bc1011##Metabolite	-0.20841560999999997	-0.12230347999999999	-4.45e-06	L-Serine	bc1011
bc1011##L-Threonine##Microbe	0.20613511	0.12096522999999999	4.4e-06	bc1011	L-Threonine
L-Threonine##bc1011##Metabolite	-0.20613511	-0.12096522999999999	-4.4e-06	L-Threonine	bc1011
bc1011##L-Tryptophan##Microbe	0.04609773	0.0270513	9.8e-07	bc1011	L-Tryptophan
L-Tryptophan##bc1011##Metabolite	-0.04609773	-0.0270513	-9.8e-07	L-Tryptophan	bc1011
bc1011##L-Tyrosine##Microbe	0.11785361999999999	0.06915943999999999	2.52e-06	bc1011	L-Tyrosine
L-Tyrosine##bc1011##Metabolite	-0.11785361999999999	-0.06915943999999999	-2.52e-06	L-Tyrosine	bc1011
bc1011##L-Valine##Microbe	0.34399341000000005	0.20186392	7.34e-06	bc1011	L-Valine
L-Valine##bc1011##Metabolite	-0.34399341000000005	-0.20186392	-7.34e-06	L-Valine	bc1011
bc1011##Mg##Microbe	0.0027405199999999998	0.0016082	6e-08	bc1011	Mg
Mg##bc1011##Metabolite	-0.0027405199999999998	-0.0016082	-6e-08	Mg	bc1011
bc1011##Mn2+##Microbe	0.0027405199999999998	0.0016082	6e-08	bc1011	Mn2+
Mn2+##bc1011##Metabolite	-0.0027405199999999998	-0.0016082	-6e-08	Mn2+	bc1011
bc1011##Myristic acid##Microbe	0.060824710000000004	0.035693449999999995	1.3e-06	bc1011	Myristic acid
Myristic acid##bc1011##Metabolite	-0.060824710000000004	-0.035693449999999995	-1.3e-06	Myristic acid	bc1011
bc1011##NADP##Microbe	0.00548103	0.0032164	1.2e-07	bc1011	NADP
NADP##bc1011##Metabolite	-0.00548103	-0.0032164	-1.2e-07	NADP	bc1011
bc1011##Niacin##Microbe	-0.0027405199999999998	-0.0016082	-6e-08	bc1011	Niacin
bc1011##Nicotinamide ribonucleotide##Microbe	0.0027405199999999998	0.0016082	6e-08	bc1011	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1011##Metabolite	-0.0027405199999999998	-0.0016082	-6e-08	Nicotinamide ribonucleotide	bc1011
bc1011##Nitrite##Microbe	-0.01370258	-0.00804101	-2.9e-07	bc1011	Nitrite
bc1011##O2##Microbe	6.392010379999999	3.7509913999999998	0.00013642	bc1011	O2
O2##bc1011##Metabolite	-6.392010379999999	-3.7509913999999998	-0.00013642	O2	bc1011
bc1011##Oxidized glutathione##Microbe	0.0013702599999999999	0.0008041	3e-08	bc1011	Oxidized glutathione
Oxidized glutathione##bc1011##Metabolite	-0.0013702599999999999	-0.0008041	-3e-08	Oxidized glutathione	bc1011
bc1011##Putrescine##Microbe	0.0027405199999999998	0.0016082	6e-08	bc1011	Putrescine
Putrescine##bc1011##Metabolite	-0.0027405199999999998	-0.0016082	-6e-08	Putrescine	bc1011
bc1011##Pyridoxal##Microbe	0.0027405199999999998	0.0016082	6e-08	bc1011	Pyridoxal
Pyridoxal##bc1011##Metabolite	-0.0027405199999999998	-0.0016082	-6e-08	Pyridoxal	bc1011
bc1011##Riboflavin##Microbe	0.008221550000000001	0.0048246	1.8e-07	bc1011	Riboflavin
Riboflavin##bc1011##Metabolite	-0.008221550000000001	-0.0048246	-1.8e-07	Riboflavin	bc1011
bc1011##S-Adenosyl-L-methionine##Microbe	0.008221550000000001	0.0048246	1.8e-07	bc1011	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1011##Metabolite	-0.008221550000000001	-0.0048246	-1.8e-07	S-Adenosyl-L-methionine	bc1011
bc1011##Spermidine##Microbe	0.0027405199999999998	0.0016082	6e-08	bc1011	Spermidine
Spermidine##bc1011##Metabolite	-0.0027405199999999998	-0.0016082	-6e-08	Spermidine	bc1011
bc1011##Sulfate##Microbe	0.0027405199999999998	0.0016082	6e-08	bc1011	Sulfate
Sulfate##bc1011##Metabolite	-0.0027405199999999998	-0.0016082	-6e-08	Sulfate	bc1011
bc1011##TRHL##Microbe	0.057846070000000006	0.03394553	1.23e-06	bc1011	TRHL
TRHL##bc1011##Metabolite	-0.057846070000000006	-0.03394553	-1.23e-06	TRHL	bc1011
bc1011##TTP##Microbe	0.0089553	0.00525519	1.9e-07	bc1011	TTP
TTP##bc1011##Metabolite	-0.0089553	-0.00525519	-1.9e-07	TTP	bc1011
bc1011##Thiamin##Microbe	0.0027405199999999998	0.0016082	6e-08	bc1011	Thiamin
Thiamin##bc1011##Metabolite	-0.0027405199999999998	-0.0016082	-6e-08	Thiamin	bc1011
bc1011##UMP##Microbe	0.09144759	0.05366373	1.95e-06	bc1011	UMP
UMP##bc1011##Metabolite	-0.09144759	-0.05366373	-1.95e-06	UMP	bc1011
bc1011##Zn2+##Microbe	0.0027405199999999998	0.0016082	6e-08	bc1011	Zn2+
Zn2+##bc1011##Metabolite	-0.0027405199999999998	-0.0016082	-6e-08	Zn2+	bc1011
bc1011##dATP##Microbe	0.0089553	0.00525519	1.9e-07	bc1011	dATP
dATP##bc1011##Metabolite	-0.0089553	-0.00525519	-1.9e-07	dATP	bc1011
bc1011##dGTP##Microbe	0.01958907	0.011495360000000001	4.2e-07	bc1011	dGTP
dGTP##bc1011##Metabolite	-0.01958907	-0.011495360000000001	-4.2e-07	dGTP	bc1011
bc1011##ddca##Microbe	0.08572845000000001	0.05030759	1.83e-06	bc1011	ddca
ddca##bc1011##Metabolite	-0.08572845000000001	-0.05030759	-1.83e-06	ddca	bc1011
bc1011##fe3##Microbe	0.008221550000000001	0.0048246	1.8e-07	bc1011	fe3
fe3##bc1011##Metabolite	-0.008221550000000001	-0.0048246	-1.8e-07	fe3	bc1011
bc1011##meso-2,6-Diaminopimelate##Microbe	0.02442552	0.014333509999999999	5.2e-07	bc1011	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1011##Metabolite	-0.02442552	-0.014333509999999999	-5.2e-07	meso-2,6-Diaminopimelate	bc1011
bc1009##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.12199290000000002	0.07158840999999999	2.68e-06	bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1009##Metabolite	-0.12199290000000002	-0.07158840999999999	-2.68e-06	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1009
bc1009##4-Hydroxybenzoate##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1009##Metabolite	-0.0027478500000000005	-0.00161251	-6e-08	4-Hydroxybenzoate	bc1009
bc1009##5-Aminolevulinate##Microbe	0.02198283	0.01290007	4.8e-07	bc1009	5-Aminolevulinate
5-Aminolevulinate##bc1009##Metabolite	-0.02198283	-0.01290007	-4.8e-07	5-Aminolevulinate	bc1009
bc1009##AMP##Microbe	0.10239087	0.06008545	2.25e-06	bc1009	AMP
AMP##bc1009##Metabolite	-0.10239087	-0.06008545	-2.25e-06	AMP	bc1009
bc1009##Acetate##Microbe	-5.69888257	-3.34424298	-0.00012533	bc1009	Acetate
bc1009##Ala-Ala##Microbe	0.02449094	0.01437188	5.4e-07	bc1009	Ala-Ala
Ala-Ala##bc1009##Metabolite	-0.02449094	-0.01437188	-5.4e-07	Ala-Ala	bc1009
bc1009##BET##Microbe	0.005495710000000001	0.00322502	1.2e-07	bc1009	BET
BET##bc1009##Metabolite	-0.005495710000000001	-0.00322502	-1.2e-07	BET	bc1009
bc1009##BIOT##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	BIOT
BIOT##bc1009##Metabolite	-0.0027478500000000005	-0.00161251	-6e-08	BIOT	bc1009
bc1009##CMP##Microbe	0.08235616000000001	0.0483286	1.81e-06	bc1009	CMP
CMP##bc1009##Metabolite	-0.08235616000000001	-0.0483286	-1.81e-06	CMP	bc1009
bc1009##CO2##Microbe	-7.06208554	-4.14420365	-0.00015531	bc1009	CO2
bc1009##Ca2+##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	Ca2+
Ca2+##bc1009##Metabolite	-0.0027478500000000005	-0.00161251	-6e-08	Ca2+	bc1009
bc1009##Chorismate##Microbe	0.005495710000000001	0.00322502	1.2e-07	bc1009	Chorismate
Chorismate##bc1009##Metabolite	-0.005495710000000001	-0.00322502	-1.2e-07	Chorismate	bc1009
bc1009##Cl-##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	Cl-
Cl-##bc1009##Metabolite	-0.0027478500000000005	-0.00161251	-6e-08	Cl-	bc1009
bc1009##Co2+##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	Co2+
Co2+##bc1009##Metabolite	-0.0027478500000000005	-0.00161251	-6e-08	Co2+	bc1009
bc1009##CoA##Microbe	0.005495710000000001	0.00322502	1.2e-07	bc1009	CoA
CoA##bc1009##Metabolite	-0.005495710000000001	-0.00322502	-1.2e-07	CoA	bc1009
bc1009##Cu2+##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	Cu2+
Cu2+##bc1009##Metabolite	-0.0027478500000000005	-0.00161251	-6e-08	Cu2+	bc1009
bc1009##D-Arabinose##Microbe	0.07347282999999999	0.04311564	1.62e-06	bc1009	D-Arabinose
D-Arabinose##bc1009##Metabolite	-0.07347282999999999	-0.04311564	-1.62e-06	D-Arabinose	bc1009
bc1009##D-Glucose##Microbe	3.5082273899999996	2.05871321	7.715e-05	bc1009	D-Glucose
D-Glucose##bc1009##Metabolite	-3.5082273899999996	-2.05871321	-7.715e-05	D-Glucose	bc1009
bc1009##Deoxycytidine##Microbe	0.014316079999999998	0.00840103	3.1e-07	bc1009	Deoxycytidine
Deoxycytidine##bc1009##Metabolite	-0.014316079999999998	-0.00840103	-3.1e-07	Deoxycytidine	bc1009
bc1009##Deoxyguanosine##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	Deoxyguanosine
Deoxyguanosine##bc1009##Metabolite	-0.0027478500000000005	-0.00161251	-6e-08	Deoxyguanosine	bc1009
bc1009##Folate##Microbe	0.00824357	0.0048375200000000005	1.8e-07	bc1009	Folate
Folate##bc1009##Metabolite	-0.00824357	-0.0048375200000000005	-1.8e-07	Folate	bc1009
bc1009##Formate##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	Formate
Formate##bc1009##Metabolite	-0.0027478500000000005	-0.00161251	-6e-08	Formate	bc1009
bc1009##GTP##Microbe	0.13259342000000002	0.07780904	2.92e-06	bc1009	GTP
GTP##bc1009##Metabolite	-0.13259342000000002	-0.07780904	-2.92e-06	GTP	bc1009
bc1009##Glycerol##Microbe	0.06099646	0.0357942	1.34e-06	bc1009	Glycerol
Glycerol##bc1009##Metabolite	-0.06099646	-0.0357942	-1.34e-06	Glycerol	bc1009
bc1009##Glycine##Microbe	0.49103246	0.2881498	1.08e-05	bc1009	Glycine
Glycine##bc1009##Metabolite	-0.49103246	-0.2881498	-1.08e-05	Glycine	bc1009
bc1009##H+##Microbe	-4.99480448	-2.9310728200000002	-0.00010985	bc1009	H+
bc1009##H2O##Microbe	-12.89046236	-7.56443701	-0.00028349	bc1009	H2O
bc1009##Heme##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	Heme
Heme##bc1009##Metabolite	-0.0027478500000000005	-0.00161251	-6e-08	Heme	bc1009
bc1009##K+##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	K+
K+##bc1009##Metabolite	-0.0027478500000000005	-0.00161251	-6e-08	K+	bc1009
bc1009##L-Alanine##Microbe	0.44353397000000006	0.26027653	9.75e-06	bc1009	L-Alanine
L-Alanine##bc1009##Metabolite	-0.44353397000000006	-0.26027653	-9.75e-06	L-Alanine	bc1009
bc1009##L-Arginine##Microbe	0.24157111	0.14175980999999999	5.31e-06	bc1009	L-Arginine
L-Arginine##bc1009##Metabolite	-0.24157111	-0.14175980999999999	-5.31e-06	L-Arginine	bc1009
bc1009##L-Asparagine##Microbe	0.19665806	0.11540375	4.32e-06	bc1009	L-Asparagine
L-Asparagine##bc1009##Metabolite	-0.19665806	-0.11540375	-4.32e-06	L-Asparagine	bc1009
bc1009##L-Aspartate##Microbe	0.19665806	0.11540375	4.32e-06	bc1009	L-Aspartate
L-Aspartate##bc1009##Metabolite	-0.19665806	-0.11540375	-4.32e-06	L-Aspartate	bc1009
bc1009##L-Cysteine##Microbe	0.07456436	0.04375619	1.64e-06	bc1009	L-Cysteine
L-Cysteine##bc1009##Metabolite	-0.07456436	-0.04375619	-1.64e-06	L-Cysteine	bc1009
bc1009##L-Glutamate##Microbe	0.25001843999999995	0.1467169	5.5e-06	bc1009	L-Glutamate
L-Glutamate##bc1009##Metabolite	-0.25001843999999995	-0.1467169	-5.5e-06	L-Glutamate	bc1009
bc1009##L-Glutamine##Microbe	0.20904037000000003	0.12266997	4.6e-06	bc1009	L-Glutamine
L-Glutamine##bc1009##Metabolite	-0.20904037000000003	-0.12266997	-4.6e-06	L-Glutamine	bc1009
bc1009##L-Histidine##Microbe	0.07761671	0.04554737	1.71e-06	bc1009	L-Histidine
L-Histidine##bc1009##Metabolite	-0.07761671	-0.04554737	-1.71e-06	L-Histidine	bc1009
bc1009##L-Isoleucine##Microbe	0.23677457	0.13894508	5.21e-06	bc1009	L-Isoleucine
L-Isoleucine##bc1009##Metabolite	-0.23677457	-0.13894508	-5.21e-06	L-Isoleucine	bc1009
bc1009##L-Leucine##Microbe	0.36758925	0.21571032	8.08e-06	bc1009	L-Leucine
L-Leucine##bc1009##Metabolite	-0.36758925	-0.21571032	-8.08e-06	L-Leucine	bc1009
bc1009##L-Lysine##Microbe	0.27950737000000003	0.16402171999999998	6.15e-06	bc1009	L-Lysine
L-Lysine##bc1009##Metabolite	-0.27950737000000003	-0.16402171999999998	-6.15e-06	L-Lysine	bc1009
bc1009##L-Methionine##Microbe	0.11965033	0.07021373	2.63e-06	bc1009	L-Methionine
L-Methionine##bc1009##Metabolite	-0.11965033	-0.07021373	-2.63e-06	L-Methionine	bc1009
bc1009##L-Phenylalanine##Microbe	0.15130897999999998	0.08879179000000001	3.33e-06	bc1009	L-Phenylalanine
L-Phenylalanine##bc1009##Metabolite	-0.15130897999999998	-0.08879179000000001	-3.33e-06	L-Phenylalanine	bc1009
bc1009##L-Proline##Microbe	0.18052426000000002	0.10593603	3.97e-06	bc1009	L-Proline
L-Proline##bc1009##Metabolite	-0.18052426000000002	-0.10593603	-3.97e-06	L-Proline	bc1009
bc1009##L-Serine##Microbe	0.2089738	0.12263091000000001	4.6e-06	bc1009	L-Serine
L-Serine##bc1009##Metabolite	-0.2089738	-0.12263091000000001	-4.6e-06	L-Serine	bc1009
bc1009##L-Threonine##Microbe	0.20668719000000002	0.12128907	4.55e-06	bc1009	L-Threonine
L-Threonine##bc1009##Metabolite	-0.20668719000000002	-0.12128907	-4.55e-06	L-Threonine	bc1009
bc1009##L-Tryptophan##Microbe	0.046221189999999995	0.02712371	1.02e-06	bc1009	L-Tryptophan
L-Tryptophan##bc1009##Metabolite	-0.046221189999999995	-0.02712371	-1.02e-06	L-Tryptophan	bc1009
bc1009##L-Tyrosine##Microbe	0.11816926	0.06934459999999999	2.6e-06	bc1009	L-Tyrosine
L-Tyrosine##bc1009##Metabolite	-0.11816926	-0.06934459999999999	-2.6e-06	L-Tyrosine	bc1009
bc1009##L-Valine##Microbe	0.3449147	0.20240434	7.59e-06	bc1009	L-Valine
L-Valine##bc1009##Metabolite	-0.3449147	-0.20240434	-7.59e-06	L-Valine	bc1009
bc1009##Mg##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	Mg
Mg##bc1009##Metabolite	-0.0027478500000000005	-0.00161251	-6e-08	Mg	bc1009
bc1009##Mn2+##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	Mn2+
Mn2+##bc1009##Metabolite	-0.0027478500000000005	-0.00161251	-6e-08	Mn2+	bc1009
bc1009##Myristic acid##Microbe	0.09590288	0.05627814	2.11e-06	bc1009	Myristic acid
Myristic acid##bc1009##Metabolite	-0.09590288	-0.05627814	-2.11e-06	Myristic acid	bc1009
bc1009##N-Acetyl-D-glucosamine##Microbe	0.10071162	0.05910004	2.21e-06	bc1009	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1009##Metabolite	-0.10071162	-0.05910004	-2.21e-06	N-Acetyl-D-glucosamine	bc1009
bc1009##NADP##Microbe	0.00824357	0.0048375200000000005	1.8e-07	bc1009	NADP
NADP##bc1009##Metabolite	-0.00824357	-0.0048375200000000005	-1.8e-07	NADP	bc1009
bc1009##NH3##Microbe	-0.01373927	-0.00806254	-3e-07	bc1009	NH3
bc1009##Niacin##Microbe	-0.0027478500000000005	-0.00161251	-6e-08	bc1009	Niacin
bc1009##O2##Microbe	6.392010379999999	3.7509872399999997	0.00014058	bc1009	O2
O2##bc1009##Metabolite	-6.392010379999999	-3.7509872399999997	-0.00014058	O2	bc1009
bc1009##Oxidized glutathione##Microbe	0.0013739300000000002	0.00080625	3e-08	bc1009	Oxidized glutathione
Oxidized glutathione##bc1009##Metabolite	-0.0013739300000000002	-0.00080625	-3e-08	Oxidized glutathione	bc1009
bc1009##PPi##Microbe	-0.028412650000000005	-0.01667324	-6.2e-07	bc1009	PPi
bc1009##Putrescine##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	Putrescine
Putrescine##bc1009##Metabolite	-0.0027478500000000005	-0.00161251	-6e-08	Putrescine	bc1009
bc1009##Pyridoxal##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	Pyridoxal
Pyridoxal##bc1009##Metabolite	-0.0027478500000000005	-0.00161251	-6e-08	Pyridoxal	bc1009
bc1009##Riboflavin##Microbe	0.00824357	0.0048375200000000005	1.8e-07	bc1009	Riboflavin
Riboflavin##bc1009##Metabolite	-0.00824357	-0.0048375200000000005	-1.8e-07	Riboflavin	bc1009
bc1009##S-Adenosyl-L-methionine##Microbe	0.00824357	0.0048375200000000005	1.8e-07	bc1009	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1009##Metabolite	-0.00824357	-0.0048375200000000005	-1.8e-07	S-Adenosyl-L-methionine	bc1009
bc1009##Spermidine##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	Spermidine
Spermidine##bc1009##Metabolite	-0.0027478500000000005	-0.00161251	-6e-08	Spermidine	bc1009
bc1009##Sulfate##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	Sulfate
Sulfate##bc1009##Metabolite	-0.0027478500000000005	-0.00161251	-6e-08	Sulfate	bc1009
bc1009##TRHL##Microbe	0.05800101	0.03403639	1.28e-06	bc1009	TRHL
TRHL##bc1009##Metabolite	-0.05800101	-0.03403639	-1.28e-06	TRHL	bc1009
bc1009##TTP##Microbe	0.01706095	0.01001177	3.8e-07	bc1009	TTP
TTP##bc1009##Metabolite	-0.01706095	-0.01001177	-3.8e-07	TTP	bc1009
bc1009##Thiamin##Microbe	0.0027478500000000005	0.00161251	6e-08	bc1009	Thiamin
