	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1011##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-1.74717534	1.74717534	-1.0	1.321807603246403	-1.321807603246403
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1011	Metabolite	1.74717534	1.74717534	1.0	1.321807603246403	1.321807603246403
bc1011##4-Hydroxybenzoate	bc1011	4-Hydroxybenzoate	Microbe	-0.03935461	0.03935461	-1.0	0.19837996370601543	-0.19837996370601543
4-Hydroxybenzoate##bc1011	4-Hydroxybenzoate	bc1011	Metabolite	0.03935461	0.03935461	1.0	0.19837996370601543	0.19837996370601543
bc1011##5-Aminolevulinate	bc1011	5-Aminolevulinate	Microbe	-0.31483691	0.31483691	-1.0	0.5611032970853049	-0.5611032970853049
5-Aminolevulinate##bc1011	5-Aminolevulinate	bc1011	Metabolite	0.31483691	0.31483691	1.0	0.5611032970853049	0.5611032970853049
bc1011##AMP	bc1011	AMP	Microbe	-1.07865132	1.07865132	-1.0	1.0385813978692282	-1.0385813978692282
AMP##bc1011	AMP	bc1011	Metabolite	1.07865132	1.07865132	1.0	1.0385813978692282	1.0385813978692282
bc1011##Acetate	bc1011	Acetate	Microbe	80.12670584	80.12670584	1.0	8.9513521794196	8.9513521794196
bc1011##Adenosine	bc1011	Adenosine	Microbe	-0.42713934	0.42713934	-1.0	0.6535589797409259	-0.6535589797409259
Adenosine##bc1011	Adenosine	bc1011	Metabolite	0.42713934	0.42713934	1.0	0.6535589797409259	0.6535589797409259
bc1011##BET	bc1011	BET	Microbe	-0.07870923	0.07870923	-1.0	0.28055165299816004	-0.28055165299816004
BET##bc1011	BET	bc1011	Metabolite	0.07870923	0.07870923	1.0	0.28055165299816004	0.28055165299816004
bc1011##BIOT	bc1011	BIOT	Microbe	-0.03935461	0.03935461	-1.0	0.19837996370601543	-0.19837996370601543
BIOT##bc1011	BIOT	bc1011	Metabolite	0.03935461	0.03935461	1.0	0.19837996370601543	0.19837996370601543
bc1011##CMP	bc1011	CMP	Microbe	-1.17950021	1.17950021	-1.0	1.0860479777615721	-1.0860479777615721
CMP##bc1011	CMP	bc1011	Metabolite	1.17950021	1.17950021	1.0	1.0860479777615721	1.0860479777615721
bc1011##CO2	bc1011	CO2	Microbe	101.59286074	101.59286074	1.0	10.079328387348038	10.079328387348038
bc1011##Ca2+	bc1011	Ca2+	Microbe	-0.03935461	0.03935461	-1.0	0.19837996370601543	-0.19837996370601543
Ca2+##bc1011	Ca2+	bc1011	Metabolite	0.03935461	0.03935461	1.0	0.19837996370601543	0.19837996370601543
bc1011##Chorismate	bc1011	Chorismate	Microbe	-0.07870923	0.07870923	-1.0	0.28055165299816004	-0.28055165299816004
Chorismate##bc1011	Chorismate	bc1011	Metabolite	0.07870923	0.07870923	1.0	0.28055165299816004	0.28055165299816004
bc1011##Cl-	bc1011	Cl-	Microbe	-0.03935461	0.03935461	-1.0	0.19837996370601543	-0.19837996370601543
Cl-##bc1011	Cl-	bc1011	Metabolite	0.03935461	0.03935461	1.0	0.19837996370601543	0.19837996370601543
bc1011##Co2+	bc1011	Co2+	Microbe	-0.03935461	0.03935461	-1.0	0.19837996370601543	-0.19837996370601543
Co2+##bc1011	Co2+	bc1011	Metabolite	0.03935461	0.03935461	1.0	0.19837996370601543	0.19837996370601543
bc1011##CoA	bc1011	CoA	Microbe	-0.07870923	0.07870923	-1.0	0.28055165299816004	-0.28055165299816004
CoA##bc1011	CoA	bc1011	Metabolite	0.07870923	0.07870923	1.0	0.28055165299816004	0.28055165299816004
bc1011##Cu2+	bc1011	Cu2+	Microbe	-0.03935461	0.03935461	-1.0	0.19837996370601543	-0.19837996370601543
Cu2+##bc1011	Cu2+	bc1011	Metabolite	0.03935461	0.03935461	1.0	0.19837996370601543	0.19837996370601543
bc1011##D-Alanine	bc1011	D-Alanine	Microbe	-0.70151574	0.70151574	-1.0	0.8375653646134134	-0.8375653646134134
D-Alanine##bc1011	D-Alanine	bc1011	Metabolite	0.70151574	0.70151574	1.0	0.8375653646134134	0.8375653646134134
bc1011##D-Arabinose	bc1011	D-Arabinose	Microbe	-1.05227362	1.05227362	-1.0	1.0258038896397303	-1.0258038896397303
D-Arabinose##bc1011	D-Arabinose	bc1011	Metabolite	1.05227362	1.05227362	1.0	1.0258038896397303	1.0258038896397303
bc1011##D-Glucose	bc1011	D-Glucose	Microbe	-51.91205591	51.91205591	-1.0	7.205002145037849	-7.205002145037849
D-Glucose##bc1011	D-Glucose	bc1011	Metabolite	51.91205591	51.91205591	1.0	7.205002145037849	7.205002145037849
bc1011##Deoxycytidine	bc1011	Deoxycytidine	Microbe	-0.32065961	0.32065961	-1.0	0.5662681431971959	-0.5662681431971959
Deoxycytidine##bc1011	Deoxycytidine	bc1011	Metabolite	0.32065961	0.32065961	1.0	0.5662681431971959	0.5662681431971959
bc1011##Deoxyguanosine	bc1011	Deoxyguanosine	Microbe	-0.03935461	0.03935461	-1.0	0.19837996370601543	-0.19837996370601543
Deoxyguanosine##bc1011	Deoxyguanosine	bc1011	Metabolite	0.03935461	0.03935461	1.0	0.19837996370601543	0.19837996370601543
bc1011##Folate	bc1011	Folate	Microbe	-0.11806384	0.11806384	-1.0	0.34360419089411587	-0.34360419089411587
Folate##bc1011	Folate	bc1011	Metabolite	0.11806384	0.11806384	1.0	0.34360419089411587	0.34360419089411587
