	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	96.7961465168871	None	-1	96.7961465168871	1.0	9.838503266091195	9.838503266091195
1	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	2.000000000000296	D-Glucose-e0	0	2.000000000000296	1.0	1.4142135623731997	1.4142135623731997
3	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-1.0000000000030438	L-Glutamine-e0	0	1.0000000000030438	-1.0	1.000000000001522	-1.000000000001522
5	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	2.00000000000088	Galactose-e0	0	2.00000000000088	1.0	1.4142135623734062	1.4142135623734062
6	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	2.0000000000012115	Putrescine-e0	0	2.0000000000012115	1.0	1.4142135623735235	1.4142135623735235
10	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	2.0000000000058273	Spermidine-e0	0	2.0000000000058273	1.0	1.4142135623751553	1.4142135623751553
14	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	0.9999999999996062	L-Malate-e0	0	0.9999999999996062	1.0	0.999999999999803	0.999999999999803
15	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-1.00000000000039	L-Cysteine-e0	0	1.00000000000039	-1.0	1.000000000000195	-1.000000000000195
16	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	0.9999999999998224	Glycolate-e0	0	0.9999999999998224	1.0	0.9999999999999112	0.9999999999999112
17	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-1.0000000000022011	L-Asparagine-e0	0	1.0000000000022011	-1.0	1.0000000000011005	-1.0000000000011005
23	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	4.0000000000004325	Melitose-e0	0	4.0000000000004325	1.0	2.000000000000108	2.000000000000108
35	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-6.000000000001025	Folate-e0	0	6.000000000001025	-1.0	2.4494897427833875	-2.4494897427833875
41	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-1.0000000000014602	Urea-e0	0	1.0000000000014602	-1.0	1.00000000000073	-1.00000000000073
45	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	2.9999999999999885	Sucrose	0	2.9999999999999885	1.0	1.7320508075688739	1.7320508075688739
46	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	-7.99999999999624	Thiamine	0	7.99999999999624	-1.0	2.8284271247455255	-2.8284271247455255
47	Limosilactobacillus_reuteri_I49	H2O-e0	Microbe	670.2382720027256	Riboflavin	0	670.2382720027256	1.0	25.888960427230863	25.888960427230863
51	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	4.00000000000899	L-Glutamate-e0	0	4.00000000000899	1.0	2.0000000000022475	2.0000000000022475
52	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	7.999999999999477	D-Glucose-e0	0	7.999999999999477	1.0	2.8284271247460975	2.8284271247460975
54	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	4.000000000004989	L-Aspartate-e0	0	4.000000000004989	1.0	2.000000000001247	2.000000000001247
55	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	4.0000000000096305	L-Glutamine-e0	0	4.0000000000096305	1.0	2.0000000000024074	2.0000000000024074
56	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	7.999999999997683	Galactose-e0	0	7.999999999997683	1.0	2.8284271247457804	2.8284271247457804
58	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	3.000000000004051	L-Threonine-e0	0	3.000000000004051	1.0	1.7320508075700467	1.7320508075700467
61	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	3.9999999999745484	Spermidine-e0	0	3.9999999999745484	1.0	1.999999999993637	1.999999999993637
65	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	4.000000000001361	L-Malate-e0	0	4.000000000001361	1.0	2.00000000000034	2.00000000000034
67	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	2.0000000000012848	L-Cysteine-e0	0	2.0000000000012848	1.0	1.4142135623735492	1.4142135623735492
68	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	2.000000000000977	Pyruvate-e0	0	2.000000000000977	1.0	1.4142135623734404	1.4142135623734404
69	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	5.0000000000007825	Glycolate-e0	0	5.0000000000007825	1.0	2.2360679774999648	2.2360679774999648
71	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	4.000000000007165	L-Asparagine-e0	0	4.000000000007165	1.0	2.000000000001791	2.000000000001791
73	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	4.000000000002273	Fumarate-e0	0	4.000000000002273	1.0	2.000000000000568	2.000000000000568
79	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	24.000000000000156	Melitose-e0	0	24.000000000000156	1.0	4.898979485566372	4.898979485566372
89	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	7.99999999999563	Folate-e0	0	7.99999999999563	1.0	2.8284271247454176	2.8284271247454176
95	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-4.0000000000009175	O2-e0	0	4.0000000000009175	-1.0	2.000000000000229	-2.000000000000229
101	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	16.000000000001048	Sucrose	0	16.000000000001048	1.0	4.000000000000131	4.000000000000131
102	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	17.999999999969692	Thiamine	0	17.999999999969692	1.0	4.242640687115713	4.242640687115713
103	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-2169.853834889893	Riboflavin	0	2169.853834889893	-1.0	46.58168991019854	-46.58168991019854
115	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-129.86418561964538	Riboflavin	0	129.86418561964538	-1.0	11.395796840047886	-11.395796840047886
117	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-0.9999999999999988	L-Glutamate-e0	1	0.9999999999999988	-1.0	0.9999999999999993	-0.9999999999999993
118	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.0000000000000016	D-Glucose-e0	1	1.0000000000000016	-1.0	1.0000000000000007	-1.0000000000000007
120	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.7060625359755964	Riboflavin	0	0.7060625359755964	-1.0	0.8402752739284886	-0.8402752739284886
127	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.7060625359958224	Riboflavin	0	0.7060625359958224	-1.0	0.8402752739405238	-0.8402752739405238
135	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-36.35966193461761	Riboflavin	0	36.35966193461761	-1.0	6.029897340305025	-6.029897340305025
137	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-0.9999999999999993	L-Aspartate-e0	1	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
138	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.7060625359739922	Riboflavin	0	0.7060625359739922	-1.0	0.8402752739275339	-0.8402752739275339
140	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.9999999999999717	Putrescine-e0	0	0.9999999999999717	1.0	0.9999999999999858	0.9999999999999858
141	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.9999999999996894	Spermidine-e0	0	0.9999999999996894	1.0	0.9999999999998447	0.9999999999998447
148	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-22.72374738370247	Riboflavin	0	22.72374738370247	-1.0	4.766943190735806	-4.766943190735806
150	Limosilactobacillus_reuteri_I49	L-Glutamine-e0	Microbe	-1.0	L-Glutamine-e0	1	1.0	-1.0	1.0	-1.0
153	Limosilactobacillus_reuteri_I49	Galactose-e0	Microbe	-0.9999999999999994	Galactose-e0	1	0.9999999999999994	-1.0	0.9999999999999997	-0.9999999999999997
154	Limosilactobacillus_reuteri_I49	Putrescine-e0	Microbe	-1.000000000000001	Putrescine-e0	1	1.000000000000001	-1.0	1.0000000000000004	-1.0000000000000004
155	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-9.204977704972363	Riboflavin	0	9.204977704972363	-1.0	3.033970617025215	-3.033970617025215
156	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-18.08778119027337	Riboflavin	0	18.08778119027337	-1.0	4.252973217676472	-4.252973217676472
163	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-0.7060625359771664	Riboflavin	0	0.7060625359771664	-1.0	0.8402752739294227	-0.8402752739294227
166	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-34.56469128217263	Riboflavin	0	34.56469128217263	-1.0	5.879174370791585	-5.879174370791585
167	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-1.0000000000000004	L-Threonine-e0	1	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
170	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-1.0000000000000002	Spermidine-e0	1	1.0000000000000002	-1.0	1.0	-1.0
172	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-0.7060625359754219	Riboflavin	0	0.7060625359754219	-1.0	0.8402752739283846	-0.8402752739283846
173	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	2.000000000006673	L-Glutamate-e0	0	2.000000000006673	1.0	1.4142135623754544	1.4142135623754544
174	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	5.999999999999398	D-Glucose-e0	0	5.999999999999398	1.0	2.4494897427830553	2.4494897427830553
176	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	1.00000000000361	L-Aspartate-e0	0	1.00000000000361	1.0	1.000000000001805	1.000000000001805
177	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	2.000000000007132	L-Glutamine-e0	0	2.000000000007132	1.0	1.4142135623756167	1.4142135623756167
179	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	5.999999999998086	Galactose-e0	0	5.999999999998086	1.0	2.4494897427827875	2.4494897427827875
180	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	2.9999999999968705	Putrescine-e0	0	2.9999999999968705	1.0	1.732050807567974	1.732050807567974
182	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	2.0000000000030997	L-Threonine-e0	0	2.0000000000030997	1.0	1.414213562374191	1.414213562374191
185	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	7.9999999999824905	Spermidine-e0	0	7.9999999999824905	1.0	2.828427124743095	2.828427124743095
189	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	1.0000000000010585	L-Malate-e0	0	1.0000000000010585	1.0	1.0000000000005291	1.0000000000005291
190	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	2.0000000000009246	L-Cysteine-e0	0	2.0000000000009246	1.0	1.414213562373422	1.414213562373422
191	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	1.000000000000703	Pyruvate-e0	0	1.000000000000703	1.0	1.0000000000003515	1.0000000000003515
192	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	2.000000000000553	Glycolate-e0	0	2.000000000000553	1.0	1.4142135623732905	1.4142135623732905
194	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	1.0000000000052491	L-Asparagine-e0	0	1.0000000000052491	1.0	1.0000000000026246	1.0000000000026246
196	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	1.0000000000016867	Fumarate-e0	0	1.0000000000016867	1.0	1.0000000000008433	1.0000000000008433
202	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	17.999999999999467	Melitose-e0	0	17.999999999999467	1.0	4.242640687119223	4.242640687119223
213	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	1.999999999997873	Folate-e0	0	1.999999999997873	1.0	1.414213562372343	1.414213562372343
219	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-2.0000000000006084	O2-e0	0	2.0000000000006084	-1.0	1.41421356237331	-1.41421356237331
220	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1.9999999999963551	Urea-e0	0	1.9999999999963551	-1.0	1.4142135623718064	-1.4142135623718064
226	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	12.000000000000375	Sucrose	0	12.000000000000375	1.0	3.4641016151378086	3.4641016151378086
227	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	10.999999999980691	Thiamine	0	10.999999999980691	1.0	3.316624790352489	3.316624790352489
228	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1614.005326131752	Riboflavin	0	1614.005326131752	-1.0	40.17468514041836	-40.17468514041836
239	Limosilactobacillus_reuteri_I49	Uracil-e0	Microbe	-12.165428977221962	Riboflavin	0	12.165428977221962	-1.0	3.4878975009627164	-3.4878975009627164
243	Limosilactobacillus_reuteri_I49	L-Malate-e0	Microbe	-1.0	L-Malate-e0	1	1.0	-1.0	1.0	-1.0
252	Limosilactobacillus_reuteri_I49	L-Alanine-e0	Microbe	-1.0000000000000102	Glycolate-e0	0	1.0000000000000102	-1.0	1.000000000000005	-1.000000000000005
