	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.07145998	0.07145998	-1.0	0.26731999551099805	-0.26731999551099805
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	Metabolite	0.07145998	0.07145998	1.0	0.26731999551099805	0.26731999551099805
bc1001##4-Hydroxybenzoate	bc1001	4-Hydroxybenzoate	Microbe	-0.00160962	0.00160962	-1.0	0.04012006979056741	-0.04012006979056741
4-Hydroxybenzoate##bc1001	4-Hydroxybenzoate	bc1001	Metabolite	0.00160962	0.00160962	1.0	0.04012006979056741	0.04012006979056741
bc1001##5-Aminolevulinate	bc1001	5-Aminolevulinate	Microbe	-0.01287692	0.01287692	-1.0	0.11347651739456935	-0.11347651739456935
5-Aminolevulinate##bc1001	5-Aminolevulinate	bc1001	Metabolite	0.01287692	0.01287692	1.0	0.11347651739456935	0.11347651739456935
bc1001##AMP	bc1001	AMP	Microbe	-0.04448617	0.04448617	-1.0	0.21091744830620343	-0.21091744830620343
AMP##bc1001	AMP	bc1001	Metabolite	0.04448617	0.04448617	1.0	0.21091744830620343	0.21091744830620343
bc1001##Acetate	bc1001	Acetate	Microbe	3.34665256	3.34665256	1.0	1.8293858422979008	1.8293858422979008
bc1001##Adenosine	bc1001	Adenosine	Microbe	-0.01710111	0.01710111	-1.0	0.13077121242842402	-0.13077121242842402
Adenosine##bc1001	Adenosine	bc1001	Metabolite	0.01710111	0.01710111	1.0	0.13077121242842402	0.13077121242842402
bc1001##Ala-Ala	bc1001	Ala-Ala	Microbe	-0.0143461	0.0143461	-1.0	0.11977520611545614	-0.11977520611545614
Ala-Ala##bc1001	Ala-Ala	bc1001	Metabolite	0.0143461	0.0143461	1.0	0.11977520611545614	0.11977520611545614
bc1001##BET	bc1001	BET	Microbe	-0.00321923	0.00321923	-1.0	0.056738258697284674	-0.056738258697284674
BET##bc1001	BET	bc1001	Metabolite	0.00321923	0.00321923	1.0	0.056738258697284674	0.056738258697284674
bc1001##BIOT	bc1001	BIOT	Microbe	-0.00160962	0.00160962	-1.0	0.04012006979056741	-0.04012006979056741
BIOT##bc1001	BIOT	bc1001	Metabolite	0.00160962	0.00160962	1.0	0.04012006979056741	0.04012006979056741
bc1001##CMP	bc1001	CMP	Microbe	-0.0482419	0.0482419	-1.0	0.21964038790714244	-0.21964038790714244
CMP##bc1001	CMP	bc1001	Metabolite	0.0482419	0.0482419	1.0	0.21964038790714244	0.21964038790714244
bc1001##CO2	bc1001	CO2	Microbe	4.1580551	4.1580551	1.0	2.039130966858186	2.039130966858186
bc1001##Ca2+	bc1001	Ca2+	Microbe	-0.00160962	0.00160962	-1.0	0.04012006979056741	-0.04012006979056741
Ca2+##bc1001	Ca2+	bc1001	Metabolite	0.00160962	0.00160962	1.0	0.04012006979056741	0.04012006979056741
bc1001##Chorismate	bc1001	Chorismate	Microbe	-0.00321923	0.00321923	-1.0	0.056738258697284674	-0.056738258697284674
Chorismate##bc1001	Chorismate	bc1001	Metabolite	0.00321923	0.00321923	1.0	0.056738258697284674	0.056738258697284674
