	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
D-Glucose##bc1016	0.05745328770557882	2.66800213	-2.6105488422944214	2.6105488422944214	1.0
bc1016##Putrescine	-0.00016122306954374587	-0.00043014	0.00026891693045625416	0.00026891693045625416	1.0
bc1010##L-Tryptophan	-0.012730585556936609	-0.03013371	0.01740312444306339	0.01740312444306339	1.0
bc1011##Riboflavin	-0.0022743048709537948	-0.00538338	0.0031090751290462054	0.0031090751290462054	1.0
bc1011##Ca2+	-0.0007581016236462152	-0.00179446	0.0010363583763537848	0.0010363583763537848	1.0
bc1011##L-Tryptophan	-0.012751896634561057	-0.0301843	0.017432403365438942	0.017432403365438942	1.0
bc1011##Deoxycytidine	-0.006176977655257704	-0.01462118	0.008444202344742295	0.008444202344742295	1.0
bc1011##S-Adenosyl-L-methionine	-0.002274304870949113	-0.00538338	0.003109075129050887	0.003109075129050887	1.0
bc1016##H+	2.4287077039340965	6.47979732	-4.051089616065903	4.051089616065903	1.0
bc1016##Acetate	1.4964829358497282	3.99261966	-2.4961367241502717	2.4961367241502717	1.0
bc1015##Cl-	-0.0004300397838256223	-0.0017999	0.0013698602161743775	0.0013698602161743775	1.0
bc1011##dGTP	-0.005418876031605606	-0.01282672	0.007407843968394394	0.007407843968394394	1.0
bc1010##L-Threonine	-0.05692733541496314	-0.13474884	0.07782150458503687	0.07782150458503687	1.0
bc1010##L-Proline	-0.04972134359028056	-0.11769203	0.06797068640971944	0.06797068640971944	1.0
bc1011##CMP	-0.022721123056961952	-0.05378191	0.03106078694303805	0.03106078694303805	1.0
bc1016##BIOT	-0.0001612230695442464	-0.00043014	0.00026891693045575364	0.00026891693045575364	1.0
bc1011##D-Alanine	-0.013513541930262054	-0.03198715	0.018473608069737947	0.018473608069737947	1.0
bc1010##BIOT	-0.000756834677797997	-0.00179145	0.001034615322202003	0.001034615322202003	1.0
bc1011##Oxidized glutathione	-0.0003790508118237895	-0.00089723	0.0005181791881762104	0.0005181791881762104	1.0
bc1016##Glucose-1-phosphate	-0.0037816504994862025	-0.01008945	0.006307799500513797	0.006307799500513797	1.0
bc1011##Deoxyguanosine	-0.0007581016236501806	-0.00179446	0.0010363583763498192	0.0010363583763498192	1.0
bc1016##Cu2+	-0.00016122306954341776	-0.00043014	0.00026891693045658224	0.00026891693045658224	1.0
bc1015##Niacin	0.00043003978382496425	0.0017999	-0.0013698602161750356	0.0013698602161750356	1.0
bc1011##L-Serine	-0.05765348070081069	-0.13646835	0.0788148692991893	0.0788148692991893	1.0
bc1015##Nicotinamide ribonucleotide	-0.0004300397838242411	-0.0017999	0.0013698602161757588	0.0013698602161757588	1.0
bc1015##H+	0.7807994454782075	3.26797445	-2.4871750045217924	2.4871750045217924	1.0
bc1016##CMP	-0.0013548885500875866	-0.00361485	0.0022599614499124133	0.0022599614499124133	1.0
bc1011##AMP	-0.02077843579332687	-0.04918348	0.02840504420667313	0.02840504420667313	1.0
bc1011##TTP	-0.0024772817566523346	-0.00586384	0.003386558243347666	0.003386558243347666	1.0
bc1016##L-Histidine	-0.004553954419615389	-0.01214996	0.0075960055803846105	0.0075960055803846105	1.0
bc1011##O2	-1.7682056028599495	-4.18542107	2.4172154671400508	2.4172154671400508	1.0
bc1010##meso-2,6-Diaminopimelate	-0.006745478992292282	-0.01596677	0.00922129100770772	0.00922129100770772	1.0
bc1010##L-Alanine	-0.12216144805088953	-0.2891601	0.16699865194911045	0.16699865194911045	1.0
bc1010##Cl-	-0.0007568346777979229	-0.00179145	0.001034615322202077	0.001034615322202077	1.0
bc1010##L-Leucine	-0.10124418513673458	-0.23964826	0.13840407486326542	0.13840407486326542	1.0
bc1011##5-Aminolevulinate	-0.00606481298917788	-0.01435568	0.008290867010822118	0.008290867010822118	1.0
bc1015##GTP	-0.02075089715417181	-0.08685124	0.06610034284582819	0.06610034284582819	1.0
bc1010##Myristic acid	-0.018311333728438222	-0.04334352	0.02503218627156178	0.02503218627156178	1.0
bc1015##L-Glutamine	-0.03271485920168494	-0.13692546	0.10421060079831507	0.10421060079831507	1.0
bc1016##Formate	-0.00016122306954430076	-0.00043014	0.00026891693045569926	0.00026891693045569926	1.0
bc1015##BET	-0.0008600795676383293	-0.0035998	0.0027397204323616705	0.0027397204323616705	1.0
bc1016##L-Lactate	0.9994146777715408	2.66644049	-1.667025812228459	1.667025812228459	1.0
bc1010##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.03360019979524152	-0.07953276	0.04593256020475847	0.04593256020475847	1.0
bc1011##K+	-0.0007581016236481392	-0.00179446	0.0010363583763518607	0.0010363583763518607	1.0
bc1011##L-Asparagine	-0.05425571115270685	-0.12842567	0.07416995884729313	0.07416995884729313	1.0
bc1016##L-Lysine	-0.016399352713331032	-0.04375351	0.02735415728666897	0.02735415728666897	1.0
bc1016##5-Aminolevulinate	-0.0012897845563457336	-0.00344115	0.0021513654436542667	0.0021513654436542667	1.0
bc1011##L-Lysine	-0.07711288436559789	-0.18252962	0.10541673563440211	0.10541673563440211	1.0
bc1010##TTP	-0.0029348416328479087	-0.00694687	0.004012028367152091	0.004012028367152091	1.0
bc1010##UMP	-0.025254638107414937	-0.05977855	0.034523911892585066	0.034523911892585066	1.0
bc1016##NH3	0.0008061153477152456	0.00215072	-0.0013446046522847545	0.0013446046522847545	1.0
bc1015##Zn2+	-0.00043003978382584744	-0.0017999	0.0013698602161741525	0.0013698602161741525	1.0
bc1015##Folate	-0.0012901193514675555	-0.00539969	0.004109570648532445	0.004109570648532445	1.0
bc1015##L-Cysteine	-0.011669338474704164	-0.0488411	0.03717176152529583	0.03717176152529583	1.0
bc1011##Mg	-0.0007581016236495775	-0.00179446	0.0010363583763504224	0.0010363583763504224	1.0
bc1016##L-Isoleucine	-0.01389211938118603	-0.0370642	0.02317208061881397	0.02317208061881397	1.0
bc1011##Glycine	-0.13547023896462967	-0.32066406	0.1851938210353703	0.1851938210353703	1.0
bc1016##Mn2+	-0.00016122306954408536	-0.00043014	0.0002689169304559147	0.0002689169304559147	1.0
bc1016##Chorismate	-0.0003224461390862265	-0.00086029	0.0005378438609137735	0.0005378438609137735	1.0
bc1010##BET	-0.0015136693555944025	-0.0035829	0.0020692306444055975	0.0020692306444055975	1.0
bc1016##2-Oxoglutarate	-0.00032244613908655705	-0.00086029	0.0005378438609134429	0.0005378438609134429	1.0
bc1011##Nitrite	0.003790508118288886	0.0089723	-0.005181791881711115	0.005181791881711115	1.0
bc1016##Riboflavin	-0.0004836692086271653	-0.00129043	0.0008067607913728347	0.0008067607913728347	1.0
bc1010##L-Cysteine	-0.020537076700334042	-0.04861192	0.02807484329966596	0.02807484329966596	1.0
bc1016##AMP	-0.006088123683416382	-0.01624313	0.01015500631658362	0.01015500631658362	1.0
bc1016##L-Threonine	-0.01212682244324562	-0.03235439	0.020227567556754377	0.020227567556754377	1.0
bc1011##L-Aspartate	-0.05425571115271136	-0.12842567	0.07416995884728864	0.07416995884728864	1.0
bc1010##fe3	-0.0022705040334009973	-0.00537436	0.0031038559665990026	0.0031038559665990026	1.0
bc1011##Cu2+	-0.0007581016236502389	-0.00179446	0.001036358376349761	0.001036358376349761	1.0
bc1015##PPi	0.004231566005145316	0.01771089	-0.013479323994854684	0.013479323994854684	1.0
bc1016##Glycine	-0.02881002635575413	-0.07686521	0.04805518364424587	0.04805518364424587	1.0
bc1015##Acetate	0.8914178479731331	3.73095905	-2.839541202026867	2.839541202026867	1.0
bc1010##Spermidine	-0.0007568346777970862	-0.00179145	0.0010346153222029137	0.0010346153222029137	1.0
bc1016##L-Leucine	-0.021567323459189224	-0.05754166	0.03597433654081078	0.03597433654081078	1.0
bc1010##Succinate	0.000756834677810204	0.00179145	-0.0010346153221897961	0.0010346153221897961	1.0
bc1010##L-Arginine	-0.0665353245145314	-0.15749127	0.09095594548546859	0.09095594548546859	1.0
D-Glucose##bc1010	0.2697048295392189	2.36703235	-2.097327520460781	2.097327520460781	1.0
bc1011##L-Phenylalanine	-0.041744416341440715	-0.09881088	0.05706646365855929	0.05706646365855929	1.0
bc1010##TRHL	-0.015975070524115398	-0.03781351	0.021838439475884604	0.021838439475884604	1.0
bc1011##NADP	-0.0015162032472771207	-0.00358892	0.0020727167527228793	0.0020727167527228793	1.0
bc1010##CMP	-0.02268315132372412	-0.05369175	0.031008598676275884	0.031008598676275884	1.0
bc1016##L-Alanine	-0.026023178129174693	-0.06942989	0.0434067118708253	0.0434067118708253	1.0
bc1010##Niacin	0.0007568346777991888	0.00179145	-0.0010346153222008112	0.0010346153222008112	1.0
bc1015##L-Arginine	-0.037805926988227066	-0.15823372	0.12042779301177292	0.12042779301177292	1.0
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609854813912	-0.01909652	0.011938910145186086	0.011938910145186086	1.0
bc1015##L-Leucine	-0.05752779142793817	-0.24077803	0.18325023857206182	0.18325023857206182	1.0
bc1010##Acetate	1.545785182895604	3.65892354	-2.113138357104396	2.113138357104396	1.0
bc1016##D-Alanine	-0.002873882131944701	-0.00766752	0.0047936378680552985	0.0047936378680552985	1.0
bc1011##L-Cysteine	-0.020571455891603446	-0.04869355	0.028122094108396556	0.028122094108396556	1.0
bc1010##Putrescine	-0.0007568346777962145	-0.00179145	0.0010346153222037854	0.0010346153222037854	1.0
bc1010##D-Glucose	-1.0000000000000004	-2.36703235	1.3670323499999997	1.3670323499999997	1.0
bc1015##BIOT	-0.00043003978382483913	-0.0017999	0.0013698602161751608	0.0013698602161751608	1.0
bc1015##L-Tryptophan	-0.007233625019410791	-0.03027577	0.023042144980589208	0.023042144980589208	1.0
bc1015##Ala-Ala	-0.003832837491122543	-0.01604204	0.012209202508877456	0.012209202508877456	1.0
bc1011##Glycerol	-0.016828223366996353	-0.03983315	0.023004926633003644	0.023004926633003644	1.0
bc1010##Cu2+	-0.0007568346778011934	-0.00179145	0.0010346153221988067	0.0010346153221988067	1.0
bc1010##L-Glutamine	-0.08682788360932256	-0.20552441	0.11869652639067743	0.11869652639067743	1.0
bc1010##Mg	-0.000756834677796774	-0.00179145	0.001034615322203226	0.001034615322203226	1.0
bc1015##Sulfate	-0.0004300397838266395	-0.0017999	0.0013698602161733603	0.0013698602161733603	1.0
bc1015##Glycerol	-0.009545957050011893	-0.03995385	0.030407892949988108	0.030407892949988108	1.0
bc1015##TRHL	-0.009077168470639434	-0.03799177	0.028914601529360567	0.028914601529360567	1.0
bc1015##ddca	-0.010012133511630047	-0.04190499	0.03189285648836995	0.03189285648836995	1.0
bc1010##H2O	3.5994600791645746	8.52003846	-4.920578380835426	4.920578380835426	1.0
bc1011##Pyridoxal	-0.000758101623651906	-0.00179446	0.001036358376348094	0.001036358376348094	1.0
bc1010##L-Glutamate	-0.03809586130769583	-0.09017414	0.05207827869230417	0.05207827869230417	1.0
bc1015##Mn2+	-0.00043003978382575604	-0.0017999	0.001369860216174244	0.001369860216174244	1.0
bc1015##L-Serine	-0.032704441731679995	-0.13688186	0.10417741826832	0.10417741826832	1.0
bc1011##Folate	-0.0022743048709448627	-0.00538338	0.0031090751290551374	0.0031090751290551374	1.0
bc1010##S-Adenosyl-L-methionine	-0.0022705040333897207	-0.00537436	0.003103855966610279	0.003103855966610279	1.0
bc1010##H+	1.387434127081199	3.28410147	-1.896667342918801	1.896667342918801	1.0
bc1011##Formate	-0.0007581016236461274	-0.00179446	0.0010363583763538724	0.0010363583763538724	1.0
bc1015##Heme	-0.00043003978382413283	-0.0017999	0.001369860216175867	0.001369860216175867	1.0
bc1015##CoA	-0.0008600795676485535	-0.0035998	0.0027397204323514465	0.0027397204323514465	1.0
bc1016##Chitobiose	-0.002954493666715302	-0.0078826	0.004928106333284698	0.004928106333284698	1.0
bc1015##Oxidized glutathione	-0.00021501989191231738	-0.00089995	0.0006849301080876825	0.0006849301080876825	1.0
bc1011##L-Isoleucine	-0.06532339502421336	-0.15462337	0.08929997497578665	0.08929997497578665	1.0
bc1011##L-Glutamine	-0.085457030767138	-0.20228058	0.11682354923286199	0.11682354923286199	1.0
bc1015##L-Methionine	-0.018725301381137982	-0.07837327	0.05964796861886201	0.05964796861886201	1.0
bc1011##Thiamin	-0.0007581016236511467	-0.00179446	0.0010363583763488532	0.0010363583763488532	1.0
bc1011##D-Glucose	-0.999999999999997	-2.36704435	1.3670443500000031	1.3670443500000031	1.0
bc1010##NADP	-0.0015136693555835453	-0.0035829	0.0020692306444164547	0.0020692306444164547	1.0
bc1015##L-Histidine	-0.012147030692968859	-0.05084044	0.03869340930703114	0.03869340930703114	1.0
bc1011##L-Histidine	-0.021413562273131577	-0.05068685	0.02927328772686842	0.02927328772686842	1.0
bc1016##Spermidine	-0.00016122306954302794	-0.00043014	0.0002689169304569721	0.0002689169304569721	1.0
bc1011##Adenosine	-0.00822813378765522	-0.01947636	0.011248226212344782	0.011248226212344782	1.0
bc1015##Arsenate	0.00021501989191357153	0.00089995	-0.0006849301080864284	0.0006849301080864284	1.0
bc1010##Mn2+	-0.0007568346777998545	-0.00179145	0.0010346153222001455	0.0010346153222001455	1.0
bc1016##ddca	-0.002712659062405162	-0.00723738	0.004524720937594838	0.004524720937594838	1.0
bc1010##Ala-Ala	-0.00674547899229449	-0.01596677	0.009221291007705513	0.009221291007705513	1.0
