	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
14	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	135.56370854804342	135.56370854804342	1.0	11.643182921694713	11.643182921694713
22	Acutalibacter_muris_KB1	Riboflavin	Microbe	2.4292613645426155	2.4292613645426155	1.0	1.5586087913721696	1.5586087913721696
28	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	67.78185427400761	67.78185427400761	1.0	8.232973598524874	8.232973598524874
35	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-0.9999999999999863	0.9999999999999863	-1.0	0.9999999999999931	-0.9999999999999931
40	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-0.9999999999999378	0.9999999999999378	-1.0	0.9999999999999689	-0.9999999999999689
52	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	203.34556282205907	203.34556282205907	1.0	14.259928570019524	14.259928570019524
58	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-1.000000000000117	1.000000000000117	-1.0	1.0000000000000584	-1.0000000000000584
82	Acutalibacter_muris_KB1	Pyridoxal	Microbe	-0.9999999999988	0.9999999999988	-1.0	0.9999999999993999	-0.9999999999993999
88	Acutalibacter_muris_KB1	Thiamine	Microbe	-1.0000000000000007	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
92	Pyridoxal	Acutalibacter_muris_KB1	Metabolite	193.59229303336076	193.59229303336076	1.0	13.913744752343302	13.913744752343302
