	0.0000-0.8204	0.8204-0.8204	0.8204-0.8208	0.8208-1.5327	1.5327-2.0000	Source	Target
D-Glucose##NADP##bc1015	0.0	-0.0015642900065498705	-0.0015642900065498705	-0.0015642900065498705	-0.0015642900065498705	D-Glucose	NADP
D-Glucose##L-Alanine##bc1015	0.0	-0.12624681319365952	-0.12624681319365952	-0.12624681319365952	-0.12624681319365952	D-Glucose	L-Alanine
D-Glucose##Acetate##bc1015	0.0	1.6212872432974932	1.6212872432974932	1.6212872432974932	1.6212872432974932	D-Glucose	Acetate
D-Glucose##Riboflavin##bc1015	0.0	-0.0023464350112887052	-0.0023464350112887052	-0.0023464350112887052	-0.0023464350112887052	D-Glucose	Riboflavin
D-Glucose##GTP##bc1015	0.0	-0.03774118380009238	-0.03774118380009238	-0.03774118380009238	-0.03774118380009238	D-Glucose	GTP
D-Glucose##L-Tyrosine##bc1015	0.0	-0.03363551314727871	-0.03363551314727871	-0.03363551314727871	-0.03363551314727871	D-Glucose	L-Tyrosine
D-Glucose##L-Lysine##bc1015	0.0	-0.07955853847750927	-0.07955853847750927	-0.07955853847750927	-0.07955853847750927	D-Glucose	L-Lysine
D-Glucose##L-Arginine##bc1015	0.0	-0.06876042171066778	-0.06876042171066778	-0.06876042171066778	-0.06876042171066778	D-Glucose	L-Arginine
D-Glucose##H2O##bc1015	0.0	3.673141533930486	3.673141533930486	3.673141533930486	3.673141533930486	D-Glucose	H2O
D-Glucose##5-Aminolevulinate##bc1009	0.0	0.0	-0.07040766579042464	-0.005626095640383559	-0.005626095640383559	D-Glucose	5-Aminolevulinate
D-Glucose##D-Glucose##bc1009	0.0	0.0	-1.0000000000002518	-1.000000000000002	-1.000000000000002	D-Glucose	D-Glucose
D-Glucose##L-Methionine##bc1009	0.0	0.0	-0.3832217422172447	-0.03062226462167129	-0.03062226462167129	D-Glucose	L-Methionine
D-Glucose##L-Alanine##bc1009	0.0	0.0	-1.4205715361270317	-0.11351422088325595	-0.11351422088325595	D-Glucose	L-Alanine
D-Glucose##Mg##bc1009	0.0	0.0	-0.008800958223612102	-0.0007032619550457574	-0.0007032619550457574	D-Glucose	Mg
D-Glucose##Cl-##bc1009	0.0	0.0	-0.008800958223736603	-0.0007032619550445577	-0.0007032619550445577	D-Glucose	Cl-
D-Glucose##CoA##bc1009	0.0	0.0	-0.017601916447432264	-0.001406523910084766	-0.001406523910084766	D-Glucose	CoA
D-Glucose##L-Lysine##bc1009	0.0	0.0	-0.8952193909536067	-0.07153468100641128	-0.07153468100641128	D-Glucose	L-Lysine
D-Glucose##meso-2,6-Diaminopimelate##bc1009	0.0	0.0	-0.07844074875414396	-0.006267998656787121	-0.006267998656787121	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##Oxidized glutathione##bc1009	0.0	0.0	-0.00440047911183534	-0.0003516309775219389	-0.0003516309775219389	D-Glucose	Oxidized glutathione
D-Glucose##fe3##bc1009	0.0	0.0	-0.026402874670952297	-0.002109785865145495	-0.002109785865145495	D-Glucose	fe3
D-Glucose##Pyridoxal##bc1009	0.0	0.0	-0.008800958223593284	-0.0007032619550442462	-0.0007032619550442462	D-Glucose	Pyridoxal
D-Glucose##L-Proline##bc1009	0.0	0.0	-0.5781916191178832	-0.04620180645344694	-0.04620180645344694	D-Glucose	L-Proline
D-Glucose##BIOT##bc1009	0.0	0.0	-0.008800958223581937	-0.0007032619550469428	-0.0007032619550469428	D-Glucose	BIOT
D-Glucose##L-Arginine##bc1009	0.0	0.0	-0.7737153550517935	-0.0618256057372088	-0.0618256057372088	D-Glucose	L-Arginine
D-Glucose##CMP##bc1009	0.0	0.0	-0.26377420728261414	-0.021077519059997666	-0.021077519059997666	D-Glucose	CMP
D-Glucose##Ca2+##bc1009	0.0	0.0	-0.008800958223477078	-0.0007032619550490544	-0.0007032619550490544	D-Glucose	Ca2+
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1009	0.0	0.0	-0.3907246369363278	-0.031221801657830738	-0.031221801657830738	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##L-Glutamate##bc1009	0.0	0.0	-0.8007708536440898	-0.06398754110278575	-0.06398754110278575	D-Glucose	L-Glutamate
D-Glucose##Glycine##bc1009	0.0	0.0	-1.5727019656439272	-0.1256705725628967	-0.1256705725628967	D-Glucose	Glycine
D-Glucose##D-Arabinose##bc1009	0.0	0.0	-0.23532224626126644	-0.018803995970385214	-0.018803995970385214	D-Glucose	D-Arabinose
D-Glucose##L-Leucine##bc1009	0.0	0.0	-1.1773322099433587	-0.09407759140157032	-0.09407759140157032	D-Glucose	L-Leucine
D-Glucose##L-Tyrosine##bc1009	0.0	0.0	-0.3784780888429598	-0.030243211470731116	-0.030243211470731116	D-Glucose	L-Tyrosine
D-Glucose##Cu2+##bc1009	0.0	0.0	-0.008800958223540985	-0.0007032619550492112	-0.0007032619550492112	D-Glucose	Cu2+
D-Glucose##PPi##bc1009	0.0	0.0	0.09100138682831986	0.0072716869670019545	0.0072716869670019545	D-Glucose	PPi
D-Glucose##Ala-Ala##bc1009	0.0	0.0	-0.07844074875417814	-0.006267998656786945	-0.006267998656786945	D-Glucose	Ala-Ala
D-Glucose##L-Isoleucine##bc1009	0.0	0.0	-0.758352775799955	-0.060598021507772035	-0.060598021507772035	D-Glucose	L-Isoleucine
D-Glucose##dGTP##bc1009	0.0	0.0	-0.037051266336304955	-0.0029606714790142473	-0.0029606714790142473	D-Glucose	dGTP
D-Glucose##Folate##bc1009	0.0	0.0	-0.026402874670798722	-0.0021097858651439975	-0.0021097858651439975	D-Glucose	Folate
D-Glucose##Thiamin##bc1009	0.0	0.0	-0.008800958223740876	-0.0007032619550474497	-0.0007032619550474497	D-Glucose	Thiamin
D-Glucose##TRHL##bc1009	0.0	0.0	-0.18576834865822262	-0.014844271355948789	-0.014844271355948789	D-Glucose	TRHL
D-Glucose##L-Cysteine##bc1009	0.0	0.0	-0.23881827746182213	-0.019083354839466063	-0.019083354839466063	D-Glucose	L-Cysteine
D-Glucose##Deoxycytidine##bc1009	0.0	0.0	-0.04585222456016638	-0.003663933434060303	-0.003663933434060303	D-Glucose	Deoxycytidine
D-Glucose##AMP##bc1009	0.0	0.0	-0.3279422950975806	-0.0262050260589718	-0.0262050260589718	D-Glucose	AMP
D-Glucose##Deoxyguanosine##bc1009	0.0	0.0	-0.00880095822391736	-0.0007032619550436792	-0.0007032619550436792	D-Glucose	Deoxyguanosine
D-Glucose##L-Glutamine##bc1009	0.0	0.0	-0.6695243555480257	-0.05349997071573869	-0.05349997071573869	D-Glucose	L-Glutamine
D-Glucose##TTP##bc1009	0.0	0.0	-0.054643599224670956	-0.0043664295915473664	-0.0043664295915473664	D-Glucose	TTP
D-Glucose##4-Hydroxybenzoate##bc1009	0.0	0.0	-0.00880095822317866	-0.0007032619550194676	-0.0007032619550194676	D-Glucose	4-Hydroxybenzoate
D-Glucose##CO2##bc1009	0.0	0.0	2.1461483574972076	2.0116783396771654	2.0116783396771654	D-Glucose	CO2
D-Glucose##Putrescine##bc1009	0.0	0.0	-0.008800958223559571	-0.0007032619550497833	-0.0007032619550497833	D-Glucose	Putrescine
D-Glucose##NADP##bc1009	0.0	0.0	-0.02640287467056996	-0.0021097858651465268	-0.0021097858651465268	D-Glucose	NADP
D-Glucose##Acetate##bc1009	0.0	0.0	-2.2199824973988083	1.6627920430961303	1.6627920430961303	D-Glucose	Acetate
D-Glucose##L-Phenylalanine##bc1009	0.0	0.0	-0.48461954549259406	-0.038724702510494736	-0.038724702510494736	D-Glucose	L-Phenylalanine
D-Glucose##Mn2+##bc1009	0.0	0.0	-0.008800958223641126	-0.0007032619550493117	-0.0007032619550493117	D-Glucose	Mn2+
D-Glucose##Glycerol##bc1009	0.0	0.0	-0.19536231846817093	-0.015610900828914653	-0.015610900828914653	D-Glucose	Glycerol
D-Glucose##GTP##bc1009	0.0	0.0	-0.4246764737251258	-0.03393480568659862	-0.03393480568659862	D-Glucose	GTP
D-Glucose##L-Tryptophan##bc1009	0.0	0.0	-0.14803940006407665	-0.01182944802914184	-0.01182944802914184	D-Glucose	L-Tryptophan
D-Glucose##Riboflavin##bc1009	0.0	0.0	-0.026402874674789703	-0.0021097858656020175	-0.0021097858656020175	D-Glucose	Riboflavin
D-Glucose##L-Valine##bc1009	0.0	0.0	-1.1047091080252596	-0.0882744659533152	-0.0882744659533152	D-Glucose	L-Valine
D-Glucose##Spermidine##bc1009	0.0	0.0	-0.008800958223623836	-0.0007032619550474094	-0.0007032619550474094	D-Glucose	Spermidine
D-Glucose##NH3##bc1009	0.0	0.0	0.04400479111772314	0.003516309775245763	0.003516309775245763	D-Glucose	NH3
D-Glucose##L-Serine##bc1009	0.0	0.0	-0.669311157323978	-0.053482934593506025	-0.053482934593506025	D-Glucose	L-Serine
D-Glucose##Sulfate##bc1009	0.0	0.0	-0.008800958223579987	-0.0007032619550453948	-0.0007032619550453948	D-Glucose	Sulfate
D-Glucose##H+##bc1009	0.0	0.0	-4.475037060750182	1.482596427951866	1.482596427951866	D-Glucose	H+
D-Glucose##UMP##bc1009	0.0	0.0	-0.29367710208931047	-0.023466982539848136	-0.023466982539848136	D-Glucose	UMP
D-Glucose##Formate##bc1009	0.0	0.0	-0.00880095822372705	-0.0007032619550432512	-0.0007032619550432512	D-Glucose	Formate
D-Glucose##K+##bc1009	0.0	0.0	-0.008800958223591034	-0.0007032619550464927	-0.0007032619550464927	D-Glucose	K+
D-Glucose##S-Adenosyl-L-methionine##bc1009	0.0	0.0	-0.02640287467037106	-0.0021097858651007322	-0.0021097858651007322	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##Myristic acid##bc1009	0.0	0.0	-0.3071622763470428	-0.024544548160883455	-0.024544548160883455	D-Glucose	Myristic acid
D-Glucose##Niacin##bc1009	0.0	0.0	0.00880095822373382	0.000703261955044923	0.000703261955044923	D-Glucose	Niacin
D-Glucose##Co2+##bc1009	0.0	0.0	-0.008800958223520861	-0.000703261955047072	-0.000703261955047072	D-Glucose	Co2+
D-Glucose##L-Asparagine##bc1009	0.0	0.0	-0.6298657493288925	-0.05033095340700683	-0.05033095340700683	D-Glucose	L-Asparagine
D-Glucose##Heme##bc1009	0.0	0.0	-0.008800958223549241	-0.0007032619550481935	-0.0007032619550481935	D-Glucose	Heme
D-Glucose##L-Histidine##bc1009	0.0	0.0	-0.24859446425867018	-0.019864544803652868	-0.019864544803652868	D-Glucose	L-Histidine
D-Glucose##Chorismate##bc1009	0.0	0.0	-0.017601916447097653	-0.0014065239100867334	-0.0014065239100867334	D-Glucose	Chorismate
D-Glucose##H2O##bc1009	0.0	0.0	20.813548948565785	3.503342349634889	3.503342349634889	D-Glucose	H2O
D-Glucose##BET##bc1009	0.0	0.0	-0.017601916446364187	-0.001406523910059911	-0.001406523910059911	D-Glucose	BET
D-Glucose##Zn2+##bc1009	0.0	0.0	-0.008800958223901848	-0.0007032619550451357	-0.0007032619550451357	D-Glucose	Zn2+
D-Glucose##L-Threonine##bc1009	0.0	0.0	-0.6619875059466612	-0.05289772043219793	-0.05289772043219793	D-Glucose	L-Threonine
D-Glucose##dATP##bc1009	0.0	0.0	-0.05464359922490455	-0.004366429591540405	-0.004366429591540405	D-Glucose	dATP
D-Glucose##L-Aspartate##bc1009	0.0	0.0	-0.6298657493289354	-0.05033095340700739	-0.05033095340700739	D-Glucose	L-Aspartate
D-Glucose##N-Acetyl-D-glucosamine##bc1009	0.0	0.0	-0.32256395323939524	-0.025775256582211546	-0.025775256582211546	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##ddca##bc1009	0.0	0.0	-0.1634822161745258	-0.013063443779901254	-0.013063443779901254	D-Glucose	ddca
D-Glucose##O2##bc1009	0.0	0.0	0.0	-1.840185139577331	-1.840185139577331	D-Glucose	O2
