	0.27244999999999997	0.33499999999999996	0.39175000000000004	0.78075	1.58375	Source	Target
bc1003##L-Arginine##Microbe	2.2691537000000004	0.82875743	0.33475654	0.28914091999999997	2.273e-05	bc1003	L-Arginine
L-Arginine##bc1003##Metabolite	-2.2691537000000004	-0.82875743	-0.33475654	-0.28914091999999997	-2.273e-05	L-Arginine	bc1003
bc1003##L-Asparagine##Microbe	1.8472713400000003	0.6746743599999999	0.27251842000000004	0.23538367	1.85e-05	bc1003	L-Asparagine
L-Asparagine##bc1003##Metabolite	-1.8472713400000003	-0.6746743599999999	-0.27251842000000004	-0.23538367	-1.85e-05	L-Asparagine	bc1003
bc1003##L-Aspartate##Microbe	1.8472713400000003	0.6746743599999999	0.27251842000000004	0.23538367	1.85e-05	bc1003	L-Aspartate
L-Aspartate##bc1003##Metabolite	-1.8472713400000003	-0.6746743599999999	-0.27251842000000004	-0.23538367	-1.85e-05	L-Aspartate	bc1003
bc1003##L-Cysteine##Microbe	0.70040665	0.25580780000000003	0.10332738	0.08924746	7.02e-06	bc1003	L-Cysteine
L-Cysteine##bc1003##Metabolite	-0.70040665	-0.25580780000000003	-0.10332738	-0.08924746	-7.02e-06	L-Cysteine	bc1003
bc1003##L-Glutamate##Microbe	2.34850212	0.8577376500000001	0.34646240999999994	0.29925168	2.352e-05	bc1003	L-Glutamate
L-Glutamate##bc1003##Metabolite	-2.34850212	-0.8577376500000001	-0.34646240999999994	-0.29925168	-2.352e-05	L-Glutamate	bc1003
bc1003##L-Glutamine##Microbe	1.9635821699999998	0.71715428	0.28967715	0.25020426999999995	1.967e-05	bc1003	L-Glutamine
L-Glutamine##bc1003##Metabolite	-1.9635821699999998	-0.71715428	-0.28967715	-0.25020426999999995	-1.967e-05	L-Glutamine	bc1003
bc1003##L-Histidine##Microbe	0.7290782699999999	0.26627946	0.10755716	0.09290087	7.3e-06	bc1003	L-Histidine
L-Histidine##bc1003##Metabolite	-0.7290782699999999	-0.26627946	-0.10755716	-0.09290087	-7.3e-06	L-Histidine	bc1003
bc1003##L-Isoleucine##Microbe	2.2240983	0.8123019499999999	0.32810976	0.28339985	2.228e-05	bc1003	L-Isoleucine
L-Isoleucine##bc1003##Metabolite	-2.2240983	-0.8123019499999999	-0.32810976	-0.28339985	-2.228e-05	L-Isoleucine	bc1003
bc1003##L-Leucine##Microbe	3.45288191	1.2610875499999998	0.50938587	0.43997436	3.458e-05	bc1003	L-Leucine
L-Leucine##bc1003##Metabolite	-3.45288191	-1.2610875499999998	-0.50938587	-0.43997436	-3.458e-05	L-Leucine	bc1003
bc1003##L-Lysine##Microbe	2.62550095	0.9589052499999999	0.38732661999999995	0.33454752000000004	2.63e-05	bc1003	L-Lysine
L-Lysine##bc1003##Metabolite	-2.62550095	-0.9589052499999999	-0.38732661999999995	-0.33454752000000004	-2.63e-05	L-Lysine	bc1003
bc1003##L-Methionine##Microbe	1.12391338	0.41048411	0.16580514999999998	0.14321168999999997	1.126e-05	bc1003	L-Methionine
L-Methionine##bc1003##Metabolite	-1.12391338	-0.41048411	-0.16580514999999998	-0.14321168999999997	-1.126e-05	L-Methionine	bc1003
bc1003##L-Phenylalanine##Microbe	1.4212930300000002	0.51909535	0.20967603	0.18110451	1.424e-05	bc1003	L-Phenylalanine
L-Phenylalanine##bc1003##Metabolite	-1.4212930300000002	-0.51909535	-0.20967603	-0.18110451	-1.424e-05	L-Phenylalanine	bc1003
bc1003##L-Proline##Microbe	1.69572136	0.6193241399999999	0.25016103	0.21607282	1.698e-05	bc1003	L-Proline
L-Proline##bc1003##Metabolite	-1.69572136	-0.6193241399999999	-0.25016103	-0.21607282	-1.698e-05	L-Proline	bc1003
bc1003##L-Serine##Microbe	1.9629568899999998	0.71692592	0.28958491	0.25012460000000003	1.966e-05	bc1003	L-Serine
L-Serine##bc1003##Metabolite	-1.9629568899999998	-0.71692592	-0.28958491	-0.25012460000000003	-1.966e-05	L-Serine	bc1003
bc1003##L-Threonine##Microbe	1.9414780900000002	0.7090812599999999	0.28641625000000004	0.24738770999999998	1.945e-05	bc1003	L-Threonine
L-Threonine##bc1003##Metabolite	-1.9414780900000002	-0.7090812599999999	-0.28641625000000004	-0.24738770999999998	-1.945e-05	L-Threonine	bc1003
bc1003##L-Tryptophan##Microbe	0.43417020000000006	0.15857091999999998	0.06405089	0.05532299	4.35e-06	bc1003	L-Tryptophan
L-Tryptophan##bc1003##Metabolite	-0.43417020000000006	-0.15857091999999998	-0.06405089	-0.05532299	-4.35e-06	L-Tryptophan	bc1003
bc1003##L-Tyrosine##Microbe	1.1100011799999998	0.40540300000000007	0.16375274999999997	0.14143897	1.112e-05	bc1003	L-Tyrosine
L-Tyrosine##bc1003##Metabolite	-1.1100011799999998	-0.40540300000000007	-0.16375274999999997	-0.14143897	-1.112e-05	L-Tyrosine	bc1003
bc1003##L-Valine##Microbe	3.2398927499999997	1.18329805	0.47796467000000004	0.41283477999999996	3.245e-05	bc1003	L-Valine
L-Valine##bc1003##Metabolite	-3.2398927499999997	-1.18329805	-0.47796467000000004	-0.41283477999999996	-3.245e-05	L-Valine	bc1003
bc1003##Mg##Microbe	0.02581146	0.009427060000000001	0.00380783	0.0032889599999999996	2.6e-07	bc1003	Mg
Mg##bc1003##Metabolite	-0.02581146	-0.009427060000000001	-0.00380783	-0.0032889599999999996	-2.6e-07	Mg	bc1003
bc1003##Mn2+##Microbe	0.02581146	0.009427060000000001	0.00380783	0.0032889599999999996	2.6e-07	bc1003	Mn2+
Mn2+##bc1003##Metabolite	-0.02581146	-0.009427060000000001	-0.00380783	-0.0032889599999999996	-2.6e-07	Mn2+	bc1003
bc1003##Myristic acid##Microbe	1.15025581	0.42010508999999996	0.16969131	0.14656831	1.152e-05	bc1003	Myristic acid
Myristic acid##bc1003##Metabolite	-1.15025581	-0.42010508999999996	-0.16969131	-0.14656831	-1.152e-05	Myristic acid	bc1003
bc1003##N-Acetyl-D-glucosamine##Microbe	0.8083549600000001	0.2952334999999999	0.11925244	0.10300249	8.1e-06	bc1003	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1003##Metabolite	-0.8083549600000001	-0.2952334999999999	-0.11925244	-0.10300249	-8.1e-06	N-Acetyl-D-glucosamine	bc1003
bc1003##NADP##Microbe	0.051622930000000004	0.01885411	0.00761567	0.006577909999999999	5.2e-07	bc1003	NADP
NADP##bc1003##Metabolite	-0.051622930000000004	-0.01885411	-0.00761567	-0.006577909999999999	-5.2e-07	NADP	bc1003
bc1003##Niacin##Microbe	-0.02581146	-0.009427060000000001	-0.00380783	-0.0032889599999999996	-2.6e-07	bc1003	Niacin
bc1003##Nicotinamide ribonucleotide##Microbe	0.02581146	0.009427060000000001	0.00380783	0.0032889599999999996	2.6e-07	bc1003	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1003##Metabolite	-0.02581146	-0.009427060000000001	-0.00380783	-0.0032889599999999996	-2.6e-07	Nicotinamide ribonucleotide	bc1003
bc1003##Nitrite##Microbe	0.008603820000000002	0.0031423599999999994	0.0012692700000000003	0.00109632	9e-08	bc1003	Nitrite
Nitrite##bc1003##Metabolite	-0.008603820000000002	-0.0031423599999999994	-0.0012692700000000003	-0.00109632	-9e-08	Nitrite	bc1003
bc1003##O2##Microbe	60.127911600000004	21.96036915	8.870360770000001	7.66164033	0.00060224	bc1003	O2
O2##bc1003##Metabolite	-60.127911600000004	-21.96036915	-8.870360770000001	-7.66164033	-0.00060224	O2	bc1003
bc1003##Oxidized glutathione##Microbe	0.012905739999999999	0.0047135300000000005	0.00190391	0.0016444799999999998	1.3e-07	bc1003	Oxidized glutathione
Oxidized glutathione##bc1003##Metabolite	-0.012905739999999999	-0.0047135300000000005	-0.00190391	-0.0016444799999999998	-1.3e-07	Oxidized glutathione	bc1003
bc1003##PPi##Microbe	-0.16977397	-0.062006130000000007	-0.02504588	-0.021633	-1.7e-06	bc1003	PPi
bc1003##Putrescine##Microbe	0.02581146	0.009427060000000001	0.00380783	0.0032889599999999996	2.6e-07	bc1003	Putrescine
Putrescine##bc1003##Metabolite	-0.02581146	-0.009427060000000001	-0.00380783	-0.0032889599999999996	-2.6e-07	Putrescine	bc1003
bc1003##Pyridoxal##Microbe	0.02581146	0.009427060000000001	0.00380783	0.0032889599999999996	2.6e-07	bc1003	Pyridoxal
Pyridoxal##bc1003##Metabolite	-0.02581146	-0.009427060000000001	-0.00380783	-0.0032889599999999996	-2.6e-07	Pyridoxal	bc1003
bc1003##Riboflavin##Microbe	0.07743439999999999	0.028281170000000005	0.011423499999999998	0.00986687	7.8e-07	bc1003	Riboflavin
Riboflavin##bc1003##Metabolite	-0.07743439999999999	-0.028281170000000005	-0.011423499999999998	-0.00986687	-7.8e-07	Riboflavin	bc1003
bc1003##S-Adenosyl-L-methionine##Microbe	0.07743439999999999	0.028281170000000005	0.011423499999999998	0.00986687	7.8e-07	bc1003	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1003##Metabolite	-0.07743439999999999	-0.028281170000000005	-0.011423499999999998	-0.00986687	-7.8e-07	S-Adenosyl-L-methionine	bc1003
bc1003##Spermidine##Microbe	0.02581146	0.009427060000000001	0.00380783	0.0032889599999999996	2.6e-07	bc1003	Spermidine
Spermidine##bc1003##Metabolite	-0.02581146	-0.009427060000000001	-0.00380783	-0.0032889599999999996	-2.6e-07	Spermidine	bc1003
bc1003##Sulfate##Microbe	0.02581146	0.009427060000000001	0.00380783	0.0032889599999999996	2.6e-07	bc1003	Sulfate
Sulfate##bc1003##Metabolite	-0.02581146	-0.009427060000000001	-0.00380783	-0.0032889599999999996	-2.6e-07	Sulfate	bc1003
bc1003##TRHL##Microbe	0.54482172	0.19898390000000002	0.08037474	0.06942247	5.46e-06	bc1003	TRHL
TRHL##bc1003##Metabolite	-0.54482172	-0.19898390000000002	-0.08037474	-0.06942247	-5.46e-06	TRHL	bc1003
bc1003##TTP##Microbe	0.10413862000000002	0.03803429	0.01536304	0.01326959	1.04e-06	bc1003	TTP
TTP##bc1003##Metabolite	-0.10413862000000002	-0.03803429	-0.01536304	-0.01326959	-1.04e-06	TTP	bc1003
bc1003##Thiamin##Microbe	0.02581146	0.009427060000000001	0.00380783	0.0032889599999999996	2.6e-07	bc1003	Thiamin
Thiamin##bc1003##Metabolite	-0.02581146	-0.009427060000000001	-0.00380783	-0.0032889599999999996	-2.6e-07	Thiamin	bc1003
bc1003##UMP##Microbe	0.86129671	0.31456927	0.12706267	0.10974845000000001	8.63e-06	bc1003	UMP
UMP##bc1003##Metabolite	-0.86129671	-0.31456927	-0.12706267	-0.10974845000000001	-8.63e-06	UMP	bc1003
bc1003##Zn2+##Microbe	0.02581146	0.009427060000000001	0.00380783	0.0032889599999999996	2.6e-07	bc1003	Zn2+
Zn2+##bc1003##Metabolite	-0.02581146	-0.009427060000000001	-0.00380783	-0.0032889599999999996	-2.6e-07	Zn2+	bc1003
bc1003##dATP##Microbe	0.10413862000000002	0.03803429	0.01536304	0.01326959	1.04e-06	bc1003	dATP
dATP##bc1003##Metabolite	-0.10413862000000002	-0.03803429	-0.01536304	-0.01326959	-1.04e-06	dATP	bc1003
bc1003##dGTP##Microbe	0.16472626	0.060162570000000005	0.02430121	0.02098981	1.65e-06	bc1003	dGTP
dGTP##bc1003##Metabolite	-0.16472626	-0.060162570000000005	-0.02430121	-0.02098981	-1.65e-06	dGTP	bc1003
bc1003##ddca##Microbe	0.23005116	0.08402102	0.03393826	0.02931367	2.3e-06	bc1003	ddca
ddca##bc1003##Metabolite	-0.23005116	-0.08402102	-0.03393826	-0.02931367	-2.3e-06	ddca	bc1003
bc1003##fe3##Microbe	0.07743439999999999	0.028281170000000005	0.011423499999999998	0.00986687	7.8e-07	bc1003	fe3
fe3##bc1003##Metabolite	-0.07743439999999999	-0.028281170000000005	-0.011423499999999998	-0.00986687	-7.8e-07	fe3	bc1003
bc1003##meso-2,6-Diaminopimelate##Microbe	0.23005116	0.08402102	0.03393826	0.02931367	2.3e-06	bc1003	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1003##Metabolite	-0.23005116	-0.08402102	-0.03393826	-0.02931367	-2.3e-06	meso-2,6-Diaminopimelate	bc1003
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	1.3212159099999998	0.5641173500000001	0.2484749	0.14608198	1.148e-05	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012##Metabolite	-1.3212159099999998	-0.5641173500000001	-0.2484749	-0.14608198	-1.148e-05	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1012
bc1012##4-Hydroxybenzoate##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	4-Hydroxybenzoate	bc1012
bc1012##5-Aminolevulinate##Microbe	0.23808001999999998	0.10165262	0.044774600000000005	0.02632363	2.07e-06	bc1012	5-Aminolevulinate
5-Aminolevulinate##bc1012##Metabolite	-0.23808001999999998	-0.10165262	-0.044774600000000005	-0.02632363	-2.07e-06	5-Aminolevulinate	bc1012
bc1012##AMP##Microbe	1.13868055	0.48618053	0.21414633	0.12589971	9.9e-06	bc1012	AMP
AMP##bc1012##Metabolite	-1.13868055	-0.48618053	-0.21414633	-0.12589971	-9.9e-06	AMP	bc1012
bc1012##Acetate##Microbe	-73.15102753	-35.873602399999996	-16.806641380000002	-6.818689869999999	-0.00053598	bc1012	Acetate
bc1012##Ala-Ala##Microbe	0.26524348999999997	0.11325057000000001	0.0498831	0.02932699	2.31e-06	bc1012	Ala-Ala
Ala-Ala##bc1012##Metabolite	-0.26524348999999997	-0.11325057000000001	-0.0498831	-0.02932699	-2.31e-06	Ala-Ala	bc1012
bc1012##BET##Microbe	0.059520010000000005	0.02541316	0.01119365	0.0065809	5.2e-07	bc1012	BET
BET##bc1012##Metabolite	-0.059520010000000005	-0.02541316	-0.01119365	-0.0065809	-5.2e-07	BET	bc1012
bc1012##BIOT##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	BIOT
BIOT##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	BIOT	bc1012
bc1012##CMP##Microbe	0.89193935	0.38082985	0.16774287	0.09861845	7.75e-06	bc1012	CMP
CMP##bc1012##Metabolite	-0.89193935	-0.38082985	-0.16774287	-0.09861845	-7.75e-06	CMP	bc1012
bc1012##CO2##Microbe	-87.77611827999999	-42.118052899999995	-19.557113819999998	-8.43573227	-0.00066309	bc1012	CO2
bc1012##Ca2+##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	Ca2+
Ca2+##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	Ca2+	bc1012
bc1012##Chorismate##Microbe	0.059520010000000005	0.02541316	0.01119365	0.0065809	5.2e-07	bc1012	Chorismate
Chorismate##bc1012##Metabolite	-0.059520010000000005	-0.02541316	-0.01119365	-0.0065809	-5.2e-07	Chorismate	bc1012
bc1012##Cl-##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	Cl-
Cl-##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	Cl-	bc1012
bc1012##Co2+##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	Co2+
Co2+##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	Co2+	bc1012
bc1012##CoA##Microbe	0.059520010000000005	0.02541316	0.01119365	0.0065809	5.2e-07	bc1012	CoA
CoA##bc1012##Metabolite	-0.059520010000000005	-0.02541316	-0.01119365	-0.0065809	-5.2e-07	CoA	bc1012
bc1012##Cu2+##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	Cu2+
Cu2+##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	Cu2+	bc1012
bc1012##D-Arabinose##Microbe	0.7957304699999999	0.33975170000000005	0.14964930999999998	0.08798098	6.92e-06	bc1012	D-Arabinose
D-Arabinose##bc1012##Metabolite	-0.7957304699999999	-0.33975170000000005	-0.14964930999999998	-0.08798098	-6.92e-06	D-Arabinose	bc1012
bc1012##D-Glucose##Microbe	43.78976246	21.017056880000005	9.76007071	4.20699783	0.00033069	bc1012	D-Glucose
D-Glucose##bc1012##Metabolite	-43.78976246	-21.017056880000005	-9.76007071	-4.20699783	-0.00033069	D-Glucose	bc1012
bc1012##Deoxycytidine##Microbe	0.21334294000000004	0.09109068	0.04012241	0.02358855	1.85e-06	bc1012	Deoxycytidine
Deoxycytidine##bc1012##Metabolite	-0.21334294000000004	-0.09109068	-0.04012241	-0.02358855	-1.85e-06	Deoxycytidine	bc1012
bc1012##Deoxyguanosine##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	Deoxyguanosine
Deoxyguanosine##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	Deoxyguanosine	bc1012
bc1012##Folate##Microbe	0.08927999999999998	0.03811974	0.016790470000000002	0.00987136	7.8e-07	bc1012	Folate
Folate##bc1012##Metabolite	-0.08927999999999998	-0.03811974	-0.016790470000000002	-0.00987136	-7.8e-07	Folate	bc1012
bc1012##Formate##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	Formate
Formate##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	Formate	bc1012
bc1012##Fumarate##Microbe	41.357352580000004	34.36383008	18.75904594	0.0	0.0	bc1012	Fumarate
Fumarate##bc1012##Metabolite	-41.357352580000004	-34.36383008	-18.75904594	0.0	0.0	Fumarate	bc1012
bc1012##GTP##Microbe	1.43602236	0.6131360699999999	0.27006601	0.1587757	1.248e-05	bc1012	GTP
GTP##bc1012##Metabolite	-1.43602236	-0.6131360699999999	-0.27006601	-0.1587757	-1.248e-05	GTP	bc1012
bc1012##Glycerol##Microbe	0.66060796	0.28205866999999996	0.12423745	0.07304099	5.74e-06	bc1012	Glycerol
Glycerol##bc1012##Metabolite	-0.66060796	-0.28205866999999996	-0.12423745	-0.07304099	-5.74e-06	Glycerol	bc1012
bc1012##Glycine##Microbe	5.3180134400000005	2.2706232899999996	1.00013393	0.58799315	4.622e-05	bc1012	Glycine
Glycine##bc1012##Metabolite	-5.3180134400000005	-2.2706232899999996	-1.00013393	-0.58799315	-4.622e-05	Glycine	bc1012
bc1012##H+##Microbe	-65.54238885000001	-32.62495469	-15.375720269999999	-5.97743073	-0.00046985	bc1012	H+
bc1012##H2O##Microbe	-109.97133584000001	-34.88915725	-12.75010262	-15.4625058	-0.00121541	bc1012	H2O
bc1012##Heme##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	Heme
Heme##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	Heme	bc1012
bc1012##K+##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	K+
K+##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	K+	bc1012
bc1012##L-Alanine##Microbe	4.80359196	2.05098161	0.90338909	0.5311154600000001	4.175e-05	bc1012	L-Alanine
L-Alanine##bc1012##Metabolite	-4.80359196	-2.05098161	-0.90338909	-0.5311154600000001	-4.175e-05	L-Alanine	bc1012
bc1012##L-Arginine##Microbe	2.61627997	1.11706868	0.49203154000000004	0.28927243999999996	2.274e-05	bc1012	L-Arginine
L-Arginine##bc1012##Metabolite	-2.61627997	-1.11706868	-0.49203154000000004	-0.28927243999999996	-2.274e-05	L-Arginine	bc1012
bc1012##L-Asparagine##Microbe	2.12985969	0.90938263	0.40055275	0.23549074	1.851e-05	bc1012	L-Asparagine
L-Asparagine##bc1012##Metabolite	-2.12985969	-0.90938263	-0.40055275	-0.23549074	-1.851e-05	L-Asparagine	bc1012
bc1012##L-Aspartate##Microbe	2.12985969	0.90938263	0.40055275	0.23549074	1.851e-05	bc1012	L-Aspartate
L-Aspartate##bc1012##Metabolite	-2.12985969	-0.90938263	-0.40055275	-0.23549074	-1.851e-05	L-Aspartate	bc1012
bc1012##L-Cysteine##Microbe	0.80755212	0.34479918	0.15187255	0.08928806	7.02e-06	bc1012	L-Cysteine
L-Cysteine##bc1012##Metabolite	-0.80755212	-0.34479918	-0.15187255	-0.08928806	-7.02e-06	L-Cysteine	bc1012
bc1012##L-Glutamate##Microbe	2.70776679	1.15613066	0.50923704	0.2993878	2.353e-05	bc1012	L-Glutamate
L-Glutamate##bc1012##Metabolite	-2.70776679	-1.15613066	-0.50923704	-0.2993878	-2.353e-05	L-Glutamate	bc1012
bc1012##L-Glutamine##Microbe	2.2639633	0.9666406100000001	0.42577298999999996	0.25031808	1.968e-05	bc1012	L-Glutamine
L-Glutamine##bc1012##Metabolite	-2.2639633	-0.9666406100000001	-0.42577298999999996	-0.25031808	-1.968e-05	L-Glutamine	bc1012
bc1012##L-Histidine##Microbe	0.8406098099999999	0.35891377	0.15808955	0.09294313	7.31e-06	bc1012	L-Histidine
L-Histidine##bc1012##Metabolite	-0.8406098099999999	-0.35891377	-0.15808955	-0.09294313	-7.31e-06	L-Histidine	bc1012
bc1012##L-Isoleucine##Microbe	2.5643321699999992	1.09488862	0.48226196	0.28352876000000005	2.229e-05	bc1012	L-Isoleucine
L-Isoleucine##bc1012##Metabolite	-2.5643321699999992	-1.09488862	-0.48226196	-0.28352876000000005	-2.229e-05	L-Isoleucine	bc1012
bc1012##L-Leucine##Microbe	3.98109029	1.6997994500000002	0.7487050399999999	0.44017448	3.46e-05	bc1012	L-Leucine
L-Leucine##bc1012##Metabolite	-3.98109029	-1.6997994500000002	-0.7487050399999999	-0.44017448	-3.46e-05	L-Leucine	bc1012
bc1012##L-Lysine##Microbe	3.02713983	1.2924928199999999	0.56930003	0.33469970000000004	2.631e-05	bc1012	L-Lysine
L-Lysine##bc1012##Metabolite	-3.02713983	-1.2924928199999999	-0.56930003	-0.33469970000000004	-2.631e-05	L-Lysine	bc1012
bc1012##L-Methionine##Microbe	1.2958452599999999	0.5532848699999999	0.24370356	0.14327684	1.126e-05	bc1012	L-Methionine
L-Methionine##bc1012##Metabolite	-1.2958452599999999	-0.5532848699999999	-0.24370356	-0.14327684	-1.126e-05	L-Methionine	bc1012
bc1012##L-Phenylalanine##Microbe	1.63871688	0.6996802000000001	0.30818582	0.18118689	1.424e-05	bc1012	L-Phenylalanine
L-Phenylalanine##bc1012##Metabolite	-1.63871688	-0.6996802000000001	-0.30818582	-0.18118689	-1.424e-05	L-Phenylalanine	bc1012
bc1012##L-Proline##Microbe	1.95512619	0.83477696	0.36769144000000004	0.2161711	1.699e-05	bc1012	L-Proline
L-Proline##bc1012##Metabolite	-1.95512619	-0.83477696	-0.36769144000000004	-0.2161711	-1.699e-05	L-Proline	bc1012
bc1012##L-Serine##Microbe	2.26324237	0.96633281	0.42563740999999994	0.25023837	1.967e-05	bc1012	L-Serine
L-Serine##bc1012##Metabolite	-2.26324237	-0.96633281	-0.42563740999999994	-0.25023837	-1.967e-05	L-Serine	bc1012
bc1012##L-Threonine##Microbe	2.23847781	0.95575912	0.42098006	0.24750025	1.945e-05	bc1012	L-Threonine
L-Threonine##bc1012##Metabolite	-2.23847781	-0.95575912	-0.42098006	-0.24750025	-1.945e-05	L-Threonine	bc1012
bc1012##L-Tryptophan##Microbe	0.50058786	0.21373515999999998	0.09414322	0.05534816	4.35e-06	bc1012	L-Tryptophan
L-Tryptophan##bc1012##Metabolite	-0.50058786	-0.21373515999999998	-0.09414322	-0.05534816	-4.35e-06	L-Tryptophan	bc1012
bc1012##L-Tyrosine##Microbe	1.2798048199999998	0.5464361200000001	0.24068691	0.14150331	1.112e-05	bc1012	L-Tyrosine
L-Tyrosine##bc1012##Metabolite	-1.2798048199999998	-0.5464361200000001	-0.24068691	-0.14150331	-1.112e-05	L-Tyrosine	bc1012
bc1012##L-Valine##Microbe	3.7355188699999995	1.5949482400000001	0.70252158	0.41302255	3.247e-05	bc1012	L-Valine
L-Valine##bc1012##Metabolite	-3.7355188699999995	-1.5949482400000001	-0.70252158	-0.41302255	-3.247e-05	L-Valine	bc1012
bc1012##Mg##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	Mg
Mg##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	Mg	bc1012
bc1012##Mn2+##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	Mn2+
Mn2+##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	Mn2+	bc1012
bc1012##Myristic acid##Microbe	1.32621744	0.56625284	0.24941552	0.14663497	1.153e-05	bc1012	Myristic acid
Myristic acid##bc1012##Metabolite	-1.32621744	-0.56625284	-0.24941552	-0.14663497	-1.153e-05	Myristic acid	bc1012
bc1012##N-Acetyl-D-glucosamine##Microbe	0.9419339500000001	0.40217594999999995	0.17714512	0.10414616	8.19e-06	bc1012	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1012##Metabolite	-0.9419339500000001	-0.40217594999999995	-0.17714512	-0.10414616	-8.19e-06	N-Acetyl-D-glucosamine	bc1012
bc1012##NADP##Microbe	0.059520010000000005	0.02541316	0.01119365	0.0065809	5.2e-07	bc1012	NADP
NADP##bc1012##Metabolite	-0.059520010000000005	-0.02541316	-0.01119365	-0.0065809	-5.2e-07	NADP	bc1012
bc1012##Niacin##Microbe	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	bc1012	Niacin
bc1012##Nicotinamide ribonucleotide##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	Nicotinamide ribonucleotide	bc1012
bc1012##O2##Microbe	60.127911600000004	21.96036915	8.866863850000001	7.66513698	0.00060251	bc1012	O2
O2##bc1012##Metabolite	-60.127911600000004	-21.96036915	-8.866863850000001	-7.66513698	-0.00060251	O2	bc1012
bc1012##Oxidized glutathione##Microbe	0.01488	0.006353290000000001	0.0027984099999999994	0.00164523	1.3e-07	bc1012	Oxidized glutathione
Oxidized glutathione##bc1012##Metabolite	-0.01488	-0.006353290000000001	-0.0027984099999999994	-0.00164523	-1.3e-07	Oxidized glutathione	bc1012
bc1012##PPi##Microbe	-0.20527220000000002	-0.08764473	-0.038604589999999994	-0.02269619	-1.78e-06	bc1012	PPi
bc1012##Putrescine##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	Putrescine
Putrescine##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	Putrescine	bc1012
bc1012##Pyridoxal##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	Pyridoxal
Pyridoxal##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	Pyridoxal	bc1012
