	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
19	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.04625826629453157	0.030480766897315974	PAN	0.04625826629453157	-1.0	0.21507734956180666	-0.21507734956180666
20	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-2.38213308085085	80.83123723748905	PAN	2.38213308085085	-1.0	1.543416042695828	-1.543416042695828
21	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.3812426908861217	3.7284334680166515	Spermidine-e0	0.3812426908861217	1.0	0.6174485329856423	0.6174485329856423
22	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-5.2288214281376195	618.7381590214774	Melitose-e0	5.2288214281376195	-1.0	2.286661633940977	-2.286661633940977
23	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.24914479141300439	1.3902204199642028	Folate-e0	0.24914479141300439	1.0	0.49914405877762824	0.49914405877762824
24	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-0.037716770263881164	0.5799608129151679	O2-e0	0.037716770263881164	-1.0	0.19420805921454742	-0.19420805921454742
25	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-0.07938052812332405	0.2032794682290409	Urea-e0	0.07938052812332405	-1.0	0.2817455024012345	-0.2817455024012345
26	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.2158613383225994	1.127637148670738	Sucrose	0.2158613383225994	1.0	0.4646088013830554	0.4646088013830554
27	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.622523227386022	6.402660059576499	Thiamine	0.622523227386022	1.0	0.7890014115234661	0.7890014115234661
28	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.47323905976185043	5.0599123546143785	Riboflavin	0.47323905976185043	1.0	0.6879237310646075	0.6879237310646075
29	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-29.010090089616813	122521.58733403623	PAN	29.010090089616813	-1.0	5.386101566960728	-5.386101566960728
30	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.04625826629287721	0.030480766895135767	PAN	0.04625826629287721	-1.0	0.21507734955796068	-0.21507734955796068
31	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.9798384030492103	0.00042581001692406495	Spermidine-e0	0.9798384030492103	1.0	0.9898678715107437	0.9898678715107437
32	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-1.488764952242237	31.571808396396474	PAN	1.488764952242237	-1.0	1.2201495614236137	-1.2201495614236137
33	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-0.6030716660375146	5.180659332626694	PAN	0.6030716660375146	-1.0	0.7765768899713116	-0.7765768899713116
34	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-1.1850358237643452	20.00369133164275	PAN	1.1850358237643452	-1.0	1.0885935071294268	-1.0885935071294268
35	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-0.046258266292891946	0.030480766895155196	PAN	0.046258266292891946	-1.0	0.21507734955799493	-0.21507734955799493
36	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-2.2645341059710375	73.0474261065307	PAN	2.2645341059710375	-1.0	1.504836903445366	-1.504836903445366
37	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-0.007956377813906304	0.03065074104900524	O2-e0	0.007956377813906304	-1.0	0.08919853033490129	-0.08919853033490129
38	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	0.02384653476907918	0.2451485873847099	Thiamine	0.02384653476907918	1.0	0.1544232326079181	0.1544232326079181
39	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-7.888331411673634	931.2441654206598	PAN	7.888331411673634	-1.0	2.808617348745399	-2.808617348745399
40	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-0.98101028302184	0.00035376148139715084	Spermidine-e0	0.98101028302184	-1.0	0.99045963220206	-0.99045963220206
41	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-0.046258266292905345	0.030480766895172866	PAN	0.046258266292905345	-1.0	0.2150773495580261	-0.2150773495580261
42	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	6.688880462015492	3.2919044299919165	Spermidine-e0	6.688880462015492	1.0	2.5862870030248946	2.5862870030248946
43	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	3.930824325480414	329.6030094039179	Melitose-e0	3.930824325480414	1.0	1.9826306578584965	1.9826306578584965
44	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-0.6925403385366198	105.67154266031048	Folate-e0	0.6925403385366198	-1.0	0.8321900855793823	-0.8321900855793823
45	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	0.05287194181597179	2.078016393386984	O2-e0	0.05287194181597179	1.0	0.22993899585753563	0.22993899585753563
46	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-2.3305255043504833	0.3656104663918144	Urea-e0	2.3305255043504833	-1.0	1.5266058772160165	-1.5266058772160165
47	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	3.118571496480832	111.13708620956926	Thiamine	3.118571496480832	1.0	1.7659477615379318	1.7659477615379318
48	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-333.7162572729279	151458.2522011966	Riboflavin	333.7162572729279	-1.0	18.26790237747421	-18.26790237747421
49	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	8.594295708532272	69995.2767739061	PAN	8.594295708532272	1.0	2.93160292477209	2.93160292477209
50	Limosilactobacillus_reuteri_I49	L-Alanine-e0	Microbe	0.6053163447793307	0.23568223180677098	Folate-e0	0.6053163447793307	1.0	0.778020786855551	0.778020786855551
51	Limosilactobacillus_reuteri_I49	L-Alanine-e0	Microbe	-0.5976959265433855	0.25363814055574263	Thiamine	0.5976959265433855	-1.0	0.7731079656447639	-0.7731079656447639
52	Limosilactobacillus_reuteri_I49	L-Alanine-e0	Microbe	0.04220955817135222	121.04300905342436	PAN	0.04220955817135222	1.0	0.2054496487496443	0.2054496487496443
53	Limosilactobacillus_reuteri_I49	L-Methionine-e0	Microbe	0.9802496719594483	0.00038392074312665217	Spermidine-e0	0.9802496719594483	1.0	0.9900755890130047	0.9900755890130047
54	Limosilactobacillus_reuteri_I49	L-Methionine-e0	Microbe	-0.9662858982474484	13.300209108111815	PAN	0.9662858982474484	-1.0	0.9829984223016069	-0.9829984223016069
55	Limosilactobacillus_reuteri_I49	L-Cysteine-e0	Microbe	-28.157700827030336	5351.333315796618	Thiamine	28.157700827030336	-1.0	5.306383026792387	-5.306383026792387
56	Limosilactobacillus_reuteri_I49	L-Cysteine-e0	Microbe	-41.499794489048526	69476.25224615674	PAN	41.499794489048526	-1.0	6.442033412599513	-6.442033412599513
57	Limosilactobacillus_reuteri_I49	L-Leucine-e0	Microbe	-3.093872399614199	136.34900787086153	PAN	3.093872399614199	-1.0	1.7589407038368856	-1.7589407038368856
58	Limosilactobacillus_reuteri_I49	L-Isoleucine-e0	Microbe	-2.5269850335380206	90.96043432501016	PAN	2.5269850335380206	-1.0	1.5896493429489476	-1.5896493429489476
59	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0	Microbe	0.38040830011881116	2.127676511129895	Thiamine	0.38040830011881116	1.0	0.6167724865124993	0.6167724865124993
60	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0	Microbe	-0.8499200176668436	10.28971395612082	PAN	0.8499200176668436	-1.0	0.9219110681984698	-0.9219110681984698
61	Limosilactobacillus_reuteri_I49	L-Phenylalanine-e0	Microbe	-1.2966040819807834	23.947597765071592	PAN	1.2966040819807834	-1.0	1.1386852427166971	-1.1386852427166971
62	Limosilactobacillus_reuteri_I49	L-Serine-e0	Microbe	0.1807211065591475	8.454809736069468	Thiamine	0.1807211065591475	1.0	0.42511305150412343	0.42511305150412343
63	Limosilactobacillus_reuteri_I49	L-Serine-e0	Microbe	-0.3779887682665278	13.809411060826836	PAN	0.3779887682665278	-1.0	0.6148079116817933	-0.6148079116817933
64	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	-2.1552932627526062	1.0079017658122646	Spermidine-e0	2.1552932627526062	-1.0	1.4680917078822449	-1.4680917078822449
65	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	2.4539971408373833	213.34999731333428	Melitose-e0	2.4539971408373833	1.0	1.5665239036916683	1.5665239036916683
66	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	32.201449911584696	6101.409991834409	Folate-e0	32.201449911584696	1.0	5.674632138877787	5.674632138877787
67	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	0.553919766407198	0.8122902027017179	O2-e0	0.553919766407198	1.0	0.7442578628453972	0.7442578628453972
68	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	1.752761997910378	0.10266985790207245	Urea-e0	1.752761997910378	1.0	1.3239191810342419	1.3239191810342419
69	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	-1.5830486836706112	7.117462846419448	Sucrose	1.5830486836706112	-1.0	1.2581926258211067	-1.2581926258211067
70	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	32.29463732169924	5983.463660558677	Thiamine	32.29463732169924	1.0	5.682837083860424	5.682837083860424
71	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	61.2099352023411	203178.43545372557	Riboflavin	61.2099352023411	1.0	7.823677856503366	7.823677856503366
72	Limosilactobacillus_reuteri_I49	NH3-e0	Microbe	47.451489462162684	50944.61087168483	PAN	47.451489462162684	1.0	6.8885041527288555	6.8885041527288555
73	Limosilactobacillus_reuteri_I49	Pyruvate-e0	Microbe	-0.9810102830218396	0.00035376148139715707	Pyruvate-e0	0.9810102830218396	-1.0	0.9904596322020598	-0.9904596322020598
74	Limosilactobacillus_reuteri_I49	L-Asparagine-e0	Microbe	7.026835424587312	97589.35004941493	PAN	7.026835424587312	1.0	2.6508178784268286	2.6508178784268286
75	Limosilactobacillus_reuteri_I49	Ca2+-e0	Microbe	-0.046258266292901015	0.03048076689516715	PAN	0.046258266292901015	-1.0	0.21507734955801602	-0.21507734955801602
76	Limosilactobacillus_reuteri_I49	Cu2+-e0	Microbe	-0.046258266292892716	0.03048076689515621	PAN	0.046258266292892716	-1.0	0.21507734955799673	-0.21507734955799673
77	Limosilactobacillus_reuteri_I49	Fe2+-e0	Microbe	-0.1117740866856513	0.17796288832039575	PAN	0.1117740866856513	-1.0	0.33432631766830934	-0.33432631766830934
78	Limosilactobacillus_reuteri_I49	K+-e0	Microbe	-0.04625826629212977	0.03048076689415076	PAN	0.04625826629212977	-1.0	0.21507734955622307	-0.21507734955622307
79	Limosilactobacillus_reuteri_I49	D-Mannose-e0	Microbe	-0.14085698096439728	0.12063952280759026	D-Mannose-e0	0.14085698096439728	-1.0	0.37530918049575773	-0.37530918049575773
80	Limosilactobacillus_reuteri_I49	Melitose-e0	Microbe	-0.9804072204537705	0.0009560185187385663	Melitose-e0	0.9804072204537705	-1.0	0.990155149688053	-0.990155149688053
81	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0	Microbe	-0.4010426579149682	2.291017073371081	PAN	0.4010426579149682	-1.0	0.6332792890304941	-0.6332792890304941
82	Limosilactobacillus_reuteri_I49	D-Lactate-e0	Microbe	0.26002132866903016	1.1756070948422128	Spermidine-e0	0.26002132866903016	1.0	0.509922865411064	0.509922865411064
83	Limosilactobacillus_reuteri_I49	D-Lactate-e0	Microbe	0.0464574449188276	0.022384042826513035	Pyruvate-e0	0.0464574449188276	1.0	0.21553989171108814	0.21553989171108814
84	Limosilactobacillus_reuteri_I49	D-Lactate-e0	Microbe	-0.8908259319320382	44.20067776877248	Melitose-e0	0.8908259319320382	-1.0	0.9438357547433972	-0.9438357547433972
85	Limosilactobacillus_reuteri_I49	D-Lactate-e0	Microbe	-0.03362569219678157	0.1872743743781655	Folate-e0	0.03362569219678157	-1.0	0.18337309561869095	-0.18337309561869095
86	Limosilactobacillus_reuteri_I49	D-Lactate-e0	Microbe	-0.05261894047716808	2.6551809199127243	O2-e0	0.05261894047716808	-1.0	0.229388187309565	-0.229388187309565
87	Limosilactobacillus_reuteri_I49	D-Lactate-e0	Microbe	-0.05711888477099727	0.09751550086236221	Urea-e0	0.05711888477099727	-1.0	0.23899557479375486	-0.23899557479375486
88	Limosilactobacillus_reuteri_I49	D-Lactate-e0	Microbe	0.5363708006531643	2.0485617867692407	Sucrose	0.5363708006531643	1.0	0.7323734024752431	0.7323734024752431
89	Limosilactobacillus_reuteri_I49	D-Lactate-e0	Microbe	-0.12869318936110732	1.2841927338637589	Thiamine	0.12869318936110732	-1.0	0.3587383299301976	-0.3587383299301976
90	Limosilactobacillus_reuteri_I49	D-Lactate-e0	Microbe	0.3677796735586417	1.5220508384490032	Riboflavin	0.3677796735586417	1.0	0.6064484096430971	0.6064484096430971
91	Limosilactobacillus_reuteri_I49	D-Lactate-e0	Microbe	14.289058952306938	31365.865902318896	PAN	14.289058952306938	1.0	3.7800871619986407	3.7800871619986407
92	Limosilactobacillus_reuteri_I49	Mg-e0	Microbe	-0.04625826629289615	0.03048076689516074	PAN	0.04625826629289615	-1.0	0.21507734955800473	-0.21507734955800473
93	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-0.9810102830218417	0.00035376148139715376	Folate-e0	0.9810102830218417	-1.0	0.9904596322020609	-0.9904596322020609
94	Limosilactobacillus_reuteri_I49	O2-e0	Microbe	-0.5044663721435815	0.2451474283164176	O2-e0	0.5044663721435815	-1.0	0.7102579616896818	-0.7102579616896818
95	Limosilactobacillus_reuteri_I49	Urea-e0	Microbe	-0.9810102830218397	0.0003537614813971547	Urea-e0	0.9810102830218397	-1.0	0.9904596322020599	-0.9904596322020599
96	Limosilactobacillus_reuteri_I49	Sucrose	Microbe	-0.98101028302184	0.00035376148139715084	Sucrose	0.98101028302184	-1.0	0.99045963220206	-0.99045963220206
97	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-0.9810102830218427	0.00035376148139715414	Thiamine	0.9810102830218427	-1.0	0.9904596322020613	-0.9904596322020613
98	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-0.9810102830216757	0.0003537614813970361	Riboflavin	0.9810102830216757	-1.0	0.9904596322019771	-0.9904596322019771
99	Limosilactobacillus_reuteri_I49	Niacin	Microbe	-0.06551582038849706	0.06114198766941016	PAN	0.06551582038849706	-1.0	0.2559605836618151	-0.2559605836618151
100	Limosilactobacillus_reuteri_I49	PAN	Microbe	-0.0655158203927484	0.061141987677345196	PAN	0.0655158203927484	-1.0	0.2559605836701198	-0.2559605836701198
101	Limosilactobacillus_reuteri_I49	Cl	Microbe	-0.04625826629301236	0.03048076689531387	PAN	0.04625826629301236	-1.0	0.21507734955827487	-0.21507734955827487
102	Limosilactobacillus_reuteri_I49	Inosine	Microbe	-0.05365264637328232	6.421066467281353	Folate-e0	0.05365264637328232	-1.0	0.2316304089995144	-0.2316304089995144
103	Limosilactobacillus_reuteri_I49	Inosine	Microbe	-0.04780132064167998	6.4347712964554455	Thiamine	0.04780132064167998	-1.0	0.2186351313071163	-0.2186351313071163
104	Limosilactobacillus_reuteri_I49	Inosine	Microbe	-15.732891633496049	89.00776512089753	Riboflavin	15.732891633496049	-1.0	3.9664709293647986	-3.9664709293647986
105	Limosilactobacillus_reuteri_I49	Inosine	Microbe	-1.4746556370217192	30.976219741996655	PAN	1.4746556370217192	-1.0	1.2143539998788324	-1.2143539998788324
106	Limosilactobacillus_reuteri_I49	Cytosine	Microbe	-0.11869486343138591	4.104238163106511	PAN	0.11869486343138591	-1.0	0.34452120897179306	-0.34452120897179306
107	Riboflavin	Akkermansia_muciniphilaYL44	Metabolite	124.28328445574888	5.677914758706242	None	124.28328445574888	1.0	11.148241316716682	11.148241316716682
108	Akkermansia_muciniphilaYL44	H2O-e0	Microbe	1.945535776030116e-06	5.043977784574203e-06	O2-e0	1.945535776030116e-06	1.0	0.0013948246398849267	0.0013948246398849267
109	Akkermansia_muciniphilaYL44	H2O-e0	Microbe	4.251044559766377	0.0066428544840291025	Folate	4.251044559766377	1.0	2.061806140199989	2.061806140199989
110	Akkermansia_muciniphilaYL44	H2O-e0	Microbe	-2311.5296554398174	1964.0944279490195	Riboflavin	2311.5296554398174	-1.0	48.07836993326435	-48.07836993326435
111	Akkermansia_muciniphilaYL44	Phosphate-e0	Microbe	-125.03736826587351	5.74702482290756	Riboflavin	125.03736826587351	-1.0	11.182010922274825	-11.182010922274825
112	Akkermansia_muciniphilaYL44	L-Glutamate-e0	Microbe	1.1117347291643543e-07	1.6470131541593833e-08	O2-e0	1.1117347291643543e-07	1.0	0.00033342686291964454	0.00033342686291964454
113	Akkermansia_muciniphilaYL44	L-Glutamate-e0	Microbe	1.3080137107001615	0.0006289093002658198	Folate	1.3080137107001615	1.0	1.1436842705485468	1.1436842705485468
114	Akkermansia_muciniphilaYL44	L-Glutamate-e0	Microbe	-1784.892570136355	1171.0827608934562	Riboflavin	1784.892570136355	-1.0	42.24798894783461	-42.24798894783461
115	Akkermansia_muciniphilaYL44	Mn2+-e0	Microbe	-0.9065626490284127	0.000302105803488988	Riboflavin	0.9065626490284127	-1.0	0.952135835387164	-0.952135835387164
116	Akkermansia_muciniphilaYL44	Zn2+-e0	Microbe	-0.9065626490303159	0.0003021058034902586	Riboflavin	0.9065626490303159	-1.0	0.9521358353881635	-0.9521358353881635
117	Akkermansia_muciniphilaYL44	L-Lysine-e0	Microbe	-40.485312739687224	0.6025019007583695	Riboflavin	40.485312739687224	-1.0	6.362806985889736	-6.362806985889736
118	Akkermansia_muciniphilaYL44	L-Aspartate-e0	Microbe	-327.5750538740694	39.44437388069704	Riboflavin	327.5750538740694	-1.0	18.099034611660077	-18.099034611660077
119	Akkermansia_muciniphilaYL44	L-Arginine-e0	Microbe	-34.89684932470736	0.4476471883191146	Riboflavin	34.89684932470736	-1.0	5.907355527197204	-5.907355527197204
120	Akkermansia_muciniphilaYL44	L-Histidine-e0	Microbe	-11.17692682998022	0.0459206725521044	Riboflavin	11.17692682998022	-1.0	3.343191114785426	-3.343191114785426
121	Akkermansia_muciniphilaYL44	L-Proline-e0	Microbe	-26.079495936612496	0.25001255056130656	Riboflavin	26.079495936612496	-1.0	5.106808782068553	-5.106808782068553
122	Akkermansia_muciniphilaYL44	Co2+-e0	Microbe	-0.906562649027849	0.0003021058034886183	Riboflavin	0.906562649027849	-1.0	0.952135835386868	-0.952135835386868
123	Akkermansia_muciniphilaYL44	L-Threonine-e0	Microbe	-73.56903179738823	1.989543804373768	Riboflavin	73.56903179738823	-1.0	8.577239171049635	-8.577239171049635
124	Akkermansia_muciniphilaYL44	fe3-e0	Microbe	3.001683768730843e-06	1.2006725893718601e-05	O2-e0	3.001683768730843e-06	1.0	0.0017325368015516562	0.0017325368015516562
125	Akkermansia_muciniphilaYL44	fe3-e0	Microbe	-6.934724426232344e-07	6.40845202887841e-07	Riboflavin	6.934724426232344e-07	-1.0	0.0008327499280235541	-0.0008327499280235541
126	Akkermansia_muciniphilaYL44	H+-e0	Microbe	-3.224030714563429e-06	1.3851380626367007e-05	O2-e0	3.224030714563429e-06	-1.0	0.001795558607944455	-0.001795558607944455
127	Akkermansia_muciniphilaYL44	H+-e0	Microbe	-5.55905827045814	0.011359674235979491	Folate	5.55905827045814	-1.0	2.357765524910851	-2.357765524910851
128	Akkermansia_muciniphilaYL44	H+-e0	Microbe	659.6388423942273	159.94691507787766	Riboflavin	659.6388423942273	1.0	25.683435175112912	25.683435175112912
129	Akkermansia_muciniphilaYL44	L-Alanine-e0	Microbe	0.9810102830214243	0.00035376148139685615	Folate	0.9810102830214243	1.0	0.9904596322018502	0.9904596322018502
130	Akkermansia_muciniphilaYL44	L-Alanine-e0	Microbe	160.58836539846814	9.479634208126074	Riboflavin	160.58836539846814	1.0	12.67234648352341	12.67234648352341
131	Akkermansia_muciniphilaYL44	L-Cysteine-e0	Microbe	-12.766383168349837	0.059909980017073344	Riboflavin	12.766383168349837	-1.0	3.5730075802256334	-3.5730075802256334
132	Akkermansia_muciniphilaYL44	Inosine-e0	Microbe	0.9810102830219831	0.00035376148139725855	Folate	0.9810102830219831	1.0	0.9904596322021323	0.9904596322021323
133	Akkermansia_muciniphilaYL44	Inosine-e0	Microbe	-58.94379254048162	1.2771431422081911	Riboflavin	58.94379254048162	-1.0	7.677486082076712	-7.677486082076712
134	Akkermansia_muciniphilaYL44	Neu5Ac-e0	Microbe	-6.859907688674048	0.0172981623037252	Riboflavin	6.859907688674048	-1.0	2.619142548368463	-2.619142548368463
135	Akkermansia_muciniphilaYL44	L-Asparagine-e0	Microbe	-28.43906937849977	0.29729950485234163	Riboflavin	28.43906937849977	-1.0	5.332829397093045	-5.332829397093045
136	Akkermansia_muciniphilaYL44	Ca2+-e0	Microbe	-0.9065626490279005	0.000302105803488646	Riboflavin	0.9065626490279005	-1.0	0.9521358353868951	-0.9521358353868951
137	Akkermansia_muciniphilaYL44	Cu2+-e0	Microbe	-0.9065626490299553	0.0003021058034900133	Riboflavin	0.9065626490299553	-1.0	0.9521358353879741	-0.9521358353879741
138	Akkermansia_muciniphilaYL44	Fe2+-e0	Microbe	-3.0016837687308484e-06	1.2006725893718643e-05	O2-e0	3.0016837687308484e-06	-1.0	0.0017325368015516577	-0.0017325368015516577
139	Akkermansia_muciniphilaYL44	Fe2+-e0	Microbe	-2.79413488760057	0.0028704839897230857	Riboflavin	2.79413488760057	-1.0	1.6715665968188556	-1.6715665968188556
140	Akkermansia_muciniphilaYL44	Glycine-e0	Microbe	-0.9810102830216838	0.0003537614813970403	Folate	0.9810102830216838	-1.0	0.9904596322019812	-0.9904596322019812
141	Akkermansia_muciniphilaYL44	Glycine-e0	Microbe	-68.2287275339382	1.7111889533796583	Riboflavin	68.2287275339382	-1.0	8.260068252377712	-8.260068252377712
142	Akkermansia_muciniphilaYL44	L-Methionine-e0	Microbe	-19.60297450428499	0.14125615305953762	Riboflavin	19.60297450428499	-1.0	4.427524647507339	-4.427524647507339
143	Akkermansia_muciniphilaYL44	Sulfate-e0	Microbe	-0.9065626490294553	0.00030210580348968114	Riboflavin	0.9065626490294553	-1.0	0.9521358353877115	-0.9521358353877115
144	Akkermansia_muciniphilaYL44	Cl--e0	Microbe	-0.9065626490288935	0.00030210580348930894	Riboflavin	0.9065626490288935	-1.0	0.9521358353874165	-0.9521358353874165
145	Akkermansia_muciniphilaYL44	K+-e0	Microbe	-0.9065626490280098	0.0003021058034887141	Riboflavin	0.9065626490280098	-1.0	0.9521358353869525	-0.9521358353869525
146	Akkermansia_muciniphilaYL44	Mg-e0	Microbe	-0.9065626490285551	0.00030210580348908407	Riboflavin	0.9065626490285551	-1.0	0.9521358353872388	-0.9521358353872388
147	Akkermansia_muciniphilaYL44	D-Glucose-e0	Microbe	1.111734729163304e-07	1.647013154156271e-08	O2-e0	1.111734729163304e-07	1.0	0.000333426862919487	0.000333426862919487
148	Akkermansia_muciniphilaYL44	D-Glucose-e0	Microbe	0.32700342767610846	3.930683126687114e-05	Folate	0.32700342767610846	1.0	0.5718421352752073	0.5718421352752073
149	Akkermansia_muciniphilaYL44	D-Glucose-e0	Microbe	-952.7893833973488	333.70079635358405	Riboflavin	952.7893833973488	-1.0	30.867286621880922	-30.867286621880922
150	Akkermansia_muciniphilaYL44	NH3-e0	Microbe	-1.1117347291635389e-07	1.6470131541569672e-08	O2-e0	1.1117347291635389e-07	-1.0	0.00033342686291952224	-0.00033342686291952224
151	Akkermansia_muciniphilaYL44	NH3-e0	Microbe	0.654006855344363	0.00015722732506370769	Folate	0.654006855344363	1.0	0.8087069032377323	0.8087069032377323
152	Akkermansia_muciniphilaYL44	NH3-e0	Microbe	1469.5955277869882	793.8876899237584	Riboflavin	1469.5955277869882	1.0	38.335303934976025	38.335303934976025
153	Akkermansia_muciniphilaYL44	O2-e0	Microbe	-7.504209421827089e-07	7.504203683574089e-07	O2-e0	7.504209421827089e-07	-1.0	0.000866268400775827	-0.000866268400775827
154	Akkermansia_muciniphilaYL44	L-Phenylalanine	Microbe	0.9810102830217209	0.00035376148139706383	Folate	0.9810102830217209	1.0	0.9904596322019998	0.9904596322019998
