	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Blautia_coccoides_YL58->Turicimonas_muris_YL45	Blautia_coccoides_YL58	Turicimonas_muris_YL45	-126.68907411756355	Riboflavin	126.68907411756355	-1.0	11.255624110530857	-11.255624110530857
Turicimonas_muris_YL45->Blautia_coccoides_YL58	Turicimonas_muris_YL45	Blautia_coccoides_YL58	-96.79614652482847	PAN	96.79614652482847	-1.0	9.838503266494781	-9.838503266494781
