	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Spermidine-e0	Bacteroides_caecimuris_I48	Metabolite	253.3781482036196	None	-1	253.3781482036196	1.0	15.917856269096653	15.917856269096653
14	Bacteroides_caecimuris_I48	Phosphate-e0	Microbe	-254.91550988701476	Spermidine-e0	0	254.91550988701476	-1.0	15.96607371544472	-15.96607371544472
30	Bacteroides_caecimuris_I48	Mn2+-e0	Microbe	-1.848222520405956	Spermidine-e0	0	1.848222520405956	-1.0	1.3594934793539672	-1.3594934793539672
44	Bacteroides_caecimuris_I48	Zn2+-e0	Microbe	-1.8482225204033196	Spermidine-e0	0	1.8482225204033196	-1.0	1.3594934793529978	-1.3594934793529978
58	Bacteroides_caecimuris_I48	Sulfate-e0	Microbe	-1.8482225192745123	Spermidine-e0	0	1.8482225192745123	-1.0	1.3594934789378403	-1.3594934789378403
72	Bacteroides_caecimuris_I48	Co2+-e0	Microbe	-1.8482225204020688	Spermidine-e0	0	1.8482225204020688	-1.0	1.3594934793525377	-1.3594934793525377
87	Bacteroides_caecimuris_I48	Spermidine-e0	Microbe	-1.000000000000208	Spermidine-e0	1	1.000000000000208	-1.0	1.000000000000104	-1.000000000000104
88	Bacteroides_caecimuris_I48	fe3-e0	Microbe	-1.8482225199510194	Spermidine-e0	0	1.8482225199510194	-1.0	1.3594934791866489	-1.3594934791866489
102	Bacteroides_caecimuris_I48	H+-e0	Microbe	4098.237772889211	Spermidine-e0	0	4098.237772889211	1.0	64.01748021352614	64.01748021352614
108	Bacteroides_caecimuris_I48	H+-e0	Microbe	-3.000000000052111	L-Aspartate-e0	0	3.000000000052111	-1.0	1.7320508075839205	-1.7320508075839205
110	Bacteroides_caecimuris_I48	H+-e0	Microbe	-4.000000000124368	L-Asparagine-e0	0	4.000000000124368	-1.0	2.000000000031092	-2.000000000031092
128	Bacteroides_caecimuris_I48	H+-e0	Microbe	2.0000000002823963	O2-e0	0	2.0000000002823963	1.0	1.4142135624729373	1.4142135624729373
135	Bacteroides_caecimuris_I48	H+-e0	Microbe	-0.9999999999965045	L-Serine	0	0.9999999999965045	-1.0	0.9999999999982522	-0.9999999999982522
138	Bacteroides_caecimuris_I48	Uracil-e0	Microbe	-79.28446174499338	Spermidine-e0	0	79.28446174499338	-1.0	8.904182261442843	-8.904182261442843
171	Bacteroides_caecimuris_I48	L-Aspartate-e0	Microbe	-0.9999999999999993	L-Aspartate-e0	1	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
