	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1002##Acetate	bc1002	Acetate	Microbe	-4e-08	4e-08	-1.0	0.0002	-0.0002
Acetate##bc1002	Acetate	bc1002	Metabolite	4e-08	4e-08	1.0	0.0002	0.0002
bc1002##CO2	bc1002	CO2	Microbe	-4e-08	4e-08	-1.0	0.0002	-0.0002
CO2##bc1002	CO2	bc1002	Metabolite	4e-08	4e-08	1.0	0.0002	0.0002
bc1002##D-Glucose	bc1002	D-Glucose	Microbe	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1002##H+	bc1002	H+	Microbe	-3e-08	3e-08	-1.0	0.00017320508075688773	-0.00017320508075688773
H+##bc1002	H+	bc1002	Metabolite	3e-08	3e-08	1.0	0.00017320508075688773	0.00017320508075688773
bc1002##H2O	bc1002	H2O	Microbe	-8e-08	8e-08	-1.0	0.000282842712474619	-0.000282842712474619
H2O##bc1002	H2O	bc1002	Metabolite	8e-08	8e-08	1.0	0.000282842712474619	0.000282842712474619
bc1002##O2	bc1002	O2	Microbe	4e-08	4e-08	1.0	0.0002	0.0002
bc1016##Acetate	bc1016	Acetate	Microbe	-3e-08	3e-08	-1.0	0.00017320508075688773	-0.00017320508075688773
Acetate##bc1016	Acetate	bc1016	Metabolite	3e-08	3e-08	1.0	0.00017320508075688773	0.00017320508075688773
bc1016##D-Glucose	bc1016	D-Glucose	Microbe	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1016##H+	bc1016	H+	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
H+##bc1016	H+	bc1016	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1016##H2O	bc1016	H2O	Microbe	-1e-08	1e-08	-1.0	0.0001	-0.0001
H2O##bc1016	H2O	bc1016	Metabolite	1e-08	1e-08	1.0	0.0001	0.0001
bc1016##L-Lactate	bc1016	L-Lactate	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
L-Lactate##bc1016	L-Lactate	bc1016	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1008##Acetate	bc1008	Acetate	Microbe	-3e-08	3e-08	-1.0	0.00017320508075688773	-0.00017320508075688773
Acetate##bc1008	Acetate	bc1008	Metabolite	3e-08	3e-08	1.0	0.00017320508075688773	0.00017320508075688773
bc1008##D-Glucose	bc1008	D-Glucose	Microbe	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1008##H+	bc1008	H+	Microbe	-6e-08	6e-08	-1.0	0.0002449489742783178	-0.0002449489742783178
H+##bc1008	H+	bc1008	Metabolite	6e-08	6e-08	1.0	0.0002449489742783178	0.0002449489742783178
bc1008##H2O	bc1008	H2O	Microbe	-1e-08	1e-08	-1.0	0.0001	-0.0001
H2O##bc1008	H2O	bc1008	Metabolite	1e-08	1e-08	1.0	0.0001	0.0001
bc1008##L-Lactate	bc1008	L-Lactate	Microbe	-2e-08	2e-08	-1.0	0.0001414213562373095	-0.0001414213562373095
L-Lactate##bc1008	L-Lactate	bc1008	Metabolite	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1003##Acetate	bc1003	Acetate	Microbe	-4e-08	4e-08	-1.0	0.0002	-0.0002
Acetate##bc1003	Acetate	bc1003	Metabolite	4e-08	4e-08	1.0	0.0002	0.0002
bc1003##CO2	bc1003	CO2	Microbe	-5e-08	5e-08	-1.0	0.00022360679774997898	-0.00022360679774997898
CO2##bc1003	CO2	bc1003	Metabolite	5e-08	5e-08	1.0	0.00022360679774997898	0.00022360679774997898
bc1003##D-Glucose	bc1003	D-Glucose	Microbe	2e-08	2e-08	1.0	0.0001414213562373095	0.0001414213562373095
bc1003##H+	bc1003	H+	Microbe	-3e-08	3e-08	-1.0	0.00017320508075688773	-0.00017320508075688773
H+##bc1003	H+	bc1003	Metabolite	3e-08	3e-08	1.0	0.00017320508075688773	0.00017320508075688773
bc1003##H2O	bc1003	H2O	Microbe	-8e-08	8e-08	-1.0	0.000282842712474619	-0.000282842712474619
H2O##bc1003	H2O	bc1003	Metabolite	8e-08	8e-08	1.0	0.000282842712474619	0.000282842712474619
bc1003##O2	bc1003	O2	Microbe	4e-08	4e-08	1.0	0.0002	0.0002
