	0.0000-0.3351	0.3351-0.3392	0.3392-0.3945	0.3945-0.3988	0.3996-1.1946	1.1946-2.0000	Source	Target
bc1010##bc1012##Fumarate.O2	-0.153007677089941	0.0	0.0	0.0	0.0	0.0	bc1010	bc1012
bc1012##bc1010##O2	-0.15252946972194373	-0.15252946972195233	-0.15252946972194445	0.0	0.0	0.0	bc1012	bc1010
bc1010##bc1012##D-Glucose.Fumarate.O2	0.0	-0.20492039833861475	0.0	0.0	0.0	0.0	bc1010	bc1012
bc1010##bc1012##D-Glucose.O2	0.0	0.0	-0.11718534812633476	-0.20720883904285836	0.0	0.0	bc1010	bc1012
bc1012##bc1010##D-Glucose	0.0	0.0	0.0	-0.2697048295392182	-0.26970482953921915	-0.26970482953921915	bc1012	bc1010
bc1010##bc1012##D-Glucose	0.0	0.0	0.0	0.0	-0.18156064653429319	-0.18156064653429319	bc1010	bc1012
