	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
9	Riboflavin	Phosphate-e0	Muribaculum_intestinale_YL27	-127.4577549588667	127.4577549588667	-1.0	11.289718993795493	-11.289718993795493
12	Riboflavin	Mn2+-e0	Muribaculum_intestinale_YL27	-0.9241112603163173	0.9241112603163173	-1.0	0.9613070582890345	-0.9613070582890345
13	Riboflavin	Zn2+-e0	Muribaculum_intestinale_YL27	-0.9241112603152717	0.9241112603152717	-1.0	0.9613070582884907	-0.9613070582884907
14	Riboflavin	Co2+-e0	Muribaculum_intestinale_YL27	-0.9241112603135417	0.9241112603135417	-1.0	0.9613070582875909	-0.9613070582875909
22	Riboflavin	fe3-e0	Muribaculum_intestinale_YL27	-0.9241112602982952	0.9241112602982952	-1.0	0.9613070582796608	-0.9613070582796608
28	L-Aspartate-e0	H+-e0	Muribaculum_intestinale_YL27	-1.0000000000057494	1.0000000000057494	-1.0	1.0000000000028746	-1.0000000000028746
30	Neu5Ac-e0	H+-e0	Muribaculum_intestinale_YL27	1.9999999999969031	1.9999999999969031	1.0	1.4142135623720002	1.4142135623720002
31	D-Glucose-e0	H+-e0	Muribaculum_intestinale_YL27	1.9999999999979095	1.9999999999979095	1.0	1.414213562372356	1.414213562372356
34	D-Mannose-e0	H+-e0	Muribaculum_intestinale_YL27	1.9999999999982496	1.9999999999982496	1.0	1.4142135623724763	1.4142135623724763
47	D-Glyceraldehyde-e0	H+-e0	Muribaculum_intestinale_YL27	0.9999999999998841	0.9999999999998841	1.0	0.999999999999942	0.999999999999942
50	Sucrose	H+-e0	Muribaculum_intestinale_YL27	3.9999999999959965	3.9999999999959965	1.0	1.999999999998999	1.999999999998999
51	Folate	H+-e0	Muribaculum_intestinale_YL27	-1.6666666666753633	1.6666666666753633	-1.0	1.2909944487391738	-1.2909944487391738
52	Riboflavin	H+-e0	Muribaculum_intestinale_YL27	-750.0400606778327	750.0400606778327	-1.0	27.38685927005564	-27.38685927005564
53	Asparagine	H+-e0	Muribaculum_intestinale_YL27	-1.0000000000086247	1.0000000000086247	-1.0	1.0000000000043123	-1.0000000000043123
71	L-Aspartate-e0	L-Aspartate-e0	Muribaculum_intestinale_YL27	-0.9999999999999993	0.9999999999999993	-1.0	0.9999999999999997	-0.9999999999999997
80	Riboflavin	L-Cysteine-e0	Muribaculum_intestinale_YL27	-13.01350596371161	13.01350596371161	-1.0	3.607423729437895	-3.607423729437895
89	Riboflavin	L-Histidine-e0	Muribaculum_intestinale_YL27	-11.39328203115512	11.39328203115512	-1.0	3.375393611292633	-3.375393611292633
