Ala-Ala_e0	100.0	99.9995722	99.9990665	99.9984592	99.9977479	99.9969137	99.9959214	99.9947357	99.9933212	99.9916282	99.9896218	99.9872647	99.9844616	99.9811175	99.9771373	99.9724243	99.9668595	99.960307	99.9526129	99.9436234	99.9331844	99.9211421	99.9074517	99.8917595	99.8741409	99.8546911	99.8335057	99.8106922	99.7865022	99.7613297	99.7355995	99.7097482	99.6843063	99.6596186	99.6360301	99.613762	99.5932241	99.5744682	99.5574036	99.5419397	99.527986	99.5154517	99.5042643	99.4942125	99.4851267	99.4768956	99.469408	99.4625526	99.4562179	99.4503171	99.4447511	99.4394433	99.4343653	99.4294884	99.4247841	99.420224	99.4157795	99.4114222	99.4071236	99.4028717	99.3986584	99.3944793	99.3903299	99.3901706	99.3901706	99.3869437	99.3844423	99.382502	99.3809916	99.3798314	99.3789417	99.3782538	99.3777184	99.3773069	99.3769927	99.3767509	99.376563	99.3764181	99.3763074	99.3762226	99.376157	99.3761061	99.3760672	99.3760375	99.3760145	99.3759967	99.375983	99.3759726	99.3759646	99.3759584	99.3759536	99.3759499	99.3759471	99.3759449	99.3759432	99.3759419	99.375941	99.3759402	99.3759396	99.3759392	99.3759388	99.3759385	99.3759383	99.3759382	99.3759381	99.375938	99.3759379	99.3759378	99.3759378	99.3759378	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377	99.3759377
Arsenate_e0	100.0	100.000024	100.0000524	100.0000864	100.0001263	100.0001731	100.0002288	100.0002953	100.0003747	100.0004697	100.0005822	100.0007144	100.0008717	100.0010593	100.0012826	100.001547	100.0018592	100.0022268	100.0026584	100.0031627	100.0037483	100.0044239	100.0051919	100.0060722	100.0070606	100.0081517	100.0093402	100.0106201	100.0119771	100.0133893	100.0148327	100.016283	100.0177102	100.0190952	100.0204185	100.0216677	100.0228199	100.0238721	100.0248294	100.0256969	100.0264797	100.0271829	100.0278105	100.0283744	100.0288841	100.0293458	100.0297659	100.0301505	100.0305058	100.0308369	100.0311491	100.0314469	100.0317318	100.0320054	100.0322693	100.0325251	100.0327744	100.0330189	100.03326	100.0334985	100.0337349	100.0339694	100.0342021	100.0342111	100.0342111	100.0343921	100.0345324	100.0346413	100.034726	100.0347911	100.034841	100.0348796	100.0349096	100.0349327	100.0349503	100.0349639	100.0349744	100.0349826	100.0349888	100.0349935	100.0349972	100.0350001	100.0350023	100.0350039	100.0350052	100.0350062	100.035007	100.0350076	100.035008	100.0350084	100.0350086	100.0350088	100.035009	100.0350091	100.0350092	100.0350093	100.0350093	100.0350094	100.0350094	100.0350094	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095	100.0350095
Arsenite_e0	100.0	99.999976	99.9999476	99.9999136	99.9998737	99.9998269	99.9997712	99.9997047	99.9996253	99.9995303	99.9994178	99.9992856	99.9991283	99.9989407	99.9987174	99.998453	99.9981408	99.9977732	99.9973416	99.9968373	99.9962517	99.9955761	99.9948081	99.9939278	99.9929394	99.9918483	99.9906598	99.9893799	99.9880229	99.9866107	99.9851673	99.983717	99.9822898	99.9809048	99.9795815	99.9783323	99.9771801	99.9761279	99.9751706	99.9743031	99.9735203	99.9728171	99.9721895	99.9716256	99.9711159	99.9706542	99.9702341	99.9698495	99.9694942	99.9691631	99.9688509	99.9685531	99.9682682	99.9679946	99.9677307	99.9674749	99.9672256	99.9669811	99.96674	99.9665015	99.9662651	99.9660306	99.9657979	99.9657889	99.9657889	99.9656079	99.9654676	99.9653587	99.965274	99.9652089	99.965159	99.9651204	99.9650904	99.9650673	99.9650497	99.9650361	99.9650256	99.9650174	99.9650112	99.9650065	99.9650028	99.9649999	99.9649977	99.9649961	99.9649948	99.9649938	99.964993	99.9649924	99.964992	99.9649916	99.9649914	99.9649912	99.964991	99.9649909	99.9649908	99.9649907	99.9649907	99.9649906	99.9649906	99.9649906	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905	99.9649905
BET_e0	100.0	99.99987	99.9997204	99.999546	99.9993461	99.9991162	99.9988484	99.9985347	99.9981669	99.9977339	99.9972276	99.9966397	99.9959485	99.9951328	99.9941711	99.9930417	99.9917179	99.9901691	99.9883609	99.9862589	99.9838289	99.9810365	99.9778721	99.9742565	99.9702074	99.9657467	99.9608965	99.9556817	99.9501595	99.9444189	99.938556	99.9326693	99.9268784	99.9212609	99.9158945	99.9108288	99.9061559	99.9018872	99.8980021	99.8944801	99.8913006	99.888443	99.8858907	99.8835961	99.8815209	99.8796398	99.8779279	99.87636	99.8749109	99.8735611	99.8722881	99.8710747	99.8699145	99.868801	99.8677278	99.8666885	99.8656767	99.8646858	99.8637096	99.8627453	99.861791	99.8608458	99.8599086	99.8598726	99.8598726	99.8591439	99.858579	99.8581408	99.8577998	99.8575378	99.8573369	99.8571815	99.8570606	99.8569677	99.8568967	99.8568421	99.8567997	99.856767	99.856742	99.8567228	99.856708	99.8566965	99.8566877	99.856681	99.8566758	99.8566718	99.8566687	99.8566664	99.8566646	99.8566632	99.8566621	99.8566612	99.8566606	99.8566601	99.8566597	99.8566594	99.8566592	99.8566591	99.8566589	99.8566588	99.8566587	99.8566587	99.8566586	99.8566586	99.8566586	99.8566586	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585
BIOT_e0	100.0	99.999935	99.9998602	99.999773	99.999673	99.9995581	99.9994242	99.9992673	99.9990835	99.9988669	99.9986138	99.9983198	99.9979742	99.9975664	99.9970855	99.9965209	99.995859	99.9950845	99.9941804	99.9931295	99.9919145	99.9905183	99.988936	99.9871283	99.9851037	99.9828733	99.9804483	99.9778409	99.9750797	99.9722094	99.969278	99.9663346	99.9634392	99.9606305	99.9579472	99.9554144	99.9530779	99.9509436	99.9490011	99.9472401	99.9456503	99.9442215	99.9429454	99.9417981	99.9407604	99.9398199	99.938964	99.93818	99.9374555	99.9367805	99.936144	99.9355373	99.9349572	99.9344005	99.9338639	99.9333443	99.9328383	99.9323429	99.9318548	99.9313726	99.9308955	99.9304229	99.9299543	99.9299363	99.9299363	99.929572	99.9292895	99.9290704	99.9288999	99.9287689	99.9286684	99.9285908	99.9285303	99.9284838	99.9284484	99.9284211	99.9283999	99.9283835	99.928371	99.9283614	99.928354	99.9283483	99.9283439	99.9283405	99.9283379	99.9283359	99.9283344	99.9283332	99.9283323	99.9283316	99.928331	99.9283306	99.9283303	99.9283301	99.9283299	99.9283297	99.9283296	99.9283295	99.9283295	99.9283294	99.9283294	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292
CMP_e0	100.0	99.9984184	99.9965663	99.994364	99.9918025	99.9888181	99.9852916	99.981104	99.976136	99.9702196	99.9632375	99.9550629	99.9453758	99.9338561	99.9201838	99.9040337	99.8850054	99.8626415	99.8364252	99.8058399	99.7703688	99.7294953	99.6830701	99.6299056	99.5702575	99.5044493	99.4328043	99.3556877	99.2739483	99.1889139	99.1020161	99.0147251	98.9288274	98.8454837	98.7658544	98.690684	98.6213508	98.5580281	98.5004102	98.4481913	98.4010656	98.3587273	98.3209318	98.2869663	98.2562603	98.2284388	98.2031269	98.1799496	98.158532	98.1385809	98.1197633	98.1018209	98.0846578	98.0681778	98.052285	98.0368834	98.0218768	98.0071692	97.9926655	97.9783246	97.9641194	97.9500349	97.9360563	97.9355197	97.9355197	97.9246491	97.9162226	97.9096862	97.9045981	97.9006898	97.8976927	97.8953753	97.8935717	97.8921853	97.891127	97.8903125	97.8896796	97.8891913	97.8888185	97.8885328	97.8883118	97.8881404	97.8880093	97.8879091	97.8878319	97.8877719	97.8877258	97.8876907	97.8876637	97.8876427	97.8876265	97.8876142	97.8876047	97.8875974	97.8875917	97.8875874	97.8875841	97.8875815	97.8875795	97.887578	97.8875768	97.8875759	97.8875753	97.8875747	97.8875743	97.887574	97.8875738	97.8875736	97.8875734	97.8875733	97.8875732	97.8875732	97.8875731	97.8875731	97.8875731	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573	97.887573
CO2_e0	100.0	100.1266864	100.2760683	100.4549596	100.6640974	100.9089301	101.1996559	101.546473	101.9595794	102.453389	103.0379406	103.724073	104.5392562	105.51096	106.6666545	108.0342368	109.6481108	111.5475026	113.7768391	116.3805468	119.4030524	122.8887826	126.8506364	131.3907009	136.4871722	142.1124549	148.2389531	154.8355041	161.8294022	169.1068223	176.5450126	184.0178817	191.3721578	198.5082382	205.3265202	211.7631081	217.6996633	223.1212436	228.0540424	232.5242533	236.5580698	240.1816855	243.4160519	246.3222728	248.9492934	251.3292686	253.4943531	255.476702	257.3084701	259.0148061	260.6242828	262.159043	263.6273247	265.0373663	266.3974057	267.7156813	269.0004311	270.2598932	271.5022319	272.7309711	273.9484362	275.1559062	276.3546602	276.4035327	276.4035389	277.4409088	278.2450511	278.8688242	279.354382	279.7273534	280.0133674	280.2345208	280.4066464	280.5389457	280.6399438	280.7176702	280.7780664	280.8246739	280.8602463	280.8875148	280.9085979	280.9249572	280.9374738	280.9470288	280.9543977	280.9601245	280.9645243	280.9678783	280.970455	280.9724549	280.9739995	280.9751783	280.9760811	280.976778	280.9773193	280.9777338	280.9780499	280.9782925	280.978482	280.978629	280.978741	280.9788257	280.9788907	280.9789407	280.9789803	280.9790111	280.9790346	280.9790522	280.9790654	280.9790757	280.9790835	280.9790898	280.9790949	280.9790988	280.9791018	280.979104	280.9791056	280.9791067	280.9791076	280.9791083	280.9791089	280.9791093	280.9791097	280.97911	280.9791102	280.9791104	280.9791106	280.9791107	280.9791108	280.9791109	280.9791109	280.9791109	280.9791109	280.9791109	280.9791109	280.9791109	280.9791109
Ca2+_e0	100.0	99.999935	99.9998602	99.999773	99.999673	99.9995581	99.9994242	99.9992673	99.9990835	99.9988669	99.9986138	99.9983198	99.9979742	99.9975664	99.9970855	99.9965209	99.995859	99.9950845	99.9941804	99.9931295	99.9919145	99.9905183	99.988936	99.9871283	99.9851037	99.9828733	99.9804483	99.9778409	99.9750797	99.9722094	99.969278	99.9663346	99.9634392	99.9606305	99.9579472	99.9554144	99.9530779	99.9509436	99.9490011	99.9472401	99.9456503	99.9442215	99.9429454	99.9417981	99.9407604	99.9398199	99.938964	99.93818	99.9374555	99.9367805	99.936144	99.9355373	99.9349572	99.9344005	99.9338639	99.9333443	99.9328383	99.9323429	99.9318548	99.9313726	99.9308955	99.9304229	99.9299543	99.9299363	99.9299363	99.929572	99.9292895	99.9290704	99.9288999	99.9287689	99.9286684	99.9285908	99.9285303	99.9284838	99.9284484	99.9284211	99.9283999	99.9283835	99.928371	99.9283614	99.928354	99.9283483	99.9283439	99.9283405	99.9283379	99.9283359	99.9283344	99.9283332	99.9283323	99.9283316	99.928331	99.9283306	99.9283303	99.9283301	99.9283299	99.9283297	99.9283296	99.9283295	99.9283295	99.9283294	99.9283294	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292
Cbl_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Chitobiose_e0	100.0	99.9996881	99.999358	99.9990085	99.9986388	99.9982477	99.9978343	99.9973974	99.9969361	99.9964494	99.9959362	99.9953951	99.9948256	99.9942272	99.9935992	99.9929413	99.9922536	99.9915345	99.9907859	99.9900098	99.9892079	99.9883823	99.9875361	99.9866722	99.9857964	99.9849148	99.9840334	99.9831583	99.9822963	99.981454	99.9806375	99.9798519	99.9791026	99.9783915	99.9777203	99.9770901	99.9765014	99.9759525	99.9754412	99.9749652	99.9745222	99.9741101	99.9737269	99.9733696	99.9730359	99.9727244	99.9724339	99.9721629	99.97191	99.9716741	99.9714543	99.9712498	99.9710601	99.970885	99.9707242	99.9705774	99.9704442	99.9703245	99.9702178	99.9701241	99.9700432	99.9699752	99.9699199	99.9699179	99.9699179	99.9698753	99.9698425	99.9698171	99.9697973	99.9697822	99.9697706	99.9697617	99.9697547	99.9697494	99.9697453	99.9697421	99.9697397	99.9697378	99.9697364	99.9697353	99.9697344	99.9697338	99.9697333	99.9697329	99.9697326	99.9697323	99.9697322	99.969732	99.9697319	99.9697318	99.9697318	99.9697317	99.9697317	99.9697317	99.9697317	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316	99.9697316
Chorismate_e0	100.0	99.99987	99.9997204	99.999546	99.9993461	99.9991162	99.9988484	99.9985347	99.9981669	99.9977339	99.9972276	99.9966397	99.9959485	99.9951328	99.9941711	99.9930417	99.9917179	99.9901691	99.9883609	99.9862589	99.9838289	99.9810365	99.9778721	99.9742565	99.9702074	99.9657467	99.9608965	99.9556817	99.9501595	99.9444189	99.938556	99.9326693	99.9268784	99.9212609	99.9158945	99.9108288	99.9061559	99.9018872	99.8980021	99.8944801	99.8913006	99.888443	99.8858907	99.8835961	99.8815209	99.8796398	99.8779279	99.87636	99.8749109	99.8735611	99.8722881	99.8710747	99.8699145	99.868801	99.8677278	99.8666885	99.8656767	99.8646858	99.8637096	99.8627453	99.861791	99.8608458	99.8599086	99.8598726	99.8598726	99.8591439	99.858579	99.8581408	99.8577998	99.8575378	99.8573369	99.8571815	99.8570606	99.8569677	99.8568967	99.8568421	99.8567997	99.856767	99.856742	99.8567228	99.856708	99.8566965	99.8566877	99.856681	99.8566758	99.8566718	99.8566687	99.8566664	99.8566646	99.8566632	99.8566621	99.8566612	99.8566606	99.8566601	99.8566597	99.8566594	99.8566592	99.8566591	99.8566589	99.8566588	99.8566587	99.8566587	99.8566586	99.8566586	99.8566586	99.8566586	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585
Citrate_e0	100.0	99.9992416	99.9984387	99.9975889	99.9966897	99.9957388	99.9947334	99.9936711	99.9925493	99.9913658	99.9901176	99.9888018	99.987417	99.9859617	99.9844345	99.9828347	99.9811625	99.9794138	99.9775934	99.9757058	99.9737559	99.9717483	99.9696905	99.9675896	99.9654599	99.963316	99.9611727	99.9590445	99.9569482	99.9549001	99.9529144	99.951004	99.9491819	99.9474526	99.9458204	99.9442878	99.9428562	99.9415215	99.9402781	99.9391205	99.9380434	99.9370413	99.9361095	99.9352405	99.934429	99.9336716	99.932965	99.9323059	99.931691	99.9311175	99.930583	99.9300855	99.9296242	99.9291984	99.9288074	99.9284503	99.9281266	99.9278354	99.927576	99.927348	99.9271514	99.926986	99.9268514	99.9268466	99.9268466	99.9267432	99.9266633	99.9266015	99.9265535	99.9265167	99.9264885	99.9264668	99.9264498	99.9264368	99.9264269	99.9264193	99.9264133	99.9264087	99.9264053	99.9264026	99.9264005	99.9263989	99.9263977	99.9263967	99.926396	99.9263954	99.926395	99.9263947	99.9263944	99.9263942	99.9263941	99.926394	99.9263939	99.9263938	99.9263938	99.9263937	99.9263937	99.9263937	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936	99.9263936
Cl-_e0	100.0	99.999935	99.9998602	99.999773	99.999673	99.9995581	99.9994242	99.9992673	99.9990835	99.9988669	99.9986138	99.9983198	99.9979742	99.9975664	99.9970855	99.9965209	99.995859	99.9950845	99.9941804	99.9931295	99.9919145	99.9905183	99.988936	99.9871283	99.9851037	99.9828733	99.9804483	99.9778409	99.9750797	99.9722094	99.969278	99.9663346	99.9634392	99.9606305	99.9579472	99.9554144	99.9530779	99.9509436	99.9490011	99.9472401	99.9456503	99.9442215	99.9429454	99.9417981	99.9407604	99.9398199	99.938964	99.93818	99.9374555	99.9367805	99.936144	99.9355373	99.9349572	99.9344005	99.9338639	99.9333443	99.9328383	99.9323429	99.9318548	99.9313726	99.9308955	99.9304229	99.9299543	99.9299363	99.9299363	99.929572	99.9292895	99.9290704	99.9288999	99.9287689	99.9286684	99.9285908	99.9285303	99.9284838	99.9284484	99.9284211	99.9283999	99.9283835	99.928371	99.9283614	99.928354	99.9283483	99.9283439	99.9283405	99.9283379	99.9283359	99.9283344	99.9283332	99.9283323	99.9283316	99.928331	99.9283306	99.9283303	99.9283301	99.9283299	99.9283297	99.9283296	99.9283295	99.9283295	99.9283294	99.9283294	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292
Co2+_e0	100.0	99.999935	99.9998602	99.999773	99.999673	99.9995581	99.9994242	99.9992673	99.9990835	99.9988669	99.9986138	99.9983198	99.9979742	99.9975664	99.9970855	99.9965209	99.995859	99.9950845	99.9941804	99.9931295	99.9919145	99.9905183	99.988936	99.9871283	99.9851037	99.9828733	99.9804483	99.9778409	99.9750797	99.9722094	99.969278	99.9663346	99.9634392	99.9606305	99.9579472	99.9554144	99.9530779	99.9509436	99.9490011	99.9472401	99.9456503	99.9442215	99.9429454	99.9417981	99.9407604	99.9398199	99.938964	99.93818	99.9374555	99.9367805	99.936144	99.9355373	99.9349572	99.9344005	99.9338639	99.9333443	99.9328383	99.9323429	99.9318548	99.9313726	99.9308955	99.9304229	99.9299543	99.9299363	99.9299363	99.929572	99.9292895	99.9290704	99.9288999	99.9287689	99.9286684	99.9285908	99.9285303	99.9284838	99.9284484	99.9284211	99.9283999	99.9283835	99.928371	99.9283614	99.928354	99.9283483	99.9283439	99.9283405	99.9283379	99.9283359	99.9283344	99.9283332	99.9283323	99.9283316	99.928331	99.9283306	99.9283303	99.9283301	99.9283299	99.9283297	99.9283296	99.9283295	99.9283295	99.9283294	99.9283294	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292
CoA_e0	100.0	99.99987	99.9997204	99.999546	99.9993461	99.9991162	99.9988484	99.9985347	99.9981669	99.9977339	99.9972276	99.9966397	99.9959485	99.9951328	99.9941711	99.9930417	99.9917179	99.9901691	99.9883609	99.9862589	99.9838289	99.9810365	99.9778721	99.9742565	99.9702074	99.9657467	99.9608965	99.9556817	99.9501595	99.9444189	99.938556	99.9326693	99.9268784	99.9212609	99.9158945	99.9108288	99.9061559	99.9018872	99.8980021	99.8944801	99.8913006	99.888443	99.8858907	99.8835961	99.8815209	99.8796398	99.8779279	99.87636	99.8749109	99.8735611	99.8722881	99.8710747	99.8699145	99.868801	99.8677278	99.8666885	99.8656767	99.8646858	99.8637096	99.8627453	99.861791	99.8608458	99.8599086	99.8598726	99.8598726	99.8591439	99.858579	99.8581408	99.8577998	99.8575378	99.8573369	99.8571815	99.8570606	99.8569677	99.8568967	99.8568421	99.8567997	99.856767	99.856742	99.8567228	99.856708	99.8566965	99.8566877	99.856681	99.8566758	99.8566718	99.8566687	99.8566664	99.8566646	99.8566632	99.8566621	99.8566612	99.8566606	99.8566601	99.8566597	99.8566594	99.8566592	99.8566591	99.8566589	99.8566588	99.8566587	99.8566587	99.8566586	99.8566586	99.8566586	99.8566586	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585	99.8566585
Cu2+_e0	100.0	99.999935	99.9998602	99.999773	99.999673	99.9995581	99.9994242	99.9992673	99.9990835	99.9988669	99.9986138	99.9983198	99.9979742	99.9975664	99.9970855	99.9965209	99.995859	99.9950845	99.9941804	99.9931295	99.9919145	99.9905183	99.988936	99.9871283	99.9851037	99.9828733	99.9804483	99.9778409	99.9750797	99.9722094	99.969278	99.9663346	99.9634392	99.9606305	99.9579472	99.9554144	99.9530779	99.9509436	99.9490011	99.9472401	99.9456503	99.9442215	99.9429454	99.9417981	99.9407604	99.9398199	99.938964	99.93818	99.9374555	99.9367805	99.936144	99.9355373	99.9349572	99.9344005	99.9338639	99.9333443	99.9328383	99.9323429	99.9318548	99.9313726	99.9308955	99.9304229	99.9299543	99.9299363	99.9299363	99.929572	99.9292895	99.9290704	99.9288999	99.9287689	99.9286684	99.9285908	99.9285303	99.9284838	99.9284484	99.9284211	99.9283999	99.9283835	99.928371	99.9283614	99.928354	99.9283483	99.9283439	99.9283405	99.9283379	99.9283359	99.9283344	99.9283332	99.9283323	99.9283316	99.928331	99.9283306	99.9283303	99.9283301	99.9283299	99.9283297	99.9283296	99.9283295	99.9283295	99.9283294	99.9283294	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292
Cytidine_e0	100.0	99.999633	99.9992444	99.9988331	99.998398	99.9979377	99.9974512	99.996937	99.9963941	99.9958213	99.9952173	99.9945805	99.9939103	99.993206	99.9924669	99.9916926	99.9908833	99.990037	99.989156	99.9882425	99.9872988	99.9863272	99.9853313	99.9843145	99.9832838	99.9822463	99.981209	99.980179	99.9791645	99.9781733	99.9772123	99.9762877	99.9754059	99.974569	99.973779	99.9730373	99.9723445	99.9716985	99.9710967	99.9705365	99.9700152	99.9695302	99.9690793	99.9686587	99.968266	99.9678994	99.9675575	99.9672385	99.9669409	99.9666633	99.9664047	99.9661639	99.9659406	99.9657346	99.9655453	99.9653725	99.9652158	99.9650749	99.9649494	99.964839	99.9647439	99.9646638	99.9645987	99.9645964	99.9645964	99.9645463	99.9645077	99.9644778	99.9644545	99.9644367	99.9644231	99.9644125	99.9644043	99.964398	99.9643932	99.9643895	99.9643867	99.9643845	99.9643828	99.9643815	99.9643805	99.9643797	99.9643791	99.9643786	99.9643783	99.964378	99.9643778	99.9643777	99.9643775	99.9643774	99.9643774	99.9643773	99.9643773	99.9643772	99.9643772	99.9643772	99.9643772	99.9643772	99.9643772	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771	99.9643771
