	0.0	0.010256191101349104	0.020512382202698208	0.030768573304047312	0.041024764405396416	0.051280955506745524	0.061537146608094624	0.07179333770944372	0.08204952881079283	0.09230571991214194	0.10256191101349105	0.11281810211484014	0.12307429321618925	0.13333048431753836	0.14358667541888745	0.15384286652023657	0.16409905762158566	0.17435524872293476	0.18461143982428388	0.19486763092563297	0.2051238220269821	0.2153800131283312	0.22563620422968028	0.2358923953310294	0.2461485864323785	0.2564047775337276	0.2666609686350767	0.27691715973642583	0.2871733508377749	0.297429541939124	0.30768573304047314	0.3179419241418222	0.32819811524317133	0.33845430634452045	0.3487104974458695	0.35896668854721864	0.36922287964856776	0.3794790707499168	0.38973526185126595	0.39999145295261507	0.4102476440539642	0.42050383515531325	0.4307600262566624	0.4410162173580115	0.45127240845936056	0.4615285995607097	0.4717847906620588	0.48204098176340787	0.492297172864757	0.5025533639661061	0.5128095550674552	0.5230657461688043	0.5333219372701534	0.5435781283715025	0.5538343194728517	0.5640905105742007	0.5743467016755498	0.5846028927768989	0.594859083878248	0.6051152749795972	0.6153714660809463	0.6256276571822953	0.6358838482836444	0.6363060570040382	0.6363061111299161	0.6464955568835291	0.656685002637142	0.666874448390755	0.677063894144368	0.687253339897981	0.6974427856515939	0.7076322314052069	0.7178216771588198	0.7280111229124329	0.7382005686660458	0.7483900144196588	0.7585794601732718	0.7687689059268847	0.7789583516804978	0.7891477974341107	0.7993372431877237	0.8095266889413366	0.8197161346949496	0.8299055804485627	0.8400950262021756	0.8502844719557885	0.8604739177094015	0.8706633634630145	0.8808528092166275	0.8910422549702404	0.9012317007238534	0.9114211464774664	0.9216105922310793	0.9318000379846924	0.9419894837383054	0.9521789294919183	0.9623683752455312	0.9725578209991442	0.9827472667527573	0.9929367125063702	1.003126158259983	1.013315604013596	1.0235050497672091	1.033694495520822	1.043883941274435	1.054073387028048	1.064262832781661	1.074452278535274	1.084641724288887	1.0948311700425	1.1050206157961129	1.1152100615497258	1.1253995073033387	1.1355889530569518	1.1457783988105648	1.1559678445641777	1.1661572903177908	1.1763467360714037	1.1865361818250166	1.1967256275786298	1.2069150733322427	1.2171045190858556	1.2272939648394687	1.2374834105930814	1.2476728563466946	1.2578623021003075	1.2680517478539204	1.2782411936075335	1.2884306393611464	1.2986200851147593	1.3088095308683725	1.3189989766219854	1.3291884223755983	1.3393778681292114	1.3495673138828241	1.3597567596364373	1.3597567596364684
bc1016	0.1	0.1060645	0.1124851	0.1192808	0.1264708	0.1340754	0.1421149	0.1506098	0.1595806	0.1690447	0.1790256	0.1895474	0.2006214	0.212259	0.2244713	0.2372646	0.2506365	0.2646198	0.2791771	0.2942709	0.3098637	0.3259181	0.3423734	0.3591736	0.376204	0.3933475	0.4104868	0.4275055	0.4442681	0.4606462	0.4765249	0.4918021	0.5063721	0.5202007	0.5332534	0.5455084	0.5569564	0.56763	0.577573	0.5868293	0.5954425	0.6034565	0.6109078	0.6178565	0.6243458	0.6304022	0.6360524	0.6413231	0.6462407	0.6508265	0.6551007	0.6590792	0.662768	0.6661729	0.6692998	0.6721547	0.6747435	0.6770721	0.6791464	0.6809697	0.6825417	0.6838646	0.6849405	0.6849795	0.6849795	0.6858064	0.686445	0.6869391	0.6873229	0.6876173	0.6878426	0.6880167	0.6881521	0.6882561	0.6883355	0.6883965	0.688444	0.6884806	0.6885085	0.6885299	0.6885465	0.6885593	0.6885691	0.6885766	0.6885824	0.6885869	0.6885903	0.688593	0.688595	0.6885966	0.6885978	0.6885987	0.6885994	0.6886	0.6886004	0.6886007	0.688601	0.6886011	0.6886013	0.6886014	0.6886015	0.6886016	0.6886016	0.6886017	0.6886017	0.6886017	0.6886017	0.6886017	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018	0.6886018
bc1015	0.1	0.1171047	0.1373261	0.1616066	0.1900467	0.2233993	0.2630751	0.3104847	0.3670386	0.4347314	0.5149514	0.6091977	0.7212729	0.8549798	1.0141213	1.2025596	1.4250584	1.6870469	1.9946792	2.3541094	2.7714917	3.2529802	3.8003654	4.4277865	5.1322327	5.9098917	6.7569507	7.6691034	8.6362923	9.6427663	10.6715369	11.7051526	12.7223985	13.7094857	14.6526255	15.5429722	16.3641411	17.1140607	17.7963548	18.414647	18.972561	19.4737206	19.9210241	20.3229277	20.6862056	21.0153079	21.3146851	21.5887875	21.8420655	22.0779997	22.3005448	22.5127658	22.7158029	22.9107962	23.0988862	23.281213	23.4589169	23.6331381	23.8050066	23.9750102	24.1434709	24.3105656	24.4764712	24.4828403	24.4828411	24.611861	24.711874	24.7894542	24.8498443	24.8962317	24.931804	24.9593095	24.9807172	24.9971716	25.0097331	25.0194001	25.0269118	25.0327085	25.0371327	25.0405242	25.0431464	25.045181	25.0467377	25.0479261	25.0488426	25.0495549	25.0501021	25.0505192	25.0508397	25.0510884	25.0512805	25.0514272	25.0515394	25.0516261	25.0516934	25.051745	25.0517843	25.0518145	25.0518381	25.0518563	25.0518703	25.0518808	25.0518889	25.0518951	25.0519	25.0519039	25.0519068	25.051909	25.0519106	25.0519119	25.0519129	25.0519136	25.0519143	25.0519148	25.0519151	25.0519154	25.0519156	25.0519157	25.0519159	25.0519159	25.051916	25.0519161	25.0519161	25.0519162	25.0519162	25.0519162	25.0519162	25.0519162	25.0519163	25.0519163	25.0519163	25.0519163	25.0519163	25.0519163	25.0519163	25.0519163	25.0519163
