	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1002##dATP	-0.0025991890808010542	-1.05e-06	-0.0025981390808010544	0.0025981390808010544	1.0
D-Glucose##bc1016	0.05745328770557882	0.00040383	0.05704945770557882	0.05704945770557882	1.0
bc1002##4-Hydroxybenzoate	-0.0007601067719282544	-3.1e-07	-0.0007597967719282544	0.0007597967719282544	1.0
bc1016##Putrescine	-0.00016122306954374587	-7e-08	-0.00016115306954374588	0.00016115306954374588	1.0
bc1002##Oxidized glutathione	-0.0003800533859609468	-1.5e-07	-0.0003799033859609468	0.0003799033859609468	1.0
bc1003##5-Aminolevulinate	-0.006254260953957191	-2.53e-06	-0.0062517309539571915	0.0062517309539571915	1.0
bc1002##Acetate	1.54587856783101	0.00062428	1.54525428783101	1.54525428783101	1.0
bc1003##meso-2,6-Diaminopimelate	-0.006967833781117183	-2.81e-06	-0.006965023781117183	0.006965023781117183	1.0
bc1002##Deoxyguanosine	-0.0007601067719254189	-3.1e-07	-0.0007597967719254189	0.0007597967719254189	1.0
bc1002##Spermidine	-0.0007601067719280087	-3.1e-07	-0.0007597967719280087	0.0007597967719280087	1.0
bc1002##meso-2,6-Diaminopimelate	-0.006774642352351609	-2.74e-06	-0.006771902352351609	0.006771902352351609	1.0
bc1003##L-Histidine	-0.02208246266604244	-8.92e-06	-0.02207354266604244	0.02207354266604244	1.0
bc1016##H+	2.4287077039340965	0.00098079	2.4277269139340967	2.4277269139340967	1.0
bc1016##Acetate	1.4964829358497282	0.00060433	1.4958786058497282	1.4958786058497282	1.0
bc1015##Cl-	-0.0007821450032787043	-3.2e-07	-0.0007818250032787042	0.0007818250032787042	1.0
bc1002##UMP	-0.025363823845763155	-1.024e-05	-0.025353583845763153	0.025353583845763153	1.0
bc1003##CO2	2.0046432360569577	0.00080954	2.0038336960569576	2.0038336960569576	1.0
bc1016##BIOT	-0.0001612230695442464	-7e-08	-0.0001611530695442464	0.0001611530695442464	1.0
bc1003##Niacin	0.0007817826192465329	3.2e-07	0.0007814626192465329	0.0007814626192465329	1.0
bc1002##Cl-	-0.0007601067719286268	-3.1e-07	-0.0007597967719286268	0.0007597967719286268	1.0
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.03374546668078702	-1.363e-05	-0.03373183668078702	0.03373183668078702	1.0
bc1002##Mg	-0.0007601067719293283	-3.1e-07	-0.0007597967719293283	0.0007597967719293283	1.0
bc1003##L-Leucine	-0.10458155071614746	-4.223e-05	-0.10453932071614745	0.10453932071614745	1.0
bc1016##Glucose-1-phosphate	-0.0037816504994862025	-1.53e-06	-0.0037801204994862025	0.0037801204994862025	1.0
bc1016##Cu2+	-0.00016122306954341776	-7e-08	-0.00016115306954341777	0.00016115306954341777	1.0
bc1015##Niacin	0.0007821450032785863	3.2e-07	0.0007818250032785863	0.0007818250032785863	1.0
bc1015##Nicotinamide ribonucleotide	-0.0007821450032775948	-3.2e-07	-0.0007818250032775948	0.0007818250032775948	1.0
bc1015##H+	1.4200974138064404	0.00057348	1.4195239338064405	1.4195239338064405	1.0
bc1016##CMP	-0.0013548885500875866	-5.5e-07	-0.0013543385500875867	0.0013543385500875867	1.0
bc1003##Chorismate	-0.0015635652385007145	-6.3e-07	-0.0015629352385007145	0.0015629352385007145	1.0
bc1016##L-Histidine	-0.004553954419615389	-1.84e-06	-0.004552114419615389	0.004552114419615389	1.0
bc1002##L-Glutamine	-0.08568306117345627	-3.46e-05	-0.08564846117345627	0.08564846117345627	1.0
bc1003##Oxidized glutathione	-0.0003908913096243489	-1.6e-07	-0.00039073130962434885	0.00039073130962434885	1.0
bc1015##GTP	-0.03774118380009238	-1.524e-05	-0.03772594380009238	0.03772594380009238	1.0
bc1003##UMP	-0.026087120089728685	-1.053e-05	-0.026076590089728683	0.026076590089728683	1.0
bc1003##Deoxycytidine	-0.005771043266819352	-2.33e-06	-0.005768713266819352	0.005768713266819352	1.0
bc1015##L-Glutamine	-0.059500922054192815	-2.403e-05	-0.05947689205419281	0.05947689205419281	1.0
bc1016##Formate	-0.00016122306954430076	-7e-08	-0.00016115306954430077	0.00016115306954430077	1.0
