	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1011##L-Leucine	-0.057354002472464305	-0.8334454	0.7760913975275356	0.7760913975275356	1.0
bc1015##L-Arginine	-0.037805926988227066	-0.54938059	0.5115746630117729	0.5115746630117729	1.0
bc1015##TTP	-0.0026700412615186827	-0.03879997	0.03612992873848132	0.03612992873848132	1.0
bc1011##D-Arabinose	-0.011463775967364757	-0.166587	0.15512322403263526	0.15512322403263526	1.0
bc1015##L-Leucine	-0.05752779142793817	-0.83597083	0.7784430385720619	0.7784430385720619	1.0
bc1011##Putrescine	-0.0004287406523454754	-0.00623029	0.0058015493476545246	0.0058015493476545246	1.0
bc1011##Riboflavin	-0.001286221957036697	-0.01869086	0.017404638042963303	0.017404638042963303	1.0
bc1011##L-Cysteine	-0.011634085910784641	-0.16906188	0.15742779408921537	0.15742779408921537	1.0
bc1015##Formate	-0.0004300397838248277	-0.00624917	0.005819130216175172	0.005819130216175172	1.0
bc1015##dGTP	-0.0018104299737457083	-0.02630844	0.02449801002625429	0.02449801002625429	1.0
bc1011##Ca2+	-0.0004287406523427215	-0.00623029	0.005801549347657278	0.005801549347657278	1.0
bc1011##L-Tryptophan	-0.007211772552883939	-0.10479859	0.09758681744711606	0.09758681744711606	1.0
bc1011##L-Arginine	-0.03769171692733778	-0.54772094	0.5100292230726623	0.5100292230726623	1.0
bc1015##BIOT	-0.00043003978382483913	-0.00624917	0.005819130216175161	0.005819130216175161	1.0
bc1011##Deoxycytidine	-0.0034933593951217328	-0.0507641	0.047270740604878264	0.047270740604878264	1.0
bc1011##S-Adenosyl-L-methionine	-0.0012862219570340487	-0.01869086	0.01740463804296595	0.01740463804296595	1.0
bc1015##Ca2+	-0.0004300397838245362	-0.00624917	0.005819130216175463	0.005819130216175463	1.0
bc1015##Mg	-0.0004300397838237578	-0.00624917	0.005819130216176242	0.005819130216176242	1.0
bc1015##Cl-	-0.0004300397838256223	-0.00624917	0.0058191302161743775	0.0058191302161743775	1.0
bc1011##dGTP	-0.0030646187427756768	-0.04453381	0.04146919125722432	0.04146919125722432	1.0
bc1015##L-Tryptophan	-0.007233625019410791	-0.10511614	0.09788251498058921	0.09788251498058921	1.0
bc1015##Ala-Ala	-0.003832837491122543	-0.05569726	0.051864422508877454	0.051864422508877454	1.0
bc1011##Glycerol	-0.009517119129007283	-0.13829896	0.1287818408709927	0.1287818408709927	1.0
bc1015##L-Valine	-0.05397922066369908	-0.78440442	0.7304251993363009	0.7304251993363009	1.0
bc1015##L-Lysine	-0.04374295884378097	-0.63565516	0.591912201156219	0.591912201156219	1.0
bc1015##5-Aminolevulinate	-0.0034403182705973084	-0.04999333	0.046553011729402696	0.046553011729402696	1.0
bc1011##H+	0.7828635106273613	11.37625904	-10.59339552937264	10.59339552937264	1.0
bc1011##CMP	-0.012849819625166927	-0.18672843	0.17387861037483307	0.17387861037483307	1.0
bc1011##D-Alanine	-0.007642517311564222	-0.111058	0.10341548268843578	0.10341548268843578	1.0
bc1015##N-Acetyl-D-glucosamine	-0.01576138974831096	-0.2290382	0.21327681025168904	0.21327681025168904	1.0
bc1011##Oxidized glutathione	-0.00021437032617179855	-0.00311514	0.0029007696738282017	0.0029007696738282017	1.0
bc1015##Sulfate	-0.0004300397838266395	-0.00624917	0.005819130216173361	0.005819130216173361	1.0
bc1011##Acetate	0.8729237249255308	12.68497801	-11.812054285074469	11.812054285074469	1.0
bc1011##Deoxyguanosine	-0.00042874065234495414	-0.00623029	0.005801549347655046	0.005801549347655046	1.0
bc1015##Niacin	0.00043003978382496425	0.00624917	-0.005819130216175036	0.005819130216175036	1.0
bc1011##L-Serine	-0.03260564303583227	-0.47381215	0.44120650696416774	0.44120650696416774	1.0
bc1011##L-Threonine	-0.0322488697176126	-0.46862766	0.4363787902823874	0.4363787902823874	1.0
bc1015##Nicotinamide ribonucleotide	-0.0004300397838242411	-0.00624917	0.005819130216175759	0.005819130216175759	1.0
bc1015##H+	0.7807994454782075	11.34626487	-10.565465424521793	10.565465424521793	1.0
