	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1011##L-Leucine	-0.10141366851825481	-0.21728642	0.1158727514817452	0.1158727514817452	1.0
bc1015##L-Arginine	-0.037805926988227066	-0.14322827	0.10542234301177292	0.10542234301177292	1.0
bc1015##TTP	-0.0026700412615186827	-0.01011549	0.007445448738481316	0.007445448738481316	1.0
bc1011##D-Arabinose	-0.02027031289542568	-0.04343067	0.023160357104574317	0.023160357104574317	1.0
bc1015##L-Leucine	-0.05752779142793817	-0.21794482	0.16041702857206183	0.16041702857206183	1.0
bc1011##Putrescine	-0.0007581016236511013	-0.00162429	0.0008661883763488987	0.0008661883763488987	1.0
bc1011##Riboflavin	-0.0022743048709537948	-0.00487287	0.002598565129046205	0.002598565129046205	1.0
bc1011##L-Cysteine	-0.020571455891603446	-0.04407589	0.023504434108396553	0.023504434108396553	1.0
bc1015##Formate	-0.0004300397838248277	-0.00162921	0.0011991702161751724	0.0011991702161751724	1.0
bc1015##dGTP	-0.0018104299737457083	-0.00685884	0.005048410026254292	0.005048410026254292	1.0
bc1011##Ca2+	-0.0007581016236462152	-0.00162429	0.0008661883763537848	0.0008661883763537848	1.0
bc1011##L-Tryptophan	-0.012751896634561057	-0.0273219	0.014570003365438943	0.014570003365438943	1.0
bc1011##L-Arginine	-0.06664670505233028	-0.14279558	0.07614887494766973	0.07614887494766973	1.0
bc1015##BIOT	-0.00043003978382483913	-0.00162921	0.001199170216175161	0.001199170216175161	1.0
bc1011##Deoxycytidine	-0.006176977655257704	-0.01323464	0.0070576623447422965	0.0070576623447422965	1.0
bc1011##S-Adenosyl-L-methionine	-0.002274304870949113	-0.00487287	0.0025985651290508865	0.0025985651290508865	1.0
bc1015##Ca2+	-0.0004300397838245362	-0.00162921	0.0011991702161754639	0.0011991702161754639	1.0
bc1015##Mg	-0.0004300397838237578	-0.00162921	0.0011991702161762423	0.0011991702161762423	1.0
bc1015##Cl-	-0.0004300397838256223	-0.00162921	0.0011991702161743777	0.0011991702161743777	1.0
bc1011##dGTP	-0.005418876031605606	-0.01161035	0.0061914739683943945	0.0061914739683943945	1.0
bc1015##L-Tryptophan	-0.007233625019410791	-0.02740469	0.02017106498058921	0.02017106498058921	1.0
bc1015##Ala-Ala	-0.003832837491122543	-0.01452076	0.010687922508877457	0.010687922508877457	1.0
bc1011##Glycerol	-0.016828223366996353	-0.03605574	0.01922751663300365	0.01922751663300365	1.0
bc1015##L-Valine	-0.05397922066369908	-0.20450101	0.15052178933630092	0.15052178933630092	1.0
bc1015##L-Lysine	-0.04374295884378097	-0.1657208	0.12197784115621904	0.12197784115621904	1.0
bc1015##5-Aminolevulinate	-0.0034403182705973084	-0.01303369	0.009593371729402693	0.009593371729402693	1.0
bc1011##H+	1.384263645765944	2.96588908	-1.581625434234056	1.581625434234056	1.0
bc1011##CMP	-0.022721123056961952	-0.04868172	0.025960596943038046	0.025960596943038046	1.0
bc1011##D-Alanine	-0.013513541930262054	-0.02895378	0.015440238069737945	0.015440238069737945	1.0
bc1015##N-Acetyl-D-glucosamine	-0.01576138974831096	-0.05971224	0.043950850251689044	0.043950850251689044	1.0
bc1011##Oxidized glutathione	-0.0003790508118237895	-0.00081214	0.00043308918817621056	0.00043308918817621056	1.0
bc1015##Sulfate	-0.0004300397838266395	-0.00162921	0.0011991702161733605	0.0011991702161733605	1.0
bc1011##Acetate	1.54350862128271	3.30708343	-1.76357480871729	1.76357480871729	1.0
bc1011##Deoxyguanosine	-0.0007581016236501806	-0.00162429	0.0008661883763498194	0.0008661883763498194	1.0
bc1015##Niacin	0.00043003978382496425	0.00162921	-0.0011991702161750358	0.0011991702161750358	1.0
bc1011##L-Serine	-0.05765348070081069	-0.12352692	0.06587343929918932	0.06587343929918932	1.0
bc1011##L-Threonine	-0.057022632120583824	-0.12217528	0.06515264787941617	0.06515264787941617	1.0
bc1015##Nicotinamide ribonucleotide	-0.0004300397838242411	-0.00162921	0.001199170216175759	0.001199170216175759	1.0
bc1015##H+	0.7807994454782075	2.95806934	-2.1772698945217925	2.1772698945217925	1.0
bc1011##meso-2,6-Diaminopimelate	-0.0067567709651336445	-0.01447689	0.007720119034866355	0.007720119034866355	1.0
bc1015##Glycerol	-0.009545957050011893	-0.03616499	0.02661903294998811	0.02661903294998811	1.0
bc1015##TRHL	-0.009077168470639434	-0.03438898	0.025311811529360566	0.025311811529360566	1.0
bc1015##ddca	-0.010012133511630047	-0.0379311	0.027918966488369956	0.027918966488369956	1.0
bc1011##AMP	-0.02077843579332687	-0.04451936	0.02374092420667313	0.02374092420667313	1.0
bc1011##TTP	-0.0024772817566523346	-0.00530776	0.0028304782433476654	0.0028304782433476654	1.0
bc1011##Pyridoxal	-0.000758101623651906	-0.00162429	0.000866188376348094	0.000866188376348094	1.0
bc1011##O2	-1.7682056028599495	-3.78851363	2.0203080271400506	2.0203080271400506	1.0
bc1011##Spermidine	-0.0007581016236507234	-0.00162429	0.0008661883763492767	0.0008661883763492767	1.0
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.019091914100024986	-0.07232998	0.05323806589997501	0.05323806589997501	1.0
bc1015##L-Aspartate	-0.030777027205217453	-0.11659919	0.08582216279478255	0.08582216279478255	1.0
bc1015##Myristic acid	-0.0129848914350911	-0.04919344	0.0362085485649089	0.0362085485649089	1.0
bc1011##L-Valine	-0.09515802111262028	-0.20388322	0.10872519888737972	0.10872519888737972	1.0
bc1015##Mn2+	-0.00043003978382575604	-0.00162921	0.0011991702161742441	0.0011991702161742441	1.0
bc1015##Pyridoxal	-0.00043003978382489866	-0.00162921	0.0011991702161751015	0.0011991702161751015	1.0
bc1015##L-Serine	-0.032704441731679995	-0.12390122	0.09119677826832001	0.09119677826832001	1.0
bc1011##Folate	-0.0022743048709448627	-0.00487287	0.002598565129055137	0.002598565129055137	1.0
bc1011##Niacin	0.0007581016236469927	0.00162429	-0.0008661883763530073	0.0008661883763530073	1.0
bc1015##meso-2,6-Diaminopimelate	-0.0038328374911225167	-0.01452076	0.010687922508877484	0.010687922508877484	1.0
bc1011##H2O	3.611925806999925	7.73882299	-4.126897183000075	4.126897183000075	1.0
bc1015##4-Hydroxybenzoate	-0.0004300397838117923	-0.00162921	0.0011991702161882078	0.0011991702161882078	1.0
bc1011##Formate	-0.0007581016236461274	-0.00162429	0.0008661883763538726	0.0008661883763538726	1.0
bc1011##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.033656446733995385	-0.07211147	0.03845502326600461	0.03845502326600461	1.0
bc1015##L-Proline	-0.028252082622971516	-0.1070334	0.07878131737702848	0.07878131737702848	1.0
bc1011##ddca	-0.023714842025677946	-0.05081083	0.027095987974322056	0.027095987974322056	1.0
bc1011##TRHL	-0.01600181288931027	-0.03428509	0.01828327711068973	0.01828327711068973	1.0
bc1015##Heme	-0.00043003978382413283	-0.00162921	0.0011991702161758672	0.0011991702161758672	1.0
bc1011##5-Aminolevulinate	-0.00606481298917788	-0.01299432	0.00692950701082212	0.00692950701082212	1.0
bc1015##GTP	-0.02075089715417181	-0.07861506	0.05786416284582819	0.05786416284582819	1.0
bc1015##AMP	-0.016454230572098705	-0.06233708	0.0458828494279013	0.0458828494279013	1.0
bc1015##Putrescine	-0.00043003978382564123	-0.00162921	0.0011991702161743588	0.0011991702161743588	1.0
bc1015##L-Glutamine	-0.03271485920168494	-0.12394069	0.09122583079831506	0.09122583079831506	1.0
bc1015##CoA	-0.0008600795676485535	-0.00325842	0.002398340432351447	0.002398340432351447	1.0
bc1015##BET	-0.0008600795676383293	-0.00325842	0.002398340432361671	0.002398340432361671	1.0
bc1011##L-Alanine	-0.12236594705771328	-0.26217825	0.13981230294228672	0.13981230294228672	1.0
bc1011##L-Proline	-0.049804577421779045	-0.10671006	0.05690548257822095	0.05690548257822095	1.0
bc1015##Oxidized glutathione	-0.00021501989191231738	-0.00081461	0.0005995901080876826	0.0005995901080876826	1.0
bc1011##L-Isoleucine	-0.06532339502421336	-0.13996029	0.07463689497578663	0.07463689497578663	1.0
bc1011##L-Tyrosine	-0.03260154705628514	-0.06985127	0.037249722943714855	0.037249722943714855	1.0
bc1011##K+	-0.0007581016236481392	-0.00162429	0.0008661883763518609	0.0008661883763518609	1.0
bc1011##L-Glutamine	-0.085457030767138	-0.18309812	0.09764108923286201	0.09764108923286201	1.0
bc1011##L-Asparagine	-0.05425571115270685	-0.11624695	0.06199123884729315	0.06199123884729315	1.0
bc1011##Mn2+	-0.0007581016236486617	-0.00162429	0.0008661883763513383	0.0008661883763513383	1.0
bc1015##L-Methionine	-0.018725301381137982	-0.07094106	0.05221575861886202	0.05221575861886202	1.0
bc1011##Thiamin	-0.0007581016236511467	-0.00162429	0.0008661883763488533	0.0008661883763488533	1.0
bc1011##Cl-	-0.0007581016236490309	-0.00162429	0.0008661883763509691	0.0008661883763509691	1.0
bc1015##S-Adenosyl-L-methionine	-0.0012901193514664798	-0.00488763	0.00359751064853352	0.00359751064853352	1.0
bc1011##D-Glucose	-0.999999999999997	-2.14257529	1.142575290000003	1.142575290000003	1.0
D-Glucose##bc1011	0.2701563170637754	2.14257529	-1.8724189729362246	1.8724189729362246	1.0
bc1011##L-Lysine	-0.07711288436559789	-0.16522016	0.08810727563440211	0.08810727563440211	1.0
bc1015##L-Histidine	-0.012147030692968859	-0.04601919	0.03387215930703114	0.03387215930703114	1.0
bc1015##L-Glutamate	-0.03912793539575096	-0.14823672	0.10910878460424903	0.10910878460424903	1.0
bc1015##Zn2+	-0.00043003978382584744	-0.00162921	0.0011991702161741526	0.0011991702161741526	1.0
bc1011##dATP	-0.002477281756660429	-0.00530776	0.0028304782433395707	0.0028304782433395707	1.0
bc1015##Cu2+	-0.0004300397838239506	-0.00162921	0.0011991702161760496	0.0011991702161760496	1.0
bc1015##fe3	-0.0012901193514718255	-0.00488763	0.003597510648528174	0.003597510648528174	1.0
bc1015##Folate	-0.0012901193514675555	-0.00488763	0.003597510648532444	0.003597510648532444	1.0
bc1011##Nicotinamide ribonucleotide	-0.0007581016236431497	-0.00162429	0.0008661883763568504	0.0008661883763568504	1.0
bc1011##L-Histidine	-0.021413562273131577	-0.04588017	0.02446660772686842	0.02446660772686842	1.0
bc1015##L-Cysteine	-0.011669338474704164	-0.04420945	0.03254011152529583	0.03254011152529583	1.0
bc1011##Mg	-0.0007581016236495775	-0.00162429	0.0008661883763504226	0.0008661883763504226	1.0
bc1015##CO2	1.1067833153116753	4.19306368	-3.0862803646883243	3.0862803646883243	1.0
bc1011##Adenosine	-0.00822813378765522	-0.0176294	0.00940126621234478	0.00940126621234478	1.0
bc1015##Arsenate	0.00021501989191357153	0.00081461	-0.0005995901080864285	0.0005995901080864285	1.0
bc1011##fe3	-0.002274304870954341	-0.00487287	0.0025985651290456584	0.0025985651290456584	1.0
bc1011##Glycine	-0.13547023896462967	-0.29025519	0.15478495103537032	0.15478495103537032	1.0
bc1015##Spermidine	-0.00043003978382583514	-0.00162921	0.001199170216174165	0.001199170216174165	1.0
bc1015##L-Phenylalanine	-0.023679885676742753	-0.08971157	0.06603168432325725	0.06603168432325725	1.0
bc1011##Co2+	-0.0007581016236478824	-0.00162429	0.0008661883763521176	0.0008661883763521176	1.0
bc1015##H2O	2.0195705202845673	7.65117045	-5.631599929715433	5.631599929715433	1.0
bc1015##NH3	0.0021501989191229083	0.00814606	-0.005995861080877091	0.005995861080877091	1.0
bc1011##Nitrite	0.003790508118288886	0.00812145	-0.004330941881711115	0.004330941881711115	1.0
bc1015##CMP	-0.012888755996375095	-0.04882923	0.035940474003624906	0.035940474003624906	1.0
bc1011##Sulfate	-0.0007581016236521213	-0.00162429	0.0008661883763478787	0.0008661883763478787	1.0
bc1015##L-Tyrosine	-0.018493513021318117	-0.07006293	0.05156941697868188	0.05156941697868188	1.0
bc1015##Deoxyguanosine	-0.00043003978382804203	-0.00162921	0.001199170216171958	0.001199170216171958	1.0
bc1011##BIOT	-0.0007581016236524691	-0.00162429	0.0008661883763475309	0.0008661883763475309	1.0
bc1015##Arsenite	-0.00021501989191276998	-0.00081461	0.00059959010808723	0.00059959010808723	1.0
bc1011##UMP	-0.025296914525166154	-0.05420054	0.028903625474833845	0.028903625474833845	1.0
bc1011##CoA	-0.0015162032473285225	-0.00324858	0.0017323767526714775	0.0017323767526714775	1.0
bc1015##Chorismate	-0.0008600795676508609	-0.00325842	0.0023983404323491392	0.0023983404323491392	1.0
bc1015##K+	-0.00043003978382567646	-0.00162921	0.0011991702161743235	0.0011991702161743235	1.0
bc1015##Deoxycytidine	-0.0022404697575750814	-0.00848805	0.0062475802424249195	0.0062475802424249195	1.0
bc1011##4-Hydroxybenzoate	-0.000758101623643405	-0.00162429	0.000866188376356595	0.000866188376356595	1.0
bc1011##L-Aspartate	-0.05425571115271136	-0.11624695	0.06199123884728864	0.06199123884728864	1.0
bc1015##L-Alanine	-0.06941315488405905	-0.26297268	0.19355952511594096	0.19355952511594096	1.0
bc1011##L-Methionine	-0.03301015839533251	-0.07072675	0.0377165916046675	0.0377165916046675	1.0
bc1011##Cu2+	-0.0007581016236502389	-0.00162429	0.0008661883763497611	0.0008661883763497611	1.0
bc1011##Heme	-0.0007581016236490637	-0.00162429	0.0008661883763509364	0.0008661883763509364	1.0
bc1011##L-Glutamate	-0.04119204050577506	-0.08825705	0.047065009494224944	0.047065009494224944	1.0
bc1015##PPi	0.004231566005145316	0.01603135	-0.011799783994854684	0.011799783994854684	1.0
bc1015##Acetate	0.8914178479731331	3.37714867	-2.485730822026867	2.485730822026867	1.0
bc1015##dATP	-0.002670041261522829	-0.01011549	0.00744544873847717	0.00744544873847717	1.0
bc1015##D-Arabinose	-0.011498512473358454	-0.04356227	0.03206375752664155	0.03206375752664155	1.0
bc1011##Myristic acid	-0.01682578376518557	-0.03605051	0.01922472623481443	0.01922472623481443	1.0
bc1015##D-Glucose	-0.5498210459980584	-2.08300453	1.5331834840019418	1.5331834840019418	1.0
bc1011##L-Phenylalanine	-0.041744416341440715	-0.08944055	0.04769613365855928	0.04769613365855928	1.0
bc1015##Co2+	-0.0004300397838240047	-0.00162921	0.0011991702161759953	0.0011991702161759953	1.0
O2##bc1015	0.15324853629752633	3.78851363	-3.6352650937024737	3.6352650937024737	1.0
bc1011##GTP	-0.03658100812170934	-0.07837756	0.04179655187829066	0.04179655187829066	1.0
bc1011##CO2	1.9570186340354394	4.19305977	-2.2360411359645602	2.2360411359645602	1.0
bc1015##Glycine	-0.07684667920723608	-0.29113469	0.21428801079276388	0.21428801079276388	1.0
bc1015##L-Asparagine	-0.03077702720522029	-0.11659919	0.08582216279477972	0.08582216279477972	1.0
bc1015##L-Threonine	-0.03234658735093933	-0.12254549	0.09019890264906068	0.09019890264906068	1.0
bc1015##UMP	-0.01434989625991365	-0.05436478	0.040014883740086354	0.040014883740086354	1.0
bc1011##NADP	-0.0015162032472771207	-0.00324858	0.0017323767527228794	0.0017323767527228794	1.0
bc1015##O2	-1.0	-3.78851363	2.78851363	2.78851363	1.0
bc1011##Zn2+	-0.0007581016236506595	-0.00162429	0.0008661883763493405	0.0008661883763493405	1.0
bc1015##NADP	-0.000860079567645548	-0.00325842	0.0023983404323544523	0.0023983404323544523	1.0
bc1011##BET	-0.0015162032472987269	-0.00324858	0.0017323767527012732	0.0017323767527012732	1.0
bc1015##L-Isoleucine	-0.03705526778810123	-0.14038439	0.10332912221189877	0.10332912221189877	1.0
bc1015##Thiamin	-0.0004300397838266751	-0.00162921	0.001199170216173325	0.001199170216173325	1.0
bc1015##Riboflavin	-0.0012901193522732207	-0.00488763	0.003597510647726779	0.003597510647726779	1.0
bc1011##Chorismate	-0.0015162032473085131	-0.00324858	0.001732376752691487	0.001732376752691487	1.0
