	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1011##L-Leucine	-0.10141366851825481	-8.66e-06	-0.10140500851825482	0.10140500851825482	1.0
bc1015##L-Arginine	-0.061748777647251465	-5.87e-06	-0.06174290764725147	0.06174290764725147	1.0
bc1015##TTP	-0.004361003612419004	-4.1e-07	-0.004360593612419004	0.004360593612419004	1.0
bc1011##D-Arabinose	-0.02027031289542568	-1.73e-06	-0.020268582895425682	0.020268582895425682	1.0
bc1015##L-Leucine	-0.09396068512028231	-8.93e-06	-0.09395175512028231	0.09395175512028231	1.0
bc1011##Putrescine	-0.0007581016236511013	-6e-08	-0.0007580416236511013	0.0007580416236511013	1.0
bc1011##Riboflavin	-0.0022743048709537948	-1.9e-07	-0.0022741148709537946	0.0022741148709537946	1.0
bc1011##L-Cysteine	-0.020571455891603446	-1.76e-06	-0.020569695891603446	0.020569695891603446	1.0
bc1015##Formate	-0.0007023880408792887	-7e-08	-0.0007023180408792887	0.0007023180408792887	1.0
bc1015##dGTP	-0.002956992376606447	-2.8e-07	-0.0029567123766064468	0.0029567123766064468	1.0
bc1011##Ca2+	-0.0007581016236462152	-6e-08	-0.0007580416236462153	0.0007580416236462153	1.0
bc1011##L-Tryptophan	-0.012751896634561057	-1.09e-06	-0.012750806634561056	0.012750806634561056	1.0
bc1011##L-Arginine	-0.06664670505233028	-5.69e-06	-0.06664101505233028	0.06664101505233028	1.0
bc1015##BIOT	-0.0007023880408783594	-7e-08	-0.0007023180408783594	0.0007023180408783594	1.0
bc1011##Deoxycytidine	-0.006176977655257704	-5.3e-07	-0.006176447655257704	0.006176447655257704	1.0
bc1011##S-Adenosyl-L-methionine	-0.002274304870949113	-1.9e-07	-0.002274114870949113	0.002274114870949113	1.0
bc1015##Ca2+	-0.0007023880408769803	-7e-08	-0.0007023180408769802	0.0007023180408769802	1.0
bc1015##Mg	-0.0007023880408755044	-7e-08	-0.0007023180408755044	0.0007023180408755044	1.0
bc1015##Cl-	-0.0007023880408792292	-7e-08	-0.0007023180408792292	0.0007023180408792292	1.0
bc1011##dGTP	-0.005418876031605606	-4.6e-07	-0.005418416031605606	0.005418416031605606	1.0
bc1015##L-Tryptophan	-0.011814748069695291	-1.12e-06	-0.01181362806969529	0.01181362806969529	1.0
bc1015##Ala-Ala	-0.006260209677468865	-6e-07	-0.006259609677468865	0.006259609677468865	1.0
bc1011##Glycerol	-0.016828223366996353	-1.44e-06	-0.016826783366996355	0.016826783366996355	1.0
bc1015##L-Valine	-0.0881647709728871	-8.38e-06	-0.08815639097288709	0.08815639097288709	1.0
bc1015##L-Lysine	-0.07144578785539621	-6.79e-06	-0.0714389978553962	0.0714389978553962	1.0
bc1015##5-Aminolevulinate	-0.005619104327025806	-5.3e-07	-0.005618574327025806	0.005618574327025806	1.0
bc1011##H+	1.384263645765944	0.0001182	1.3841454457659441	1.3841454457659441	1.0
bc1011##CMP	-0.022721123056961952	-1.94e-06	-0.022719183056961953	0.022719183056961953	1.0
bc1011##D-Alanine	-0.013513541930262054	-1.15e-06	-0.013512391930262053	0.013512391930262053	1.0
bc1015##N-Acetyl-D-glucosamine	-0.025743226750740696	-2.45e-06	-0.025740776750740695	0.025740776750740695	1.0
bc1011##Oxidized glutathione	-0.0003790508118237895	-3e-08	-0.0003790208118237895	0.0003790208118237895	1.0
bc1015##Sulfate	-0.0007023880408834142	-7e-08	-0.0007023180408834142	0.0007023180408834142	1.0
bc1011##Acetate	1.54350862128271	0.0001318	1.5433768212827101	1.5433768212827101	1.0
