	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1002##dATP	-0.0025991890808010542	-0.00711702	0.004517830919198946	0.004517830919198946	1.0
D-Glucose##bc1016	0.05745328770557882	2.73817091	-2.6807176222944213	2.6807176222944213	1.0
bc1002##4-Hydroxybenzoate	-0.0007601067719282544	-0.0020813	0.0013211932280717455	0.0013211932280717455	1.0
bc1016##Putrescine	-0.00016122306954374587	-0.00044146	0.00028023693045625415	0.00028023693045625415	1.0
bc1002##Oxidized glutathione	-0.0003800533859609468	-0.00104065	0.0006605966140390532	0.0006605966140390532	1.0
bc1003##5-Aminolevulinate	-0.0034342074475198743	-0.01687461	0.013440402552480128	0.013440402552480128	1.0
bc1002##Acetate	1.54587856783101	4.23287972	-2.68700115216899	2.68700115216899	1.0
bc1003##meso-2,6-Diaminopimelate	-0.0038260294606118623	-0.0187999	0.014973870539388139	0.014973870539388139	1.0
bc1008##Acetate	1.4964829358244556	4.09762604	-2.601143104175544	2.601143104175544	1.0
bc1002##Deoxyguanosine	-0.0007601067719254189	-0.0020813	0.001321193228074581	0.001321193228074581	1.0
bc1002##Spermidine	-0.0007601067719280087	-0.0020813	0.0013211932280719912	0.0013211932280719912	1.0
bc1002##meso-2,6-Diaminopimelate	-0.006774642352351609	-0.01855013	0.011775487647648393	0.011775487647648393	1.0
bc1016##H+	2.4287077039340965	6.65021678	-4.221509076065903	4.221509076065903	1.0
bc1003##L-Histidine	-0.012125454678913603	-0.05958066	0.047455205321086394	0.047455205321086394	1.0
bc1016##Acetate	1.4964829358497282	4.09762604	-2.6011431041502715	2.6011431041502715	1.0
bc1002##UMP	-0.025363823845763155	-0.06945048	0.04408665615423684	0.04408665615423684	1.0
bc1008##L-Lactate	0.9994146777673392	2.7365682	-1.7371535222326606	1.7371535222326606	1.0
bc1008##Uridine	-0.005379814673663082	-0.01473085	0.009351035326336918	0.009351035326336918	1.0
bc1003##CO2	1.1007472795857265	5.40872492	-4.307977640414274	4.307977640414274	1.0
bc1008##Cytidine	-0.0034640926915011543	-0.00948528	0.006021187308498846	0.006021187308498846	1.0
bc1008##ddca	-0.002712659081893994	-0.00742772	0.004715060918106006	0.004715060918106006	1.0
bc1016##BIOT	-0.0001612230695442464	-0.00044146	0.00028023693045575363	0.00028023693045575363	1.0
bc1003##Niacin	0.00042927593094102816	0.00210933	-0.001680054069058972	0.001680054069058972	1.0
bc1002##Cl-	-0.0007601067719286268	-0.0020813	0.001321193228071373	0.001321193228071373	1.0
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.03374546668078702	-0.09240086	0.05865539331921298	0.05865539331921298	1.0
bc1002##Mg	-0.0007601067719293283	-0.0020813	0.0013211932280706717	0.0013211932280706717	1.0
bc1003##L-Leucine	-0.05742560839508149	-0.28217133	0.2247457216049185	0.2247457216049185	1.0
bc1008##L-Aspartate	-0.01153839021351597	-0.03159408	0.020055689786484025	0.020055689786484025	1.0
bc1016##Glucose-1-phosphate	-0.0037816504994862025	-0.01035481	0.006573159500513798	0.006573159500513798	1.0
bc1016##Cu2+	-0.00016122306954341776	-0.00044146	0.00028023693045658223	0.00028023693045658223	1.0
bc1008##Riboflavin	-0.0004836692121192069	-0.00132437	0.0008407007878807932	0.0008407007878807932	1.0
bc1016##CMP	-0.0013548885500875866	-0.00370992	0.0023550314499124134	0.0023550314499124134	1.0
bc1003##Chorismate	-0.0008585518618862887	-0.00421865	0.003360098138113711	0.003360098138113711	1.0
bc1016##L-Histidine	-0.004553954419615389	-0.01246951	0.00791555558038461	0.00791555558038461	1.0
bc1002##L-Glutamine	-0.08568306117345627	-0.23461487	0.14893180882654372	0.14893180882654372	1.0
bc1003##Oxidized glutathione	-0.00021463796547111584	-0.00105466	0.0008400220345288841	0.0008400220345288841	1.0
bc1008##Formate	-0.00016122307070185537	-0.00044146	0.0002802369292981446	0.0002802369292981446	1.0
bc1008##Heme	-0.00016122307070090834	-0.00044146	0.0002802369292990917	0.0002802369292990917	1.0
bc1003##UMP	-0.01432440743295375	-0.07038562	0.05606121256704624	0.05606121256704624	1.0
bc1008##meso-2,6-Diaminopimelate	-0.0014369410762991896	-0.00393459	0.00249764892370081	0.00249764892370081	1.0
bc1003##Deoxycytidine	-0.0031688731750682303	-0.01557084	0.01240196682493177	0.01240196682493177	1.0
bc1016##Formate	-0.00016122306954430076	-0.00044146	0.00028023693045569926	0.00028023693045569926	1.0
bc1002##BIOT	-0.0007601067719282032	-0.0020813	0.0013211932280717967	0.0013211932280717967	1.0
bc1016##L-Lactate	0.9994146777715408	2.7365682	-1.7371535222284589	1.7371535222284589	1.0
bc1003##fe3	-0.0012878277928243533	-0.00632798	0.005040152207175647	0.005040152207175647	1.0
bc1003##D-Glucose	-0.5490988420218013	-2.69809851	2.148999667978199	2.148999667978199	1.0
bc1002##Mn2+	-0.0007601067719263682	-0.0020813	0.0013211932280736316	0.0013211932280736316	1.0
bc1002##Thiamin	-0.0007601067719275288	-0.0020813	0.001321193228072471	0.001321193228072471	1.0
bc1016##L-Lysine	-0.016399352713331032	-0.04490423	0.02850487728666897	0.02850487728666897	1.0
bc1016##5-Aminolevulinate	-0.0012897845563457336	-0.00353165	0.002241865443654266	0.002241865443654266	1.0
bc1003##L-Glutamate	-0.03905843488115722	-0.19192083	0.15286239511884275	0.15286239511884275	1.0
bc1002##L-Proline	-0.0499363085241974	-0.13673415	0.0867978414758026	0.0867978414758026	1.0
bc1016##NH3	0.0008061153477152456	0.00220728	-0.0014011646522847543	0.0014011646522847543	1.0
bc1008##L-Alanine	-0.026023178316185756	-0.07125591	0.04523273168381425	0.04523273168381425	1.0
bc1002##K+	-0.0007601067719301471	-0.0020813	0.001321193228069853	0.001321193228069853	1.0
bc1003##L-Phenylalanine	-0.02363782457069111	-0.11614881	0.0925109854293089	0.0925109854293089	1.0
bc1016##L-Isoleucine	-0.01389211938118603	-0.038039	0.024146880618813975	0.024146880618813975	1.0
bc1002##Folate	-0.002280320315783202	-0.00624391	0.003963589684216798	0.003963589684216798	1.0
bc1003##PPi	0.0028235467983611035	0.01387402	-0.011050473201638898	0.011050473201638898	1.0
bc1016##Mn2+	-0.00016122306954408536	-0.00044146	0.0002802369304559147	0.0002802369304559147	1.0
bc1016##Chorismate	-0.0003224461390862265	-0.00088291	0.0005604638609137734	0.0005604638609137734	1.0
bc1016##2-Oxoglutarate	-0.00032244613908655705	-0.00088291	0.0005604638609134429	0.0005604638609134429	1.0
bc1002##TRHL	-0.016044137040251247	-0.04393159	0.027887452959748753	0.027887452959748753	1.0
bc1003##Spermidine	-0.0004292759309391207	-0.00210933	0.0016800540690608792	0.0016800540690608792	1.0
bc1016##Riboflavin	-0.0004836692086271653	-0.00132437	0.0008407007913728348	0.0008407007913728348	1.0
bc1016##AMP	-0.006088123683416382	-0.01667032	0.010582196316583617	0.010582196316583617	1.0
bc1002##Ca2+	-0.0007601067719283734	-0.0020813	0.0013211932280716265	0.0013211932280716265	1.0
bc1008##L-Threonine	-0.012126822530392172	-0.03320531	0.02107848746960783	0.02107848746960783	1.0
bc1016##L-Threonine	-0.01212682244324562	-0.03320531	0.021078487556754382	0.021078487556754382	1.0
bc1003##Cu2+	-0.0004292759309409354	-0.00210933	0.0016800540690590645	0.0016800540690590645	1.0
bc1008##H2O	0.35072054448039347	0.95089926	-0.6001787155196066	0.6001787155196066	1.0
bc1008##Pyridoxal	-0.00016122307070188271	-0.00044146	0.0002802369292981173	0.0002802369292981173	1.0
bc1002##L-Leucine	-0.10168190358912395	-0.27842243	0.17674052641087606	0.17674052641087606	1.0
bc1002##Heme	-0.0007601067719279656	-0.0020813	0.0013211932280720344	0.0013211932280720344	1.0
bc1016##Glycine	-0.02881002635575413	-0.07888678	0.050076753644245874	0.050076753644245874	1.0
bc1016##L-Leucine	-0.021567323459189224	-0.05905502	0.03748769654081077	0.03748769654081077	1.0
bc1002##L-Tryptophan	-0.012785624887840462	-0.03500923	0.02222360511215954	0.02222360511215954	1.0
bc1008##TTP	-0.0011470880963602304	-0.00314092	0.0019938319036397695	0.0019938319036397695	1.0
bc1008##NADP	-0.00048366921210213446	-0.00132437	0.0008407007878978657	0.0008407007878978657	1.0
D-Glucose##bc1002	0.27087086964738327	2.73817091	-2.4673000403526166	2.4673000403526166	1.0
bc1003##N-Acetyl-D-glucosamine	-0.013443922141698025	-0.06605919	0.05261526785830198	0.05261526785830198	1.0
bc1008##L-Methionine	-0.00734261195405588	-0.02010533	0.012762718045944121	0.012762718045944121	1.0
bc1008##Ca2+	-0.0001612230707016985	-0.00044146	0.0002802369292983015	0.0002802369292983015	1.0
bc1016##L-Alanine	-0.026023178129174693	-0.07125591	0.04523273187082531	0.04523273187082531	1.0
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609906251412	-0.01959876	0.012441150093748587	0.012441150093748587	1.0
bc1008##Chorismate	-0.0003224461414028971	-0.00088291	0.0005604638585971029	0.0005604638585971029	1.0
bc1002##Niacin	0.0007601067719280075	0.0020813	-0.0013211932280719923	0.0013211932280719923	1.0
bc1002##D-Arabinose	-0.020323927057028478	-0.05565039	0.03532646294297152	0.03532646294297152	1.0
bc1002##L-Valine	-0.09540971024791602	-0.26124809	0.165838379752084	0.165838379752084	1.0
bc1008##Oxidized glutathione	-8.061153535058117e-05	-0.00022073	0.00014011846464941882	0.00014011846464941882	1.0
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609854813912	-0.01959876	0.012441150145186087	0.012441150145186087	1.0
bc1003##L-Asparagine	-0.03072235988870932	-0.15095999	0.12023763011129067	0.12023763011129067	1.0
bc1016##D-Alanine	-0.002873882131944701	-0.00786918	0.004995297868055299	0.004995297868055299	1.0
bc1003##L-Threonine	-0.032289132122502215	-0.15865861	0.1263694778774978	0.1263694778774978	1.0
bc1008##CMP	-0.001367936570498446	-0.00374564	0.0023777034295015542	0.0023777034295015542	1.0
bc1003##Riboflavin	-0.0012878277928317255	-0.00632798	0.005040152207168275	0.005040152207168275	1.0
bc1003##Glycerol	-0.009529001161064466	-0.04682251	0.037293508838935535	0.037293508838935535	1.0
bc1002##S-Adenosyl-L-methionine	-0.0022803203157846937	-0.00624391	0.003963589684215306	0.003963589684215306	1.0
bc1003##Mn2+	-0.00042927593094220853	-0.00210933	0.0016800540690577914	0.0016800540690577914	1.0
bc1002##Glycerol	-0.016872733340395255	-0.04620043	0.029327696659604746	0.029327696659604746	1.0
bc1002##CO2	1.9569049500528157	5.3583402	-3.401435249947184	3.401435249947184	1.0
bc1003##Pyridoxal	-0.0004292759309415841	-0.00210933	0.001680054069058416	0.001680054069058416	1.0
bc1008##L-Tryptophan	-0.0027119054603828804	-0.00742566	0.004713754539617119	0.004713754539617119	1.0
bc1002##CoA	-0.0015202135438561891	-0.0041626	0.0026423864561438107	0.0026423864561438107	1.0
bc1002##5-Aminolevulinate	-0.006080854175407653	-0.01665042	0.010569565824592345	0.010569565824592345	1.0
bc1008##D-Alanine	-0.002873882152597456	-0.00786918	0.004995297847402544	0.004995297847402544	1.0
bc1008##Chitobiose	-0.0029544936879514357	-0.00808991	0.005135416312048564	0.005135416312048564	1.0
bc1008##Myristic acid	-0.005908987375908884	-0.01617982	0.010270832624091116	0.010270832624091116	1.0
bc1003##CoA	-0.0008585518618831928	-0.00421865	0.0033600981381168072	0.0033600981381168072	1.0
bc1008##Cu2+	-0.00016122307070339832	-0.00044146	0.0002802369292966017	0.0002802369292966017	1.0
bc1008##L-Arginine	-0.014173543632566598	-0.03880958	0.024636036367433403	0.024636036367433403	1.0
bc1003##Glycine	-0.0767101812372719	-0.37692963	0.3002194487627281	0.3002194487627281	1.0
bc1008##Niacin	0.0001612230707023112	0.00044146	-0.00028023692929768883	0.00028023692929768883	1.0
bc1002##L-Asparagine	-0.05439921532466886	-0.14895435	0.09455513467533115	0.09455513467533115	1.0
bc1002##dGTP	-0.005317972895359043	-0.01456152	0.009243547104640957	0.009243547104640957	1.0
bc1002##L-Glutamate	-0.041300991794766935	-0.11308917	0.07178817820523306	0.07178817820523306	1.0
bc1003##BIOT	-0.0004292759309420031	-0.00210933	0.001680054069057997	0.001680054069057997	1.0
bc1003##GTP	-0.020714038628005693	-0.10178225	0.08106821137199431	0.08106821137199431	1.0
bc1002##Zn2+	-0.0007601067719276974	-0.0020813	0.0013211932280723024	0.0013211932280723024	1.0
bc1008##dATP	-0.0012276996317108063	-0.00336165	0.0021339503682891933	0.0021339503682891933	1.0
bc1003##CMP	-0.012865862501867859	-0.06321879	0.05035292749813214	0.05035292749813214	1.0
bc1003##L-Lysine	-0.04366526095047156	-0.21455732	0.17089205904952842	0.17089205904952842	1.0
bc1008##BIOT	-0.0001612230707023284	-0.00044146	0.0002802369292976716	0.0002802369292976716	1.0
bc1016##Chitobiose	-0.002954493666715302	-0.00808991	0.005135416333284699	0.005135416333284699	1.0
bc1008##Deoxycytidine	-0.0006940265934834375	-0.00190036	0.0012063334065165626	0.0012063334065165626	1.0
bc1002##H+	1.3830204078690527	3.78694625	-2.4039258421309473	2.4039258421309473	1.0
bc1003##NADP	-0.0008585518618814152	-0.00421865	0.003360098138118585	0.003360098138118585	1.0
bc1002##Glycine	-0.1350684455214882	-0.36984049	0.23477204447851183	0.23477204447851183	1.0
bc1003##D-Arabinose	-0.01147808838182543	-0.05639971	0.04492162161817457	0.04492162161817457	1.0
bc1003##Nitrite	-0.00014309197696115588	-0.00070311	0.0005600180230388441	0.0005600180230388441	1.0
bc1002##L-Aspartate	-0.05439921532466795	-0.14895435	0.09455513467533205	0.09455513467533205	1.0
bc1003##Deoxyguanosine	-0.00042927593094481154	-0.00210933	0.0016800540690551885	0.0016800540690551885	1.0
bc1002##Putrescine	-0.0007601067719282819	-0.0020813	0.001321193228071718	0.001321193228071718	1.0
bc1002##AMP	-0.02908329078984847	-0.07963502	0.05055172921015153	0.05055172921015153	1.0
bc1003##Acetate	0.8896432010027602	4.37142607	-3.48178286899724	3.48178286899724	1.0
bc1016##Spermidine	-0.00016122306954302794	-0.00044146	0.0002802369304569721	0.0002802369304569721	1.0
bc1008##fe3	-0.00048366921210801046	-0.00132437	0.0008407007878919896	0.0008407007878919896	1.0
bc1008##L-Asparagine	-0.011538390213515165	-0.03159408	0.02005568978648483	0.02005568978648483	1.0
bc1016##ddca	-0.002712659062405162	-0.00742772	0.004715060937594838	0.004715060937594838	1.0
bc1008##Citrate	-0.007184705381496605	-0.01967295	0.012488244618503397	0.012488244618503397	1.0
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.019058002322127163	-0.09364501	0.07458700767787284	0.07458700767787284	1.0
bc1002##Co2+	-0.0007601067719261369	-0.0020813	0.001321193228073863	0.001321193228073863	1.0
bc1008##2-Oxoglutarate	-0.000322446141402277	-0.00088291	0.0005604638585977231	0.0005604638585977231	1.0
bc1016##TTP	-0.0011514359277811903	-0.00315283	0.00200139407221881	0.00200139407221881	1.0
