	0.80375	0.8043	1.1875	1.78515	Source	Target
L-Tryptophan##bc1010##Metabolite	-0.046466089999999995	0.0	-0.027059009999999998	-7.7e-07	L-Tryptophan	bc1010
bc1010##L-Tyrosine##Microbe	0.11879537000000001	0.0	0.06917918	1.96e-06	bc1010	L-Tyrosine
L-Tyrosine##bc1010##Metabolite	-0.11879537000000001	0.0	-0.06917918	-1.96e-06	L-Tyrosine	bc1010
bc1010##L-Valine##Microbe	0.34674222	0.0	0.20192151000000003	5.72e-06	bc1010	L-Valine
L-Valine##bc1010##Metabolite	-0.34674222	0.0	-0.20192151000000003	-5.72e-06	L-Valine	bc1010
bc1010##Mg##Microbe	0.00276241	0.0	0.00160866	5e-08	bc1010	Mg
Mg##bc1010##Metabolite	-0.00276241	0.0	-0.00160866	-5e-08	Mg	bc1010
bc1010##Mn2+##Microbe	0.00276241	0.0	0.00160866	5e-08	bc1010	Mn2+
Mn2+##bc1010##Metabolite	-0.00276241	0.0	-0.00160866	-5e-08	Mn2+	bc1010
bc1010##Myristic acid##Microbe	0.06683558	0.0	0.038920960000000004	1.1e-06	bc1010	Myristic acid
Myristic acid##bc1010##Metabolite	-0.06683558	0.0	-0.038920960000000004	-1.1e-06	Myristic acid	bc1010
bc1010##NADP##Microbe	0.00552483	0.0	0.00321732	9e-08	bc1010	NADP
NADP##bc1010##Metabolite	-0.00552483	0.0	-0.00321732	-9e-08	NADP	bc1010
bc1010##NH3##Microbe	-0.00276241	0.0	-0.00160866	-5e-08	bc1010	NH3
bc1010##Niacin##Microbe	-0.00276241	0.0	-0.00160866	-5e-08	bc1010	Niacin
bc1010##Nicotinamide ribonucleotide##Microbe	0.00276241	0.0	0.00160866	5e-08	bc1010	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1010##Metabolite	-0.00276241	0.0	-0.00160866	-5e-08	Nicotinamide ribonucleotide	bc1010
bc1010##Nitrite##Microbe	-0.011049650000000001	0.0	-0.00643465	-1.8e-07	bc1010	Nitrite
bc1010##O2##Microbe	6.453906910000001	0.0	3.75836149	0.00010644	bc1010	O2
O2##bc1010##Metabolite	-6.453906910000001	0.0	-3.75836149	-0.00010644	O2	bc1010
bc1010##Oxidized glutathione##Microbe	0.00138121	0.0	0.00080433	2e-08	bc1010	Oxidized glutathione
Oxidized glutathione##bc1010##Metabolite	-0.00138121	0.0	-0.00080433	-2e-08	Oxidized glutathione	bc1010
bc1010##Putrescine##Microbe	0.00276241	0.0	0.00160866	5e-08	bc1010	Putrescine
Putrescine##bc1010##Metabolite	-0.00276241	0.0	-0.00160866	-5e-08	Putrescine	bc1010
bc1010##Pyridoxal##Microbe	0.00276241	0.0	0.00160866	5e-08	bc1010	Pyridoxal
Pyridoxal##bc1010##Metabolite	-0.00276241	0.0	-0.00160866	-5e-08	Pyridoxal	bc1010
bc1010##Riboflavin##Microbe	0.00828724	0.0	0.00482598	1.4e-07	bc1010	Riboflavin
Riboflavin##bc1010##Metabolite	-0.00828724	0.0	-0.00482598	-1.4e-07	Riboflavin	bc1010
bc1010##S-Adenosyl-L-methionine##Microbe	0.00828724	0.0	0.00482598	1.4e-07	bc1010	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1010##Metabolite	-0.00828724	0.0	-0.00482598	-1.4e-07	S-Adenosyl-L-methionine	bc1010
bc1010##Spermidine##Microbe	0.00276241	0.0	0.00160866	5e-08	bc1010	Spermidine
Spermidine##bc1010##Metabolite	-0.00276241	0.0	-0.00160866	-5e-08	Spermidine	bc1010
bc1010##Succinate##Microbe	-0.00276241	0.0	-0.00160866	-5e-08	bc1010	Succinate
bc1010##Sulfate##Microbe	0.00276241	0.0	0.00160866	5e-08	bc1010	Sulfate
Sulfate##bc1010##Metabolite	-0.00276241	0.0	-0.00160866	-5e-08	Sulfate	bc1010
bc1010##TRHL##Microbe	0.058308320000000004	0.0	0.03395521	9.6e-07	bc1010	TRHL
TRHL##bc1010##Metabolite	-0.058308320000000004	0.0	-0.03395521	-9.6e-07	TRHL	bc1010
bc1010##TTP##Microbe	0.010712040000000003	0.0	0.00623804	1.8e-07	bc1010	TTP
TTP##bc1010##Metabolite	-0.010712040000000003	0.0	-0.00623804	-1.8e-07	TTP	bc1010
bc1010##Thiamin##Microbe	0.00276241	0.0	0.00160866	5e-08	bc1010	Thiamin
Thiamin##bc1010##Metabolite	-0.00276241	0.0	-0.00160866	-5e-08	Thiamin	bc1010
bc1010##UMP##Microbe	0.09217834000000001	0.0	0.053679040000000004	1.52e-06	bc1010	UMP
UMP##bc1010##Metabolite	-0.09217834000000001	0.0	-0.053679040000000004	-1.52e-06	UMP	bc1010
bc1010##Zn2+##Microbe	0.00276241	0.0	0.00160866	5e-08	bc1010	Zn2+
Zn2+##bc1010##Metabolite	-0.00276241	0.0	-0.00160866	-5e-08	Zn2+	bc1010
bc1010##dATP##Microbe	0.010712040000000003	0.0	0.00623804	1.8e-07	bc1010	dATP
dATP##bc1010##Metabolite	-0.010712040000000003	0.0	-0.00623804	-1.8e-07	dATP	bc1010
bc1010##dGTP##Microbe	0.01806217	0.0	0.0105183	3e-07	bc1010	dGTP
dGTP##bc1010##Metabolite	-0.01806217	0.0	-0.0105183	-3e-07	dGTP	bc1010
bc1010##ddca##Microbe	0.08088866	0.0	0.04710463	1.33e-06	bc1010	ddca
ddca##bc1010##Metabolite	-0.08088866	0.0	-0.04710463	-1.33e-06	ddca	bc1010
bc1010##fe3##Microbe	0.00828724	0.0	0.00482598	1.4e-07	bc1010	fe3
fe3##bc1010##Metabolite	-0.00828724	0.0	-0.00482598	-1.4e-07	fe3	bc1010
bc1010##meso-2,6-Diaminopimelate##Microbe	0.02462071	0.0	0.01433759	4.1e-07	bc1010	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1010##Metabolite	-0.02462071	0.0	-0.01433759	-4.1e-07	meso-2,6-Diaminopimelate	bc1010
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.12250412000000001	0.0	0.07133886	2.08e-06	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001##Metabolite	-0.12250412000000001	0.0	-0.07133886	-2.08e-06	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001
bc1001##4-Hydroxybenzoate##Microbe	0.00275937	0.0	0.00160688	5e-08	bc1001	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1001##Metabolite	-0.00275937	0.0	-0.00160688	-5e-08	4-Hydroxybenzoate	bc1001
bc1001##5-Aminolevulinate##Microbe	0.022074959999999998	0.0	0.012855090000000001	3.8e-07	bc1001	5-Aminolevulinate
5-Aminolevulinate##bc1001##Metabolite	-0.022074959999999998	0.0	-0.012855090000000001	-3.8e-07	5-Aminolevulinate	bc1001
bc1001##AMP##Microbe	0.07626281	0.0	0.044410769999999995	1.3e-06	bc1001	AMP
AMP##bc1001##Metabolite	-0.07626281	0.0	-0.044410769999999995	-1.3e-06	AMP	bc1001
bc1001##Acetate##Microbe	-5.7371792500000005	0.0	-3.3409801299999997	-9.753e-05	bc1001	Acetate
bc1001##Adenosine##Microbe	0.029316489999999997	0.0	0.01707212	5e-07	bc1001	Adenosine
Adenosine##bc1001##Metabolite	-0.029316489999999997	0.0	-0.01707212	-5e-07	Adenosine	bc1001
bc1001##Ala-Ala##Microbe	0.024593570000000002	0.0	0.014321780000000001	4.2e-07	bc1001	Ala-Ala
Ala-Ala##bc1001##Metabolite	-0.024593570000000002	0.0	-0.014321780000000001	-4.2e-07	Ala-Ala	bc1001
bc1001##BET##Microbe	0.005518739999999999	0.0	0.0032137800000000003	9e-08	bc1001	BET
BET##bc1001##Metabolite	-0.005518739999999999	0.0	-0.0032137800000000003	-9e-08	BET	bc1001
bc1001##BIOT##Microbe	0.00275937	0.0	0.00160688	5e-08	bc1001	BIOT
BIOT##bc1001##Metabolite	-0.00275937	0.0	-0.00160688	-5e-08	BIOT	bc1001
bc1001##CMP##Microbe	0.08270127999999999	0.0	0.04816013	1.41e-06	bc1001	CMP
CMP##bc1001##Metabolite	-0.08270127999999999	0.0	-0.04816013	-1.41e-06	CMP	bc1001
bc1001##CO2##Microbe	-7.12816973	0.0	-4.15100738	-0.00012118	bc1001	CO2
bc1001##Ca2+##Microbe	0.00275937	0.0	0.00160688	5e-08	bc1001	Ca2+
Ca2+##bc1001##Metabolite	-0.00275937	0.0	-0.00160688	-5e-08	Ca2+	bc1001
bc1001##Chorismate##Microbe	0.005518739999999999	0.0	0.0032137800000000003	9e-08	bc1001	Chorismate
Chorismate##bc1001##Metabolite	-0.005518739999999999	0.0	-0.0032137800000000003	-9e-08	Chorismate	bc1001
bc1001##Cl-##Microbe	0.00275937	0.0	0.00160688	5e-08	bc1001	Cl-
Cl-##bc1001##Metabolite	-0.00275937	0.0	-0.00160688	-5e-08	Cl-	bc1001
bc1001##Co2+##Microbe	0.00275937	0.0	0.00160688	5e-08	bc1001	Co2+
Co2+##bc1001##Metabolite	-0.00275937	0.0	-0.00160688	-5e-08	Co2+	bc1001
bc1001##CoA##Microbe	0.005518739999999999	0.0	0.0032137800000000003	9e-08	bc1001	CoA
CoA##bc1001##Metabolite	-0.005518739999999999	0.0	-0.0032137800000000003	-9e-08	CoA	bc1001
bc1001##Cu2+##Microbe	0.00275937	0.0	0.00160688	5e-08	bc1001	Cu2+
Cu2+##bc1001##Metabolite	-0.00275937	0.0	-0.00160688	-5e-08	Cu2+	bc1001
bc1001##D-Arabinose##Microbe	0.07378072	0.0	0.04296535	1.25e-06	bc1001	D-Arabinose
D-Arabinose##bc1001##Metabolite	-0.07378072	0.0	-0.04296535	-1.25e-06	D-Arabinose	bc1001
bc1001##D-Glucose##Microbe	3.54117387	0.0	2.06216174	6.02e-05	bc1001	D-Glucose
D-Glucose##bc1001##Metabolite	-3.54117387	0.0	-2.06216174	-6.02e-05	D-Glucose	bc1001
bc1001##Deoxycytidine##Microbe	0.022693790000000002	0.0	0.01321547	3.9e-07	bc1001	Deoxycytidine
Deoxycytidine##bc1001##Metabolite	-0.022693790000000002	0.0	-0.01321547	-3.9e-07	Deoxycytidine	bc1001
bc1001##Deoxyguanosine##Microbe	0.00275937	0.0	0.00160688	5e-08	bc1001	Deoxyguanosine
Deoxyguanosine##bc1001##Metabolite	-0.00275937	0.0	-0.00160688	-5e-08	Deoxyguanosine	bc1001
bc1001##Folate##Microbe	0.00827811	0.0	0.00482066	1.4e-07	bc1001	Folate
Folate##bc1001##Metabolite	-0.00827811	0.0	-0.00482066	-1.4e-07	Folate	bc1001
bc1001##Formate##Microbe	0.00275937	0.0	0.00160688	5e-08	bc1001	Formate
Formate##bc1001##Metabolite	-0.00275937	0.0	-0.00160688	-5e-08	Formate	bc1001
bc1001##GTP##Microbe	0.13314905999999999	0.0	0.07753782	2.26e-06	bc1001	GTP
GTP##bc1001##Metabolite	-0.13314905999999999	0.0	-0.07753782	-2.26e-06	GTP	bc1001
bc1001##Glycerol##Microbe	0.061252060000000004	0.0	0.03566943	1.04e-06	bc1001	Glycerol
Glycerol##bc1001##Metabolite	-0.061252060000000004	0.0	-0.03566943	-1.04e-06	Glycerol	bc1001
bc1001##Glycine##Microbe	0.49309016	0.0	0.28714536	8.38e-06	bc1001	Glycine
Glycine##bc1001##Metabolite	-0.49309016	0.0	-0.28714536	-8.38e-06	Glycine	bc1001
bc1001##H+##Microbe	-5.055786999999999	0.0	-2.94417921	-8.595e-05	bc1001	H+
bc1001##H2O##Microbe	-13.026041310000002	0.0	-7.58556485	-0.00022144	bc1001	H2O
bc1001##Heme##Microbe	0.00275937	0.0	0.00160688	5e-08	bc1001	Heme
Heme##bc1001##Metabolite	-0.00275937	0.0	-0.00160688	-5e-08	Heme	bc1001
bc1001##K+##Microbe	0.00275937	0.0	0.00160688	5e-08	bc1001	K+
K+##bc1001##Metabolite	-0.00275937	0.0	-0.00160688	-5e-08	K+	bc1001
bc1001##L-Alanine##Microbe	0.44539261	0.0	0.25936925	7.57e-06	bc1001	L-Alanine
L-Alanine##bc1001##Metabolite	-0.44539261	0.0	-0.25936925	-7.57e-06	L-Alanine	bc1001
bc1001##L-Arginine##Microbe	0.24258342	0.0	0.14126566000000002	4.12e-06	bc1001	L-Arginine
L-Arginine##bc1001##Metabolite	-0.24258342	0.0	-0.14126566000000002	-4.12e-06	L-Arginine	bc1001
bc1001##L-Asparagine##Microbe	0.19748217	0.0	0.11500146	3.36e-06	bc1001	L-Asparagine
L-Asparagine##bc1001##Metabolite	-0.19748217	0.0	-0.11500146	-3.36e-06	L-Asparagine	bc1001
bc1001##L-Aspartate##Microbe	0.19748217	0.0	0.11500146	3.36e-06	bc1001	L-Aspartate
L-Aspartate##bc1001##Metabolite	-0.19748217	0.0	-0.11500146	-3.36e-06	L-Aspartate	bc1001
bc1001##L-Cysteine##Microbe	0.07487683	0.0	0.04360366	1.27e-06	bc1001	L-Cysteine
L-Cysteine##bc1001##Metabolite	-0.07487683	0.0	-0.04360366	-1.27e-06	L-Cysteine	bc1001
bc1001##L-Glutamate##Microbe	0.25106615	0.0	0.14620547	4.27e-06	bc1001	L-Glutamate
L-Glutamate##bc1001##Metabolite	-0.25106615	0.0	-0.14620547	-4.27e-06	L-Glutamate	bc1001
bc1001##L-Glutamine##Microbe	0.20991635000000003	0.0	0.12224237	3.57e-06	bc1001	L-Glutamine
L-Glutamine##bc1001##Metabolite	-0.20991635000000003	0.0	-0.12224237	-3.57e-06	L-Glutamine	bc1001
bc1001##L-Histidine##Microbe	0.07794196	0.0	0.04538861	1.32e-06	bc1001	L-Histidine
L-Histidine##bc1001##Metabolite	-0.07794196	0.0	-0.04538861	-1.32e-06	L-Histidine	bc1001
bc1001##L-Isoleucine##Microbe	0.23776679	0.0	0.13846074	4.04e-06	bc1001	L-Isoleucine
L-Isoleucine##bc1001##Metabolite	-0.23776679	0.0	-0.13846074	-4.04e-06	L-Isoleucine	bc1001
bc1001##L-Leucine##Microbe	0.36912964000000004	0.0	0.21495839	6.28e-06	bc1001	L-Leucine
L-Leucine##bc1001##Metabolite	-0.36912964000000004	0.0	-0.21495839	-6.28e-06	L-Leucine	bc1001
bc1001##L-Lysine##Microbe	0.28067865000000003	0.0	0.16344998000000002	4.77e-06	bc1001	L-Lysine
L-Lysine##bc1001##Metabolite	-0.28067865000000003	0.0	-0.16344998000000002	-4.77e-06	L-Lysine	bc1001
bc1001##L-Methionine##Microbe	0.12015173000000001	0.0	0.06996898	2.04e-06	bc1001	L-Methionine
L-Methionine##bc1001##Metabolite	-0.12015173000000001	0.0	-0.06996898	-2.04e-06	L-Methionine	bc1001
bc1001##L-Phenylalanine##Microbe	0.15194305	0.0	0.08848228	2.58e-06	bc1001	L-Phenylalanine
L-Phenylalanine##bc1001##Metabolite	-0.15194305	0.0	-0.08848228	-2.58e-06	L-Phenylalanine	bc1001
bc1001##L-Proline##Microbe	0.18128075000000002	0.0	0.10556676	3.08e-06	bc1001	L-Proline
L-Proline##bc1001##Metabolite	-0.18128075000000002	0.0	-0.10556676	-3.08e-06	L-Proline	bc1001
bc1001##L-Serine##Microbe	0.20984951000000002	0.0	0.12220344000000001	3.57e-06	bc1001	L-Serine
L-Serine##bc1001##Metabolite	-0.20984951000000002	0.0	-0.12220344000000001	-3.57e-06	L-Serine	bc1001
bc1001##L-Threonine##Microbe	0.20755333	0.0	0.12086627999999999	3.53e-06	bc1001	L-Threonine
L-Threonine##bc1001##Metabolite	-0.20755333	0.0	-0.12086627999999999	-3.53e-06	L-Threonine	bc1001
bc1001##L-Tryptophan##Microbe	0.04641488	0.0	0.027029169999999998	7.9e-07	bc1001	L-Tryptophan
L-Tryptophan##bc1001##Metabolite	-0.04641488	0.0	-0.027029169999999998	-7.9e-07	L-Tryptophan	bc1001
bc1001##L-Tyrosine##Microbe	0.11866446	0.0	0.06910287	2.02e-06	bc1001	L-Tyrosine
L-Tyrosine##bc1001##Metabolite	-0.11866446	0.0	-0.06910287	-2.02e-06	L-Tyrosine	bc1001
bc1001##L-Valine##Microbe	0.34636007999999996	0.0	0.20169879999999998	5.89e-06	bc1001	L-Valine
L-Valine##bc1001##Metabolite	-0.34636007999999996	0.0	-0.20169879999999998	-5.89e-06	L-Valine	bc1001
bc1001##Mg##Microbe	0.00275937	0.0	0.00160688	5e-08	bc1001	Mg
Mg##bc1001##Metabolite	-0.00275937	0.0	-0.00160688	-5e-08	Mg	bc1001
bc1001##Mn2+##Microbe	0.00275937	0.0	0.00160688	5e-08	bc1001	Mn2+
Mn2+##bc1001##Metabolite	-0.00275937	0.0	-0.00160688	-5e-08	Mn2+	bc1001
bc1001##Myristic acid##Microbe	0.07422981000000001	0.0	0.043226869999999994	1.26e-06	bc1001	Myristic acid
Myristic acid##bc1001##Metabolite	-0.07422981000000001	0.0	-0.043226869999999994	-1.26e-06	Myristic acid	bc1001
bc1001##N-Acetyl-D-glucosamine##Microbe	0.10113365999999999	0.0	0.058894020000000005	1.72e-06	bc1001	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1001##Metabolite	-0.10113365999999999	0.0	-0.058894020000000005	-1.72e-06	N-Acetyl-D-glucosamine	bc1001
bc1001##NADP##Microbe	0.005518739999999999	0.0	0.0032137800000000003	9e-08	bc1001	NADP
NADP##bc1001##Metabolite	-0.005518739999999999	0.0	-0.0032137800000000003	-9e-08	NADP	bc1001
bc1001##Niacin##Microbe	-0.00275937	0.0	-0.00160688	-5e-08	bc1001	Niacin
bc1001##Nicotinamide ribonucleotide##Microbe	0.00275937	0.0	0.00160688	5e-08	bc1001	Nicotinamide ribonucleotide
