	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1016##D-Arabinose	-0.004310823197917686	-1.12e-06	-0.0043097031979176855	0.0043097031979176855	1.0
bc1016##Niacin	0.00016122306954311625	4e-08	0.00016118306954311624	0.00016118306954311624	1.0
D-Glucose##bc1016	0.05745328770557882	0.00026024	0.05719304770557882	0.05719304770557882	1.0
bc1015##L-Arginine	-0.061747874085412116	-1.789e-05	-0.061729984085412117	0.061729984085412117	1.0
bc1015##TTP	-0.004360939798419804	-1.26e-06	-0.004359679798419803	0.004359679798419803	1.0
bc1016##Putrescine	-0.00016122306954374587	-4e-08	-0.00016118306954374586	0.00016118306954374586	1.0
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609854813912	-1.86e-06	-0.007155749854813912	0.007155749854813912	1.0
bc1016##Glycerol	-0.00357880492740255	-9.3e-07	-0.0035778749274025497	0.0035778749274025497	1.0
bc1015##L-Leucine	-0.09395931020578635	-2.723e-05	-0.09393208020578635	0.09393208020578635	1.0
bc1016##D-Alanine	-0.002873882131944701	-7.5e-07	-0.0028731321319447013	0.0028731321319447013	1.0
bc1016##fe3	-0.00048366920862980575	-1.3e-07	-0.00048353920862980577	0.00048353920862980577	1.0
bc1016##Pimelate	-0.0004252393321438339	-1.1e-07	-0.0004251293321438339	0.0004251293321438339	1.0
bc1015##Formate	-0.0007023777629263555	-2e-07	-0.0007021777629263555	0.0007021777629263555	1.0
bc1015##dGTP	-0.002956949107321254	-8.6e-07	-0.0029560891073212537	0.0029560891073212537	1.0
bc1015##BIOT	-0.0007023777629254273	-2e-07	-0.0007021777629254273	0.0007021777629254273	1.0
bc1015##Ca2+	-0.0007023777629240654	-2e-07	-0.0007021777629240654	0.0007021777629240654	1.0
bc1015##Mg	-0.0007023777629225719	-2e-07	-0.0007021777629225719	0.0007021777629225719	1.0
bc1016##H+	2.4287077039340965	0.00063204	2.4280756639340964	2.4280756639340964	1.0
bc1016##Acetate	1.4964829358497282	0.00038944	1.4960934958497283	1.4960934958497283	1.0
bc1015##Cl-	-0.0007023777629275121	-2e-07	-0.0007021777629275121	0.0007021777629275121	1.0
bc1015##L-Tryptophan	-0.011814575186022098	-3.42e-06	-0.011811155186022097	0.011811155186022097	1.0
bc1015##Ala-Ala	-0.006260118072634155	-1.81e-06	-0.006258308072634155	0.006258308072634155	1.0
bc1016##L-Tyrosine	-0.006933267683796765	-1.8e-06	-0.006931467683796765	0.006931467683796765	1.0
bc1015##L-Valine	-0.0881634808692496	-2.555e-05	-0.0881379308692496	0.0881379308692496	1.0
bc1016##L-Proline	-0.01059178162764525	-2.76e-06	-0.01058902162764525	0.01058902162764525	1.0
bc1015##L-Lysine	-0.07144474239846625	-2.07e-05	-0.07142404239846625	0.07142404239846625	1.0
bc1016##TRHL	-0.0034030548303741236	-8.9e-07	-0.0034021648303741237	0.0034021648303741237	1.0
bc1015##5-Aminolevulinate	-0.005619022103402366	-1.63e-06	-0.005617392103402366	0.005617392103402366	1.0
bc1016##D-Glucose	-1.000000000000001	-0.00026024	-0.9997397600000011	0.9997397600000011	1.0
bc1016##BIOT	-0.0001612230695442464	-4e-08	-0.00016118306954424638	0.00016118306954424638	1.0
bc1015##N-Acetyl-D-glucosamine	-0.025742850053448462	-7.46e-06	-0.02573539005344846	0.02573539005344846	1.0
bc1015##Sulfate	-0.0007023777629304841	-2e-07	-0.0007021777629304841	0.0007021777629304841	1.0
bc1016##Glucose-1-phosphate	-0.0037816504994862025	-9.8e-07	-0.0037806704994862027	0.0037806704994862027	1.0
bc1016##L-Valine	-0.0202369547523353	-5.27e-06	-0.020231684752335298	0.020231684752335298	1.0
bc1016##Cu2+	-0.00016122306954341776	-4e-08	-0.00016118306954341776	0.00016118306954341776	1.0
bc1015##Niacin	0.0007023777629248198	2e-07	0.0007021777629248198	0.0007021777629248198	1.0
bc1015##Nicotinamide ribonucleotide	-0.0007023777629256392	-2e-07	-0.0007021777629256392	0.0007021777629256392	1.0
bc1015##H+	1.4792389141418316	0.00036956	1.4788693541418316	1.4788693541418316	1.0
bc1016##CMP	-0.0013548885500875866	-3.5e-07	-0.0013545385500875866	0.0013545385500875866	1.0
bc1015##Glycerol	-0.015591273668080935	-4.52e-06	-0.015586753668080936	0.015586753668080936	1.0
bc1015##TRHL	-0.01482560805747375	-4.3e-06	-0.01482130805747375	0.01482130805747375	1.0
bc1015##ddca	-0.016352672944490595	-4.74e-06	-0.016347932944490596	0.016347932944490596	1.0
bc1016##dGTP	-0.0006896832404011108	-1.8e-07	-0.0006895032404011107	0.0006895032404011107	1.0
bc1016##L-Histidine	-0.004553954419615389	-1.19e-06	-0.004552764419615389	0.004552764419615389	1.0
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.031182547336162166	-9.04e-06	-0.031173507336162167	0.031173507336162167	1.0
bc1015##L-Aspartate	-0.050267673668808834	-1.457e-05	-0.050253103668808835	0.050253103668808835	1.0
bc1015##Myristic acid	-0.021208035491262486	-6.15e-06	-0.021201885491262486	0.021201885491262486	1.0
bc1015##Mn2+	-0.0007023777629274852	-2e-07	-0.0007021777629274852	0.0007021777629274852	1.0
bc1016##Thiamin	-0.0001612230695437467	-4e-08	-0.0001611830695437467	0.0001611830695437467	1.0
bc1015##Pyridoxal	-0.0007023777629250081	-2e-07	-0.0007021777629250081	0.0007021777629250081	1.0
bc1015##L-Serine	-0.053415691955134154	-1.548e-05	-0.053400211955134155	0.053400211955134155	1.0
bc1016##L-Asparagine	-0.011538390130597808	-3e-06	-0.011535390130597808	0.011535390130597808	1.0
bc1016##L-Aspartate	-0.011538390130598736	-3e-06	-0.011535390130598736	0.011535390130598736	1.0
bc1015##meso-2,6-Diaminopimelate	-0.006260118072633944	-1.81e-06	-0.006258308072633945	0.006258308072633945	1.0
bc1015##4-Hydroxybenzoate	-0.0007023777629191559	-2e-07	-0.0007021777629191559	0.0007021777629191559	1.0
bc1016##Cl-	-0.00016122306954406752	-4e-08	-0.00016118306954406752	0.00016118306954406752	1.0
bc1015##L-Proline	-0.0461437181793504	-1.337e-05	-0.046130348179350404	0.046130348179350404	1.0
bc1015##Heme	-0.0007023777629235081	-2e-07	-0.0007021777629235081	0.0007021777629235081	1.0
bc1015##GTP	-0.03389214037878556	-9.82e-06	-0.03388232037878556	0.03388232037878556	1.0
bc1015##AMP	-0.026874456956349508	-7.79e-06	-0.026866666956349507	0.026866666956349507	1.0
bc1015##Putrescine	-0.00070237776292599	-2e-07	-0.00070217776292599	0.00070217776292599	1.0
bc1015##L-Glutamine	-0.0534327066583151	-1.548e-05	-0.0534172266583151	0.0534172266583151	1.0
bc1016##S-Adenosyl-L-methionine	-0.00016122306954397233	-4e-08	-0.00016118306954397232	0.00016118306954397232	1.0
bc1015##CoA	-0.0014047555258558837	-4.1e-07	-0.0014043455258558838	0.0014043455258558838	1.0
bc1016##Formate	-0.00016122306954430076	-4e-08	-0.00016118306954430076	0.00016118306954430076	1.0
