	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1016##D-Arabinose	-0.004310823197917686	-0.01168458	0.007373756802082314	0.007373756802082314	1.0
bc1016##Niacin	0.00016122306954311625	0.000437	-0.0002757769304568838	0.0002757769304568838	1.0
D-Glucose##bc1016	0.05745328770557882	2.71052252	-2.6530692322944214	2.6530692322944214	1.0
bc1015##L-Arginine	-0.37941723453468124	-0.16354816	-0.21586907453468124	0.21586907453468124	1.0
bc1015##TTP	-0.026796318784995412	-0.01155058	-0.015245738784995412	0.015245738784995412	1.0
bc1016##Putrescine	-0.00016122306954374587	-0.000437	0.00027577693045625413	0.00027577693045625413	1.0
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609854813912	-0.01940086	0.012243250145186086	0.012243250145186086	1.0
bc1016##Glycerol	-0.00357880492740255	-0.00970043	0.006121625072597449	0.006121625072597449	1.0
bc1015##L-Leucine	-0.5773442756548689	-0.2488648	-0.3284794756548689	0.3284794756548689	1.0
bc1016##D-Alanine	-0.002873882131944701	-0.00778972	0.004915837868055299	0.004915837868055299	1.0
bc1016##fe3	-0.00048366920862980575	-0.001311	0.0008273307913701943	0.0008273307913701943	1.0
bc1016##Pimelate	-0.0004252393321438339	-0.00115262	0.0007273806678561661	0.0007273806678561661	1.0
bc1015##Formate	-0.004315844591509336	-0.00186035	-0.002455494591509336	0.002455494591509336	1.0
bc1015##dGTP	-0.01816932922110103	-0.00783191	-0.010337419221101032	0.010337419221101032	1.0
bc1015##BIOT	-0.004315844591522979	-0.00186035	-0.002455494591522979	0.002455494591522979	1.0
bc1015##Ca2+	-0.004315844591558761	-0.00186035	-0.002455494591558761	0.002455494591558761	1.0
bc1015##Mg	-0.004315844591560243	-0.00186035	-0.0024554945915602425	0.0024554945915602425	1.0
bc1016##H+	2.4287077039340965	6.58306692	-4.154359216065904	4.154359216065904	1.0
bc1016##Acetate	1.4964829358497282	4.05625069	-2.5597677541502715	2.5597677541502715	1.0
bc1015##Cl-	-0.004315844591525657	-0.00186035	-0.0024554945915256565	0.0024554945915256565	1.0
bc1015##L-Tryptophan	-0.0725960773658652	-0.03129261	-0.041303467365865196	0.041303467365865196	1.0
bc1015##Ala-Ala	-0.038466047975895756	-0.01658083	-0.021885217975895755	0.021885217975895755	1.0
bc1016##L-Tyrosine	-0.006933267683796765	-0.01879278	0.011859512316203233	0.011859512316203233	1.0
bc1015##L-Valine	-0.5417311056262352	-0.23351371	-0.3082173956262352	0.3082173956262352	1.0
bc1016##L-Proline	-0.01059178162764525	-0.02870926	0.01811747837235475	0.01811747837235475	1.0
bc1015##L-Lysine	-0.4390008074671263	-0.18923172	-0.24976908746712628	0.24976908746712628	1.0
bc1016##TRHL	-0.0034030548303741236	-0.00922406	0.005821005169625876	0.005821005169625876	1.0
bc1015##5-Aminolevulinate	-0.034526756732114305	-0.01488279	-0.019643966732114305	0.019643966732114305	1.0
bc1016##D-Glucose	-1.000000000000001	-2.71052252	1.710522519999999	1.710522519999999	1.0
bc1016##BIOT	-0.0001612230695442464	-0.000437	0.0002757769304557536	0.0002757769304557536	1.0
bc1015##N-Acetyl-D-glucosamine	-0.15818003649537626	-0.06818366	-0.08999637649537627	0.08999637649537627	1.0
bc1015##Sulfate	-0.004315844591447165	-0.00186035	-0.0024554945914471646	0.0024554945914471646	1.0
bc1016##Glucose-1-phosphate	-0.0037816504994862025	-0.01025025	0.006468599500513798	0.006468599500513798	1.0
bc1016##L-Valine	-0.0202369547523353	-0.05485272	0.0346157652476647	0.0346157652476647	1.0
bc1016##Cu2+	-0.00016122306954341776	-0.000437	0.00027577693045658226	0.00027577693045658226	1.0
bc1015##Niacin	0.004315844591547995	0.00186035	0.0024554945915479945	0.0024554945915479945	1.0
bc1015##Nicotinamide ribonucleotide	-0.004315844591483952	-0.00186035	-0.002455494591483952	0.002455494591483952	1.0
bc1015##H+	-1.1998790885483963	3.37773261	-4.577611698548396	4.577611698548396	-1.0
bc1016##CMP	-0.0013548885500875866	-0.00367246	0.002317571449912413	0.002317571449912413	1.0
bc1015##Glycerol	-0.09580245515546475	-0.04129574	-0.05450671515546475	0.05450671515546475	1.0
bc1015##TRHL	-0.09109773077688461	-0.03926776	-0.051829970776884615	0.051829970776884615	1.0
bc1015##ddca	-0.10048096453204583	-0.04331242	-0.05716854453204583	0.05716854453204583	1.0
bc1016##dGTP	-0.0006896832404011108	-0.0018694	0.0011797167595988894	0.0011797167595988894	1.0
bc1016##L-Histidine	-0.004553954419615389	-0.0123436	0.007789645580384611	0.007789645580384611	1.0
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.19160491031101065	-0.08259148	-0.10901343031101066	0.10901343031101066	1.0
bc1015##L-Aspartate	-0.30887576313211057	-0.13314119	-0.17573457313211058	0.17573457313211058	1.0
bc1015##Myristic acid	-0.1303153233244421	-0.05617254	-0.0741427833244421	0.0741427833244421	1.0
bc1015##Mn2+	-0.0043158445914849575	-0.00186035	-0.0024554945914849573	0.0024554945914849573	1.0
bc1016##Thiamin	-0.0001612230695437467	-0.000437	0.0002757769304562533	0.0002757769304562533	1.0
bc1015##Pyridoxal	-0.004315844591546326	-0.00186035	-0.0024554945915463257	0.0024554945915463257	1.0
bc1015##L-Serine	-0.32821913989046575	-0.14147917	-0.18673996989046576	0.18673996989046576	1.0
bc1016##L-Asparagine	-0.011538390130597808	-0.03127507	0.019736679869402196	0.019736679869402196	1.0
bc1016##L-Aspartate	-0.011538390130598736	-0.03127507	0.019736679869401266	0.019736679869401266	1.0
