	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
4	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	193.59229303314757	None	-1	193.59229303314757	1.0	13.91374475233564	13.91374475233564
16	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-259.7283712384954	Thiamine	0	259.7283712384954	-1.0	16.116090445219506	-16.116090445219506
18	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-0.9999999999999999	L-Glutamate-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
19	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.0000000000000007	D-Glucose-e0	1	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
25	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-1.4121250719476404	Thiamine	0	1.4121250719476404	-1.0	1.1883286885149413	-1.1883286885149413
31	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-1.4121250719392224	Thiamine	0	1.4121250719392224	-1.0	1.1883286885113993	-1.1883286885113993
37	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-72.71932386905779	Thiamine	0	72.71932386905779	-1.0	8.527562598366416	-8.527562598366416
39	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-0.9999999999999997	L-Aspartate-e0	1	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
44	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-1.4121250719430383	Thiamine	0	1.4121250719430383	-1.0	1.1883286885130049	-1.1883286885130049
46	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-0.9999999999999998	L-Arginine-e0	1	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
47	Limosilactobacillus_reuteri_I49	L-Glutamine-e0	Microbe	-1.0000000000000007	L-Glutamine-e0	1	1.0000000000000007	-1.0	1.0000000000000002	-1.0000000000000002
49	Limosilactobacillus_reuteri_I49	Galactose-e0	Microbe	-0.9999999999999987	Galactose-e0	1	0.9999999999999987	-1.0	0.9999999999999993	-0.9999999999999993
50	Limosilactobacillus_reuteri_I49	Putrescine-e0	Microbe	1.000000000000175	L-Arginine-e0	0	1.000000000000175	1.0	1.0000000000000875	1.0000000000000875
51	Limosilactobacillus_reuteri_I49	Putrescine-e0	Microbe	0.9999999999996195	Spermidine-e0	0	0.9999999999996195	1.0	0.9999999999998097	0.9999999999998097
56	Limosilactobacillus_reuteri_I49	Putrescine-e0	Microbe	-45.44749476730946	Thiamine	0	45.44749476730946	-1.0	6.741475711393571	-6.741475711393571
62	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-18.409955409887925	Thiamine	0	18.409955409887925	-1.0	4.290682394431907	-4.290682394431907
68	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-36.17556238043008	Thiamine	0	36.17556238043008	-1.0	6.014612404837911	-6.014612404837911
74	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-1.4121250719364622	Thiamine	0	1.4121250719364622	-1.0	1.188328688510238	-1.188328688510238
81	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-69.12938256411724	Thiamine	0	69.12938256411724	-1.0	8.314408130716055	-8.314408130716055
87	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-1.0000000000084617	Folate-e0	0	1.0000000000084617	-1.0	1.0000000000042308	-1.0000000000042308
89	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-260.17829898952255	Thiamine	0	260.17829898952255	-1.0	16.130043366014938	-16.130043366014938
93	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-1.0	Spermidine-e0	1	1.0	-1.0	1.0	-1.0
99	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-1.4121250719445402	Thiamine	0	1.4121250719445402	-1.0	1.1883286885136368	-1.1883286885136368
102	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1.0000000000702407	L-Aspartate-e0	0	1.0000000000702407	-1.0	1.0000000000351204	-1.0000000000351204
103	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-0.9999999999916134	L-Arginine-e0	0	0.9999999999916134	-1.0	0.9999999999958067	-0.9999999999958067
104	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	0.9999999999360755	L-Glutamine-e0	0	0.9999999999360755	1.0	0.9999999999680377	0.9999999999680377
108	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	2.999999999984613	Spermidine-e0	0	2.999999999984613	1.0	1.7320508075644354	1.7320508075644354
114	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	1.0000000000092593	D-Mannose-e0	0	1.0000000000092593	1.0	1.0000000000046296	1.0000000000046296
115	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	1.999999999997044	Melitose-e0	0	1.999999999997044	1.0	1.41421356237205	1.41421356237205
125	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	5.999999999931731	Folate-e0	0	5.999999999931731	1.0	2.449489742769243	2.449489742769243
131	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-0.9999999999935002	Urea-e0	0	0.9999999999935002	-1.0	0.99999999999675	-0.99999999999675
137	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	0.9999999999951166	Sucrose	0	0.9999999999951166	1.0	0.9999999999975583	0.9999999999975583
138	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-2177.8530631705153	Thiamine	0	2177.8530631705153	-1.0	46.66747328890343	-46.66747328890343
139	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	7.000000000005924	Riboflavin	0	7.000000000005924	1.0	2.6457513110657103	2.6457513110657103
144	Limosilactobacillus_reuteri_I49	Uracil-e0	Microbe	2.0000000000025406	D-Glucose-e0	0	2.0000000000025406	1.0	1.4142135623739933	1.4142135623739933
146	Limosilactobacillus_reuteri_I49	Uracil-e0	Microbe	-2.00000000000552	L-Arginine-e0	0	2.00000000000552	-1.0	1.4142135623750467	-1.4142135623750467
147	Limosilactobacillus_reuteri_I49	Uracil-e0	Microbe	-0.9999999999593375	L-Glutamine-e0	0	0.9999999999593375	-1.0	0.9999999999796687	-0.9999999999796687
148	Limosilactobacillus_reuteri_I49	Uracil-e0	Microbe	2.000000000002732	Galactose-e0	0	2.000000000002732	1.0	1.414213562374061	1.414213562374061
154	Limosilactobacillus_reuteri_I49	Uracil-e0	Microbe	-0.9999999999586232	L-Asparagine-e0	0	0.9999999999586232	-1.0	0.9999999999793115	-0.9999999999793115
160	Limosilactobacillus_reuteri_I49	Uracil-e0	Microbe	-1.0000000000060116	D-Mannose-e0	0	1.0000000000060116	-1.0	1.0000000000030058	-1.0000000000030058
161	Limosilactobacillus_reuteri_I49	Uracil-e0	Microbe	4.00000000000186	Melitose-e0	0	4.00000000000186	1.0	2.000000000000465	2.000000000000465
172	Limosilactobacillus_reuteri_I49	Uracil-e0	Microbe	-6.999999999956663	Folate-e0	0	6.999999999956663	-1.0	2.645751311056401	-2.645751311056401
178	Limosilactobacillus_reuteri_I49	Uracil-e0	Microbe	-1.0000000000042306	Urea-e0	0	1.0000000000042306	-1.0	1.0000000000021152	-1.0000000000021152
183	Limosilactobacillus_reuteri_I49	Uracil-e0	Microbe	3.000000000003092	Sucrose	0	3.000000000003092	1.0	1.73205080756977	1.73205080756977
184	Limosilactobacillus_reuteri_I49	Uracil-e0	Microbe	1391.4818010499146	Thiamine	0	1391.4818010499146	1.0	37.302570971045874	37.302570971045874
185	Limosilactobacillus_reuteri_I49	Uracil-e0	Microbe	-4.000000000003651	Riboflavin	0	4.000000000003651	-1.0	2.0000000000009126	-2.0000000000009126
206	Limosilactobacillus_reuteri_I49	L-Alanine-e0	Microbe	0.9999999999960423	Folate-e0	0	0.9999999999960423	1.0	0.9999999999980211	0.9999999999980211
208	Limosilactobacillus_reuteri_I49	L-Alanine-e0	Microbe	-107.06888014566721	Thiamine	0	107.06888014566721	-1.0	10.347409344645992	-10.347409344645992
210	Limosilactobacillus_reuteri_I49	L-Methionine-e0	Microbe	0.9999999999997311	Spermidine-e0	0	0.9999999999997311	1.0	0.9999999999998656	0.9999999999998656
216	Limosilactobacillus_reuteri_I49	L-Methionine-e0	Microbe	-29.49778824268306	Thiamine	0	29.49778824268306	-1.0	5.431186633018889	-5.431186633018889
224	Limosilactobacillus_reuteri_I49	L-Cysteine-e0	Microbe	-15.794919009860951	Thiamine	0	15.794919009860951	-1.0	3.9742822005817544	-3.9742822005817544
230	Limosilactobacillus_reuteri_I49	L-Leucine-e0	Microbe	-94.44657431013158	Thiamine	0	94.44657431013158	-1.0	9.718362738143272	-9.718362738143272
