	0.0000-0.0000	0.0000-8.2907	8.2907-8.7065	8.7065-9.6651	9.6651-20.0000	Source	Target
Turicimonas_muris_YL45##Acetate-e0##Microbe##Folate	0.0	-22.49999999999244	-22.49999999999244	-22.500000000170463	-22.500000000170463	Turicimonas_muris_YL45	Acetate-e0
Turicimonas_muris_YL45##Acetate-e0##Microbe##Riboflavin	0.0	6566.685124227355	6566.685124227355	0.0	0.0	Turicimonas_muris_YL45	Acetate-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe##Spermidine-e0	0.0	3.9999999999986344	3.9999999999986344	3.9999999999958415	3.9999999999958415	Turicimonas_muris_YL45	Fumarate-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe##Folate	0.0	-5.50000000000236	-5.50000000000236	-5.500000000012462	-5.500000000012462	Turicimonas_muris_YL45	Fumarate-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe##Riboflavin	0.0	371.57337067037986	371.57337067037986	0.0	0.0	Turicimonas_muris_YL45	Fumarate-e0
Turicimonas_muris_YL45##Succinate-e0##Microbe##Spermidine-e0	0.0	-2.0000000000010063	-2.0000000000010063	-2.000000000003986	-2.000000000003986	Turicimonas_muris_YL45	Succinate-e0
Turicimonas_muris_YL45##Succinate-e0##Microbe##Folate	0.0	2.499999999999745	2.499999999999745	2.4999999999893157	2.4999999999893157	Turicimonas_muris_YL45	Succinate-e0
Turicimonas_muris_YL45##Succinate-e0##Microbe##Riboflavin	0.0	391.66908350862235	391.66908350862235	0.0	0.0	Turicimonas_muris_YL45	Succinate-e0
Turicimonas_muris_YL45##CO2-e0##Microbe##Spermidine-e0	0.0	-4.000000000003269	-4.000000000003269	-4.0000000000120925	-4.0000000000120925	Turicimonas_muris_YL45	CO2-e0
Turicimonas_muris_YL45##CO2-e0##Microbe##Folate	0.0	-1.5000000000004583	-1.5000000000004583	-1.5000000000315776	-1.5000000000315776	Turicimonas_muris_YL45	CO2-e0
Turicimonas_muris_YL45##CO2-e0##Microbe##Riboflavin	0.0	1164.0792764168425	1164.0792764168425	0.0	0.0	Turicimonas_muris_YL45	CO2-e0
Turicimonas_muris_YL45##D-Glyceraldehyde-e0##Microbe##Riboflavin	0.0	3.9543954170469653	3.9543954170469653	0.0	0.0	Turicimonas_muris_YL45	D-Glyceraldehyde-e0
Turicimonas_muris_YL45##Glycolaldehyde-e0##Microbe##Folate	0.0	-0.9999999999999399	-0.9999999999999399	-0.9999999999999813	-0.9999999999999813	Turicimonas_muris_YL45	Glycolaldehyde-e0
Turicimonas_muris_YL45##Glycolaldehyde-e0##Microbe##Riboflavin	0.0	1.4999999999826237	1.4999999999826237	0.0	0.0	Turicimonas_muris_YL45	Glycolaldehyde-e0
Turicimonas_muris_YL45##5'-Deoxyadenosine-e0##Microbe##Riboflavin	0.0	1.4999999999626457	1.4999999999626457	0.0	0.0	Turicimonas_muris_YL45	5'-Deoxyadenosine-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe##Spermidine-e0	0.0	0.9999999999783858	0.9999999999783858	0.9999999999259971	0.9999999999259971	Turicimonas_muris_YL45	Formate-e0-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe##Folate	0.0	-23.499999999992717	-23.499999999992717	-23.500000000180467	-23.500000000180467	Turicimonas_muris_YL45	Formate-e0-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe##Riboflavin	0.0	6930.029200717604	6930.029200717604	0.0	0.0	Turicimonas_muris_YL45	Formate-e0-e0
Enterococcus_faecalis_KB1##XAN-e0##Microbe##Spermidine-e0	0.0	-1.0000000000076954	-1.000000000000136	-1.000000000000136	-0.9999999999998682	Enterococcus_faecalis_KB1	XAN-e0
Enterococcus_faecalis_KB1##XAN-e0##Microbe##Thiamin-e0	0.0	-1.0000000000126215	-0.9999999999998526	-0.9999999999998526	-0.9999999999997644	Enterococcus_faecalis_KB1	XAN-e0
Enterococcus_faecalis_KB1##XAN-e0##Microbe##Riboflavin-e0	0.0	13.1654289780207	0.0	0.0	0.0	Enterococcus_faecalis_KB1	XAN-e0
Enterococcus_faecalis_KB1##XAN-e0##Microbe##Folate-e0	0.0	1.0000000000009017	1.0000000000003053	1.0000000000003053	0.9999999999998967	Enterococcus_faecalis_KB1	XAN-e0
Enterococcus_faecalis_KB1##Acetate-e0##Microbe##Putrescine-e0	0.0	0.8124999995113539	0.8124999999945799	0.8124999999945799	0.812499999997407	Enterococcus_faecalis_KB1	Acetate-e0
Enterococcus_faecalis_KB1##Acetate-e0##Microbe##Spermidine-e0	0.0	0.7499999992945342	0.7500000000001922	0.7500000000001922	0.7500000000023014	Enterococcus_faecalis_KB1	Acetate-e0
Enterococcus_faecalis_KB1##Acetate-e0##Microbe##Thiamin-e0	0.0	-0.8125000011571125	-0.8124999999928563	-0.8124999999928563	-0.8124999999920737	Enterococcus_faecalis_KB1	Acetate-e0
Enterococcus_faecalis_KB1##Acetate-e0##Microbe##Riboflavin-e0	0.0	1195.9061082438782	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Acetate-e0
Enterococcus_faecalis_KB1##Acetate-e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	0.6874999998379999	0.6874999999999711	0.6874999999999711	-1.6267297367352511	Enterococcus_faecalis_KB1	Acetate-e0
Enterococcus_faecalis_KB1##Acetate-e0##Microbe##Folate-e0	0.0	-2.4374999999031726	-2.4374999999900235	-2.4374999999900235	-2.437499999993425	Enterococcus_faecalis_KB1	Acetate-e0
Enterococcus_faecalis_KB1##Ethanol-e0##Microbe##Putrescine-e0	0.0	-0.1875000004064897	-0.18749999999902087	-0.18749999999902087	-0.18750000000229372	Enterococcus_faecalis_KB1	Ethanol-e0
Enterococcus_faecalis_KB1##Ethanol-e0##Microbe##Spermidine-e0	0.0	-1.2500000005866976	-1.2499999999958724	-1.2499999999958724	-1.2499999999991147	Enterococcus_faecalis_KB1	Ethanol-e0
Enterococcus_faecalis_KB1##Ethanol-e0##Microbe##Thiamin-e0	0.0	-4.812500000962208	-4.812499999994454	-4.812499999994454	-4.812499999995277	Enterococcus_faecalis_KB1	Ethanol-e0
Enterococcus_faecalis_KB1##Ethanol-e0##Microbe##Riboflavin-e0	0.0	993.2593417454341	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Ethanol-e0
Enterococcus_faecalis_KB1##Ethanol-e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	-0.312500000134684	-0.31249999999733774	-0.31249999999733774	2.9087127141010987	Enterococcus_faecalis_KB1	Ethanol-e0
Enterococcus_faecalis_KB1##Ethanol-e0##Microbe##Folate-e0	0.0	-2.437499999920296	-2.437500000000554	-2.437500000000554	-2.4374999999960614	Enterococcus_faecalis_KB1	Ethanol-e0
Enterococcus_faecalis_KB1##Fumarate-e0##Microbe##Putrescine-e0	0.0	0.9999999999966083	0.99999999999923	0.99999999999923	1.0000000000000098	Enterococcus_faecalis_KB1	Fumarate-e0
Enterococcus_faecalis_KB1##Fumarate-e0##Microbe##Spermidine-e0	0.0	0.999999999995105	0.999999999999495	0.999999999999495	1.00000000000018	Enterococcus_faecalis_KB1	Fumarate-e0
Enterococcus_faecalis_KB1##Fumarate-e0##Microbe##Thiamin-e0	0.0	-1.0000000000080587	-0.9999999999998843	-0.9999999999998843	-0.9999999999996795	Enterococcus_faecalis_KB1	Fumarate-e0
Enterococcus_faecalis_KB1##Fumarate-e0##Microbe##Riboflavin-e0	0.0	8.50394131887221	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Fumarate-e0
Enterococcus_faecalis_KB1##Glycerol-e0##Microbe##Riboflavin-e0	0.0	2.523313435731993	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Glycerol-e0
Enterococcus_faecalis_KB1##D-Mannose-e0##Microbe##D-Glyceraldehyde-e0	0.0	0.4999999998850971	0.5000000000004035	0.5000000000004035	0.5000000000006339	Enterococcus_faecalis_KB1	D-Mannose-e0
Enterococcus_faecalis_KB1##Succinate-e0##Microbe##Putrescine-e0	0.0	-1.0000000000010925	-0.9999999999992896	-0.9999999999992896	-1.0000000000000246	Enterococcus_faecalis_KB1	Succinate-e0
Enterococcus_faecalis_KB1##Succinate-e0##Microbe##Spermidine-e0	0.0	-1.0000000000015545	-0.9999999999994698	-0.9999999999994698	-1.0000000000001152	Enterococcus_faecalis_KB1	Succinate-e0
Enterococcus_faecalis_KB1##Succinate-e0##Microbe##Riboflavin-e0	0.0	2.5000000001472227	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Succinate-e0
Enterococcus_faecalis_KB1##CO2-e0##Microbe##Putrescine-e0	0.0	-1.3750000009731962	-1.3750000000078522	-1.3750000000078522	-1.375000000004935	Enterococcus_faecalis_KB1	CO2-e0
Enterococcus_faecalis_KB1##CO2-e0##Microbe##Spermidine-e0	0.0	-3.50000000140461	-3.49999999999706	-3.49999999999706	-3.4999999999953255	Enterococcus_faecalis_KB1	CO2-e0
Enterococcus_faecalis_KB1##CO2-e0##Microbe##Thiamin-e0	0.0	-7.625000002303845	-7.62499999998514	-7.62499999998514	-7.624999999984348	Enterococcus_faecalis_KB1	CO2-e0
Enterococcus_faecalis_KB1##CO2-e0##Microbe##Riboflavin-e0	0.0	2381.265964103713	0.0	0.0	0.0	Enterococcus_faecalis_KB1	CO2-e0
Enterococcus_faecalis_KB1##CO2-e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	-0.6250000003226268	-0.6249999999986641	-0.6249999999986641	-2.7538124173195127	Enterococcus_faecalis_KB1	CO2-e0
Enterococcus_faecalis_KB1##CO2-e0##Microbe##Folate-e0	0.0	-5.874999999807452	-5.874999999984504	-5.874999999984504	-5.874999999987756	Enterococcus_faecalis_KB1	CO2-e0
Enterococcus_faecalis_KB1##O2-e0##Microbe##Riboflavin-e0	0.0	-0.17651563400193854	0.0	0.0	0.0	Enterococcus_faecalis_KB1	O2-e0
Enterococcus_faecalis_KB1##5-Methylthio-D-ribose-e0##Microbe##Spermidine-e0	0.0	-1.0000000000002907	-0.9999999999999943	-0.9999999999999943	-0.9999999999999937	Enterococcus_faecalis_KB1	5-Methylthio-D-ribose-e0
Enterococcus_faecalis_KB1##5-Methylthio-D-ribose-e0##Microbe##Riboflavin-e0	0.0	0.5000000000265583	0.0	0.0	0.0	Enterococcus_faecalis_KB1	5-Methylthio-D-ribose-e0
Enterococcus_faecalis_KB1##D-Glyceraldehyde-e0##Microbe##D-Glyceraldehyde-e0	0.0	-1.0	-0.9999999999999994	-0.9999999999999994	-1.0000000000000007	Enterococcus_faecalis_KB1	D-Glyceraldehyde-e0
Enterococcus_faecalis_KB1##H2-e0##Microbe##Putrescine-e0	0.0	0.6249999990449472	0.6249999999916898	0.6249999999916898	0.6249999999950538	Enterococcus_faecalis_KB1	H2-e0
Enterococcus_faecalis_KB1##H2-e0##Microbe##Spermidine-e0	0.0	-0.500000001378464	-0.49999999999763733	-0.49999999999763733	-0.49999999999547784	Enterococcus_faecalis_KB1	H2-e0
Enterococcus_faecalis_KB1##H2-e0##Microbe##Thiamin-e0	0.0	-4.625000002260777	-4.6249999999854134	-4.6249999999854134	-4.624999999984493	Enterococcus_faecalis_KB1	H2-e0
Enterococcus_faecalis_KB1##H2-e0##Microbe##Riboflavin-e0	0.0	2336.839436738726	0.0	0.0	0.0	Enterococcus_faecalis_KB1	H2-e0
Enterococcus_faecalis_KB1##H2-e0##Microbe##N-Acetyl-D-glucosamine-e0	0.0	-0.6250000003165824	-0.624999999998934	-0.624999999998934	-3.175425976404854	Enterococcus_faecalis_KB1	H2-e0
Enterococcus_faecalis_KB1##H2-e0##Microbe##Folate-e0	0.0	-5.874999999810958	-5.8749999999839435	-5.8749999999839435	-5.874999999987791	Enterococcus_faecalis_KB1	H2-e0
Enterococcus_faecalis_KB1##Propanal-e0##Microbe##Riboflavin-e0	0.0	1.0000000000511877	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Propanal-e0
Enterococcus_faecalis_KB1##5'-Deoxyadenosine-e0##Microbe##Thiamin-e0	0.0	-1.0000000000014588	-0.9999999999999983	-0.9999999999999983	-0.9999999999999992	Enterococcus_faecalis_KB1	5'-Deoxyadenosine-e0
Enterococcus_faecalis_KB1##5'-Deoxyadenosine-e0##Microbe##Riboflavin-e0	0.0	1.50000000009478	0.0	0.0	0.0	Enterococcus_faecalis_KB1	5'-Deoxyadenosine-e0
Enterococcus_faecalis_KB1##Formate-e0-e0##Microbe##Thiamin-e0	0.0	-2.0000000000030216	-1.99999999999982	-1.99999999999982	-1.9999999999994367	Enterococcus_faecalis_KB1	Formate-e0-e0
Enterococcus_faecalis_KB1##Formate-e0-e0##Microbe##Riboflavin-e0	0.0	3.500000000188777	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Formate-e0-e0
Enterococcus_faecalis_KB1##Formate-e0-e0##Microbe##Folate-e0	0.0	-0.9999999999996879	-0.9999999999978649	-0.9999999999978649	-0.9999999999997691	Enterococcus_faecalis_KB1	Formate-e0-e0
Pyridoxal##Enterococcus_faecalis_KB1##Metabolite##None	0.0	0.0	193.59229303337378	193.59229303337378	193.59229303339748	Pyridoxal	Enterococcus_faecalis_KB1
Enterococcus_faecalis_KB1##H2O-e0##Microbe##Pyridoxal	0.0	0.0	-376.70556264813973	-376.70556264813973	-904.1097999527099	Enterococcus_faecalis_KB1	H2O-e0
Enterococcus_faecalis_KB1##Phosphate-e0##Microbe##Pyridoxal	0.0	0.0	-259.7283712382192	-259.7283712382192	-259.7283712382488	Enterococcus_faecalis_KB1	Phosphate-e0
Enterococcus_faecalis_KB1##L-Glutamate-e0##Microbe##Pyridoxal	0.0	0.0	-33.70503335411326	-33.70503335411326	-155.398232250837	Enterococcus_faecalis_KB1	L-Glutamate-e0
Enterococcus_faecalis_KB1##D-Glucose-e0##Microbe##Pyridoxal	0.0	0.0	-62.64353543392942	-62.64353543392942	607.5268311926477	Enterococcus_faecalis_KB1	D-Glucose-e0
Enterococcus_faecalis_KB1##Mn2+-e0##Microbe##Pyridoxal	0.0	0.0	-1.4121250719478948	-1.4121250719478948	-1.4121250719480607	Enterococcus_faecalis_KB1	Mn2+-e0
Enterococcus_faecalis_KB1##Zn2+-e0##Microbe##Pyridoxal	0.0	0.0	-1.412125071942498	-1.412125071942498	-1.4121250719423402	Enterococcus_faecalis_KB1	Zn2+-e0
Enterococcus_faecalis_KB1##L-Lysine-e0##Microbe##Pyridoxal	0.0	0.0	-72.71932386918672	-72.71932386918672	-70.00314314357284	Enterococcus_faecalis_KB1	L-Lysine-e0
Enterococcus_faecalis_KB1##L-Aspartate-e0##Microbe##Pyridoxal	0.0	0.0	-57.69623839398044	-57.69623839398044	-18.925924155464866	Enterococcus_faecalis_KB1	L-Aspartate-e0
Enterococcus_faecalis_KB1##Sulfate-e0##Microbe##Pyridoxal	0.0	0.0	-1.4121250719499814	-1.4121250719499814	-1.4121250719502059	Enterococcus_faecalis_KB1	Sulfate-e0
Enterococcus_faecalis_KB1##L-Arginine-e0##Microbe##Pyridoxal	0.0	0.0	-45.44749476740181	-45.44749476740181	-45.44749476740625	Enterococcus_faecalis_KB1	L-Arginine-e0
Enterococcus_faecalis_KB1##L-Glutamine-e0##Microbe##Pyridoxal	0.0	0.0	-103.93271907077042	-103.93271907077042	-10.925013367140744	Enterococcus_faecalis_KB1	L-Glutamine-e0
Enterococcus_faecalis_KB1##L-Histidine-e0##Microbe##Pyridoxal	0.0	0.0	-18.409955409907802	-18.409955409907802	-18.40995540991005	Enterococcus_faecalis_KB1	L-Histidine-e0
Enterococcus_faecalis_KB1##L-Proline-e0##Microbe##Pyridoxal	0.0	0.0	-36.175562380466204	-36.175562380466204	-36.175562380470936	Enterococcus_faecalis_KB1	L-Proline-e0
Enterococcus_faecalis_KB1##Co2+-e0##Microbe##Pyridoxal	0.0	0.0	-1.4121250719476905	-1.4121250719476905	-1.412125071948058	Enterococcus_faecalis_KB1	Co2+-e0
Enterococcus_faecalis_KB1##L-Valine-e0##Microbe##Pyridoxal	0.0	0.0	-69.12938256311537	-69.12938256311537	-117.37645790570788	Enterococcus_faecalis_KB1	L-Valine-e0
Enterococcus_faecalis_KB1##L-Threonine-e0##Microbe##Pyridoxal	0.0	0.0	-143.1684700875988	-143.1684700875988	-41.91676004931606	Enterococcus_faecalis_KB1	L-Threonine-e0
Enterococcus_faecalis_KB1##H+-e0##Microbe##Pyridoxal	0.0	0.0	2135.994473982442	2135.994473982442	2385.0765251355188	Enterococcus_faecalis_KB1	H+-e0
Enterococcus_faecalis_KB1##Uracil-e0##Microbe##Pyridoxal	0.0	0.0	-9.170229784142315	-9.170229784142315	-69.41472383367362	Enterococcus_faecalis_KB1	Uracil-e0
Enterococcus_faecalis_KB1##XAN-e0##Microbe##Pyridoxal	0.0	0.0	26.330857954208007	26.330857954208007	38.354073054534915	Enterococcus_faecalis_KB1	XAN-e0
Enterococcus_faecalis_KB1##L-Methionine-e0##Microbe##Pyridoxal	0.0	0.0	-29.497788242699887	-29.497788242699887	-29.49778824270406	Enterococcus_faecalis_KB1	L-Methionine-e0
Enterococcus_faecalis_KB1##Riboflavin-e0##Microbe##Pyridoxal	0.0	0.0	-1.9999999966021018	-1.9999999966021018	-151.80155961044318	Enterococcus_faecalis_KB1	Riboflavin-e0
Enterococcus_faecalis_KB1##L-Cysteine-e0##Microbe##Pyridoxal	0.0	0.0	-14.794919009922914	-14.794919009922914	-14.794919009924431	Enterococcus_faecalis_KB1	L-Cysteine-e0
Enterococcus_faecalis_KB1##L-Leucine-e0##Microbe##Pyridoxal	0.0	0.0	-94.44657431175507	-94.44657431175507	-28.48812117964658	Enterococcus_faecalis_KB1	L-Leucine-e0
Enterococcus_faecalis_KB1##L-Isoleucine-e0##Microbe##Pyridoxal	0.0	0.0	-77.14121622494085	-77.14121622494085	-77.14121622495112	Enterococcus_faecalis_KB1	L-Isoleucine-e0
Enterococcus_faecalis_KB1##L-Tyrosine-e0##Microbe##Pyridoxal	0.0	0.0	-25.94548958045702	-25.94548958045702	-25.4980332891546	Enterococcus_faecalis_KB1	L-Tyrosine-e0
Enterococcus_faecalis_KB1##L-Phenylalanine-e0##Microbe##Pyridoxal	0.0	0.0	-39.58140413174627	-39.58140413174627	-19.636030492537987	Enterococcus_faecalis_KB1	L-Phenylalanine-e0
Enterococcus_faecalis_KB1##L-Serine-e0##Microbe##Pyridoxal	0.0	0.0	-130.1723016911363	-130.1723016911363	-326.4116404564663	Enterococcus_faecalis_KB1	L-Serine-e0
Enterococcus_faecalis_KB1##Acetate-e0##Microbe##Pyridoxal	0.0	0.0	2391.812216339452	2391.812216339452	2485.0687577030194	Enterococcus_faecalis_KB1	Acetate-e0
Enterococcus_faecalis_KB1##L-Asparagine-e0##Microbe##Pyridoxal	0.0	0.0	-33.32201929193392	-33.32201929193392	-33.32201929193824	Enterococcus_faecalis_KB1	L-Asparagine-e0
Enterococcus_faecalis_KB1##Ca2+-e0##Microbe##Pyridoxal	0.0	0.0	-1.4121250719458147	-1.4121250719458147	-1.4121250719458032	Enterococcus_faecalis_KB1	Ca2+-e0
Enterococcus_faecalis_KB1##Cu2+-e0##Microbe##Pyridoxal	0.0	0.0	-1.4121250719476603	-1.4121250719476603	-1.412125071947592	Enterococcus_faecalis_KB1	Cu2+-e0
Enterococcus_faecalis_KB1##Ethanol-e0##Microbe##Pyridoxal	0.0	0.0	1986.5186833723892	1986.5186833723892	1856.713438912047	Enterococcus_faecalis_KB1	Ethanol-e0
Enterococcus_faecalis_KB1##Fe2+-e0##Microbe##Pyridoxal	0.0	0.0	-4.824250143891711	-4.824250143891711	-4.824250143892385	Enterococcus_faecalis_KB1	Fe2+-e0
Enterococcus_faecalis_KB1##Fumarate-e0##Microbe##Pyridoxal	0.0	0.0	17.007882636070068	17.007882636070068	45.73639383616443	Enterococcus_faecalis_KB1	Fumarate-e0
Enterococcus_faecalis_KB1##Glycerol-e0##Microbe##Pyridoxal	0.0	0.0	5.046626867763118	5.046626867763118	157.88736046973048	Enterococcus_faecalis_KB1	Glycerol-e0
Enterococcus_faecalis_KB1##K+-e0##Microbe##Pyridoxal	0.0	0.0	-1.4121250730551635	-1.4121250730551635	49.371165351878744	Enterococcus_faecalis_KB1	K+-e0
Enterococcus_faecalis_KB1##D-Mannose-e0##Microbe##Pyridoxal	0.0	0.0	-2499.0449056636216	-2499.0449056636216	-2535.5494090339416	Enterococcus_faecalis_KB1	D-Mannose-e0
Enterococcus_faecalis_KB1##Succinate-e0##Microbe##Pyridoxal	0.0	0.0	5.0000000005840715	5.0000000005840715	-22.181677984373465	Enterococcus_faecalis_KB1	Succinate-e0
Enterococcus_faecalis_KB1##L-Tryptophan-e0##Microbe##Pyridoxal	0.0	0.0	-12.242620347587607	-12.242620347587607	-12.242620347589064	Enterococcus_faecalis_KB1	L-Tryptophan-e0
Enterococcus_faecalis_KB1##Cl--e0##Microbe##Pyridoxal	0.0	0.0	-1.412125071945793	-1.412125071945793	-1.4121250719460834	Enterococcus_faecalis_KB1	Cl--e0
Enterococcus_faecalis_KB1##Mg-e0##Microbe##Pyridoxal	0.0	0.0	-1.4121250719462486	-1.4121250719462486	-1.4121250719463094	Enterococcus_faecalis_KB1	Mg-e0
Enterococcus_faecalis_KB1##CO2-e0##Microbe##Pyridoxal	0.0	0.0	4762.531927914506	4762.531927914506	4848.316705501327	Enterococcus_faecalis_KB1	CO2-e0
Enterococcus_faecalis_KB1##O2-e0##Microbe##Pyridoxal	0.0	0.0	-0.3530312679847182	-0.3530312679847182	-0.3530312679867361	Enterococcus_faecalis_KB1	O2-e0
Enterococcus_faecalis_KB1##5-Methylthio-D-ribose-e0##Microbe##Pyridoxal	0.0	0.0	0.9999999999920997	0.9999999999920997	0.9999999999923562	Enterococcus_faecalis_KB1	5-Methylthio-D-ribose-e0
Enterococcus_faecalis_KB1##H2-e0##Microbe##Pyridoxal	0.0	0.0	4673.678873189552	4673.678873189552	4776.453417042115	Enterococcus_faecalis_KB1	H2-e0
Enterococcus_faecalis_KB1##Propanal-e0##Microbe##Pyridoxal	0.0	0.0	1.9999999996901832	1.9999999996901832	15.136769565964	Enterococcus_faecalis_KB1	Propanal-e0
Enterococcus_faecalis_KB1##Niacin##Microbe##Pyridoxal	0.0	0.0	-2.0000000005836593	-2.0000000005836593	23.875907289545594	Enterococcus_faecalis_KB1	Niacin
Enterococcus_faecalis_KB1##PAN##Microbe##Pyridoxal	0.0	0.0	-2.0000000000042277	-2.0000000000042277	-2.0000000000041496	Enterococcus_faecalis_KB1	PAN
Enterococcus_faecalis_KB1##Pyridoxal##Microbe##Pyridoxal	0.0	0.0	-1.000000000000141	-1.000000000000141	-0.9999999999999946	Enterococcus_faecalis_KB1	Pyridoxal
Enterococcus_faecalis_KB1##Inosine##Microbe##Pyridoxal	0.0	0.0	-69.34763796831004	-69.34763796831004	-81.37085306864796	Enterococcus_faecalis_KB1	Inosine
Enterococcus_faecalis_KB1##Cytosine##Microbe##Pyridoxal	0.0	0.0	-13.16062816963541	-13.16062816963541	15.692338062104392	Enterococcus_faecalis_KB1	Cytosine
Enterococcus_faecalis_KB1##5'-Deoxyadenosine-e0##Microbe##Pyridoxal	0.0	0.0	3.000000000005844	3.000000000005844	3.0000000000075944	Enterococcus_faecalis_KB1	5'-Deoxyadenosine-e0
Enterococcus_faecalis_KB1##Formate-e0-e0##Microbe##Pyridoxal	0.0	0.0	6.99999999874656	6.99999999874656	60.976740255802476	Enterococcus_faecalis_KB1	Formate-e0-e0
Pyridoxal##Turicimonas_muris_YL45##Metabolite##None	0.0	0.0	0.0	253.37814823745524	253.37814823745524	Pyridoxal	Turicimonas_muris_YL45
Turicimonas_muris_YL45##H2O-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-10508.238706166061	-10508.238706166061	Turicimonas_muris_YL45	H2O-e0
Turicimonas_muris_YL45##Phosphate-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-254.91550992190543	-254.91550992190543	Turicimonas_muris_YL45	Phosphate-e0
Turicimonas_muris_YL45##L-Glutamate-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-932.4265381072887	-932.4265381072887	Turicimonas_muris_YL45	L-Glutamate-e0
Turicimonas_muris_YL45##Zn2+-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-1.8482225206544338	-1.8482225206544338	Turicimonas_muris_YL45	Zn2+-e0
Turicimonas_muris_YL45##L-Lysine-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-82.5379987157234	-82.5379987157234	Turicimonas_muris_YL45	L-Lysine-e0
Turicimonas_muris_YL45##L-Aspartate-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-1376.2343232982132	-1376.2343232982132	Turicimonas_muris_YL45	L-Aspartate-e0
Turicimonas_muris_YL45##Sulfate-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-1.8482225206426306	-1.8482225206426306	Turicimonas_muris_YL45	Sulfate-e0
Turicimonas_muris_YL45##L-Arginine-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-71.14471668439833	-71.14471668439833	Turicimonas_muris_YL45	L-Arginine-e0
Turicimonas_muris_YL45##L-Histidine-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-22.78656406261673	-22.78656406261673	Turicimonas_muris_YL45	L-Histidine-e0
Turicimonas_muris_YL45##L-Proline-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-53.1686494794778	-53.1686494794778	Turicimonas_muris_YL45	L-Proline-e0
Turicimonas_muris_YL45##Co2+-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-1.8482225206522829	-1.8482225206522829	Turicimonas_muris_YL45	Co2+-e0
Turicimonas_muris_YL45##L-Threonine-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-151.98626022810234	-151.98626022810234	Turicimonas_muris_YL45	L-Threonine-e0
Turicimonas_muris_YL45##fe3-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-1.8482225206603955	-1.8482225206603955	Turicimonas_muris_YL45	fe3-e0
Turicimonas_muris_YL45##H+-e0##Microbe##Pyridoxal	0.0	0.0	0.0	11148.301564844092	11148.301564844092	Turicimonas_muris_YL45	H+-e0
Turicimonas_muris_YL45##Uracil-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-79.28446175599449	-79.28446175599449	Turicimonas_muris_YL45	Uracil-e0
Turicimonas_muris_YL45##L-Methionine-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-37.96487059056775	-37.96487059056775	Turicimonas_muris_YL45	L-Methionine-e0
Turicimonas_muris_YL45##L-Cysteine-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-26.027011927279975	-26.027011927279975	Turicimonas_muris_YL45	L-Cysteine-e0
Turicimonas_muris_YL45##L-Serine-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-14889.896954280837	-14889.896954280837	Turicimonas_muris_YL45	L-Serine-e0
Turicimonas_muris_YL45##NH3-e0##Microbe##Pyridoxal	0.0	0.0	0.0	15761.573847862854	15761.573847862854	Turicimonas_muris_YL45	NH3-e0
Turicimonas_muris_YL45##Acetate-e0##Microbe##Pyridoxal	0.0	0.0	0.0	13133.370248572179	13133.370248572179	Turicimonas_muris_YL45	Acetate-e0
Turicimonas_muris_YL45##L-Asparagine-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-57.9791463371302	-57.9791463371302	Turicimonas_muris_YL45	L-Asparagine-e0
Turicimonas_muris_YL45##Ca2+-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-1.84822252065315	-1.84822252065315	Turicimonas_muris_YL45	Ca2+-e0
Turicimonas_muris_YL45##Cu2+-e0##Microbe##Pyridoxal	0.0	0.0	0.0	-1.8482225206615588	-1.8482225206615588	Turicimonas_muris_YL45	Cu2+-e0
